start,end,count,Attacker,Victim,1,2,3,4
26687000,27123000,6,1,4,3.5842192298606186,0.6126530413150575,0.6749226006191951,-4.871794871794872
27382000,27387000,2,2,4,3.584219229860618,0.6297470584090745,0.6749226006191951,-4.888888888888889
27578000,27578000,1,2,3,3.5842192298606186,0.692904953145917,0.6117647058823525,-4.888888888888889
27695000,27698000,2,2,4,3.5842192298606195,0.7087779690189326,0.6117647058823525,-4.904761904761905
27837000,27874000,4,1,4,3.6421902443533725,0.7087779690189329,0.6117647058823528,-4.962732919254659
27998000,27998000,1,2,3,3.6421902443533734,0.76592082616179,0.5546218487394958,-4.962732919254659
28008000,28008000,1,1,2,3.6462063086104015,0.7619047619047621,0.554621848739496,-4.962732919254659
28062000,28071000,3,2,3,3.6462063086104,0.9047619047619049,0.41176470588235325,-4.962732919254659
28073000,28073000,1,2,1,3.60306905370844,0.9478991596638655,0.41176470588235325,-4.962732919254659
28074000,28086000,2,1,2,3.611723549989712,0.9392446633825942,0.41176470588235325,-4.962732919254659
28096000,28119000,2,1,3,3.7603303611352215,0.9392446633825944,0.2631578947368418,-4.962732919254659
28128000,28128000,1,1,4,3.7732813324580707,0.9392446633825948,0.26315789473684204,-4.975683890577507
28275000,28275000,1,3,4,3.7732813324580707,0.9392446633825948,0.26315789473684204,-4.975683890577507
28382000,28382000,1,1,2,3.777461060775731,0.9350649350649354,0.2631578947368425,-4.975683890577508
28461000,28461000,1,3,4,3.777461060775731,0.9350649350649354,0.2631578947368425,-4.975683890577508
29064000,29081000,3,2,3,3.777461060775731,1.0461760461760468,0.15204678362573065,-4.975683890577508
29854000,29854000,1,2,4,3.7774610607757304,1.0536948431685276,0.15204678362573043,-4.983202687569989
29858000,29858000,1,2,3,3.777461060775731,1.0854408749145592,0.12030075187969858,-4.983202687569989
29867000,29969000,2,1,2,3.785541868856538,1.0773600668337515,0.12030075187969946,-4.983202687569989
30045000,30045000,1,2,3,3.785541868856538,1.1069167170800565,0.09074410163339408,-4.983202687569989
30049000,30521000,2,1,3,3.9058426207362382,1.1069167170800562,-0.02955665024630605,-4.983202687569989
31323000,31595000,3,1,2,3.9173121547864165,1.095447183029877,-0.029556650246305605,-4.983202687569989
31652000,31652000,1,1,4,3.929723502304147,1.095447183029877,-0.029556650246305605,-4.995614035087719
32293000,32672000,2,1,2,3.9369674185463657,1.0882032667876589,-0.02955665024630605,-4.995614035087719
33450000,33450000,1,1,3,3.988915470494418,1.0882032667876589,-0.08150470219435779,-4.995614035087719
33467000,33467000,1,1,2,3.992424242424242,1.0846944948578343,-0.08150470219435757,-4.995614035087719
33629000,38423000,27,1,4,4.202424242424243,1.084694494857834,-0.08150470219435757,-5.20561403508772
43022000,43099000,2,2,4,4.202424242424242,1.0989674654198325,-0.08150470219435735,-5.219887005649717
44571000,44571000,1,1,2,4.2058606685410815,1.095531039302994,-0.08150470219435757,-5.219887005649717
45065000,45065000,1,1,3,4.253291498580607,1.0955310393029942,-0.12893553223388277,-5.219887005649717
56841000,56841000,1,1,2,4.256657793552204,1.0921647443313969,-0.128935532233883,-5.219887005649717
57022000,57022000,1,2,3,4.256657793552204,1.1197509512279495,-0.15652173913043477,-5.219887005649717
77378000,77378000,1,1,3,4.300136054421769,1.1197509512279487,-0.20000000000000018,-5.219887005649718
89063000,93384000,8,1,2,4.324779874213837,1.095107131435881,-0.19999999999999996,-5.219887005649717
93403000,93403000,1,1,4,4.329692154915591,1.0951071314358811,-0.19999999999999996,-5.224799286351472
95779000,98915000,4,1,2,4.340669856459329,1.084129429892142,-0.19999999999999996,-5.224799286351472
99019000,101778000,2,1,4,4.35011655011655,1.084129429892142,-0.19999999999999996,-5.2342459800086925
102167000,102167000,1,1,3,4.3901165501165496,1.0841294298921416,-0.23999999999999977,-5.2342459800086925
104318000,104318000,1,2,4,4.39011655011655,1.0909090909090906,-0.2400000000000002,-5.241025641025641
106843000,106843000,1,1,3,4.427039627039626,1.090909090909091,-0.2769230769230768,-5.24102564102564
108237000,108237000,1,2,4,4.427039627039626,1.0974664679582715,-0.2769230769230768,-5.247583018074821
109001000,113528000,9,1,2,4.449041154923506,1.0754649400743899,-0.27692307692307727,-5.247583018074821
113818000,113818000,1,1,3,4.483229189111541,1.0754649400743899,-0.31111111111111134,-5.247583018074821
115033000,115033000,1,1,2,4.485470085470085,1.0732240437158465,-0.31111111111111134,-5.247583018074821
117660000,117660000,1,1,3,4.517216117216116,1.0732240437158467,-0.3428571428571432,-5.247583018074822
119356000,119631000,2,2,4,4.517216117216116,1.0857142857142859,-0.3428571428571434,-5.26007326007326
120754000,120754000,1,1,3,4.546772767462422,1.0857142857142854,-0.37241379310344835,-5.26007326007326
121581000,124076000,2,1,2,4.551144352161877,1.081342701014832,-0.3724137931034488,-5.260073260073261
127941000,127941000,1,2,4,4.551144352161877,1.0872950819672127,-0.37241379310344813,-5.2660256410256405
128613000,128626000,2,2,3,4.551144352161876,1.1372950819672132,-0.4224137931034482,-5.2660256410256405
128662000,128739000,4,1,3,4.6514578317857005,1.137295081967213,-0.5227272727272729,-5.2660256410256405
128811000,128811000,1,2,3,4.651457831785701,1.1600223546944863,-0.5454545454545454,-5.2660256410256405
132778000,132778000,1,1,3,4.672848206117252,1.160022354694486,-0.5668449197860959,-5.2660256410256405
133482000,133482000,1,2,3,4.672848206117252,1.1814127290260361,-0.5882352941176467,-5.2660256410256405
133497000,133497000,1,1,3,4.693016273344143,1.1814127290260368,-0.6084033613445374,-5.2660256410256405
133514000,134836000,2,1,2,4.697246839182323,1.1771821631878558,-0.6084033613445374,-5.2660256410256405
150511000,150538000,2,2,3,4.697246839182324,1.216397849462366,-0.6476190476190473,-5.2660256410256405
