start,end,count,Attacker,Victim,1,2,3,4
99972000,99972000,1,1,3,4.434297602431406,0.9106977393494249,0.12156112231500416,-5.466556464095834
99976000,99982000,4,1,4,4.434345495151711,0.9106977393494251,0.1215611223150046,-5.466604356816141
99983000,99995000,6,1,3,4.438569647221186,0.9106977393494251,0.1173369702455298,-5.466604356816141
99999000,100001000,2,1,4,4.438593346711648,0.9106977393494242,0.11733697024552958,-5.466628056306602
100007000,100010000,3,1,3,4.440667856176596,0.9106977393494244,0.11526246078058078,-5.466628056306602
100015000,100028000,2,1,2,4.449898761959226,0.9014668335667946,0.11526246078058078,-5.466628056306602
100031000,100031000,1,2,3,4.449898761959226,0.9092369716404716,0.10749232270690334,-5.466628056306602
100033000,100033000,1,2,4,4.449898761959226,0.9102491173894594,0.10749232270690356,-5.467640202055589
100038000,100038000,1,1,3,4.450584809468016,0.9102491173894589,0.10680627519811337,-5.467640202055589
100042000,100042000,1,1,4,4.4505965982368565,0.9102491173894589,0.10680627519811314,-5.46765199082443
100045000,100045000,1,1,3,4.451279944771201,0.9102491173894587,0.10612292866376749,-5.467651990824429
100047000,100050000,2,1,4,4.451303401398433,0.9102491173894591,0.10612292866376749,-5.46767544745166
100051000,100052000,2,1,3,4.452662055096132,0.9102491173894589,0.10476427496606822,-5.46767544745166
100055000,100055000,1,1,4,4.4526737233671865,0.9102491173894596,0.10476427496606777,-5.467687115722713
100057000,100058000,2,1,3,4.454021762582873,0.9102491173894591,0.10341623575038184,-5.467687115722713
100061000,100065000,3,1,4,4.454056529672346,0.9102491173894589,0.10341623575038161,-5.467721882812187
100069000,100070000,2,1,2,4.463147041450677,0.9011586056111274,0.10341623575038139,-5.467721882812187
100074000,100074000,1,1,4,4.463158551910809,0.9011586056111278,0.10341623575038228,-5.467733393272317
100076000,100076000,1,1,3,4.463828629883516,0.901158605611128,0.10274615777767249,-5.467733393272317
100090000,100090000,1,2,3,4.463828629883517,0.9088709731415057,0.09503379024729441,-5.467733393272317
100092000,100096000,2,1,4,4.46385153414371,0.9088709731415059,0.09503379024729419,-5.46775629753251
100104000,100104000,1,2,3,4.46385153414371,0.9165262120235096,0.08737855136528982,-5.46775629753251
100106000,100106000,1,1,3,4.464519004809133,0.9165262120235096,0.086711080699867,-5.46775629753251
100108000,100108000,1,1,4,4.464530399002651,0.91652621202351,0.08671108069986722,-5.46776769172603
100109000,100109000,1,1,3,4.465195277548985,0.9165262120235096,0.08604620215353331,-5.467767691726029
100111000,100116000,2,1,4,4.465217951036593,0.9165262120235103,0.08604620215353376,-5.467790365213636
100122000,100123000,2,1,3,4.466539991937233,0.9165262120235103,0.08472416125289306,-5.467790365213636
100125000,100127000,2,1,4,4.466562513508675,0.9165262120235098,0.08472416125289306,-5.4678128867850795
100129000,100134000,2,1,3,4.467874365269427,0.91652621202351,0.08341230949214196,-5.4678128867850795
100136000,100136000,1,1,4,4.467885569562912,0.9165262120235103,0.08341230949214196,-5.467824091078564
100142000,100142000,1,1,2,4.472379174816973,0.9120326067694493,0.08341230949214196,-5.467824091078564
100145000,100159000,4,1,3,4.474972778489281,0.9120326067694489,0.08081870581983508,-5.467824091078564
100161000,100161000,1,1,4,4.474983945372771,0.9120326067694491,0.08081870581983464,-5.467835257962054
100163000,100163000,1,1,3,4.475626159259186,0.9120326067694491,0.08017649193341914,-5.467835257962054
100166000,100166000,1,1,4,4.4756372889197324,0.9120326067694491,0.0801764919334198,-5.4678463876226004
100168000,100168000,1,1,2,4.480096980171876,0.9075729155173049,0.0801764919334198,-5.4678463876226004
100172000,100177000,2,1,4,4.480119128566117,0.9075729155173051,0.08017649193341936,-5.467868536016841
100183000,100189000,3,1,3,4.48203114675926,0.9075729155173047,0.07826447374027645,-5.467868536016841
100190000,100198000,2,1,4,4.482053148475393,0.9075729155173047,0.07826447374027623,-5.467890537732975
100202000,100202000,1,1,2,4.486479308214363,0.9031467557783339,0.07826447374027623,-5.467890537732975
100203000,100203000,1,1,4,4.486490254522721,0.9031467557783344,0.07826447374027623,-5.467901484041333
100205000,100205000,1,1,3,4.487122765591665,0.9031467557783341,0.07763196267133265,-5.467901484041333
100209000,100209000,1,1,4,4.487133675773593,0.9031467557783341,0.07763196267133221,-5.46791239422326
100211000,100213000,2,1,3,4.488391537408813,0.9031467557783346,0.07637410103611209,-5.46791239422326
100221000,100221000,1,1,2,4.492784542393184,0.8987537507939631,0.07637410103611231,-5.46791239422326
100224000,100230000,3,1,4,4.492817057960011,0.8987537507939636,0.07637410103611275,-5.467944909790088
100235000,100237000,2,1,3,4.494065461988952,0.8987537507939638,0.07512569700717253,-5.467944909790088
100239000,100245000,3,1,4,4.494097658775712,0.8987537507939638,0.07512569700717231,-5.467977106576848
100247000,100247000,1,1,2,4.498457880140797,0.8943935294288787,0.07512569700717275,-5.467977106576848
100249000,100249000,1,1,4,4.498468542371975,0.894393529428879,0.07512569700717253,-5.467987768808026
100252000,100252000,1,1,3,4.499089231054281,0.8943935294288785,0.07450500832486617,-5.467987768808026
100254000,100254000,1,1,4,4.499099858555066,0.8943935294288794,0.07450500832486617,-5.467998396308811
100256000,100256000,1,1,2,4.503427661917435,0.8900657260665086,0.07450500832486617,-5.46799839630881
100258000,100261000,2,1,4,4.503448813404385,0.890065726066509,0.07450500832486617,-5.468019547795761
100262000,100262000,1,1,2,4.50774455896407,0.8857699805068218,0.07450500832486595,-5.46801954779576
100264000,100267000,2,1,4,4.507765573548193,0.8857699805068227,0.0745050083248664,-5.468040562379882
100270000,100271000,2,1,3,4.508999989918237,0.8857699805068224,0.07327059195482177,-5.468040562379882
100274000,100282000,4,1,4,4.50904161366042,0.8857699805068222,0.07327059195482155,-5.468082186122064
100284000,100284000,1,1,2,4.513305656300846,0.8815059378663956,0.07327059195482155,-5.468082186122064
100294000,100313000,4,1,4,4.513346748110221,0.8815059378663963,0.07327059195482133,-5.46812327793144
100336000,100336000,1,1,2,4.517579437495939,0.8772732484806784,0.07327059195482155,-5.468123277931439
100345000,100349000,3,1,4,4.517609913376819,0.8772732484806791,0.07327059195482177,-5.468153753812318
100355000,100355000,1,1,3,4.518223667038416,0.8772732484806784,0.07265683829322334,-5.468153753812318
100369000,100371000,2,1,4,4.518243823299834,0.8772732484806787,0.07265683829322334,-5.468173910073736
100376000,100376000,1,1,2,4.522445503972102,0.87307156780841,0.07265683829322334,-5.468173910073736
100377000,100404000,6,1,4,4.522505213336769,0.8730715678084096,0.07265683829322334,-5.4682336194384025
100410000,100410000,1,2,3,4.522505213336769,0.8806703104625029,0.06505809563913045,-5.468233619438403
100417000,100432000,5,1,4,4.522554118592617,0.8806703104625031,0.06505809563913023,-5.468282524694251
100435000,100438000,3,1,3,4.524381715302944,0.8806703104625027,0.06323049892880461,-5.468282524694251
100440000,100493000,8,1,4,4.524458398744113,0.8806703104625027,0.06323049892880417,-5.46835920813542
100495000,100495000,1,1,3,4.525063085063085,0.8806703104625031,0.0626258126098318,-5.46835920813542
100502000,100502000,1,2,3,4.525063085063085,0.8882131800088455,0.055082943063489376,-5.46835920813542
100510000,100510000,1,2,4,4.525063085063085,0.8892156862745098,0.055082943063489154,-5.469361714401084
100520000,100534000,9,1,4,4.5251471284855205,0.8892156862745098,0.055082943063489154,-5.46944575782352
100535000,100535000,1,1,3,4.525749579365235,0.8892156862745098,0.05448049218377449,-5.46944575782352
100536000,100536000,1,1,2,4.529920590835516,0.8850446748042278,0.05448049218377449,-5.46944575782352
100538000,100566000,9,1,4,4.530002369614832,0.8850446748042284,0.05448049218377471,-5.469527536602834
100567000,100567000,1,1,2,4.534143046456239,0.8809039979628217,0.05448049218377493,-5.469527536602834
100572000,100605000,12,1,4,4.5342487174671575,0.8809039979628217,0.05448049218377449,-5.469633207613754
100608000,100608000,1,1,2,4.538359389403918,0.8767933260260627,0.054480492183774265,-5.469633207613754
100612000,100614000,2,1,4,4.538376639705798,0.8767933260260627,0.05448049218377449,-5.469650457915634
