Time,Attacker,Victim,Attack Type,4,3,2,1
13133000,1,4,T,1.9585677047605978,-1.5689305924648755,-5.115200813421454,4.725563701125733
13134000,1,2,T,1.9585677047605983,-1.5689305924648758,-5.116109422492402,4.726472310196678
13143000,1,2,T,1.958567704760598,-1.5689305924648758,-5.11701161029783,4.727374498002106
13146000,1,4,T,1.956386151009538,-1.568930592464876,-5.11701161029783,4.729556051753168
13261000,3,2,T,1.9563861510095375,-1.5600774737526024,-5.125864729010103,4.729556051753168
13272000,3,2,T,1.956386151009538,-1.5514702750045584,-5.134471927758147,4.729556051753168
13294000,1,2,T,1.956386151009538,-1.5514702750045581,-5.135367762128325,4.730451886123347
13295000,1,2,C,1.9563861510095377,-1.5514702750045586,-5.13625730994152,4.731341433936541
13312000,1,2,T,1.9563861510095375,-1.5514702750045581,-5.137140637140638,4.732224761135658
13314000,1,4,T,1.954224075416969,-1.5514702750045584,-5.137140637140638,4.734386836728227
13329000,1,3,T,1.9542240754169689,-1.5530718474575123,-5.137140637140638,4.7359884091811795
13331000,1,3,T,1.9542240754169686,-1.5546638008566946,-5.137140637140638,4.737580362580363
13358000,3,4,T,1.9366883116883116,-1.537128037128037,-5.137140637140638,4.7375803625803625
13359000,3,2,T,1.9366883116883113,-1.5287566520443234,-5.1455120222243504,4.737580362580362
13361000,1,4,T,1.9345454545454541,-1.5287566520443234,-5.1455120222243504,4.73972321972322
13366000,3,4,T,1.917185929648241,-1.5113971271471098,-5.1455120222243504,4.73972321972322
13370000,3,4,T,1.9,-1.4942111974988685,-5.1455120222243504,4.73972321972322
13374000,1,2,T,1.9000000000000004,-1.4942111974988688,-5.14638919383323,4.740600391332098
13383000,3,4,T,1.8829850746268662,-1.4771962721257343,-5.14638919383323,4.740600391332098
13390000,1,2,T,1.8829850746268662,-1.4771962721257343,-5.147260273972602,4.741471471471471
13390000,1,2,T,1.882985074626866,-1.4771962721257343,-5.148125325875717,4.742336523374586
13432000,1,3,T,1.8829850746268657,-1.4787786928698317,-5.148125325875717,4.743918944118683
13434000,1,4,T,1.880861180821556,-1.4787786928698317,-5.148125325875717,4.7460428379239925
13441000,1,4,T,1.8787559997369978,-1.4787786928698319,-5.148125325875717,4.748148019008551
13445000,3,4,T,1.8619095389715186,-1.4619322321043522,-5.148125325875717,4.748148019008551
13447000,3,2,T,1.8619095389715183,-1.4537871006715493,-5.156270457308519,4.748148019008551
13448000,3,4,T,1.8452290531889497,-1.437106614888981,-5.156270457308519,4.74814801900855
13450000,3,2,T,1.84522905318895,-1.429178686961053,-5.164198385236447,4.74814801900855
13453000,1,4,T,1.8431423386051338,-1.429178686961053,-5.164198385236448,4.750234733592368
13455000,3,4,T,1.8266253869969042,-1.4126617353528237,-5.164198385236448,4.750234733592368
13462000,1,4,T,1.8245568969946062,-1.4126617353528235,-5.164198385236448,4.752303223594666
13468000,3,4,T,1.8082010863776758,-1.3963059247358935,-5.164198385236448,4.752303223594666
13470000,1,4,T,1.8061505832449631,-1.3963059247358935,-5.164198385236448,4.754353726727378
13472000,1,4,T,1.804117833386126,-1.3963059247358935,-5.164198385236448,4.756386476586216
13472000,1,2,T,1.804117833386126,-1.3963059247358935,-5.165057471264368,4.757245562614136
13473000,2,4,T,1.769335224690474,-1.3963059247358935,-5.130274862568715,4.757245562614137
13489000,1,2,T,1.7693352246904737,-1.396305924735894,-5.13112804422531,4.758098744270729
13615000,1,2,T,1.7693352246904739,-1.3963059247358935,-5.131975382171928,4.758946082217348
13617000,2,4,T,1.735152316144747,-1.3963059247358935,-5.097792473626201,4.758946082217348
13628000,3,2,T,1.7351523161447469,-1.3885866264902802,-5.105511771871814,4.758946082217348
13638000,1,4,T,1.733137089991589,-1.3885866264902802,-5.105511771871814,4.760961308370504
13659000,3,4,T,1.7169400736524936,-1.3723896101511848,-5.105511771871814,4.760961308370504
13668000,1,4,T,1.714942145577905,-1.3723896101511843,-5.105511771871814,4.762959236445095
13680000,3,4,C,1.6989016221502984,-1.3563490867235775,-5.105511771871814,4.762959236445095
13681000,3,2,T,1.6989016221502984,-1.3488302897310969,-5.113030568864295,4.762959236445095
13700000,1,4,T,1.6969207703840383,-1.3488302897310969,-5.113030568864296,4.764940088211353
13703000,3,2,T,1.6969207703840385,-1.34150428240509,-5.120356576190304,4.764940088211354
13704000,3,4,T,1.6810344827586206,-1.325617994779671,-5.120356576190304,4.764940088211354
13741000,3,2,T,1.6810344827586208,-1.3184774559935626,-5.1274971149764115,4.764940088211354
13742000,3,4,T,1.6653002170243554,-1.3027431902592972,-5.127497114976412,4.764940088211353
13743000,3,2,T,1.6653002170243554,-1.295781164942842,-5.134459140292867,4.764940088211354
13746000,3,4,T,1.649715801439939,-1.280196749358426,-5.134459140292867,4.764940088211354
13753000,1,4,T,1.647751807986584,-1.280196749358426,-5.134459140292867,4.766904081664709
13754000,3,4,T,1.632315111981168,-1.2647600533530097,-5.134459140292867,4.766904081664709
13758000,1,3,T,1.6323151119811676,-1.2663330268090824,-5.134459140292867,4.768477055120782
13785000,3,4,T,1.6170240451833497,-1.2510419600112646,-5.134459140292868,4.768477055120782
13790000,3,2,T,1.6170240451833495,-1.2442518365544744,-5.141249263749657,4.768477055120782
13794000,1,4,T,1.6150766957423113,-1.2442518365544744,-5.141249263749658,4.770424404561822
13823000,3,4,T,1.5999292070364917,-1.2291043478486543,-5.141249263749657,4.770424404561822
13845000,3,4,T,1.5849232836456792,-1.2140984244578423,-5.141249263749657,4.770424404561821
13846000,3,4,T,1.5700569502398973,-1.1992320910520604,-5.141249263749658,4.770424404561821
13847000,3,2,T,1.5700569502398976,-1.1926075803625096,-5.1478737744392085,4.770424404561822
13867000,1,4,T,1.5681260341274756,-1.19260758036251,-5.1478737744392085,4.772355320674243
13869000,1,4,T,1.5662113442008723,-1.1926075803625096,-5.1478737744392085,4.774270010600846
13870000,1,4,T,1.5643126767841142,-1.19260758036251,-5.1478737744392085,4.776168678017603
13887000,3,4,T,1.5495839946135719,-1.1778788981919668,-5.1478737744392085,4.776168678017603
13906000,1,4,T,1.5477011494252875,-1.1778788981919668,-5.1478737744392085,4.778051523205889
13908000,1,4,T,1.5458339295082748,-1.1778788981919668,-5.1478737744392085,4.779918743122901
13920000,3,2,T,1.5458339295082748,-1.1714140142660197,-5.154338658365157,4.779918743122901
13922000,1,2,T,1.545833929508275,-1.1714140142660194,-5.155180212435006,4.780760297192749
13932000,1,4,C,1.543982141160825,-1.1714140142660194,-5.155180212435006,4.782612085540201
13935000,1,4,T,1.5421455938697317,-1.1714140142660194,-5.155180212435005,4.7844486328312925
13945000,3,1,T,1.5421455938697317,-1.1610728628800921,-5.155180212435006,4.774107481445365
13948000,1,3,T,1.5421455938697317,-1.162662519514259,-5.155180212435005,4.775697138079533
13949000,1,3,C,1.5421455938697317,-1.1642427698961526,-5.155180212435005,4.777277388461426
13950000,1,3,T,1.5421455938697317,-1.1658136972669437,-5.155180212435006,4.778848315832217
13951000,1,3,C,1.5421455938697317,-1.1673753838884955,-5.155180212435006,4.7804100024537695
13952000,1,4,T,1.5403241002449595,-1.1673753838884955,-5.155180212435006,4.782231496078541
13955000,1,4,T,1.5385174759558995,-1.1673753838884955,-5.155180212435006,4.784038120367601
13957000,1,4,C,1.53672553966919,-1.1673753838884955,-5.155180212435005,4.785830056654311
13960000,1,3,T,1.5367255396691897,-1.1689279110577204,-5.155180212435006,4.787382583823536
14004000,3,4,T,1.5221326057214173,-1.154334977109948,-5.155180212435006,4.787382583823536
14012000,3,2,T,1.522132605721417,-1.1480240189917612,-5.161491170553193,4.787382583823536
14023000,3,4,T,1.5076735519016053,-1.1335649651719493,-5.161491170553193,4.787382583823536
14055000,3,4,T,1.4933465442353997,-1.1192379575057436,-5.161491170553193,4.787382583823536
14057000,1,4,C,1.49156911755425,-1.1192379575057436,-5.161491170553193,4.789160010504684
14080000,3,4,T,1.4773723554122826,-1.1050411953637764,-5.161491170553193,4.789160010504685
14141000,1,4,T,1.475609262817271,-1.1050411953637764,-5.161491170553193,4.790923103099696
14143000,1,4,T,1.4738603316085654,-1.105041195363776,-5.161491170553193,4.792672034308403
14145000,1,3,T,1.4738603316085659,-1.1065846434267488,-5.161491170553193,4.794215482371374
14146000,1,4,T,1.4721253918495298,-1.1065846434267488,-5.161491170553193,4.795950422130411
14158000,1,4,T,1.4704042763116814,-1.1065846434267486,-5.161491170553193,4.797671537668261
14170000,3,2,T,1.4704042763116811,-1.1004221784407546,-5.167653635539187,4.7976715376682595
14172000,1,4,C,1.4686968204209585,-1.1004221784407544,-5.167653635539187,4.799378993558982
14176000,1,4,T,1.4670028622052609,-1.100422178440754,-5.167653635539187,4.80107295177468
14189000,3,2,T,1.4670028622052609,-1.094403026593969,-5.173672787385971,4.80107295177468
14208000,1,4,T,1.4653222422432304,-1.094403026593969,-5.173672787385972,4.80275357173671
14209000,1,4,T,1.463654803614235,-1.0944030265939695,-5.173672787385971,4.804421010365705
14210000,1,3,T,1.4636548036142358,-1.0959374749597814,-5.173672787385971,4.805955458731518
14210000,1,2,T,1.4636548036142356,-1.0959374749597814,-5.174508616598203,4.806791287943749
14212000,3,4,T,1.449586518957716,-1.0818691903032618,-5.174508616598203,4.806791287943749
14213000,1,3,T,1.449586518957716,-1.083394717457645,-5.174508616598203,4.808316815098133
14214000,1,3,T,1.449586518957716,-1.0849114009763507,-5.174508616598203,4.809833498616839
14215000,1,2,T,1.4495865189577155,-1.0849114009763507,-5.175338779171707,4.810663661190342
14223000,1,4,T,1.4479321071930098,-1.0849114009763507,-5.175338779171707,4.812318072955048
14231000,3,4,T,1.4339905638397017,-1.0709698576230426,-5.175338779171707,4.812318072955047
14233000,3,4,T,1.4201740567496524,-1.0571533505329929,-5.175338779171707,4.812318072955048
14234000,3,2,T,1.4201740567496524,-1.0512725699930305,-5.1812195597116695,4.812318072955048
14238000,1,4,T,1.4185325197846712,-1.0512725699930305,-5.1812195597116695,4.813959609920029
14245000,3,4,T,1.4048393743650684,-1.0375794245734278,-5.1812195597116695,4.813959609920029
14248000,3,2,T,1.4048393743650684,-1.031832298136646,-5.186966686148452,4.813959609920029
14251000,3,4,T,1.3912679457936399,-1.0182608695652178,-5.186966686148452,4.813959609920029
14253000,1,4,T,1.3896391339214116,-1.0182608695652176,-5.186966686148452,4.815588421792257
14254000,1,4,T,1.3880228997470376,-1.0182608695652178,-5.186966686148452,4.817204655966631
14256000,3,4,T,1.3745715723134089,-1.004809542131589,-5.186966686148452,4.817204655966631
14257000,1,4,T,1.3729677707096073,-1.0048095421315892,-5.186966686148452,4.818808457570433
14260000,1,4,C,1.3713762587732679,-1.004809542131589,-5.186966686148452,4.820399969506773
14273000,3,4,T,1.3580434452377332,-0.9914767285960548,-5.186966686148452,4.820399969506772
14283000,1,3,T,1.3580434452377332,-0.9929846451580049,-5.186966686148452,4.821907886068722
14284000,1,4,T,1.3564640822474725,-0.9929846451580047,-5.186966686148452,4.8234872490589815
14285000,1,4,T,1.3548967296221572,-0.9929846451580047,-5.186966686148451,4.8250546016842994
14287000,1,4,T,1.3533412508803666,-0.9929846451580051,-5.186966686148452,4.8266100804260885
14288000,1,2,T,1.3533412508803666,-0.9929846451580049,-5.187791239515378,4.827434633793015
14289000,1,2,T,1.3533412508803657,-0.9929846451580047,-5.188610240334379,4.828253634612016
14292000,1,2,T,1.3533412508803662,-0.9929846451580051,-5.189423744503587,4.829067138781225
14297000,3,2,T,1.3533412508803666,-0.9873666676299149,-5.195041722031677,4.829067138781224
14306000,3,4,T,1.3401253918495297,-0.9741508085990778,-5.195041722031677,4.829067138781225
14309000,1,3,T,1.3401253918495297,-0.9756500339992873,-5.195041722031677,4.8305663641814345
14313000,3,4,T,1.3270249551683069,-0.9625495973180651,-5.195041722031677,4.8305663641814345
14314000,1,4,T,1.3254812158887186,-0.9625495973180653,-5.195041722031677,4.832110103461023
14359000,1,2,T,1.3254812158887184,-0.9625495973180649,-5.195849784701426,4.832918166130773
14361000,1,3,T,1.3254812158887184,-0.964040206480343,-5.195849784701426,4.834408775293049
14365000,1,2,T,1.3254812158887181,-0.9640402064803426,-5.19665246028671,4.835211450878334
14367000,3,4,T,1.312494696048203,-0.951053686639826,-5.19665246028671,4.835211450878334
14368000,1,4,T,1.3109625638308664,-0.9510536866398263,-5.19665246028671,4.836743583095671
14375000,1,4,C,1.3094419082593536,-0.951053686639826,-5.19665246028671,4.838264238667183
14377000,1,4,T,1.3079326008637473,-0.9510536866398258,-5.19665246028671,4.839773546062789
14393000,1,4,T,1.3064345150844652,-0.951053686639826,-5.19665246028671,4.841271631842072
14401000,1,2,T,1.3064345150844656,-0.9510536866398258,-5.197449802479402,4.842068974034763
14403000,1,3,T,1.3064345150844652,-0.9525357536292542,-5.197449802479402,4.843551041024191
14404000,1,4,T,1.3049475262368815,-0.9525357536292542,-5.197449802479403,4.845038029871775
14405000,1,3,T,1.3049475262368813,-0.9540093516644568,-5.197449802479402,4.8465116279069775
14406000,1,4,T,1.3034715114767341,-0.9540093516644568,-5.197449802479402,4.847987642667125
14422000,1,2,T,1.3034715114767337,-0.9540093516644568,-5.198241864260221,4.848779704447943
14447000,1,2,T,1.303471511476734,-0.954009351664457,-5.199028697910473,4.849566538098196
14488000,1,3,B,1.3034715114767343,-0.9554745531296582,-5.199028697910473,4.851031739563396
14499000,1,2,T,1.303471511476734,-0.9554745531296582,-5.199810355023553,4.851813396676477
14501000,1,4,T,1.3020063497662928,-0.9554745531296585,-5.199810355023553,4.853278558386918
14502000,1,4,T,1.3005519218412769,-0.9554745531296582,-5.199810355023553,4.854732986311934
14503000,1,4,T,1.2991081101784874,-0.9554745531296585,-5.199810355023553,4.856176797974722
14503000,1,4,T,1.2976747989641544,-0.9554745531296582,-5.199810355023553,4.857610109189057
14519000,4,2,T,1.2982642478294648,-0.9554745531296585,-5.200399803888864,4.857610109189057
14539000,1,2,T,1.2982642478294653,-0.9554745531296582,-5.201176335381529,4.858386640681722
14541000,1,2,T,1.2982642478294653,-0.9554745531296582,-5.201947791504963,4.859158096805156
14542000,1,4,T,1.2968413229282798,-0.9554745531296585,-5.201947791504963,4.860581021706341
14562000,1,2,T,1.2968413229282794,-0.955474553129658,-5.202714221855604,4.861347452056982
14566000,1,2,T,1.2968413229282794,-0.9554745531296578,-5.203475675385788,4.862108905587167
14567000,1,2,T,1.2968413229282798,-0.9554745531296585,-5.2042322004141575,4.8628654306155354
14567000,2,4,T,1.2635224760501103,-0.955474553129658,-5.170913353535989,4.8628654306155354
14567000,2,3,T,1.2635224760501105,-0.9944258639910812,-5.131962042674566,4.862865430615536
14569000,3,2,T,1.2635224760501105,-0.9885650581302754,-5.137822848535372,4.862865430615536
14622000,1,2,T,1.263522476050111,-0.9885650581302752,-5.138574492757106,4.863617074837272
14624000,3,2,T,1.263522476050111,-0.9828316610925305,-5.144307889794851,4.863617074837272
14627000,1,2,T,1.263522476050111,-0.9828316610925307,-5.145054700291688,4.864363885334107
14660000,1,2,C,1.2635224760501105,-0.982831661092531,-5.14579672354175,4.8651059085841695
14663000,1,2,T,1.2635224760501103,-0.982831661092531,-5.14653400542919,4.865843190471612
14667000,1,4,T,1.262109824974926,-0.9828316610925312,-5.146534005429191,4.867255841546796
14674000,1,4,T,1.2607073368571167,-0.9828316610925312,-5.14653400542919,4.868658329664604
14680000,1,4,T,1.2593149024175716,-0.982831661092531,-5.14653400542919,4.870050764104149
14682000,3,2,T,1.2593149024175716,-0.9772215629158127,-5.1521441036059095,4.87005076410415
14683000,1,2,T,1.2593149024175716,-0.9772215629158127,-5.152876689430373,4.8707833499286135
14723000,1,3,T,1.2593149024175718,-0.9786784393726893,-5.152876689430373,4.87224022638549
14724000,1,4,T,1.257932413938309,-0.9786784393726893,-5.152876689430373,4.873622714864752
14724000,1,3,T,1.2579324139383092,-0.9801270615720195,-5.152876689430373,4.8750713370640835
14726000,1,3,T,1.257932413938309,-0.9815674994651391,-5.152876689430373,4.876511774957203
14727000,1,3,T,1.2579324139383097,-0.982999822215199,-5.152876689430373,4.877944097707263
14727000,1,2,T,1.257932413938309,-0.9829998222151988,-5.153604623916269,4.878672032193159
14748000,1,2,T,1.2579324139383092,-0.9829998222151985,-5.154327951221875,4.879395359498765
14748000,1,4,T,1.2565597652346998,-0.9829998222151985,-5.154327951221875,4.880768008202374
14749000,1,4,T,1.2551968516282788,-0.9829998222151985,-5.154327951221875,4.882130921808795
14750000,1,4,T,1.253843569920137,-0.9829998222151985,-5.154327951221875,4.883484203516937
14767000,1,3,T,1.2538435699201367,-0.9844240982082355,-5.154327951221875,4.884908479509974
14767000,1,2,T,1.2538435699201367,-0.9844240982082355,-5.155046714948266,4.885627243236364
14768000,1,2,T,1.2538435699201365,-0.9844240982082355,-5.1557609581480754,4.886341486436174
14789000,1,3,T,1.253843569920137,-0.9858403950640566,-5.1557609581480754,4.887757783291995
14796000,3,2,T,1.2538435699201362,-0.9803496606783322,-5.161251692533799,4.887757783291995
14844000,1,2,T,1.2538435699201365,-0.9803496606783324,-5.161961457719817,4.888467548478013
14845000,2,4,T,1.2210847036617691,-0.9803496606783322,-5.12920259146145,4.888467548478013
14845000,2,3,T,1.2210847036617691,-1.0170797838586234,-5.092472468281159,4.888467548478013
14887000,3,4,T,1.2082106212224692,-1.0042057014193237,-5.092472468281159,4.888467548478012
14889000,3,4,T,1.1954475222524732,-0.9914426024493279,-5.092472468281159,4.888467548478012
14890000,3,2,T,1.1954475222524736,-0.9857408480633632,-5.098174222667124,4.888467548478012
14892000,3,4,T,1.1827939777800744,-0.9730873035909646,-5.098174222667124,4.888467548478013
14904000,1,3,T,1.182793977780074,-0.9744956881738478,-5.098174222667123,4.889875933060896
14905000,1,3,T,1.1827939777800744,-0.975896226603066,-5.098174222667124,4.891276471490115
14905000,1,4,T,1.1814502262248068,-0.9758962266030657,-5.098174222667124,4.892620223045384
14907000,1,4,T,1.180115904505014,-0.9758962266030657,-5.098174222667124,4.893954544765175
14909000,1,2,T,1.1801159045050138,-0.9758962266030657,-5.098879551820728,4.894659873918781
14909000,2,3,T,1.1801159045050138,-1.0115491475652654,-5.063226630858528,4.89465987391878
14909000,2,4,T,1.1479030193509523,-1.0115491475652651,-5.031013745704467,4.894659873918781
14911000,1,2,T,1.147903019350952,-1.0115491475652654,-5.031714680283907,4.895360808498219
14914000,1,3,T,1.1479030193509518,-1.0129419052254325,-5.031714680283907,4.896753566158386
14915000,3,4,T,1.1353576248313093,-1.000396510705789,-5.031714680283907,4.896753566158388
14915000,1,2,T,1.1353576248313093,-1.0003965107057886,-5.0324112612324186,4.897450147106898
14921000,3,4,T,1.1229189996267268,-0.9879578855012063,-5.0324112612324186,4.897450147106898
14922000,1,4,T,1.1215940088280516,-0.9879578855012063,-5.0324112612324186,4.898775137905574
14936000,1,2,T,1.1215940088280514,-0.9879578855012063,-5.033103528986201,4.8994674056593555
14936000,2,4,T,1.0899135680567018,-0.9879578855012063,-5.001423088214851,4.899467405659356
14955000,1,3,T,1.0899135680567016,-0.9893429270524527,-5.001423088214851,4.900852447210603
14956000,3,2,T,1.089913568056702,-0.9834519108521587,-5.007314104415146,4.900852447210602
14960000,1,3,T,1.0899135680567018,-0.9848293002401383,-5.007314104415146,4.902229836598583
14962000,1,3,T,1.089913568056702,-0.9861991007058701,-5.007314104415146,4.903599637064315
14963000,1,2,C,1.089913568056702,-0.9861991007058706,-5.00800209891119,4.904287631560359
14965000,1,2,T,1.0899135680567018,-0.9861991007058706,-5.0086858595949515,4.9049713922441205
14966000,1,2,T,1.0899135680567018,-0.9861991007058706,-5.00936542542789,4.90565095807706
14967000,1,2,T,1.0899135680567018,-0.9861991007058708,-5.01004083489488,4.906326367544049
14986000,1,2,C,1.0899135680567014,-0.9861991007058708,-5.010712126011461,4.906997658660629
14987000,1,2,T,1.0899135680567018,-0.9861991007058701,-5.011379336330981,4.907664868980149
15003000,1,3,T,1.0899135680567014,-0.9875613747954175,-5.011379336330981,4.909027143069697
15004000,1,3,T,1.0899135680567016,-0.9889161843694052,-5.011379336330981,4.910381952643684
15006000,1,4,T,1.0885978106433836,-0.9889161843694048,-5.011379336330981,4.911697710057002
15008000,1,3,T,1.0885978106433836,-0.9902635906123871,-5.011379336330981,4.913045116299983
15008000,1,4,T,1.087291190434324,-0.9902635906123869,-5.011379336330981,4.914351736509044
15009000,1,4,T,1.0859936125796528,-0.9902635906123873,-5.011379336330981,4.915649314363716
15009000,1,3,T,1.0859936125796528,-0.9916036540420565,-5.011379336330981,4.916989377793385
15039000,1,3,T,1.0859936125796525,-0.9929364345183027,-5.011379336330981,4.918322158269631
15100000,1,4,T,1.0847049835377724,-0.9929364345183036,-5.011379336330981,4.919610787311512
15146000,1,2,T,1.084704983537772,-0.9929364345183036,-5.012042502951594,4.920273953932124
15146000,3,2,C,1.0847049835377724,-0.9871644287462973,-5.0178145087236,4.920273953932124
15148000,1,4,C,1.083425211052881,-0.9871644287462973,-5.0178145087236,4.921553726417017
15149000,2,3,T,1.0834252110528806,-1.021507863089732,-4.983471074380166,4.921553726417017
15150000,3,4,T,1.0710919979263027,-1.0091746499631538,-4.983471074380166,4.921553726417017
15152000,1,2,T,1.071091997926303,-1.0091746499631542,-4.984130233951712,4.922212885988563
15154000,1,2,T,1.071091997926303,-1.0091746499631535,-4.9847854226824655,4.922868074719317
15155000,1,2,T,1.071091997926303,-1.009174649963154,-4.985436676345767,4.923519328382618
15156000,1,2,T,1.071091997926303,-1.0091746499631538,-4.986084030286534,4.924166682323385
15158000,1,2,T,1.0710919979263027,-1.0091746499631535,-4.986727519427655,4.924810171464506
15158000,2,3,T,1.0710919979263027,-1.0428380162997881,-4.953064153091022,4.9248101714645065
15160000,1,3,T,1.071091997926303,-1.044163573033616,-4.953064153091022,4.926135728198334
15160000,1,2,T,1.0710919979263027,-1.0441635730336163,-4.953703811939636,4.926775387046948
15161000,1,3,T,1.071091997926303,-1.04548196459591,-4.953703811939636,4.928093778609242
15211000,1,3,T,1.071091997926303,-1.0467932489260616,-4.9537038119396355,4.929405062939395
15211000,1,2,T,1.071091997926303,-1.0467932489260616,-4.954339674593303,4.930040925593062
15212000,1,3,T,1.0710919979263025,-1.048097483340461,-4.954339674593303,4.93134516000746
15214000,1,3,T,1.0710919979263027,-1.0493947245408415,-4.954339674593302,4.93264240120784
15214000,1,3,T,1.0710919979263027,-1.0506850286225036,-4.954339674593302,4.933932705289503
15215000,3,2,T,1.0710919979263027,-1.0444726426780264,-4.960552060537779,4.933932705289503
15218000,2,3,T,1.071091997926303,-1.077215837043151,-4.927808866172654,4.933932705289504
15222000,1,3,T,1.071091997926303,-1.0784992595030443,-4.927808866172654,4.935216127749396
15224000,1,4,T,1.069820991006376,-1.0784992595030445,-4.927808866172654,4.9364871346693215
15224000,1,3,T,1.069820991006376,-1.0797758552477252,-4.927808866172654,4.937763730414003
15226000,1,2,T,1.069820991006376,-1.079775855247725,-4.928440966325412,4.93839583056676
15228000,1,4,T,1.068558659901603,-1.0797758552477252,-4.928440966325412,4.9396581616715345
15248000,1,2,T,1.068558659901603,-1.079775855247725,-4.929069337273728,4.940286532619851
15249000,2,4,T,1.0373975706183083,-1.079775855247725,-4.897908247990433,4.940286532619851
15249000,4,3,T,1.0420460723704357,-1.0844243569998528,-4.897908247990433,4.940286532619851
15292000,1,2,T,1.042046072370436,-1.0844243569998533,-4.8985329226390535,4.940911207268471
15293000,2,3,T,1.0420460723704357,-1.1165378745502639,-4.866419405088643,4.940911207268471
15295000,1,3,T,1.0420460723704354,-1.117807697903726,-4.866419405088643,4.942181030621933
15312000,1,3,T,1.042046072370436,-1.1190708026151064,-4.866419405088643,4.943444135333315
15313000,1,3,T,1.0420460723704357,-1.1203272418662684,-4.866419405088643,4.944700574584476
15428000,1,4,T,1.0407923285520893,-1.1203272418662689,-4.866419405088642,4.945954318402823
15429000,1,3,T,1.0407923285520893,-1.1215770682792667,-4.866419405088643,4.947204144815822
15431000,1,3,T,1.0407923285520895,-1.122820333923693,-4.866419405088643,4.948447410460247
15431000,1,4,T,1.0395470846918329,-1.122820333923693,-4.866419405088643,4.949692654320503
15431000,1,4,T,1.0383102546414436,-1.1228203339236928,-4.866419405088643,4.950929484370892
15440000,1,3,C,1.038310254641444,-1.124057090323907,-4.866419405088643,4.952166240771107
15442000,3,4,T,1.0261129706645613,-1.111859806347025,-4.866419405088643,4.952166240771106
15452000,1,3,T,1.0261129706645615,-1.1130901044892756,-4.866419405088643,4.953396538913356
15453000,1,3,T,1.0261129706645618,-1.1143139948287004,-4.866419405088643,4.954620429252781
15505000,3,2,T,1.0261129706645618,-1.1077205882352938,-4.87301281168205,4.954620429252781
15506000,1,2,T,1.0261129706645615,-1.1077205882352943,-4.873633822549741,4.955241440120472
15508000,1,3,T,1.026112970664562,-1.1089381207028262,-4.87363382254974,4.956458972588005
15508000,1,3,T,1.0261129706645618,-1.110149344711978,-4.87363382254974,4.957670196597156
15593000,1,3,C,1.0261129706645615,-1.111354309165527,-4.87363382254974,4.958875161050705
15612000,1,3,T,1.0261129706645615,-1.1125530624620983,-4.87363382254974,4.9600739143472765
15669000,1,2,T,1.0261129706645618,-1.1125530624620978,-4.874251201774928,4.960691293572466
15683000,1,3,T,1.026112970664562,-1.113745652502646,-4.874251201774929,4.961883883613013
15684000,1,3,T,1.0261129706645615,-1.1149321266968324,-4.874251201774929,4.9630703578072
15684000,1,2,C,1.0261129706645618,-1.1149321266968326,-4.874864981121255,4.963684137153525
15697000,1,3,T,1.0261129706645618,-1.1161125319693093,-4.874864981121254,4.964864542426002
15962000,3,2,T,1.0261129706645615,-1.109643529273892,-4.881333983816672,4.964864542426001
15962000,1,3,T,1.0261129706645615,-1.1108179120704889,-4.881333983816672,4.966038925222598
15963000,1,2,T,1.0261129706645618,-1.1108179120704889,-4.881944194678425,4.966649136084353
15964000,1,3,T,1.0261129706645615,-1.1119863183643037,-4.881944194678425,4.967817542378167
15965000,1,3,T,1.0261129706645613,-1.1131487936617042,-4.881944194678425,4.968980017675566
15966000,1,3,T,1.0261129706645613,-1.1143053830082308,-4.881944194678425,4.970136607022094
15977000,3,4,T,1.0140177560096624,-1.1022101683533307,-4.881944194678425,4.970136607022095
15996000,1,2,T,1.0140177560096624,-1.1022101683533307,-4.882550868085907,4.970743280429576
15996000,1,3,T,1.0140177560096626,-1.103360916339522,-4.882550868085907,4.971894028415768
15996000,1,2,T,1.0140177560096624,-1.1033609163395215,-4.883154034710688,4.972497195040547
15998000,3,2,T,1.0140177560096626,-1.0970128295823363,-4.889502121467873,4.972497195040548
15999000,1,4,T,1.0127892547811612,-1.0970128295823365,-4.889502121467874,4.9737256962690495
16000000,1,4,T,1.011568998527348,-1.097012829582336,-4.889502121467873,4.974945952522862
16003000,1,2,T,1.011568998527348,-1.0970128295823365,-4.890101811627957,4.975545642682945
16003000,2,4,T,0.9809145936226429,-1.097012829582336,-4.859447406723252,4.975545642682946
16003000,2,3,T,0.9809145936226429,-1.1278193370243574,-4.828640899281231,4.975545642682946
16004000,1,4,T,0.9797024996180193,-1.1278193370243577,-4.828640899281231,4.97675773668757
16004000,1,3,T,0.9797024996180193,-1.1289642877914745,-4.828640899281231,4.977902687454687
16007000,1,3,C,0.9797024996180191,-1.1301034850371487,-4.828640899281231,4.9790418847003615
16008000,2,3,T,0.9797024996180193,-1.1603447354618859,-4.798399648856494,4.9790418847003615
16009000,1,3,T,0.9797024996180193,-1.1614782224456763,-4.798399648856494,4.980175371684152
16011000,3,2,T,0.9797024996180194,-1.1548059955899634,-4.8050718757122075,4.980175371684151
16016000,1,2,C,0.9797024996180189,-1.1548059955899634,-4.805668119377119,4.980771615349064
16018000,1,3,T,0.9797024996180193,-1.1559338151388356,-4.805668119377119,4.981899434897936
