Time,Attacker,Victim,Attack Type,2,4,1,3
743000,1,2,T,-6.0,2.666666666666667,5.333333333333333,-2.0
750000,1,2,T,-6.0,2.666666666666667,5.333333333333333,-2.0
753000,1,4,T,-6.0,2.571428571428571,5.428571428571429,-2.0
755000,1,2,T,-6.0,2.571428571428571,5.428571428571429,-2.0
759000,1,3,T,-6.0,2.571428571428571,5.428571428571429,-2.0
761000,1,4,T,-6.0,2.5,5.5,-2.0
763000,1,2,T,-6.0,2.5,5.5,-2.0
768000,1,2,T,-6.0,2.5,5.5,-2.0
772000,1,2,T,-6.0,2.5,5.5,-2.0
779000,1,2,T,-6.0,2.5,5.5,-2.0
781000,1,4,T,-6.0,2.4444444444444446,5.555555555555555,-2.0
788000,1,4,T,-6.0,2.4000000000000004,5.6000000000000005,-2.0
790000,1,3,T,-6.0,2.4000000000000004,5.6000000000000005,-2.0
790000,1,2,T,-6.0,2.4000000000000004,5.6000000000000005,-2.0
793000,1,3,T,-6.0,2.4000000000000004,5.6000000000000005,-2.0
796000,1,4,T,-6.0,2.3636363636363633,5.636363636363637,-2.0
797000,1,2,T,-6.0,2.3636363636363633,5.636363636363637,-2.0
798000,1,2,T,-6.0,2.3636363636363633,5.636363636363637,-2.0
799000,1,4,T,-6.0,2.333333333333333,5.666666666666666,-2.0
807000,1,3,T,-6.0,2.333333333333333,5.666666666666666,-2.0
809000,1,4,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
816000,1,3,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
823000,1,3,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
828000,1,3,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
834000,1,2,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
835000,1,2,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
835000,1,3,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
836000,1,2,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
844000,1,3,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
846000,1,2,T,-6.0,2.307692307692307,5.6923076923076925,-2.0
858000,1,4,T,-6.0,2.2857142857142856,5.714285714285714,-2.0
860000,1,3,T,-6.0,2.2857142857142856,5.714285714285714,-2.0
864000,1,2,T,-6.0,2.2857142857142856,5.714285714285714,-2.0
872000,1,4,T,-6.0,2.2666666666666666,5.733333333333333,-2.0
873000,1,3,T,-6.0,2.2666666666666666,5.733333333333333,-2.0
874000,1,2,T,-6.0,2.2666666666666666,5.733333333333333,-2.0
877000,1,4,T,-6.0,2.25,5.75,-2.0
879000,1,2,T,-6.0,2.25,5.75,-2.0
893000,1,3,T,-6.0,2.25,5.75,-2.0
893000,1,2,T,-6.0,2.25,5.75,-2.0
897000,1,3,T,-6.0,2.25,5.75,-2.0
898000,1,3,T,-6.0,2.25,5.75,-2.0
904000,1,2,T,-6.0,2.25,5.75,-2.0
914000,1,3,T,-6.0,2.25,5.75,-2.0
916000,1,2,T,-6.0,2.25,5.75,-2.0
923000,1,4,T,-6.0,2.235294117647059,5.764705882352941,-2.0
925000,1,3,T,-6.0,2.235294117647059,5.764705882352941,-2.0
926000,1,2,T,-6.0,2.235294117647059,5.764705882352941,-2.0
932000,1,4,T,-6.0,2.2222222222222223,5.777777777777778,-2.0
933000,1,4,T,-6.0,2.210526315789474,5.7894736842105265,-2.0
938000,3,4,T,-6.0,1.210526315789474,5.7894736842105265,-1.0
940000,1,3,T,-6.0,1.210526315789474,5.7894736842105265,-1.0
942000,1,3,T,-6.0,1.210526315789474,5.7894736842105265,-1.0
945000,1,2,T,-6.0,1.210526315789474,5.7894736842105265,-1.0
956000,1,3,T,-6.0,1.210526315789474,5.7894736842105265,-1.0
958000,1,3,T,-6.0,1.210526315789474,5.7894736842105265,-1.0
961000,1,4,T,-6.0,1.1999999999999997,5.800000000000001,-1.0
963000,1,2,T,-6.0,1.1999999999999997,5.800000000000001,-1.0
970000,1,4,T,-6.0,1.1904761904761902,5.809523809523809,-1.0
977000,1,4,T,-6.0,1.1818181818181817,5.8181818181818175,-1.0
978000,1,2,T,-6.0,1.1818181818181817,5.8181818181818175,-1.0
979000,1,4,T,-6.0,1.1739130434782605,5.826086956521738,-1.0
988000,1,4,C,-6.0,1.1666666666666663,5.833333333333334,-1.0
990000,1,2,T,-6.0,1.1666666666666663,5.833333333333334,-1.0
1001000,1,2,C,-6.0,1.1666666666666663,5.833333333333334,-1.0
1003000,1,4,T,-6.0,1.1600000000000004,5.84,-1.0
1006000,1,3,T,-6.0,1.1600000000000004,5.84,-1.0
1009000,1,2,T,-6.0,1.1600000000000004,5.84,-1.0
1018000,1,2,T,-6.0,1.1600000000000004,5.84,-1.0
1024000,1,3,T,-6.0,1.1600000000000004,5.84,-1.0
1037000,1,2,C,-6.0,1.1600000000000004,5.84,-1.0
1040000,1,4,T,-6.0,1.153846153846154,5.846153846153847,-1.0
1095000,3,4,T,-6.0,0.5538461538461534,5.846153846153847,-0.40000000000000013
1216000,1,4,T,-6.0,0.5481481481481478,5.851851851851851,-0.40000000000000013
1244000,1,4,T,-6.0,0.5428571428571429,5.857142857142858,-0.40000000000000013
1246000,1,4,T,-6.0,0.5379310344827586,5.862068965517242,-0.4
1306000,1,3,C,-6.0,0.5379310344827586,5.862068965517242,-0.4
1307000,1,4,T,-6.0,0.5333333333333329,5.866666666666667,-0.40000000000000013
1310000,1,4,T,-6.0,0.5290322580645161,5.870967741935484,-0.40000000000000013
1366000,1,2,T,-6.0,0.5290322580645161,5.870967741935484,-0.40000000000000013
1369000,1,2,T,-6.0,0.5290322580645161,5.870967741935484,-0.40000000000000013
1371000,1,2,T,-6.0,0.5290322580645161,5.870967741935484,-0.40000000000000013
1373000,1,3,T,-6.0,0.5290322580645161,5.870967741935484,-0.40000000000000013
1375000,1,2,T,-6.0,0.5290322580645161,5.870967741935484,-0.40000000000000013
1384000,3,4,T,-6.0,0.12903225806451624,5.870967741935484,0.0
1385000,1,4,T,-6.0,0.125,5.875,0.0
1389000,1,2,T,-6.0,0.125,5.875,0.0
1391000,1,2,T,-6.0,0.125,5.875,0.0
1392000,1,3,T,-6.0,0.125,5.875,0.0
1395000,1,4,T,-6.0,0.12121212121212122,5.878787878787879,0.0
1398000,1,2,T,-6.0,0.12121212121212122,5.878787878787879,0.0
1400000,4,3,T,-6.0,0.4069264069264067,5.878787878787879,-0.2857142857142856
1402000,1,4,T,-6.0,0.4033613445378148,5.882352941176471,-0.2857142857142857
1407000,1,2,T,-6.0,0.4033613445378148,5.882352941176471,-0.2857142857142857
1442000,1,2,T,-6.0,0.4033613445378148,5.882352941176471,-0.2857142857142857
1443000,1,2,T,-6.0,0.4033613445378148,5.882352941176471,-0.2857142857142857
1447000,1,3,T,-6.0,0.4033613445378148,5.882352941176471,-0.2857142857142857
1468000,1,4,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1604000,1,3,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1605000,1,3,C,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1606000,1,3,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1607000,1,3,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1608000,1,3,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1609000,1,3,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1611000,1,3,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1612000,1,3,T,-6.0,0.3999999999999999,5.885714285714285,-0.2857142857142856
1616000,1,4,T,-6.0,0.39682539682539664,5.888888888888889,-0.2857142857142857
1728000,1,3,T,-6.0,0.39682539682539664,5.888888888888889,-0.2857142857142857
1729000,1,3,C,-6.0,0.39682539682539664,5.888888888888889,-0.2857142857142857
1731000,1,2,T,-6.0,0.39682539682539664,5.888888888888889,-0.2857142857142857
1751000,1,2,T,-6.0,0.39682539682539664,5.888888888888889,-0.2857142857142857
1752000,1,2,T,-6.0,0.39682539682539664,5.888888888888889,-0.2857142857142857
1755000,1,2,T,-6.0,0.39682539682539664,5.888888888888889,-0.2857142857142857
1758000,1,4,T,-6.0,0.3938223938223936,5.891891891891891,-0.2857142857142856
1759000,1,4,T,-6.0,0.39097744360902253,5.894736842105264,-0.2857142857142855
1761000,1,4,T,-6.0,0.38827838827838834,5.897435897435898,-0.2857142857142857
1813000,1,4,T,-6.0,0.3857142857142858,5.9,-0.2857142857142857
1910000,1,2,T,-6.0,0.3857142857142858,5.9,-0.2857142857142857
1913000,1,4,T,-6.0,0.38327526132404177,5.902439024390244,-0.2857142857142856
1923000,1,2,C,-6.0,0.38327526132404177,5.902439024390244,-0.2857142857142856
2227000,1,3,C,-6.0,0.38327526132404177,5.902439024390244,-0.2857142857142856
2231000,1,3,T,-6.0,0.38327526132404177,5.902439024390244,-0.2857142857142856
2234000,1,4,C,-6.0,0.38095238095238104,5.904761904761904,-0.2857142857142858
2239000,1,4,C,-6.0,0.37873754152823913,5.906976744186046,-0.2857142857142858
2248000,1,4,T,-6.0,0.37662337662337664,5.909090909090909,-0.2857142857142857
2248000,1,3,T,-6.0,0.37662337662337664,5.909090909090909,-0.2857142857142857
2250000,1,4,T,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2265000,1,3,T,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2266000,1,3,T,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2268000,1,3,C,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2319000,1,3,T,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2320000,1,3,C,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2326000,1,3,T,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2395000,1,3,C,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2399000,1,3,C,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2400000,1,2,T,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2430000,1,3,T,-6.0,0.3746031746031745,5.911111111111111,-0.2857142857142857
2432000,1,4,C,-6.0,0.3726708074534161,5.913043478260869,-0.28571428571428537
2435000,1,3,T,-6.0,0.3726708074534161,5.913043478260869,-0.28571428571428537
2438000,4,2,T,-6.0,0.3726708074534161,5.913043478260869,-0.28571428571428537
2448000,1,3,T,-6.0,0.3726708074534161,5.913043478260869,-0.28571428571428537
2450000,1,3,T,-6.0,0.3726708074534161,5.913043478260869,-0.28571428571428537
2453000,1,3,T,-6.0,0.3726708074534161,5.913043478260869,-0.28571428571428537
2455000,1,3,T,-6.0,0.3726708074534161,5.913043478260869,-0.28571428571428537
2459000,2,4,T,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2467000,1,2,T,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2468000,1,2,C,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2471000,1,2,T,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2525000,1,2,C,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2527000,1,2,T,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2530000,1,2,T,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2531000,1,2,C,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2533000,1,2,T,-5.199999999999999,-0.42732919254658364,5.91304347826087,-0.2857142857142855
2541000,1,4,T,-5.199999999999999,-0.4291793313069905,5.914893617021277,-0.2857142857142855
2543000,4,2,C,-5.333333333333334,-0.2958459979736574,5.914893617021277,-0.2857142857142858
2544000,1,4,T,-5.333333333333334,-0.29761904761904745,5.916666666666668,-0.2857142857142855
2547000,1,4,C,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2653000,1,2,C,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2659000,1,2,T,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2661000,1,2,T,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2663000,1,2,C,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2667000,1,2,T,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2669000,1,2,C,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2677000,1,2,T,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2680000,1,2,T,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2683000,1,2,T,-5.333333333333334,-0.2993197278911566,5.918367346938775,-0.2857142857142858
2684000,1,4,T,-5.333333333333334,-0.3009523809523811,5.920000000000001,-0.2857142857142858
2685000,1,2,T,-5.333333333333334,-0.3009523809523811,5.920000000000001,-0.2857142857142858
2686000,1,4,T,-5.333333333333334,-0.3025210084033614,5.921568627450981,-0.2857142857142857
2797000,1,4,T,-5.333333333333334,-0.30402930402930406,5.9230769230769225,-0.2857142857142857
2798000,1,4,C,-5.333333333333334,-0.3054806828391732,5.9245283018867925,-0.2857142857142857
2801000,1,4,T,-5.333333333333334,-0.306878306878307,5.925925925925926,-0.2857142857142857
2802000,1,4,T,-5.333333333333334,-0.3082251082251082,5.927272727272728,-0.2857142857142857
2803000,1,4,T,-5.333333333333333,-0.3095238095238093,5.928571428571429,-0.2857142857142856
2807000,1,4,T,-5.333333333333334,-0.31077694235588993,5.929824561403509,-0.2857142857142858
2841000,1,4,C,-5.333333333333334,-0.3119868637110015,5.93103448275862,-0.2857142857142859
2843000,1,4,C,-5.333333333333334,-0.3131557707828896,5.932203389830509,-0.2857142857142858
2930000,1,4,T,-5.333333333333334,-0.3142857142857143,5.933333333333334,-0.2857142857142857
2931000,1,4,T,-5.333333333333334,-0.31537861046057736,5.934426229508197,-0.2857142857142855
2944000,2,3,T,-3.3333333333333335,-0.31537861046057736,5.934426229508197,-2.2857142857142856
2945000,1,3,C,-3.3333333333333335,-0.31537861046057736,5.934426229508197,-2.2857142857142856
2947000,1,2,C,-3.3333333333333335,-0.31537861046057736,5.934426229508197,-2.2857142857142856
2948000,1,3,T,-3.3333333333333335,-0.31537861046057736,5.934426229508197,-2.2857142857142856
2948000,1,2,C,-3.3333333333333335,-0.31537861046057736,5.934426229508197,-2.2857142857142856
2949000,2,3,T,-2.666666666666667,-0.3153786104605776,5.934426229508197,-2.952380952380952
2951000,1,3,C,-2.666666666666667,-0.3153786104605776,5.934426229508197,-2.952380952380952
2953000,1,2,T,-2.666666666666667,-0.3153786104605776,5.934426229508197,-2.952380952380952
2953000,2,3,T,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2954000,1,3,C,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2955000,1,2,C,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2957000,1,2,C,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2959000,1,2,T,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2960000,1,3,C,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2961000,1,2,T,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2963000,1,2,T,-2.333333333333334,-0.3153786104605776,5.934426229508197,-3.2857142857142856
2969000,1,4,C,-2.333333333333334,-0.3164362519201229,5.935483870967742,-3.2857142857142856
2973000,1,4,T,-2.3333333333333335,-0.31746031746031744,5.936507936507936,-3.2857142857142856
2978000,1,4,C,-2.333333333333334,-0.3184523809523814,5.9375,-3.2857142857142856
2985000,1,4,T,-2.3333333333333335,-0.3194139194139196,5.938461538461539,-3.2857142857142856
2986000,1,4,C,-2.333333333333334,-0.3203463203463206,5.9393939393939394,-3.285714285714285
2991000,1,4,T,-2.333333333333334,-0.3212508884150673,5.940298507462686,-3.2857142857142856
2993000,1,4,C,-2.333333333333334,-0.32212885154061643,5.9411764705882355,-3.2857142857142856
2995000,1,4,T,-2.333333333333334,-0.32298136645962705,5.942028985507247,-3.2857142857142856
2996000,1,2,C,-2.333333333333334,-0.32298136645962705,5.942028985507247,-3.2857142857142856
3018000,2,3,T,-2.1333333333333333,-0.3229813664596273,5.942028985507247,-3.4857142857142858
3021000,1,3,T,-2.1333333333333333,-0.3229813664596273,5.942028985507247,-3.4857142857142858
3021000,3,2,T,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3023000,1,3,T,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3024000,1,3,C,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3027000,1,3,T,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3029000,1,2,T,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3031000,1,2,C,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3034000,1,2,T,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3037000,1,2,T,-2.666666666666667,-0.3229813664596275,5.942028985507246,-2.9523809523809526
3038000,2,4,T,-2.1904761904761907,-0.7991718426501035,5.942028985507246,-2.952380952380952
3039000,1,2,T,-2.1904761904761907,-0.7991718426501035,5.942028985507246,-2.952380952380952
3040000,1,4,T,-2.1904761904761907,-0.8000000000000003,5.942857142857143,-2.952380952380952
3056000,1,3,C,-2.1904761904761907,-0.8000000000000003,5.942857142857143,-2.952380952380952
3057000,1,2,T,-2.1904761904761907,-0.8000000000000003,5.942857142857143,-2.952380952380952
3060000,1,2,T,-2.1904761904761907,-0.8000000000000003,5.942857142857143,-2.952380952380952
3061000,1,3,T,-2.1904761904761907,-0.8000000000000003,5.942857142857143,-2.952380952380952
3063000,2,3,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3066000,1,2,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3069000,1,2,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3071000,1,3,C,-2.0,-0.8,5.942857142857143,-3.142857142857143
3073000,1,3,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3074000,1,2,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3076000,1,2,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3077000,1,3,C,-2.0,-0.8,5.942857142857143,-3.142857142857143
3084000,1,3,C,-2.0,-0.8,5.942857142857143,-3.142857142857143
3087000,1,3,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3089000,1,3,T,-2.0,-0.8,5.942857142857143,-3.142857142857143
3091000,1,3,C,-2.0,-0.8,5.942857142857143,-3.142857142857143
3095000,1,3,C,-2.0,-0.8,5.942857142857143,-3.142857142857143
3184000,1,4,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3199000,1,3,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3200000,1,3,C,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3204000,1,3,C,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3205000,1,3,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3208000,1,3,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3209000,1,3,C,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3212000,1,3,C,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3239000,1,3,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3241000,1,3,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3242000,1,3,C,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3248000,1,3,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3249000,1,2,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3251000,1,2,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3253000,1,3,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3255000,1,2,T,-2.0,-0.8008048289738434,5.943661971830986,-3.142857142857143
3257000,2,4,C,-1.6428571428571428,-1.1579476861167002,5.943661971830985,-3.1428571428571423
3263000,1,3,T,-1.6428571428571428,-1.1579476861167002,5.943661971830985,-3.1428571428571423
3264000,1,2,T,-1.6428571428571428,-1.1579476861167002,5.943661971830985,-3.1428571428571423
3277000,4,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3423000,1,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3435000,1,3,C,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3436000,1,3,C,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3438000,1,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3440000,1,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3440000,1,2,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3445000,1,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3446000,1,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3459000,1,3,C,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3460000,1,3,C,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3464000,1,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3465000,1,3,T,-1.6428571428571423,-0.943661971830986,5.943661971830985,-3.3571428571428568
3506000,1,4,C,-1.6428571428571428,-0.9444444444444444,5.944444444444445,-3.357142857142857
3510000,1,3,T,-1.6428571428571428,-0.9444444444444444,5.944444444444445,-3.357142857142857
3531000,1,4,T,-1.6428571428571426,-0.9452054794520546,5.9452054794520555,-3.357142857142857
3534000,1,4,T,-1.6428571428571423,-0.9459459459459458,5.9459459459459465,-3.3571428571428568
3538000,1,4,T,-1.6428571428571426,-0.9466666666666668,5.946666666666666,-3.357142857142857
3540000,1,4,T,-1.6428571428571428,-0.9473684210526319,5.947368421052631,-3.357142857142857
3540000,1,2,T,-1.6428571428571428,-0.9473684210526319,5.947368421052631,-3.357142857142857
3547000,1,3,T,-1.6428571428571428,-0.9473684210526319,5.947368421052631,-3.357142857142857
3547000,1,3,T,-1.6428571428571428,-0.9473684210526319,5.947368421052631,-3.357142857142857
3548000,1,4,T,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3551000,1,3,T,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3555000,1,3,T,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3555000,1,3,T,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3559000,1,3,C,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3561000,1,3,T,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3562000,1,3,C,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3573000,1,3,T,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3585000,1,3,T,-1.6428571428571426,-0.9480519480519476,5.9480519480519485,-3.357142857142857
3586000,1,4,T,-1.6428571428571428,-0.9487179487179487,5.948717948717949,-3.357142857142857
3588000,3,4,T,-1.6428571428571426,-1.2264957264957268,5.948717948717949,-3.079365079365079
3597000,1,4,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3607000,1,3,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3608000,1,3,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3610000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3630000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3633000,1,3,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3636000,1,3,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3710000,1,3,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3712000,1,3,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3735000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3766000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3768000,1,2,C,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3771000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3771000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3773000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3777000,1,2,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
3791000,1,3,T,-1.6428571428571423,-1.2271448663853726,5.949367088607595,-3.0793650793650795
