start,end,count,Attacker,Victim,1,2,3,4
534000,534000,1,3,4,-1.6363636363636365,5.142857142857142,2.4935064935064934,-6.0
535000,538000,2,2,4,-1.6363636363636365,5.142857142857142,2.4935064935064934,-6.0
549000,549000,1,2,1,-1.6363636363636365,5.142857142857142,2.4935064935064934,-6.0
551000,568000,6,2,4,-1.6363636363636365,5.142857142857142,2.4935064935064934,-6.0
584000,584000,1,2,1,-1.6363636363636365,5.142857142857142,2.4935064935064934,-6.0
587000,587000,1,2,3,-1.6363636363636367,5.199999999999999,2.4363636363636365,-6.0
588000,588000,1,2,1,-1.6363636363636367,5.199999999999999,2.4363636363636365,-6.0
600000,600000,1,2,4,-1.6363636363636367,5.199999999999999,2.4363636363636365,-6.0
602000,602000,1,2,1,-1.6363636363636367,5.199999999999999,2.4363636363636365,-6.0
612000,633000,5,2,4,-1.6363636363636367,5.199999999999999,2.4363636363636365,-6.0
645000,645000,1,3,1,-1.6666666666666665,5.199999999999999,2.466666666666667,-6.0
647000,647000,1,2,4,-1.6666666666666665,5.199999999999999,2.466666666666667,-6.0
664000,664000,1,2,1,-1.6666666666666665,5.199999999999999,2.466666666666667,-6.0
698000,698000,1,4,1,-3.0,5.199999999999999,2.4666666666666663,-4.666666666666666
700000,700000,1,1,4,-2.6666666666666665,5.199999999999999,2.466666666666667,-5.0
710000,710000,1,2,3,-2.6666666666666665,5.25,2.4166666666666665,-5.0
714000,714000,1,2,4,-2.6666666666666665,5.25,2.4166666666666665,-5.0
765000,765000,1,2,3,-2.6666666666666665,5.2941176470588225,2.372549019607843,-5.0
779000,779000,1,3,2,-2.6666666666666665,5.111111111111111,2.5555555555555554,-5.0
780000,854000,2,3,4,-2.6666666666666665,5.111111111111111,2.5555555555555554,-5.0
865000,888000,3,2,4,-2.6666666666666665,5.111111111111111,2.5555555555555554,-5.0
960000,967000,2,1,3,-2.142857142857143,5.111111111111111,2.0317460317460316,-5.0
968000,968000,1,3,4,-2.142857142857143,5.111111111111111,2.0317460317460316,-5.0
969000,969000,1,1,4,-1.9428571428571428,5.111111111111112,2.0317460317460316,-5.199999999999999
972000,972000,1,1,3,-1.7333333333333334,5.111111111111112,1.8222222222222215,-5.2
976000,976000,1,1,4,-1.6,5.111111111111112,1.822222222222222,-5.333333333333334
980000,980000,1,3,4,-1.6,5.111111111111112,1.822222222222222,-5.333333333333334
994000,994000,1,2,3,-1.5999999999999999,5.157894736842104,1.7754385964912278,-5.333333333333334
997000,997000,1,1,3,-1.4166666666666665,5.157894736842106,1.5921052631578947,-5.333333333333334
1001000,1007000,2,3,4,-1.4166666666666665,5.157894736842106,1.5921052631578947,-5.333333333333334
1060000,1060000,1,2,3,-1.4166666666666667,5.2,1.5499999999999996,-5.333333333333334
1061000,1061000,1,3,1,-1.4901960784313728,5.2,1.623529411764706,-5.333333333333334
1063000,1063000,1,2,4,-1.4901960784313728,5.2,1.623529411764706,-5.333333333333334
1071000,1071000,1,3,4,-1.4901960784313728,5.2,1.623529411764706,-5.333333333333334
1090000,1090000,1,1,2,-1.2549019607843135,4.964705882352941,1.6235294117647059,-5.333333333333334
1098000,1098000,1,3,4,-1.2549019607843135,4.964705882352941,1.6235294117647059,-5.333333333333334
1104000,1108000,2,1,4,-1.088235294117647,4.964705882352941,1.6235294117647057,-5.5
1139000,1139000,1,2,3,-1.0882352941176467,5.002801120448179,1.5854341736694675,-5.5
1166000,1166000,1,3,2,-1.0882352941176472,4.855614973262032,1.732620320855615,-5.5
1169000,1178000,2,2,4,-1.0882352941176472,4.855614973262032,1.732620320855615,-5.5
1191000,1230000,7,4,2,-1.0882352941176472,4.32731308646958,1.7326203208556152,-4.971698113207547
1245000,1246000,2,4,1,-1.7882352941176471,4.327313086469579,1.732620320855615,-4.271698113207547
1253000,1253000,1,4,2,-1.788235294117647,4.26302238066944,1.732620320855615,-4.207407407407407
1264000,1264000,1,1,2,-1.5790849673202616,4.053872053872054,1.7326203208556148,-4.207407407407407
1290000,1290000,1,3,2,-1.579084967320262,3.919484702093398,1.8670076726342713,-4.207407407407407
1298000,1306000,2,4,2,-1.5790849673202614,3.7977915804002755,1.8670076726342713,-4.085714285714285
1308000,1314000,2,1,2,-1.2235294117647058,3.4422360248447204,1.867007672634271,-4.085714285714285
1315000,1319000,2,4,2,-1.2235294117647062,3.328935532233883,1.867007672634271,-3.972413793103448
1321000,1321000,1,1,2,-1.071148459383754,3.1765545798529304,1.8670076726342713,-3.9724137931034487
1325000,1339000,9,1,4,-0.502727406752175,3.176554579852929,1.8670076726342713,-4.540834845735027
1357000,1357000,1,3,4,-0.502727406752175,3.176554579852929,1.8670076726342713,-4.540834845735027
1381000,1381000,1,1,2,-0.36419926822403625,3.038026441324792,1.867007672634271,-4.540834845735027
1387000,1393000,2,3,2,-0.36419926822403603,2.801504702194357,2.103529411764706,-4.540834845735027
1394000,1394000,1,4,2,-0.36419926822403603,2.7477349768875197,2.103529411764706,-4.4870651204281895
1402000,1402000,1,1,4,-0.3326203208556149,2.7477349768875197,2.1035294117647054,-4.51864406779661
1405000,1405000,1,1,2,-0.20613810741688,2.6212527634487843,2.103529411764706,-4.51864406779661
1413000,1414000,2,3,4,-0.20613810741688,2.6212527634487843,2.103529411764706,-4.51864406779661
1420000,1420000,1,1,4,-0.17756667884545152,2.6212527634487834,2.1035294117647068,-4.54721549636804
1466000,1478000,2,3,4,-0.17756667884545152,2.6212527634487834,2.1035294117647068,-4.54721549636804
1542000,1542000,1,2,4,-0.1775666788454513,2.6359420289855073,2.103529411764706,-4.561904761904762
1543000,1543000,1,1,4,-0.15159265287142532,2.6359420289855073,2.103529411764705,-4.587878787878788
1544000,1544000,1,2,4,-0.15159265287142532,2.650149679258732,2.103529411764706,-4.602086438152012
1551000,1555000,2,1,4,-0.10613810741688035,2.650149679258732,2.103529411764705,-4.647540983606557
1630000,1630000,1,3,2,-0.1061381074168799,2.545534294643346,2.20814479638009,-4.647540983606557
1655000,1655000,1,2,4,-0.1061381074168799,2.559283633617434,2.2081447963800898,-4.661290322580645
1657000,1657000,1,1,4,-0.08613810741687988,2.559283633617434,2.20814479638009,-4.6812903225806455
1672000,1672000,1,1,2,0.029803921568627212,2.443341604631927,2.2081447963800898,-4.6812903225806455
1679000,1679000,1,1,4,0.04826546003016574,2.4433416046319265,2.2081447963800898,-4.699751861042183
1750000,1750000,1,2,3,0.04826546003016596,2.494623655913978,2.1568627450980395,-4.699751861042183
1782000,1782000,1,1,2,0.15493212669683243,2.3879569892473103,2.1568627450980387,-4.699751861042184
1784000,1784000,1,2,4,0.15493212669683243,2.4012698412698406,2.1568627450980387,-4.713064713064712
1833000,1839000,2,1,4,0.18789915966386594,2.4012698412698406,2.1568627450980387,-4.746031746031747
1839000,1839000,1,2,3,0.18789915966386506,2.448888888888889,2.1092436974789917,-4.746031746031747
1844000,1844000,1,1,2,0.28636069812540366,2.35042735042735,2.109243697478991,-4.746031746031747
1923000,1923000,1,1,4,0.30113902324855624,2.350427350427351,2.1092436974789917,-4.760810071154899
1992000,1999000,3,1,2,0.5557809330628805,2.0957854406130267,2.109243697478992,-4.760810071154899
2009000,2009000,1,2,4,0.5557809330628805,2.1086822660098523,2.1092436974789917,-4.773706896551724
2026000,2026000,1,1,3,0.7126436781609196,2.108682266009852,1.9523809523809523,-4.773706896551724
2033000,2033000,1,1,2,0.7862068965517242,2.0351190476190486,1.9523809523809523,-4.773706896551724
2066000,2066000,1,1,4,0.8,2.0351190476190486,1.9523809523809523,-4.7875000000000005
2097000,2097000,1,4,3,0.8000000000000005,2.035119047619048,1.8095238095238102,-4.644642857142857
2203000,2203000,1,3,2,0.8,1.9415229885057474,1.90311986863711,-4.644642857142857
2205000,2205000,1,2,4,0.8000000000000003,1.954022988505747,1.9031198686371096,-4.6571428571428575
2205000,2205000,1,3,4,0.8,1.9540229885057472,1.9080459770114937,-4.662068965517242
2208000,2208000,1,1,2,0.8688172043010756,1.8852057842046719,1.9080459770114937,-4.662068965517242
2411000,2411000,1,1,4,0.881720430107527,1.8852057842046723,1.908045977011494,-4.674972191323693
2412000,2414000,2,1,2,1.0068426197458455,1.7600835945663533,1.908045977011494,-4.674972191323693
2416000,2423000,3,1,4,1.0409982174688057,1.760083594566354,1.9080459770114941,-4.7091277890466525
2424000,2424000,1,2,4,1.0409982174688062,1.7722048066875655,1.9080459770114941,-4.721249001167865
2426000,2426000,1,1,2,1.0980392156862742,1.7151638084700966,1.908045977011494,-4.721249001167866
2428000,2428000,1,1,3,1.2383900928792566,1.7151638084700962,1.7676950998185113,-4.721249001167866
2430000,2430000,1,2,3,1.2383900928792573,1.761140819964349,1.7217180883242595,-4.721249001167865
2432000,2432000,1,1,3,1.3647058823529412,1.7611408199643495,1.5954022988505745,-4.721249001167865
2434000,2434000,1,2,3,1.3647058823529414,1.8041515726525215,1.5523915461624027,-4.721249001167865
2436000,2436000,1,2,4,1.3647058823529414,1.8159109575462342,1.5523915461624025,-4.733008386061579
2440000,2440000,1,1,4,1.3747899159663866,1.8159109575462344,1.5523915461624025,-4.7430924196750235
2441000,2441000,1,2,4,1.3747899159663868,1.8273244781783682,1.5523915461624025,-4.7545059403071575
2443000,2449000,2,1,3,1.5929717341482044,1.827324478178368,1.3342097279805847,-4.7545059403071575
2459000,2459000,1,3,2,1.592971734148204,1.7426470588235294,1.4188871473354232,-4.754505940307158
2460000,2460000,1,3,4,1.5929717341482035,1.742647058823529,1.423484848484848,-4.759103641456583
2464000,2464000,1,3,2,1.5929717341482048,1.6631016042780749,1.5030303030303027,-4.7591036414565835
2466000,2468000,2,3,4,1.5929717341482046,1.663101604278075,1.5113636363636362,-4.767436974789916
2475000,2475000,1,2,4,1.5929717341482041,1.674184298225219,1.5113636363636362,-4.77851966873706
2476000,2476000,1,3,4,1.5929717341482044,1.6741842982252186,1.5151515151515154,-4.782307547524939
2480000,2480000,1,3,2,1.5929717341482044,1.5993179880647905,1.5900178253119428,-4.782307547524939
2626000,2626000,1,1,3,1.6878333942272565,1.5993179880647914,1.4951561652328917,-4.782307547524939
2627000,2627000,1,3,2,1.687833394227256,1.5287297527706736,1.5657444005270098,-4.782307547524939
2629000,2629000,1,1,2,1.7416149068322988,1.4749482401656318,1.5657444005270096,-4.782307547524939
2633000,2633000,1,1,3,1.8285714285714287,1.4749482401656318,1.478787878787879,-4.782307547524939
2635000,2635000,1,3,2,1.8285714285714283,1.4082815734989649,1.5454545454545459,-4.782307547524939
2636000,2636000,1,1,2,1.8793650793650798,1.3574879227053138,1.5454545454545454,-4.782307547524939
2638000,2651000,5,3,2,1.8793650793650798,1.0729350771768584,1.8300073909830008,-4.782307547524939
2655000,2663000,3,1,2,2.0161172161172156,0.9361829404247217,1.8300073909830008,-4.782307547524939
2691000,2693000,2,1,4,2.0346500346500354,0.9361829404247217,1.8300073909830015,-4.800840366057757
2702000,2705000,2,1,2,2.1147000659195783,0.8561329091551784,1.8300073909830015,-4.800840366057757
2728000,2728000,1,3,4,2.1147000659195787,0.8561329091551784,1.8335724533715922,-4.8044054284463495
2755000,2764000,3,4,2,2.1147000659195783,0.7208672086720869,1.8335724533715925,-4.669139727963257
2769000,2842000,7,2,4,2.1147000659195783,0.7996295152824948,1.8335724533715931,-4.7479020345736656
2909000,2909000,1,1,2,2.1518661518661526,0.7624634293359205,1.833572453371593,-4.7479020345736656
2910000,2910000,1,1,4,2.1604010025062665,0.7624634293359207,1.8335724533715934,-4.756436885213779
2912000,2917000,3,1,2,2.2619883040935678,0.660876127748619,1.833572453371592,-4.756436885213779
2918000,2918000,1,3,2,2.2619883040935673,0.6120956399437414,1.882352941176471,-4.756436885213779
2922000,2930000,3,1,2,2.3508771929824563,0.5232067510548524,1.882352941176471,-4.756436885213779
2980000,2981000,2,2,4,2.3508771929824555,0.5432098765432101,1.882352941176471,-4.776440010702137
2999000,2999000,1,1,4,2.3589743589743586,0.5432098765432101,1.8823529411764706,-4.784537176694039
3003000,3021000,4,1,2,2.461538461538461,0.44064577397910765,1.8823529411764706,-4.784537176694039
3023000,3023000,1,1,4,2.469230769230769,0.4406457739791072,1.8823529411764701,-4.792229484386347
3023000,3051000,3,2,4,2.4692307692307693,0.46886446886446853,1.8823529411764706,-4.820448179271708
3055000,3055000,1,1,4,2.4765478424015015,0.4688644688644694,1.8823529411764715,-4.827765252442441
3055000,3055000,1,2,3,2.4765478424015015,0.5153760967714458,1.8358413132694944,-4.827765252442441
3058000,3058000,1,1,2,2.4997699033594105,0.49215403581353545,1.835841313269494,-4.827765252442441
3070000,3070000,1,1,4,2.5067385444743944,0.49215403581353523,1.8358413132694948,-4.834733893557424
3074000,3074000,1,2,4,2.506738544474394,0.5011176212477091,1.835841313269494,-4.843697478991597
3078000,3078000,1,2,3,2.506738544474394,0.5455150842498235,1.7914438502673802,-4.843697478991597
3082000,3154000,3,1,4,2.525786163522014,0.545515084249824,1.7914438502673802,-4.862745098039215
3159000,3161000,2,1,2,2.56969696969697,0.5016042780748666,1.79144385026738,-4.862745098039216
3189000,3189000,1,2,4,2.5696969696969694,0.5103594080338267,1.7914438502673795,-4.871500227998176
3191000,3191000,1,1,2,2.590476190476191,0.48958018725460595,1.7914438502673802,-4.871500227998176
3198000,3198000,1,1,4,2.596273291925466,0.48958018725460617,1.7914438502673797,-4.877297329447451
3239000,3239000,1,2,3,2.596273291925466,0.5320044296788486,1.7490196078431377,-4.877297329447451
3250000,3250000,1,1,2,2.6163234172387493,0.5119543043655654,1.7490196078431373,-4.877297329447451
3255000,3255000,1,1,3,2.69632341723875,0.5119543043655654,1.6690196078431376,-4.877297329447451
3257000,3257000,1,1,4,2.7018738335199703,0.511954304365565,1.6690196078431374,-4.8828477457286725
3258000,3258000,1,1,2,2.7212325752017614,0.4925955626837748,1.6690196078431372,-4.8828477457286725
3259000,3259000,1,3,4,2.7212325752017614,0.4925955626837748,1.672380952380952,-4.886209090266487
3259000,3259000,1,3,2,2.7212325752017605,0.44621875108957143,1.7187577639751548,-4.8862090902664885
3261000,3261000,1,3,1,2.6412325752017605,0.44621875108957143,1.7987577639751549,-4.886209090266488
3262000,3262000,1,1,3,2.715306649275835,0.44621875108957143,1.7246836899010811,-4.886209090266488
3269000,3272000,2,1,2,2.752088258471237,0.4094371418941698,1.7246836899010805,-4.886209090266488
3364000,3364000,1,2,3,2.752088258471237,0.45014019462312405,1.6839806371721262,-4.886209090266488
3365000,3365000,1,3,4,2.752088258471237,0.45014019462312405,1.6871552403467298,-4.889383693441091
3367000,3367000,1,2,3,2.752088258471237,0.4891472868217053,1.6481481481481477,-4.889383693441091
3369000,3369000,1,2,4,2.752088258471237,0.4977011494252874,1.6481481481481484,-4.897937556044672
3413000,3489000,2,1,2,2.7864968606217744,0.46329254727474933,1.6481481481481481,-4.897937556044672
3491000,3493000,2,2,3,2.7864968606217744,0.536625880608083,1.5748148148148144,-4.897937556044672
3499000,3499000,1,1,4,2.7918160095579445,0.5366258806080828,1.574814814814815,-4.903256704980842
3500000,3500000,1,1,3,2.8605990783410147,0.5366258806080832,1.5060317460317465,-4.903256704980842
3501000,3501000,1,2,3,2.8605990783410133,0.571135684529652,1.471521942110178,-4.903256704980842
3503000,3503000,1,2,4,2.860599078341014,0.5794951411649705,1.4715219421101775,-4.911616161616162
3505000,3505000,1,1,3,2.924638487208009,0.57949514116497,1.4074825332431826,-4.911616161616162
3506000,3506000,1,2,3,2.924638487208009,0.612677644935709,1.3743000294724437,-4.911616161616163
3507000,3507000,1,1,4,2.929740528024336,0.6126776449357094,1.3743000294724437,-4.916718202432488
3508000,3508000,1,2,3,2.929740528024335,0.6446079787528354,1.3423696956553173,-4.916718202432488
3510000,3510000,1,2,4,2.929740528024336,0.6527795824300573,1.342369695655317,-4.92488980610971
3510000,3510000,1,2,3,2.929740528024336,0.6835273112909934,1.3116219667943803,-4.92488980610971
3516000,3516000,1,2,4,2.929740528024336,0.6915173237753882,1.3116219667943807,-4.932879818594104
3517000,3550000,5,2,3,2.929740528024336,0.8296215296762037,1.173517760893565,-4.932879818594104
3585000,3585000,1,1,4,2.9346384872080087,0.829621529676204,1.1735177608935647,-4.937777777777777
3592000,3592000,1,2,4,2.9346384872080096,0.8374359374906117,1.1735177608935647,-4.945592185592185
3595000,3595000,1,1,2,2.951023535851122,0.8210508888474983,1.1735177608935647,-4.945592185592185
3627000,3633000,3,2,3,2.951023535851122,0.8932214738666346,1.1013471758744287,-4.945592185592186
3639000,3639000,1,1,2,2.9668965517241377,0.8773484579936193,1.101347175874428,-4.945592185592186
3640000,3640000,1,2,4,2.9668965517241377,0.8849929873772788,1.1013471758744287,-4.953236714975846
3645000,3645000,1,2,3,2.9668965517241377,0.9075224292615598,1.078817733990148,-4.953236714975845
3663000,3663000,1,1,3,3.0266666666666673,0.9075224292615598,1.0190476190476194,-4.953236714975846
3667000,3667000,1,1,4,3.0313725490196077,0.90752242926156,1.019047619047619,-4.9579425973287865
3667000,3667000,1,1,2,3.046757164404223,0.8921378138769442,1.0190476190476192,-4.9579425973287865
3669000,3669000,1,1,4,3.051282051282051,0.8921378138769447,1.019047619047619,-4.9624674842066145
3706000,3706000,1,1,3,3.1071960297766736,0.8921378138769442,0.9631336405529951,-4.9624674842066145
3708000,3713000,3,1,4,3.1197834423640867,0.8921378138769445,0.9631336405529953,-4.975054896794028
3720000,3720000,1,2,4,3.119783442364088,0.899617944779235,0.9631336405529947,-4.9825350276963185
3723000,3723000,1,1,4,3.1236795462601914,0.899617944779235,0.9631336405529949,-4.986431131592422
3748000,3797000,4,2,4,3.123679546260192,0.9279961733569981,0.9631336405529951,-5.014809360170185
3798000,3804000,2,2,3,3.1236795462601914,0.9709754163362407,0.9201543975737527,-5.014809360170185
3809000,3809000,1,2,1,3.0779919005725462,1.0166630620238866,0.9201543975737523,-5.014809360170185
3811000,3820000,4,1,4,3.092277614858261,1.0166630620238872,0.920154397573753,-5.029095074455899
3824000,3824000,1,2,4,3.0922776148582605,1.0233956519670804,0.9201543975737527,-5.035827664399093
3834000,3834000,1,1,4,3.09555630338285,1.0233956519670806,0.9201543975737527,-5.0391063529236835
3837000,3837000,1,1,2,3.110933960551552,1.0080179947983785,0.9201543975737525,-5.0391063529236835
3841000,3841000,1,1,4,3.114106884930187,1.0080179947983787,0.9201543975737523,-5.042279277302319
3842000,3842000,1,2,4,3.1141068849301874,1.0146145728235274,0.9201543975737523,-5.048875855327468
3863000,3863000,1,1,3,3.166526239768897,1.014614572823528,0.8677350427350428,-5.048875855327468
3895000,3895000,1,1,4,3.169598436389481,1.0146145728235278,0.8677350427350428,-5.051948051948052
3903000,3903000,1,2,3,3.1695984363894802,1.035127393336348,0.8472222222222221,-5.051948051948052
3973000,3973000,1,1,3,3.2188408606319046,1.035127393336348,0.7979797979797976,-5.051948051948052
3982000,3984000,2,2,4,3.218840860631905,1.0479286734643614,0.797979797979798,-5.064749332076065
4014000,4064000,2,1,4,3.224701666492711,1.0479286734643607,0.7979797979797978,-5.070610137936871
4090000,4090000,1,2,4,3.224701666492712,1.0541410594088383,0.7979797979797987,-5.076822523881347
4099000,4099000,1,1,4,3.227498869289914,1.054141059408838,0.797979797979798,-5.07961972667855
4101000,4101000,1,2,4,3.227498869289914,1.060232816500024,0.7979797979797973,-5.085711483769736
4122000,4160000,2,2,3,3.2274988692899136,1.0994485027745338,0.7587641117052877,-5.085711483769737
4182000,4182000,1,1,3,3.2738446803416066,1.099448502774534,0.7124183006535942,-5.085711483769736
4186000,4186000,1,1,2,3.2887700534759357,1.0845231296402056,0.7124183006535949,-5.085711483769736
4192000,4212000,2,2,4,3.288770053475936,1.0963585434173666,0.7124183006535947,-5.097546897546898
4221000,4221000,1,1,4,3.291483757682178,1.0963585434173664,0.7124183006535945,-5.1002606017531384
4307000,4310000,2,1,3,3.3764510779436145,1.0963585434173668,0.6274509803921564,-5.1002606017531384
4312000,4312000,1,2,3,3.376451077943614,1.1151138716356108,0.6086956521739133,-5.1002606017531384
4314000,4314000,1,1,3,3.4154901169826553,1.1151138716356113,0.5696566131348739,-5.1002606017531384
4330000,4339000,2,2,3,3.4154901169826544,1.151039570757881,0.5337309140126043,-5.1002606017531384
4342000,4348000,3,1,2,3.4577436381094144,1.1087860496311202,0.5337309140126045,-5.1002606017531384
4356000,4356000,1,2,4,3.4577436381094158,1.1145362742492693,0.5337309140126043,-5.106010826371288
4379000,4383000,2,1,2,3.483983267667586,1.0882966446910982,0.5337309140126041,-5.106010826371288
4388000,4388000,1,1,4,3.486617157044232,1.0882966446910984,0.5337309140126045,-5.108644715747935
4410000,4428000,3,1,2,3.5233871642540375,1.051526637481293,0.5337309140126048,-5.108644715747934
4434000,4434000,1,1,4,3.525944709011071,1.0515266374812935,0.5337309140126048,-5.111202260504967
4436000,4578000,4,1,2,3.570681551116334,1.00678979537603,0.5337309140126043,-5.111202260504967
4608000,4648000,4,2,3,3.5706815511163335,1.0728930817610065,0.46762762762762833,-5.111202260504967
4660000,4765000,5,1,2,3.6206815511163346,1.0228930817610065,0.46762762762762833,-5.111202260504967
4805000,4805000,1,2,3,3.6206815511163337,1.038331678252234,0.4521890311363994,-5.111202260504967
4831000,4831000,1,1,4,3.6231660231660237,1.0383316782522345,0.45218903113639985,-5.113686732554657
4846000,4846000,1,1,2,3.6324683487474188,1.0290293526708392,0.45218903113639963,-5.113686732554657
4866000,4866000,1,1,4,3.634882835668947,1.0290293526708387,0.45218903113639963,-5.116101219476186
4941000,4960000,2,2,3,3.6348828356689475,1.058718961307816,0.4224994224994225,-5.116101219476187
4963000,4966000,2,2,4,3.6348828356689475,1.0698999536208835,0.42249942249942274,-5.127282211789254
4966000,4966000,1,2,1,3.597994303191001,1.1067884860988306,0.4224994224994225,-5.127282211789254
4968000,4968000,1,1,2,3.6073986919057344,1.0973840973840974,0.4224994224994225,-5.127282211789254
4968000,4968000,1,1,4,3.60974610974611,1.0973840973840978,0.4224994224994223,-5.12962962962963
4968000,4968000,1,1,2,3.6189391638829838,1.0881910432472228,0.4224994224994223,-5.12962962962963
4974000,4974000,1,1,4,3.621222268905815,1.0881910432472233,0.4224994224994223,-5.131912734652461
4995000,4995000,1,1,2,3.6302110329507586,1.0792022792022786,0.4224994224994225,-5.131912734652461
5001000,5001000,1,2,3,3.6302110329507586,1.0934833567744957,0.4082183449272059,-5.1319127346524605
5003000,5003000,1,1,2,3.639002241741967,1.0846921479832867,0.4082183449272059,-5.1319127346524605
5005000,5008000,2,2,3,3.6390022417419674,1.112196445529779,0.3807140473807138,-5.131912734652461
5154000,5154000,1,1,4,3.6412236412236414,1.112196445529779,0.3807140473807138,-5.134134134134134
5184000,5202000,2,1,3,3.713295713295715,1.112196445529779,0.308641975308642,-5.134134134134134
5256000,5256000,1,1,2,3.72189580885233,1.1035963499731622,0.30864197530864246,-5.134134134134134
5263000,5281000,2,2,3,3.721895808852331,1.1297751392041597,0.28246318607764387,-5.134134134134134
5290000,5294000,2,1,4,3.726163234172387,1.1297751392041597,0.28246318607764365,-5.138401559454191
5298000,5298000,1,2,3,3.7261632341723865,1.1423970554405332,0.2698412698412702,-5.138401559454191
5331000,5371000,4,1,3,3.8501942419243242,1.1423970554405338,0.14581026208933223,-5.138401559454191
5386000,5386000,1,1,2,3.858609389189403,1.133981908175457,0.14581026208933223,-5.1384015594541905
5390000,5390000,1,2,3,3.858609389189403,1.146306838147446,0.13348533211734392,-5.138401559454191
5396000,5396000,1,1,2,3.86684549076799,1.13807073656886,0.1334853321173437,-5.1384015594541905
5402000,5402000,1,1,3,3.894329634531203,1.1380707365688592,0.10600118835412942,-5.138401559454191
5441000,5441000,1,1,4,3.8963802155291516,1.1380707365688598,0.10600118835412964,-5.14045214045214
