Time,Attacker,Victim,Attack Type,3,1,2,4
9679000.0,1,3,F,-0.7177559282822441,0.08538829591461194,1.6858141858141855,-1.0534465534465534
10404000.0,2,1,S,-0.7177559282822439,-0.06612685560053988,1.7994505494505497,-1.0155677655677655
10411000.0,1,2,F,-0.7177559282822439,0.11336032388664008,1.6648351648351647,-1.0604395604395604
10938000.0,3,2,C,-0.5082321187584347,0.11336032388663964,1.5076923076923077,-1.1128205128205129
10945000.0,3,2,C,-0.3248987854251011,0.11336032388663964,1.370192307692308,-1.1586538461538463
11221000.0,3,1,M,-0.25384615384615383,0.04230769230769216,1.3701923076923075,-1.1586538461538463
11258000.0,1,2,C,-0.2538461538461534,0.19615384615384612,1.2548076923076925,-1.1971153846153846
11459000.0,1,3,M,-0.3324175824175821,0.27472527472527464,1.2548076923076925,-1.1971153846153846
11461000.0,3,2,M,-0.17065287653522931,0.27472527472527486,1.133484162895928,-1.237556561085973
11464000.0,1,3,S,-0.2420814479638007,0.3461538461538465,1.133484162895928,-1.237556561085973
11517000.0,1,3,S,-0.3072988392681488,0.41137123745819393,1.133484162895928,-1.237556561085973
11636000.0,1,3,C,-0.36708144796380093,0.47115384615384626,1.1334841628959273,-1.237556561085973
11651000.0,1,4,S,0.09125188536953277,1.6249999999999998,1.4796380090497734,-3.1958898944193064
12000000.0,3,1,M,0.17791855203619944,1.56,1.4796380090497743,-3.217556561085973
12002000.0,1,3,F,0.10407239819004555,1.6153846153846152,1.4796380090497738,-3.1990950226244346
12059000.0,4,2,F,0.043632837750484876,1.6153846153846145,1.2983193277310923,-2.9573367808661923
12076000.0,1,4,F,0.043632837750484876,1.6153846153846145,1.2983193277310923,-2.9573367808661923
12392000.0,3,1,M,0.12340491752256444,1.5555555555555554,1.2983193277310927,-2.977279800809212
12731000.0,1,3,F,0.054621848739495826,1.6071428571428568,1.2983193277310927,-2.960084033613445
13260000.0,2,3,M,-0.023809523809523503,1.6071428571428568,1.3571428571428568,-2.9404761904761902
13485000.0,1,2,C,-0.023809523809523947,1.7404761904761896,1.2238095238095235,-2.9404761904761902
13492000.0,1,2,F,-0.023809523809523503,1.8571428571428568,1.1071428571428568,-2.9404761904761902
13497000.0,1,2,C,-0.023809523809523947,1.960084033613445,1.004201680672269,-2.9404761904761902
13598000.0,3,2,S,0.11654135338345872,1.9600840336134455,0.8989385227775322,-2.975563909774436
13647000.0,1,3,C,0.05250194451646362,2.008113590263691,0.8989385227775324,-2.9595540575576873
13651000.0,1,3,S,-0.007268170426064646,2.052941176470588,0.8989385227775324,-2.944611528822055
13793000.0,1,3,S,-0.06318214892068896,2.094876660341556,0.898938522777532,-2.930633034198399
14099000.0,1,3,F,-0.11560150375939848,2.1341911764705883,0.8989385227775322,-2.9175281954887216
14101000.0,1,3,F,-0.1648439280018228,2.171122994652406,0.8989385227775317,-2.9052175894281156
14106000.0,1,3,S,-0.211189739053516,2.2058823529411766,0.8989385227775322,-2.893631136665192
14277000.0,1,3,S,-0.2548872180451127,2.238655462184874,0.8989385227775322,-2.882706766917293
14356000.0,4,2,S,-0.30726817042606513,2.238655462184874,0.7417956656346751,-2.6731829573934838
14359000.0,4,2,F,-0.3531015037593985,2.238655462184875,0.6042956656346752,-2.48984962406015
14362000.0,4,2,S,-0.39354268022998684,2.238655462184874,0.48297213622291024,-2.3280849181777974
14364000.0,4,1,M,-0.7268760135633199,1.238655462184874,0.48297213622291046,-0.9947515848444641
14374000.0,4,1,M,-0.8935426802299862,0.738655462184874,0.48297213622291024,-0.32808491817779695
14389000.0,1,4,F,-0.7935426802299865,1.0386554621848743,0.48297213622291024,-0.7280849181777975
14407000.0,1,4,L,-0.7268760135633199,1.238655462184874,0.48297213622291046,-0.9947515848444641
14508000.0,1,3,S,-0.768145854833161,1.2696078431372548,0.48297213622291024,-0.9844341245270036
14514000.0,1,3,S,-0.8071848938722004,1.2988871224165341,0.48297213622291024,-0.9746743647672438
15040000.0,1,3,C,-0.8441692466460269,1.3266253869969042,0.48297213622291,-0.9654282765737872
15043000.0,1,3,M,-0.8792569659442724,1.3529411764705885,0.48297213622291,-0.956656346749226
15622000.0,2,4,F,-0.8596491228070176,1.3529411764705883,0.5417956656346747,-1.0350877192982457
15624000.0,2,4,C,-0.8421052631578947,1.3529411764705885,0.5944272445820431,-1.105263157894737
15627000.0,2,4,F,-0.8263157894736841,1.352941176470588,0.6417956656346744,-1.1684210526315788
15632000.0,2,4,F,-0.8120300751879699,1.352941176470588,0.6846528084918182,-1.2255639097744357
15635000.0,2,4,F,-0.7990430622009568,1.3529411764705883,0.7236138474528562,-1.2775119617224882
15638000.0,2,4,F,-0.7871853546910756,1.3529411764705885,0.7591869699825011,-1.3249427917620136
15644000.0,2,1,M,-0.7871853546910756,1.2222222222222225,0.8899059242308667,-1.3249427917620138
15708000.0,1,3,S,-0.8205186880244089,1.2472222222222222,0.8899059242308671,-1.3166094584286805
15711000.0,1,3,M,-0.8522260050975798,1.2710027100271004,0.8899059242308673,-1.3086826291603877
15716000.0,1,3,M,-0.882423449929171,1.2936507936507933,0.8899059242308667,-1.30113326795249
15830000.0,1,3,F,-0.9112163624430138,1.3152454780361755,0.8899059242308667,-1.2939350398240292
16127000.0,1,2,C,-0.9112163624430136,1.408812729498164,0.7963386727688782,-1.2939350398240295
16130000.0,1,2,F,-0.9112163624430136,1.4930232558139536,0.7121281464530895,-1.2939350398240295
17100000.0,1,3,C,-0.938700506206227,1.5136363636363637,0.7121281464530897,-1.287064003883226
17104000.0,1,3,F,-0.9649631324688532,1.5333333333333337,0.7121281464530893,-1.280498347317569
17422000.0,1,3,S,-0.9900839054157129,1.5521739130434784,0.7121281464530893,-1.2742181540808544
18094000.0,1,3,F,-1.0141357093010046,1.570212765957447,0.7121281464530893,-1.2682052031095312
18097000.0,1,3,M,-1.0371853546910754,1.5875,0.7121281464530893,-1.2624427917620138
18216000.0,1,2,C,-1.0371853546910756,1.6636904761904758,0.6359376702626127,-1.2624427917620138
18221000.0,1,2,C,-1.0371853546910756,1.7329545454545454,0.5666736009985436,-1.2624427917620136
18312000.0,1,2,C,-1.0371853546910756,1.7961956521739124,0.5034324942791761,-1.2624427917620138
18315000.0,1,2,F,-1.0371853546910756,1.854166666666667,0.44546147978642203,-1.2624427917620138
18318000.0,1,2,C,-1.0371853546910756,1.9075000000000002,0.392128146453089,-1.2624427917620138
18323000.0,1,2,C,-1.0371853546910756,1.9567307692307683,0.34289737722232005,-1.2624427917620138
18329000.0,1,2,F,-1.0371853546910756,2.002314814814815,0.29731333163827434,-1.2624427917620138
18384000.0,1,2,F,-1.0371853546910756,2.0446428571428568,0.254985289310232,-1.2624427917620138
18626000.0,1,4,C,-0.989566307072028,2.1875,0.2549852893102318,-1.452918982238204
18777000.0,1,2,F,-0.989566307072028,2.2269088669950734,0.21557642231515817,-1.4529189822382043
19124000.0,1,3,S,-1.011675150609443,2.243490499648135,0.21557642231515817,-1.4473917713538504
19366000.0,1,2,F,-1.011675150609443,2.280272108843538,0.17879481311975587,-1.4473917713538504
19379000.0,1,4,C,-0.9759608648951574,2.387414965986395,0.17879481311975587,-1.590248914210993
19393000.0,2,4,S,-0.9650912996777659,2.387414965986395,0.21140350877192993,-1.6337271750805584
19404000.0,2,4,F,-0.9550912996777661,2.3874149659863946,0.24140350877192995,-1.6737271750805585
19815000.0,2,4,F,-0.9458605304469969,2.3874149659863946,0.26909581646423764,-1.7106502520036353
19825000.0,2,3,F,-1.0195447409733125,2.3874149659863946,0.32435897435897454,-1.6922291993720562
20096000.0,2,4,S,-1.0109977324263038,2.3874149659863946,0.3500000000000003,-1.7264172335600905
20101000.0,2,4,S,-1.0030612244897958,2.3874149659863946,0.37380952380952404,-1.758163265306122
20104000.0,2,4,F,-0.9956720619282196,2.387414965986394,0.39597701149425313,-1.7877199155524277
20112000.0,2,1,F,-0.9956720619282196,2.292791310072417,0.4906006674082315,-1.787719915552428
20114000.0,2,1,F,-0.99567206192822,2.204081632653061,0.5793103448275863,-1.787719915552428
20119000.0,2,1,F,-0.9956720619282196,2.120748299319728,0.6626436781609197,-1.7877199155524277
20123000.0,2,1,F,-0.9956720619282196,2.0423169267707086,0.7410750507099393,-1.787719915552428
20142000.0,3,2,L,-0.8718625381186955,2.042316926770708,0.6482179078527965,-1.8186722965048088
20359000.0,1,3,C,-0.8930870279146139,2.058235294117647,0.6482179078527968,-1.8133661740558291
20364000.0,1,3,C,-0.9134791847773593,2.0735294117647056,0.6482179078527963,-1.8082681348401428
21389000.0,1,2,F,-0.9134791847773593,2.113865546218488,0.6078817733990152,-1.8082681348401428
21392000.0,1,2,C,-0.9134791847773591,2.1519607843137254,0.569786535303777,-1.808268134840143
21706000.0,1,3,S,-0.9330870279146142,2.1666666666666665,0.569786535303777,-1.8033661740558293
22043000.0,1,3,M,-0.9519549524429163,2.180817610062893,0.5697865353037772,-1.7986491929237538
22062000.0,2,3,M,-1.0212190217069854,2.1808176100628938,0.621734587251829,-1.7813331756077366
22085000.0,2,3,F,-1.084460128426353,2.1808176100628933,0.6691654172913546,-1.7655228989278946
22091000.0,2,3,F,-1.1424311429191067,2.180817610062893,0.7126436781609198,-1.7510301453047061
22093000.0,2,3,F,-1.1957644762524398,2.1808176100628938,0.7526436781609203,-1.7376968119713727
22110000.0,2,1,F,-1.1957644762524398,2.1087455379908215,0.8247157502329916,-1.737696811971373
22118000.0,2,1,F,-1.1957644762524398,2.040466732869911,0.8929945553539023,-1.737696811971373
22119000.0,2,1,C,-1.19576447625244,1.9756894049346885,0.9577718832891251,-1.7376968119713727
22122000.0,2,1,C,-1.19576447625244,1.9141509433962265,1.0193103448275862,-1.7376968119713727
23764000.0,1,2,F,-1.19576447625244,1.9531753336401287,0.980285954583684,-1.737696811971373
23767000.0,1,2,F,-1.1957644762524398,1.990341419586703,0.9431198686371103,-1.7376968119713727
23774000.0,1,2,C,-1.1957644762524398,2.0257788503729706,0.9076824378508417,-1.737696811971373
23863000.0,1,2,C,-1.1957644762524398,2.059605488850772,0.8738557993730414,-1.737696811971373
23868000.0,1,2,C,-1.1957644762524398,2.091928721174005,0.841532567049809,-1.737696811971373
23871000.0,1,2,C,-1.1957644762524398,2.1228465955701394,0.810614692653673,-1.737696811971373
24026000.0,1,4,S,-1.167986698474662,2.206179928903473,0.8106146926536733,-1.848807923082484
24988000.0,1,4,C,-1.14576447625244,2.272846595570139,0.810614692653673,-1.937696811971373
25021000.0,3,4,C,0.26113207547169814,2.8275635767022145,1.2837181409295353,-4.372413793103449
26827000.0,1,4,C,0.26113207547169814,2.900290849429488,1.283718140929535,-4.445141065830722
26966000.0,1,2,F,0.26113207547169814,2.929893069596,1.2541159207630233,-4.445141065830722
26971000.0,1,2,F,0.26113207547169814,2.9582618639222424,1.225747126436782,-4.445141065830721
26973000.0,2,1,F,0.2611320754716986,2.9038400952147585,1.2801688951442647,-4.445141065830721
26979000.0,1,2,F,0.26113207547169814,2.931595197255575,1.2524137931034485,-4.445141065830722
26982000.0,1,2,F,0.26113207547169814,2.9582618639222424,1.225747126436782,-4.445141065830721
26984000.0,1,2,F,0.26113207547169837,2.983902889563267,1.2001061007957556,-4.445141065830722
27012000.0,1,4,C,0.2611320754716986,3.0445089501693277,1.2001061007957565,-4.505747126436781
27172000.0,1,2,F,0.26113207547169814,3.069182389937108,1.1754326610279766,-4.505747126436781
27173000.0,1,2,F,0.26113207547169814,3.092941998602377,1.151673052362707,-4.505747126436781
27175000.0,1,2,S,0.26113207547169837,3.1158376214979984,1.1287774294670845,-4.505747126436781
27178000.0,1,2,F,0.26113207547169814,3.1379155435759216,1.1066995073891626,-4.505747126436782
27179000.0,1,2,F,0.2611320754716986,3.159218801721284,1.0853962492437992,-4.505747126436781
27211000.0,1,4,C,0.2611320754716979,3.210500853003336,1.0853962492437992,-4.557029177718833
27218000.0,1,4,F,0.26113207547169814,3.25445689695938,1.0853962492437998,-4.600985221674877
27227000.0,1,4,F,0.26113207547169814,3.292552135054618,1.0853962492437998,-4.639080459770115
27255000.0,1,4,S,0.26113207547169814,3.325885468387952,1.0853962492437992,-4.672413793103448
27259000.0,1,4,F,0.26113207547169814,3.3552972330938324,1.0853962492437996,-4.701825557809331
27305000.0,1,4,C,0.26113207547169814,3.3814410239435064,1.0853962492437992,-4.727969348659004
27307000.0,1,4,C,0.26113207547169814,3.4048328368090037,1.0853962492437996,-4.7513611615245015
27310000.0,1,4,F,0.26113207547169814,3.425885468387951,1.0853962492437992,-4.772413793103448
27313000.0,1,4,F,0.2611320754716979,3.44493308743557,1.0853962492437996,-4.791461412151067
27317000.0,1,4,C,0.2611320754716979,3.462249104751588,1.0853962492437996,-4.808777429467085
27921000.0,1,2,S,0.2611320754716979,3.4828177677884895,1.0648275862068968,-4.808777429467085
28264000.0,1,4,C,0.26113207547169814,3.498628044468332,1.0648275862068965,-4.824587706146927
28458000.0,1,2,C,0.26113207547169814,3.518499464690425,1.0449561659848041,-4.824587706146927
29191000.0,1,2,F,0.26113207547169837,3.5377085042384464,1.025747126436782,-4.824587706146927
29197000.0,1,2,S,0.26113207547169814,3.5562877392111254,1.0071678914641042,-4.824587706146927
29200000.0,1,2,C,0.2611320754716979,3.5742676440233927,0.9891879866518352,-4.824587706146927
29202000.0,1,2,F,0.26113207547169814,3.5916767582067006,0.9717788724685281,-4.824587706146927
29204000.0,1,2,F,0.2611320754716979,3.6085418375717806,0.9549137931034486,-4.824587706146927
29208000.0,1,2,F,0.26113207547169814,3.6248879914179337,0.9385676392572946,-4.824587706146927
29212000.0,1,2,S,0.26113207547169814,3.6407388072687503,0.9227168234064789,-4.824587706146927
29234000.0,1,2,S,0.26113207547169837,3.656116464437453,0.907339166237777,-4.824587706146927
29236000.0,1,2,F,0.2611320754716979,3.6710418375717806,0.8924137931034481,-4.824587706146927
29242000.0,1,2,S,0.2611320754716977,3.685534591194969,0.8779210394802597,-4.824587706146927
29244000.0,1,2,C,0.26113207547169814,3.699613266143209,0.8638423645320201,-4.824587706146927
29245000.0,1,2,F,0.26113207547169814,3.7132953586985415,0.8501602719766879,-4.824587706146927
29247000.0,1,2,F,0.26113207547169814,3.726597393127335,0.8368582375478926,-4.824587706146927
29256000.0,1,2,F,0.26113207547169814,3.7395349882567115,0.8239206424185173,-4.824587706146927
29258000.0,1,2,F,0.26113207547169837,3.752122918652862,0.811332712022367,-4.824587706146927
29660000.0,1,2,C,0.26113207547169814,3.7643751709051134,0.7990804597701151,-4.824587706146927
29667000.0,1,2,F,0.26113207547169814,3.7763049954665173,0.7871506352087119,-4.824587706146927
29761000.0,1,2,L,0.26113207547169814,3.7879249544548976,0.7755306762203311,-4.824587706146927
29772000.0,1,2,S,0.26113207547169814,3.7992469657769083,0.76420866489832,-4.824587706146927
30323000.0,1,2,C,0.26113207547169814,3.8102823439008944,0.7531732867743344,-4.824587706146927
30335000.0,1,2,C,0.26113207547169814,3.8210418375717805,0.7424137931034482,-4.824587706146927
30434000.0,1,2,S,0.26113207547169814,3.8315356647322742,0.731919965942954,-4.824587706146927
45167000.0,4,3,S,-1.7388679245283019,3.8315356647322742,0.7319199659429545,-2.824587706146927
45172000.0,4,3,S,-2.405534591194969,3.8315356647322742,0.731919965942954,-2.15792103948026
45184000.0,3,4,S,-1.7388679245283019,3.8315356647322742,0.7319199659429545,-2.824587706146927
45185000.0,3,4,L,-1.338867924528302,3.831535664732274,0.7319199659429547,-3.2245877061469264
45187000.0,4,3,F,-1.7388679245283019,3.8315356647322742,0.7319199659429545,-2.824587706146927
45209000.0,3,4,M,-1.4531536388140165,3.831535664732274,0.7319199659429545,-3.1103019918612125
45507000.0,4,3,L,-1.7388679245283019,3.8315356647322742,0.7319199659429545,-2.824587706146927
47322000.0,1,4,C,-1.7388679245283019,3.8460284183554627,0.7319199659429545,-2.839080459770115
47325000.0,1,4,C,-1.7388679245283019,3.8593617516887964,0.7319199659429545,-2.852413793103448
48593000.0,1,4,F,-1.7388679245283019,3.871669443996488,0.7319199659429545,-2.864721485411141
48622000.0,1,4,F,-1.7388679245283019,3.8830654553925004,0.731919965942954,-2.8761174968071526
48672000.0,1,4,F,-1.7388679245283023,3.89364746597451,0.7319199659429545,-2.886699507389163
48709000.0,1,4,S,-1.7388679245283023,3.903499682723279,0.7319199659429545,-2.8965517241379306
91131000.0,2,4,S,-1.7388679245283019,3.9034996827232784,0.7595061728395063,-2.924137931034483
91150000.0,2,1,F,-1.7388679245283019,3.8649570750749795,0.7980487804878056,-2.924137931034483
91188000.0,2,1,S,-1.7388679245283023,3.8273432049603757,0.8356626506024099,-2.9241379310344833
103826000.0,1,3,F,-1.7570370370370374,3.8455123174691104,0.8356626506024099,-2.924137931034483
107393000.0,1,2,F,-1.7570370370370374,3.856413063309615,0.824761904761905,-2.924137931034483
107432000.0,1,2,F,-1.757037037037037,3.8670573210126964,0.8141176470588238,-2.924137931034483
107877000.0,1,2,F,-1.7570370370370374,3.8774540378389615,0.8037209302325579,-2.924137931034483
108451000.0,1,4,F,-1.7570370370370374,3.8866494401378127,0.8037209302325581,-2.9333333333333336
109457000.0,1,4,F,-1.7570370370370374,3.8952515906754464,0.8037209302325581,-2.9419354838709677
113084000.0,1,4,S,-1.757037037037037,3.9033161068044793,0.8037209302325585,-2.95
113099000.0,1,3,F,-1.7745454545454549,3.920824524312896,0.8037209302325583,-2.9499999999999997
114429000.0,2,4,F,-1.7745454545454553,3.9208245243128967,0.8295273818454614,-2.975806451612904
114873000.0,2,4,S,-1.7745454545454549,3.9208245243128963,0.8537209302325584,-3.0000000000000004
118853000.0,2,4,S,-1.7745454545454549,3.9208245243128967,0.8764482029598311,-3.0227272727272734
119470000.0,2,4,S,-1.7745454545454549,3.920824524312896,0.897838577291382,-3.0441176470588234
131630000.0,1,2,S,-1.7745454545454549,3.93098223615465,0.8876808654496282,-3.0441176470588234
132110000.0,2,4,S,-1.7745454545454549,3.9309822361546494,0.9078489326765187,-3.0642857142857145
132488000.0,1,2,F,-1.7745454545454544,3.9409090909090914,0.8979220779220789,-3.064285714285714
132631000.0,1,4,F,-1.7745454545454549,3.9484848484848496,0.8979220779220787,-3.0718614718614723
133574000.0,1,4,F,-1.7745454545454544,3.9556149732620334,0.8979220779220782,-3.0789915966386556
