Time,Attacker,Victim,Attack Type,2,1,4,3
13788000,1,4,T,4.989607721238254,2.0050005988741173,-5.59238953786263,-1.4022187822497418
13790000,1,4,T,4.989607721238255,2.005680801574521,-5.593069740563035,-1.4022187822497418
13800000,3,4,T,4.989607721238255,2.005680801574521,-5.59497341465403,-1.4003151081587462
13802000,3,4,T,4.989607721238254,2.005680801574521,-5.596840479627891,-1.3984480431848854
13804000,1,3,T,4.989607721238255,2.0097037900802683,-5.596840479627891,-1.4024710316906328
13809000,1,4,T,4.989607721238254,2.010378417348703,-5.597515106896326,-1.4024710316906326
13815000,1,4,T,4.989607721238254,2.0110475374557617,-5.598184227003385,-1.4024710316906326
13826000,1,4,T,4.989607721238254,2.0117112175619507,-5.598847907109573,-1.4024710316906328
13839000,1,4,T,4.989607721238255,2.012369523740154,-5.599506213287777,-1.4024710316906328
13841000,2,4,T,4.9898734843104755,2.012369523740154,-5.599771976359998,-1.4024710316906328
13843000,2,3,T,4.991097474518554,2.012369523740154,-5.599771976359998,-1.4036950218987114
13846000,2,3,T,4.992307314550818,2.012369523740154,-5.599771976359998,-1.4049048619309736
13848000,2,3,C,4.993503248375812,2.0123695237401544,-5.599771976359998,-1.4061007957559688
13849000,2,3,T,4.994685514385665,2.0123695237401544,-5.599771976359998,-1.4072830617658207
13851000,2,3,C,4.995854345554496,2.012369523740154,-5.599771976359998,-1.408451892934652
13855000,1,3,C,4.995854345554495,2.0163374028143157,-5.599771976359998,-1.4124197720088132
13857000,2,3,C,4.997009969591474,2.0163374028143153,-5.599771976359998,-1.4135753960457935
13859000,1,3,C,4.997009969591475,2.0202512971391684,-5.599771976359998,-1.4174892903706464
13860000,2,3,T,4.998152609088713,2.0202512971391684,-5.599771976359998,-1.4186319298678849
13894000,1,4,C,4.998152609088714,2.02090429439658,-5.600424973617409,-1.4186319298678849
13898000,1,4,T,4.998152609088715,2.021552046696101,-5.60107272591693,-1.4186319298678849
13901000,1,4,T,4.998152609088714,2.0221946169772256,-5.601715296198055,-1.4186319298678847
13902000,1,4,C,4.998152609088714,2.022832067176429,-5.602352746397258,-1.4186319298678847
13908000,1,4,T,4.998152609088715,2.023464458247067,-5.602985137467896,-1.4186319298678849
13918000,1,4,T,4.998152609088713,2.0240918501788068,-5.603612529399636,-1.4186319298678849
13921000,1,4,T,4.998152609088714,2.024714302016596,-5.6042349812374255,-1.4186319298678849
13923000,1,4,T,4.998152609088715,2.0253318718791866,-5.604852551100016,-1.4186319298678847
13928000,1,4,T,4.998152609088714,2.0259446169772253,-5.605465296198054,-1.4186319298678849
13929000,1,4,C,4.998152609088714,2.0265525936309228,-5.606073272851752,-1.4186319298678847
13930000,1,4,T,4.998152609088714,2.0271558572873034,-5.606676536508132,-1.4186319298678849
13957000,3,4,T,4.998152609088714,2.027155857287303,-5.608508038339634,-1.4168004280363828
13964000,1,3,T,4.998152609088715,2.0310168611483075,-5.608508038339634,-1.420661431897387
13966000,1,3,C,4.998152609088714,2.0348260394541295,-5.608508038339634,-1.4244706102032096
13968000,1,4,C,4.998152609088714,2.0354246447038977,-5.609106643589403,-1.4244706102032099
13970000,1,4,T,4.998152609088714,2.036018645297898,-5.609700644183403,-1.4244706102032096
14062000,3,4,T,4.998152609088714,2.036018645297898,-5.611497589376574,-1.4226736650100378
14066000,2,4,C,4.998415334868682,2.0360186452978986,-5.611760315156541,-1.4226736650100378
14068000,2,4,C,4.998675075128421,2.0360186452978986,-5.6120200554162825,-1.4226736650100378
14069000,2,3,C,4.999804947703904,2.0360186452978986,-5.6120200554162825,-1.4238035375855198
14069000,1,4,T,4.999804947703904,2.0366080941632094,-5.612609504281593,-1.4238035375855196
14071000,2,4,C,5.000061753045454,2.036608094163209,-5.6128663096231435,-1.42380353758552
14110000,2,4,C,5.000315672933731,2.0366080941632094,-5.61312022951142,-1.42380353758552
14113000,2,3,T,5.001432991369483,2.03660809416321,-5.613120229511418,-1.4249208560212738
14113000,2,4,T,5.001684074164035,2.03660809416321,-5.61337131230597,-1.4249208560212738
14261000,2,4,C,5.001932367149759,2.0366080941632103,-5.613619605291694,-1.4249208560212736
14262000,1,4,T,5.001932367149759,2.037193043418862,-5.614204554547346,-1.4249208560212736
14347000,2,4,C,5.002177916566579,2.0371930434188616,-5.614450103964166,-1.4249208560212736
14350000,2,3,T,5.003282888942269,2.0371930434188616,-5.614450103964167,-1.4260258283969645
14352000,2,3,T,5.00437571876438,2.0371930434188616,-5.614450103964167,-1.4271186582190758
14359000,2,3,T,5.005456605091169,2.0371930434188616,-5.614450103964166,-1.428199544545864
14678000,2,3,C,5.006525742653536,2.0371930434188616,-5.614450103964167,-1.4292686821082305
14679000,2,3,C,5.0075833219719845,2.0371930434188616,-5.614450103964167,-1.4303262614266796
14688000,1,3,T,5.007583321971985,2.0409514326806066,-5.614450103964167,-1.4340846506884242
14719000,1,4,T,5.0075833219719845,2.041531933652945,-5.615030604936505,-1.4340846506884244
14731000,1,4,T,5.0075833219719845,2.042108036890646,-5.615606708174205,-1.4340846506884242
14733000,1,4,T,5.0075833219719845,2.042679792179382,-5.616178463462942,-1.4340846506884244
14736000,1,4,T,5.007583321971985,2.043247248556173,-5.616745919839733,-1.4340846506884244
14778000,1,4,T,5.007583321971985,2.0438104543234,-5.61730912560696,-1.4340846506884246
14781000,2,4,T,5.007826173043566,2.0438104543234,-5.6175519766785404,-1.4340846506884242
14796000,1,4,T,5.007826173043565,2.0443694570625137,-5.618110979417654,-1.4340846506884244
14798000,2,4,T,5.008066370005072,2.0443694570625137,-5.6183511763791625,-1.4340846506884244
14822000,1,4,T,5.008066370005073,2.0449243036474325,-5.618906022964081,-1.4340846506884242
14825000,1,4,C,5.008066370005073,2.0454750402576494,-5.619456759574297,-1.4340846506884244
14827000,1,4,T,5.008066370005073,2.0460217123910365,-5.620003431707685,-1.4340846506884244
14830000,2,3,T,5.0091125775028935,2.046021712391037,-5.620003431707685,-1.4351308581862452
14832000,1,4,T,5.0091125775028935,2.046564364876385,-5.620546084193034,-1.4351308581862448
14835000,1,3,C,5.0091125775028935,2.050272974147908,-5.620546084193034,-1.4388394674577683
14838000,2,3,T,5.0101475956157095,2.0502729741479087,-5.620546084193034,-1.4398744855705854
14839000,3,4,T,5.0101475956157095,2.0502729741479087,-5.622309441625585,-1.4381111281380334
14840000,2,4,C,5.010385181740681,2.050272974147908,-5.622547027750555,-1.4381111281380332
14843000,2,3,T,5.011409189022509,2.0502729741479087,-5.622547027750556,-1.4391351354198627
14846000,2,3,T,5.012422360248446,2.0502729741479087,-5.622547027750556,-1.4401483066457998
14847000,2,3,C,5.013424866514112,2.0502729741479087,-5.622547027750556,-1.4411508129114639
14849000,2,3,C,5.014416875331968,2.0502729741479087,-5.622547027750556,-1.4421428217293202
14850000,2,3,C,5.015398550724638,2.0502729741479087,-5.622547027750556,-1.4431244971219903
14950000,1,4,T,5.015398550724637,2.050811651157174,-5.62308570475982,-1.4431244971219905
14954000,1,4,T,5.015398550724638,2.0513463962174665,-5.6236204498201126,-1.4431244971219903
14969000,1,4,T,5.015398550724637,2.0518772522227744,-5.624151305825421,-1.4431244971219905
14973000,1,4,T,5.015398550724637,2.052404261445436,-5.624678315048083,-1.4431244971219905
15009000,1,4,T,5.015398550724638,2.0529274655473566,-5.6252015191500035,-1.4431244971219903
15010000,1,4,C,5.015398550724637,2.053446905590989,-5.625720959193637,-1.4431244971219905
15016000,1,4,T,5.015398550724637,2.0539626220500797,-5.626236675652727,-1.4431244971219905
15020000,2,4,T,5.015633568350959,2.0539626220500797,-5.626471693279049,-1.4431244971219903
15035000,1,4,T,5.015633568350959,2.0544746548201775,-5.626983726049146,-1.4431244971219905
15039000,2,4,T,5.015866058906031,2.0544746548201775,-5.627216216604218,-1.44312449712199
15065000,1,4,T,5.01586605890603,2.0549830432289213,-5.627724605012961,-1.4431244971219905
15070000,1,4,T,5.015866058906031,2.0554878260461145,-5.628229387830155,-1.4431244971219905
15072000,2,4,T,5.016096062931101,2.0554878260461145,-5.628459391855225,-1.4431244971219905
15186000,1,4,T,5.016096062931101,2.055989041493575,-5.628960607302686,-1.4431244971219905
15223000,2,3,C,5.017067565521775,2.055989041493575,-5.628960607302686,-1.4440959997126637
15225000,2,3,T,5.018029052621824,2.055989041493575,-5.628960607302686,-1.4450574868127122
15229000,2,3,T,5.018980678315717,2.055989041493575,-5.628960607302686,-1.446009112506606
15230000,2,3,T,5.019922593543346,2.055989041493575,-5.628960607302686,-1.4469510277342352
15232000,2,3,C,5.020854946179832,2.055989041493575,-5.628960607302686,-1.4478833803707214
15293000,1,4,T,5.020854946179832,2.056486727254785,-5.629458293063896,-1.4478833803707214
15296000,1,4,T,5.020854946179831,2.056980920484338,-5.6299524862934485,-1.4478833803707212
15298000,1,4,T,5.020854946179832,2.05747165781718,-5.6304432236262905,-1.4478833803707214
15300000,1,4,C,5.020854946179831,2.0579589753776677,-5.63093054118678,-1.4478833803707214
15322000,1,4,T,5.020854946179832,2.058442908788431,-5.631414474597542,-1.4478833803707214
15324000,1,4,T,5.020854946179832,2.0589234931790497,-5.631895058988161,-1.4478833803707214
15402000,1,4,T,5.020854946179832,2.059400763194562,-5.6323723290036725,-1.4478833803707214
15411000,1,4,C,5.020854946179831,2.059874753003781,-5.632846318812891,-1.4478833803707216
15483000,1,4,T,5.020854946179832,2.0603454963074572,-5.633317062116568,-1.4478833803707214
15489000,1,4,T,5.020854946179832,2.0608130263462616,-5.633784592155373,-1.4478833803707212
15490000,1,4,T,5.020854946179832,2.061277375908613,-5.634248941717724,-1.4478833803707212
15493000,1,4,C,5.020854946179831,2.061738577338337,-5.634710143147448,-1.4478833803707212
15494000,1,4,T,5.020854946179831,2.062196662542185,-5.635168228351295,-1.4478833803707214
15512000,1,4,C,5.020854946179832,2.0626516629971854,-5.6356232288062955,-1.4478833803707214
15587000,1,4,T,5.020854946179831,2.0631036097578566,-5.636075175566967,-1.4478833803707212
15596000,1,4,T,5.020854946179832,2.0635525334632736,-5.636524099272384,-1.4478833803707214
15612000,1,4,T,5.020854946179832,2.063998464343987,-5.636970030153098,-1.4478833803707212
15615000,1,4,T,5.020854946179831,2.064441432228815,-5.6374129980379255,-1.4478833803707216
15617000,1,4,C,5.020854946179832,2.0648814665514923,-5.637853032360603,-1.4478833803707212
15618000,1,4,T,5.020854946179832,2.065318596357188,-5.6382901621662995,-1.4478833803707214
15621000,1,4,C,5.020854946179832,2.065752850308899,-5.638724416118009,-1.4478833803707214
15626000,1,4,T,5.020854946179832,2.0661842566937136,-5.639155822502825,-1.4478833803707212
15630000,1,4,C,5.020854946179832,2.0666128434289543,-5.639584409238065,-1.4478833803707214
15634000,1,4,T,5.020854946179833,2.0670386380681993,-5.640010203877311,-1.4478833803707212
15638000,3,4,T,5.020854946179832,2.0670386380681998,-5.6417409065425925,-1.4461526777054392
15783000,1,3,T,5.020854946179832,2.070698449849308,-5.6417409065425925,-1.4498124894865478
15784000,2,3,C,5.021777881112919,2.0706984498493077,-5.6417409065425925,-1.4507354244196353
15786000,2,3,C,5.022691540318036,2.070698449849308,-5.6417409065425925,-1.4516490836247515
15788000,2,3,T,5.023596062931102,2.070698449849308,-5.6417409065425925,-1.4525536062378166
15793000,2,3,C,5.024491585319161,2.070698449849308,-5.6417409065425925,-1.4534491286258764
15797000,1,3,T,5.024491585319161,2.0743104209535397,-5.6417409065425925,-1.4570610997301077
15802000,1,3,T,5.024491585319161,2.077875483342131,-5.6417409065425925,-1.4606261621186993
15802000,2,3,T,5.025378241148924,2.0778754833421313,-5.6417409065425925,-1.4615128179484618
15803000,1,3,T,5.025378241148923,2.081394544925708,-5.6417409065425925,-1.4650318795320392
15805000,1,3,T,5.025378241148924,2.084868490335138,-5.6417409065425925,-1.4685058249414684
15807000,1,3,T,5.025378241148924,2.088298181662918,-5.6417409065425925,-1.4719355162692491
15808000,1,3,T,5.025378241148923,2.0916844591764234,-5.6417409065425925,-1.475321793782754
15811000,1,4,C,5.025378241148924,2.092107488915414,-5.642163936281584,-1.4753217937827539
15851000,4,1,B,5.025378241148923,2.0795827967790714,-5.62963924414524,-1.4753217937827539
15862000,1,4,T,5.025378241148924,2.080042134914576,-5.630098582280745,-1.4753217937827539
15865000,1,4,C,5.025378241148923,2.080498519107087,-5.630554966473257,-1.4753217937827539
15866000,1,4,C,5.025378241148923,2.0809519777599026,-5.631008425126073,-1.4753217937827539
15868000,4,2,T,5.004329202577981,2.0809519777599026,-5.609959386555131,-1.4753217937827539
15897000,1,4,T,5.004329202577982,2.0814025389133395,-5.610409947708568,-1.4753217937827539
15904000,1,4,T,5.004329202577981,2.0818502302505113,-5.61085763904574,-1.4753217937827539
15905000,1,4,T,5.004329202577981,2.0822950791030035,-5.611302487898232,-1.4753217937827539
15908000,1,4,T,5.004329202577982,2.08273711245643,-5.611744521251659,-1.4753217937827536
15923000,1,4,T,5.004329202577981,2.0831763569558905,-5.612183765751119,-1.4753217937827539
15929000,1,4,T,5.004329202577981,2.08361283891133,-5.612620247706559,-1.4753217937827539
15932000,1,4,C,5.004329202577981,2.084046584302785,-5.6130539930980134,-1.4753217937827539
15933000,1,4,C,5.004329202577981,2.0844776187855434,-5.613485027580772,-1.475321793782754
16018000,1,3,T,5.004329202577981,2.0878213016133444,-5.613485027580772,-1.4786654766105543
16019000,1,3,C,5.004329202577981,2.0911231884057973,-5.613485027580772,-1.4819673634030066
16020000,1,4,T,5.004329202577981,2.0915515373154547,-5.61391337649043,-1.4819673634030066
16028000,1,4,C,5.004329202577982,2.0919772256728777,-5.614339064847853,-1.4819673634030066
16029000,1,4,C,5.004329202577982,2.0924002781890785,-5.614762117364055,-1.4819673634030068
16088000,1,4,C,5.004329202577982,2.0928207192699944,-5.615182558444969,-1.4819673634030066
16097000,1,4,T,5.004329202577982,2.093238573021182,-5.615600412196157,-1.4819673634030066
16099000,1,4,T,5.004329202577982,2.093653863252423,-5.616015702427398,-1.4819673634030068
16120000,1,4,T,5.004329202577982,2.0940666134822497,-5.616428452657225,-1.4819673634030066
16122000,1,4,T,5.004329202577982,2.0944768469423827,-5.616838686117358,-1.4819673634030064
16124000,1,4,T,5.004329202577982,2.094884586582089,-5.617246425757064,-1.4819673634030068
16147000,2,3,T,5.00520712288233,2.094884586582089,-5.617246425757063,-1.482845283707353
16147000,1,3,T,5.005207122882329,2.098145456147306,-5.617246425757064,-1.4861061532725701
16173000,1,4,T,5.005207122882328,2.098550724637681,-5.617651694247439,-1.4861061532725701
16234000,1,4,T,5.005207122882329,2.0989535443758482,-5.618054513985607,-1.48610615327257
16239000,1,4,T,5.005207122882329,2.0993539374890866,-5.618454907098845,-1.4861061532725701
16258000,1,4,T,5.00520712288233,2.099751925838882,-5.61885289544864,-1.4861061532725703
16269000,2,3,T,5.006076436124866,2.099751925838883,-5.61885289544864,-1.4869754665151085
16270000,3,4,T,5.006076436124866,2.0997519258388824,-5.620551842101715,-1.4852765198620332
16272000,2,3,T,5.0069372682626,2.0997519258388824,-5.620551842101715,-1.486137351999766
16273000,2,3,C,5.007789742806763,2.0997519258388824,-5.620551842101715,-1.4869898265439294
16278000,1,3,T,5.007789742806763,2.1029725377551465,-5.620551842101715,-1.4902104384601937
16280000,2,3,T,5.0086339808819,2.1029725377551465,-5.620551842101715,-1.4910546765353305
16285000,2,3,T,5.009470101283239,2.1029725377551465,-5.620551842101715,-1.4918907969366686
16286000,2,3,T,5.010298220532409,2.1029725377551465,-5.620551842101715,-1.4927189161858403
16289000,1,3,T,5.010298220532409,2.1061536329607815,-5.620551842101715,-1.495900011391475
16290000,2,3,C,5.011118452931589,2.1061536329607815,-5.620551842101715,-1.4967202437906553
16295000,1,3,C,5.01111845293159,2.1092959343224456,-5.620551842101715,-1.4998625451523189
16325000,1,4,T,5.01111845293159,2.1096915395084697,-5.62094744728774,-1.499862545152319
16326000,1,4,C,5.011118452931589,2.1100847828724874,-5.621340690651758,-1.499862545152319
16330000,1,4,T,5.01111845293159,2.1104756855021964,-5.621731593281467,-1.499862545152319
16332000,2,4,T,5.011456176673569,2.1104756855021964,-5.6220693170234455,-1.4998625451523189
16457000,1,4,T,5.011456176673569,2.110864268234993,-5.622457899756242,-1.4998625451523193
16460000,1,4,C,5.011456176673569,2.111250551661678,-5.622844183182927,-1.4998625451523193
16519000,1,4,C,5.011456176673568,2.1116345561300935,-5.623228187651343,-1.499862545152319
16522000,1,4,T,5.011456176673569,2.1120163017486955,-5.623609933269943,-1.4998625451523193
16524000,1,4,T,5.011456176673569,2.112395808390062,-5.623989439911311,-1.499862545152319
16562000,1,4,C,5.011456176673568,2.1127730956943434,-5.624366727215593,-1.4998625451523193
16564000,1,4,C,5.011456176673569,2.113148183072653,-5.624741814593902,-1.4998625451523193
16621000,1,4,T,5.011456176673569,2.1135210897103924,-5.62511472123164,-1.499862545152319
16640000,1,4,C,5.011456176673569,2.1138918345705195,-5.625485466091769,-1.499862545152319
16676000,1,4,C,5.011456176673568,2.1142604363967745,-5.625854067918024,-1.499862545152319
16679000,1,4,T,5.011456176673569,2.114626913716826,-5.626220545238073,-1.4998625451523193
16685000,3,4,B,5.011456176673569,2.114626913716825,-5.6278886019520025,-1.498194488438391
16687000,3,4,C,5.011456176673569,2.1146269137168257,-5.629526603590005,-1.496556486800389
16700000,3,4,T,5.011456176673568,2.114626913716825,-5.631135355198756,-1.4949477351916376
16756000,1,4,T,5.011456176673569,2.1149912848453822,-5.631499726327313,-1.4949477351916376
16759000,3,4,T,5.011456176673568,2.1149912848453827,-5.6330800044562634,-1.493367457062687
16761000,1,4,C,5.011456176673569,2.1153535678872424,-5.633442287498124,-1.493367457062687
16763000,1,4,C,5.011456176673569,2.1157137807402915,-5.633802500351173,-1.493367457062687
16802000,2,3,T,5.012268634358064,2.1157137807402915,-5.633802500351173,-1.4941799147471828
16805000,2,3,T,5.013073427347423,2.1157137807402915,-5.633802500351173,-1.4949847077365415
16808000,2,3,C,5.013870663595097,2.1157137807402915,-5.633802500351173,-1.4957819439842164
16809000,2,3,T,5.014660449036719,2.1157137807402924,-5.633802500351173,-1.4965717294258378
16811000,2,3,T,5.015442887637023,2.1157137807402915,-5.633802500351173,-1.4973541680261426
16812000,2,3,C,5.016218081435473,2.115713780740292,-5.633802500351173,-1.4981293618245919
16818000,2,3,T,5.0169861305906185,2.1157137807402915,-5.633802500351173,-1.4988974109797375
16819000,1,3,T,5.0169861305906185,2.1188179936006026,-5.633802500351173,-1.502001623840048
16893000,1,4,T,5.0169861305906185,2.119176153958762,-5.634160660709333,-1.502001623840048
16935000,1,4,C,5.0169861305906185,2.119532279314889,-5.634516786065459,-1.502001623840048
16939000,1,4,C,5.016986130590619,2.1198863869636133,-5.634870893714185,-1.5020016238400478
16944000,1,4,T,5.016986130590619,2.120238494004153,-5.635223000754724,-1.5020016238400478
16947000,3,4,T,5.0169861305906185,2.120238494004154,-5.636775554705974,-1.500449069888798
16950000,3,4,T,5.016986130590619,2.1202384940041537,-5.6383011077189416,-1.4989235168758306
16953000,3,4,T,5.0169861305906185,2.1202384940041537,-5.639800358093753,-1.4974242665010185
16973000,3,4,T,5.0169861305906185,2.1202384940041537,-5.641273980257031,-1.495950644337741
16993000,1,4,T,5.0169861305906185,2.120588617343057,-5.641624103595936,-1.495950644337741
16994000,3,4,B,5.016986130590619,2.120588617343057,-5.6430727491123776,-1.494501998821299
17019000,3,4,T,5.0169861305906185,2.1205886173430573,-5.64449704764535,-1.4930777002883264
17090000,1,4,T,5.016986130590619,2.1209367736969105,-5.644845203999203,-1.4930777002883262
17090000,3,4,T,5.0169861305906185,2.120936773696911,-5.646245764223293,-1.4916771400642368
17091000,1,3,T,5.016986130590619,2.124003586402278,-5.646245764223293,-1.494743952769604
17155000,1,4,C,5.016986130590619,2.1243497923003667,-5.646591970121381,-1.494743952769604
17182000,1,4,T,5.0169861305906185,2.124694064087294,-5.646936241908309,-1.494743952769604
17263000,1,4,T,5.016986130590619,2.1250364179255468,-5.647278595746563,-1.4947439527696038
17268000,1,4,C,5.016986130590619,2.1253768697980324,-5.647619047619047,-1.4947439527696038
17289000,1,4,T,5.0169861305906185,2.125715435510559,-5.647957613331575,-1.4947439527696038
17309000,1,4,C,5.016986130590619,2.126052130694288,-5.648294308515304,-1.4947439527696038
17339000,1,4,T,5.016986130590619,2.1263869708081344,-5.6486291486291496,-1.4947439527696038
17379000,2,3,T,5.0177471334232395,2.1263869708081344,-5.6486291486291496,-1.4955049556022257
17381000,2,3,C,5.018501186458304,2.1263869708081335,-5.6486291486291496,-1.496259008637289
17384000,2,3,T,5.019248384465775,2.1263869708081344,-5.6486291486291496,-1.4970062066447611
17426000,1,4,T,5.019248384465776,2.1267199711411338,-5.648962148962148,-1.497006206644761
17427000,3,4,T,5.019248384465776,2.1267199711411338,-5.650339559430469,-1.4956287961764414
17428000,3,4,T,5.019248384465775,2.1267199711411333,-5.651694389399307,-1.4942739662076026
17500000,2,3,C,5.0199888205003305,2.1267199711411338,-5.6516943893993075,-1.495014402242156
17502000,1,3,T,5.01998882050033,2.1297500555506286,-5.6516943893993075,-1.4980444866516507
17578000,1,4,T,5.0199888205003305,2.1300812312242705,-5.6520255650729485,-1.4980444866516505
17598000,3,1,C,5.0199888205003305,2.1092657193907938,-5.6520255650729485,-1.4772289748181746
17601000,1,3,C,5.0199888205003305,2.1123651840287203,-5.6520255650729485,-1.4803284394561007
17603000,1,3,T,5.01998882050033,2.115428184376788,-5.6520255650729485,-1.4833914398041692
17603000,2,3,C,5.0207225859399776,2.1154281843767886,-5.6520255650729485,-1.4841252052438165
17606000,1,4,C,5.0207225859399776,2.1157575503472947,-5.652354931043455,-1.4841252052438167
17608000,1,4,C,5.020722585939978,2.1160851214078806,-5.652682502104041,-1.4841252052438167
17620000,2,4,T,5.0210567546951985,2.1160851214078806,-5.653016670859262,-1.4841252052438167
17620000,2,3,T,5.021783939278887,2.116085121407881,-5.653016670859262,-1.4848523898275034
17622000,2,3,T,5.022504631143075,2.116085121407881,-5.653016670859262,-1.4855730816916928
17623000,1,3,T,5.022504631143076,2.1191122971904743,-5.653016670859262,-1.488600257474287
17628000,2,4,C,5.022835300749027,2.1191122971904743,-5.653347340465215,-1.4886002574742871
17634000,2,3,T,5.0235495864633135,2.1191122971904743,-5.653347340465215,-1.4893145431885724
17635000,2,3,C,5.024257551065084,2.1191122971904743,-5.653347340465215,-1.4900225077903428
17640000,1,3,T,5.024257551065084,2.1221042732546658,-5.653347340465215,-1.493014483854534
17642000,2,3,C,5.024959278093268,2.1221042732546653,-5.653347340465215,-1.49371621088272
17645000,1,3,T,5.024959278093269,2.1250616600001964,-5.653347340465215,-1.4966735976282504
17646000,1,4,T,5.024959278093269,2.125387450783279,-5.653673131248297,-1.4966735976282504
17655000,1,4,T,5.024959278093268,2.1257114757626585,-5.653997156227678,-1.4966735976282504
17659000,1,3,C,5.024959278093269,2.128634869557091,-5.653997156227678,-1.4995969914226828
17666000,1,4,C,5.024959278093269,2.128957143050096,-5.654319429720683,-1.4995969914226828
17731000,2,1,C,5.035725323641923,2.1181910975014424,-5.654319429720683,-1.4995969914226828
17735000,2,1,C,5.046188100301883,2.1077283208414825,-5.654319429720683,-1.4995969914226828
17760000,2,1,T,5.056360244276843,2.0975561768665214,-5.654319429720683,-1.4995969914226828
17773000,2,3,C,5.057055815804784,2.097556176866522,-5.654319429720683,-1.5002925629506212
17872000,1,4,C,5.057055815804783,2.097876713036115,-5.654639965890276,-1.5002925629506212
17875000,2,4,T,5.057383040935672,2.097876713036115,-5.654967191021165,-1.5002925629506212
17876000,1,4,T,5.057383040935673,2.0981955258929683,-5.655286003878018,-1.500292562950621
17942000,2,3,T,5.058072537603106,2.098195525892968,-5.655286003878018,-1.5009820596180539
17944000,2,3,T,5.058756038647343,2.098195525892968,-5.655286003878018,-1.5016655606622915
17960000,2,3,T,5.059433621933622,2.0981955258929674,-5.655286003878018,-1.5023431439485706
17963000,1,3,T,5.059433621933622,2.101085509472606,-5.655286003878018,-1.5052331275282091
17966000,2,3,C,5.0601053639846745,2.101085509472606,-5.655286003878018,-1.5059048695792614
17968000,2,3,T,5.060771340009538,2.101085509472607,-5.655286003878018,-1.506570845604125
17970000,2,3,C,5.061431623931625,2.1010855094726066,-5.655286003878018,-1.5072311295262113
17997000,2,4,T,5.061755458128515,2.1010855094726066,-5.655609838074909,-1.5072311295262115
17998000,2,3,T,5.062410122612967,2.101085509472607,-5.655609838074909,-1.5078857940106631
18003000,2,3,T,5.063059239093313,2.1010855094726066,-5.655609838074909,-1.5085349104910095
18005000,2,3,T,5.0637028777974535,2.1010855094726066,-5.655609838074909,-1.5091785491951502
18006000,2,3,C,5.0643411077729885,2.101085509472606,-5.655609838074909,-1.5098167791706847
18014000,2,3,T,5.064973996911907,2.1010855094726066,-5.655609838074909,-1.510449668309604
18016000,2,4,T,5.065294492611923,2.1010855094726066,-5.655930333774926,-1.5104496683096038
18020000,2,3,T,5.065922107674685,2.1010855094726066,-5.655930333774926,-1.5110772833723656
18020000,2,3,C,5.06654451431369,2.1010855094726066,-5.655930333774926,-1.5116996900113695
18021000,2,3,T,5.067161777096172,2.1010855094726066,-5.655930333774926,-1.512316952793853
18025000,4,3,T,5.067161777096173,2.101085509472607,-5.624742808784921,-1.5435044777838571
18028000,2,3,T,5.067773959526537,2.1010855094726066,-5.624742808784922,-1.5441166602142213
18030000,2,3,T,5.068381124068128,2.1010855094726066,-5.624742808784922,-1.5447238247558122
18031000,1,4,T,5.068381124068129,2.101402612877144,-5.62505991218946,-1.544723824755812
18033000,2,3,T,5.068983332164482,2.101402612877145,-5.62505991218946,-1.5453260328521652
18037000,1,4,T,5.068983332164482,2.10171802054155,-5.625375319853866,-1.5453260328521654
18037000,2,3,T,5.06958064426005,2.10171802054155,-5.625375319853865,-1.5459233449477352
18039000,2,3,T,5.070173119820434,2.1017180205415507,-5.625375319853866,-1.5465158205081184
18040000,1,3,T,5.070173119820434,2.104575163398693,-5.625375319853866,-1.5493729633652613
18044000,2,3,C,5.070760817352104,2.1045751633986924,-5.625375319853865,-1.5499606608969319
18047000,1,3,T,5.070760817352105,2.1074000221557547,-5.625375319853866,-1.552785519653994
18049000,1,2,T,5.025859751903094,2.1523010876047657,-5.625375319853866,-1.552785519653994
18073000,2,3,T,5.026442728972662,2.1523010876047652,-5.625375319853866,-1.5533684967235626
18076000,1,3,T,5.026442728972661,2.155094206375793,-5.625375319853866,-1.55616161549459
18094000,2,4,T,5.026759937537293,2.155094206375793,-5.625692528418496,-1.5561616154945899
18100000,2,4,T,5.027073909279837,2.155094206375793,-5.62600650016104,-1.55616161549459
18102000,2,4,C,5.0273846934919995,2.1550942063757934,-5.626317284373202,-1.55616161549459
18104000,2,3,T,5.0279630067450105,2.1550942063757934,-5.626317284373202,-1.5567399287476018
18105000,2,3,B,5.028536711924294,2.155094206375793,-5.626317284373202,-1.557313633926885
18108000,2,3,C,5.029105863887867,2.155094206375793,-5.626317284373202,-1.5578827858904594
18123000,2,4,T,5.029413508865563,2.155094206375793,-5.626624929350898,-1.5578827858904596
18129000,2,4,T,5.029718061933935,2.155094206375793,-5.6269294824192695,-1.5578827858904596
18131000,2,3,T,5.030282714672501,2.155094206375793,-5.6269294824192695,-1.5584474386290255
18141000,1,3,T,5.030282714672502,2.15785611711586,-5.6269294824192695,-1.5612093493690915
18161000,1,4,T,5.030282714672502,2.158169842606056,-5.627243207909466,-1.5612093493690915
18219000,1,4,C,5.030282714672502,2.1584818993436445,-5.627555264647054,-1.5612093493690915
18219000,3,1,B,5.030282714672502,2.1389908999643765,-5.627555264647054,-1.541718349989824
18222000,1,4,T,5.030282714672502,2.1393013012285564,-5.627865665911234,-1.541718349989824
