start,end,count,Attacker,Victim,1,2,3,4
925000,925000,1,1,4,4.936915786270162,-3.3031674208144794,0.2996515679442511,-1.933399933399934
929000,929000,1,1,2,4.943638475345793,-3.30989010989011,0.2996515679442511,-1.9333999333999337
930000,930000,1,1,3,4.957575757575758,-3.3098901098901097,0.2857142857142858,-1.9333999333999337
932000,954000,4,1,2,4.981018981018981,-3.333333333333333,0.28571428571428603,-1.9333999333999337
955000,957000,2,1,3,5.006993006993007,-3.3333333333333335,0.2597402597402598,-1.9333999333999337
960000,962000,2,1,2,5.0169992609017,-3.3433395872420255,0.25974025974026027,-1.9333999333999332
967000,967000,1,1,3,5.029120473022912,-3.3433395872420264,0.24761904761904785,-1.9333999333999337
968000,973000,2,1,2,5.038195912614519,-3.3524150268336315,0.2476190476190474,-1.9333999333999332
976000,979000,2,1,3,5.06089094807551,-3.352415026833631,0.2249240121580549,-1.9333999333999332
985000,985000,1,1,4,5.068021072852694,-3.352415026833631,0.22492401215805446,-1.9405300581771177
987000,990000,2,1,2,5.076289806702824,-3.3606837606837607,0.2249240121580549,-1.9405300581771177
991000,991000,1,1,3,5.086928104575164,-3.3606837606837607,0.2142857142857142,-1.9405300581771172
994000,994000,1,1,2,5.09079283887468,-3.3645484949832776,0.21428571428571463,-1.9405300581771172
1005000,1005000,1,1,4,5.097515527950311,-3.3645484949832776,0.21428571428571463,-1.9472527472527474
1010000,1012000,2,1,2,5.104761904761904,-3.371794871794872,0.2142857142857144,-1.9472527472527474
1015000,1015000,1,1,4,5.111111111111111,-3.3717948717948723,0.2142857142857142,-1.9536019536019542
1018000,1029000,2,1,2,5.117777777777778,-3.378461538461538,0.21428571428571463,-1.9536019536019538
1031000,1040000,3,1,3,5.14718954248366,-3.378461538461538,0.18487394957983216,-1.9536019536019533
1040000,1040000,1,4,2,5.147189542483659,-3.5542857142857143,0.18487394957983216,-1.7777777777777775
1044000,1048000,2,1,4,5.158885448916408,-3.5542857142857143,0.1848739495798324,-1.7894736842105263
1057000,1059000,2,1,3,5.17664349553128,-3.5542857142857143,0.16711590296495937,-1.7894736842105259
1060000,1060000,1,1,2,5.179780750433242,-3.557422969187675,0.1671159029649596,-1.7894736842105263
1072000,1072000,1,1,3,5.188166494668042,-3.5574229691876753,0.15873015873015905,-1.7894736842105268
1079000,1094000,2,1,4,5.198692810457516,-3.5574229691876753,0.15873015873015883,-1.8
1096000,1098000,2,1,3,5.2145658263305315,-3.5574229691876753,0.14285714285714302,-1.8
1100000,1103000,2,1,4,5.224089635854341,-3.5574229691876753,0.1428571428571428,-1.8095238095238095
1111000,1115000,2,1,3,5.238867960977493,-3.5574229691876753,0.12807881773399,-1.80952380952381
1118000,1118000,1,1,4,5.243297639825777,-3.557422969187675,0.1280788177339902,-1.813953488372093
1119000,1119000,1,1,2,5.246314231077664,-3.5604395604395602,0.1280788177339902,-1.8139534883720934
1124000,1124000,1,3,4,5.246314231077663,-3.5604395604395602,0.4137931034482756,-2.0996677740863787
1131000,1131000,1,1,4,5.250542560887388,-3.5604395604395602,0.4137931034482758,-2.1038961038961044
1134000,1134000,1,1,2,5.2534453185071275,-3.5633423180592994,0.4137931034482756,-2.103896103896104
1139000,1140000,2,1,4,5.261350456847048,-3.5633423180592994,0.4137931034482758,-2.1118012422360244
1142000,1142000,1,1,3,5.268363899278374,-3.563342318059299,0.40677966101694873,-2.111801242236025
1146000,1146000,1,1,4,5.27206417679919,-3.563342318059299,0.40677966101694896,-2.115501519756839
1148000,1148000,1,1,2,5.274859424877455,-3.5661375661375656,0.4067796610169492,-2.1155015197568385
1149000,1152000,2,1,4,5.281806884712453,-3.5661375661375656,0.40677966101694873,-2.122448979591837
1157000,1159000,2,1,3,5.295143922778583,-3.5661375661375656,0.39344262295081966,-2.1224489795918364
1160000,1160000,1,1,2,5.297837525472186,-3.568831168831169,0.3934426229508199,-2.122448979591837
1161000,1161000,1,1,3,5.304183374229456,-3.568831168831169,0.38709677419354804,-2.122448979591837
1164000,1164000,1,1,2,5.306780776826859,-3.571428571428571,0.3870967741935476,-2.122448979591837
1167000,1170000,2,1,4,5.313183337851269,-3.571428571428571,0.3870967741935485,-2.1288515406162465
1176000,1178000,2,1,3,5.325280112044819,-3.571428571428571,0.3750000000000002,-2.128851540616246
1180000,1180000,1,1,2,5.3277863777089784,-3.5739348370927315,0.375,-2.128851540616246
1182000,1222000,3,1,3,5.344577422485099,-3.5739348370927315,0.35820895522388096,-2.128851540616246
1226000,1274000,5,1,2,5.355896041613565,-3.585253456221198,0.3582089552238805,-2.1288515406162465
1279000,1279000,1,1,4,5.358912632865449,-3.585253456221198,0.35820895522388096,-2.1318681318681314
1281000,1281000,1,1,2,5.360960763945839,-3.587301587301587,0.3582089552238805,-2.131868131868132
1283000,1283000,1,1,3,5.3662285426991305,-3.587301587301587,0.3529411764705883,-2.131868131868132
1299000,1299000,1,1,2,5.368212669683258,-3.589285714285714,0.3529411764705883,-2.1318681318681314
1309000,1309000,1,1,3,5.373327759197325,-3.5892857142857144,0.3478260869565215,-2.1318681318681314
1311000,1311000,1,1,4,5.376230516817063,-3.589285714285714,0.3478260869565215,-2.134770889487871
1326000,1358000,7,1,2,5.3885544604790345,-3.6016096579476864,0.3478260869565215,-2.1347708894878705
1361000,1361000,1,1,3,5.393523404578414,-3.601609657947686,0.34285714285714275,-2.134770889487871
1365000,1365000,1,1,4,5.39631865265668,-3.6016096579476855,0.34285714285714297,-2.1375661375661377
1370000,1396000,5,1,2,5.4037315510999715,-3.6090225563909772,0.34285714285714275,-2.1375661375661372
1402000,1402000,1,1,3,5.40856052494303,-3.6090225563909777,0.33802816901408406,-2.1375661375661377
1405000,1405000,1,1,4,5.411254127636633,-3.6090225563909772,0.3380281690140843,-2.1402597402597405
1419000,1419000,1,1,2,5.4126211816352665,-3.6103896103896105,0.3380281690140843,-2.1402597402597405
1431000,1431000,1,1,4,5.415218584232669,-3.6103896103896105,0.33802816901408406,-2.142857142857143
1438000,1438000,1,3,4,5.415218584232669,-3.61038961038961,0.5602503912363068,-2.3650793650793647
1445000,1445000,1,1,2,5.41655058556467,-3.6117216117216113,0.5602503912363073,-2.3650793650793647
1450000,1450000,1,1,4,5.41905685122883,-3.6117216117216113,0.5602503912363068,-2.3675856307435255
1452000,1452000,1,1,2,5.420355131008123,-3.613019891500904,0.5602503912363064,-2.367585630743526
1460000,1460000,1,1,3,5.425049966688874,-3.613019891500904,0.5555555555555551,-2.367585630743526
1461000,1461000,1,4,3,5.425049966688874,-3.6130198915009037,0.33333333333333304,-2.1453634085213027
1463000,1463000,1,1,3,5.429616176734536,-3.613019891500904,0.328767123287671,-2.145363408521303
1468000,1475000,3,1,2,5.43332102390959,-3.6167247386759582,0.328767123287671,-2.1453634085213036
1480000,1480000,1,1,4,5.435740866619814,-3.616724738675958,0.328767123287671,-2.147783251231527
1485000,1485000,1,1,3,5.44018366558316,-3.616724738675958,0.32432432432432456,-2.147783251231527
1487000,1512000,4,1,2,5.444721385378963,-3.6212624584717603,0.32432432432432456,-2.1477832512315267
1515000,1522000,2,1,4,5.449319086528389,-3.6212624584717608,0.32432432432432434,-2.1523809523809523
1525000,1525000,1,1,2,5.450388319353838,-3.6223316912972088,0.32432432432432456,-2.1523809523809523
1528000,1528000,1,1,4,5.452574111703564,-3.6223316912972088,0.32432432432432456,-2.1545667447306793
1535000,1535000,1,1,3,5.456898436027887,-3.6223316912972083,0.31999999999999984,-2.1545667447306793
1540000,1540000,1,1,2,5.457943368107303,-3.6233766233766236,0.31999999999999984,-2.1545667447306793
1544000,1544000,1,2,3,5.457943368107302,-2.623376623376623,-0.6799999999999997,-2.1545667447306793
1551000,1551000,1,3,4,5.457943368107302,-2.623376623376623,-0.49818181818181806,-2.3363849265488605
1568000,1596000,3,1,4,5.46409090909091,-2.6233766233766236,-0.49818181818181806,-2.3425324675324677
1602000,1611000,2,1,2,5.466111111111111,-2.6253968253968254,-0.4981818181818185,-2.3425324675324677
1614000,1617000,2,1,4,5.46989898989899,-2.6253968253968254,-0.49818181818181806,-2.346320346320346
1619000,1620000,2,1,3,5.478210678210678,-2.6253968253968254,-0.5064935064935063,-2.346320346320346
1624000,1624000,1,1,4,5.480019814348171,-2.625396825396826,-0.5064935064935063,-2.348129482457841
1641000,1641000,1,1,2,5.480996615324973,-2.6263736263736264,-0.5064935064935063,-2.348129482457841
1646000,1648000,2,1,4,5.484457571414093,-2.626373626373627,-0.5064935064935068,-2.3515904385469604
1652000,1652000,1,4,2,5.484457571414094,-2.7787545787545787,-0.5064935064935068,-2.1992094861660076
1654000,1656000,2,1,3,5.4923484147479735,-2.7787545787545787,-0.5143843498273881,-2.1992094861660085
1671000,1671000,1,1,4,5.494004729447767,-2.7787545787545787,-0.5143843498273881,-2.2008658008658006
1689000,1689000,1,1,3,5.497802197802198,-2.778754578754579,-0.5181818181818183,-2.2008658008658006
1695000,1721000,4,1,2,5.501503759398497,-2.7824561403508774,-0.5181818181818183,-2.2008658008658006
1737000,1737000,1,1,4,5.503113417346183,-2.7824561403508774,-0.5181818181818183,-2.202475458813487
1738000,1746000,4,1,2,5.506515862853891,-2.785858585858586,-0.5181818181818183,-2.2024754588134874
1753000,1753000,1,1,3,5.510219566557595,-2.785858585858586,-0.5218855218855223,-2.202475458813487
1770000,1770000,1,1,4,5.511784511784512,-2.7858585858585863,-0.5218855218855223,-2.2040404040404042
1778000,1778000,1,1,3,5.515397881251541,-2.785858585858586,-0.5254988913525498,-2.204040404040404
1796000,1796000,1,1,4,5.516919951266761,-2.7858585858585863,-0.5254988913525498,-2.205562474055625
1804000,1804000,1,1,3,5.5204462515900055,-2.785858585858586,-0.5290251916757942,-2.2055624740556246
1805000,1807000,2,1,4,5.523368626019228,-2.785858585858586,-0.5290251916757942,-2.2084848484848485
1809000,1809000,1,1,3,5.526810966810967,-2.7858585858585863,-0.532467532467533,-2.208484848484849
1811000,1811000,1,1,4,5.528214475582898,-2.785858585858586,-0.5324675324675328,-2.2098883572567787
1815000,1815000,1,1,2,5.529022556390977,-2.786666666666667,-0.5324675324675325,-2.2098883572567787
1817000,1817000,1,1,3,5.532383900928792,-2.786666666666667,-0.5358288770053474,-2.2098883572567782
1819000,1819000,1,2,4,5.532383900928792,-2.6700000000000004,-0.5358288770053476,-2.326555023923445
1832000,1832000,1,1,3,5.535667074663402,-2.67,-0.5391120507399576,-2.3265550239234454
1841000,1848000,2,1,2,5.537235702114383,-2.6715686274509802,-0.5391120507399576,-2.3265550239234454
1850000,1850000,1,1,3,5.540443400590726,-2.6715686274509807,-0.542319749216301,-2.3265550239234454
1877000,1884000,2,1,2,5.541951696216668,-2.6730769230769234,-0.542319749216301,-2.3265550239234445
1901000,1903000,2,1,4,5.544650751547302,-2.6730769230769234,-0.542319749216301,-2.3292540792540795
1906000,1925000,2,1,2,5.5461021303571725,-2.6745283018867925,-0.5423197492163008,-2.329254079254079
1931000,1932000,2,1,3,5.552301277974375,-2.6745283018867925,-0.5485188968335035,-2.329254079254079
1945000,1945000,1,3,1,5.5108530882115785,-2.6745283018867925,-0.5070707070707074,-2.3292540792540795
1955000,1955000,1,1,2,5.511558431184599,-2.675233644859813,-0.5070707070707077,-2.329254079254079
1958000,1958000,1,1,3,5.514977234603403,-2.675233644859813,-0.5104895104895106,-2.3292540792540795
1967000,1967000,1,1,4,5.516275514382696,-2.675233644859813,-0.5104895104895109,-2.330552359033372
1984000,1984000,1,1,3,5.519619995988046,-2.675233644859813,-0.5138339920948614,-2.330552359033371
1987000,1987000,1,1,4,5.5208858187728564,-2.675233644859813,-0.5138339920948614,-2.331818181818182
1991000,1991000,1,1,2,5.521578099838969,-2.675925925925926,-0.5138339920948618,-2.3318181818181816
1997000,1997000,1,1,4,5.522812667740204,-2.675925925925926,-0.5138339920948614,-2.3330527497194167
2014000,2014000,1,1,3,5.526085225009957,-2.675925925925926,-0.5171065493646143,-2.3330527497194167
2018000,2018000,1,1,4,5.5272896814989645,-2.675925925925926,-0.5171065493646141,-2.3342572062084255
2021000,2052000,3,1,2,5.529291683500968,-2.6779279279279287,-0.5171065493646139,-2.3342572062084255
2053000,2053000,1,1,3,5.53249461189264,-2.677927927927928,-0.5203094777562858,-2.3342572062084255
2058000,2067000,2,1,4,5.534817492264301,-2.677927927927928,-0.5203094777562864,-2.3365800865800863
2403000,2403000,1,1,2,5.535460992907801,-2.678571428571429,-0.520309477756286,-2.3365800865800868
2404000,2407000,3,1,3,5.5446735395189,-2.678571428571429,-0.5295220243673855,-2.3365800865800868
2408000,2411000,2,1,4,5.5468883789430405,-2.678571428571429,-0.5295220243673853,-2.3387949260042284
2418000,2418000,1,1,3,5.549833887043189,-2.678571428571429,-0.5324675324675325,-2.3387949260042284
2427000,2439000,2,1,2,5.551087019875269,-2.6798245614035086,-0.5324675324675325,-2.338794926004228
2447000,2447000,1,1,4,5.552156252700718,-2.6798245614035086,-0.5324675324675325,-2.339864158829676
2450000,2462000,3,1,2,5.553955622921141,-2.681623931623932,-0.5324675324675325,-2.339864158829676
2471000,2474000,2,1,3,5.559669908635425,-2.681623931623932,-0.5381818181818183,-2.3398641588296765
2480000,2480000,1,1,2,5.560249366842002,-2.682203389830509,-0.5381818181818181,-2.339864158829676
2491000,2507000,2,1,3,5.5657395629204345,-2.6822033898305087,-0.5436720142602496,-2.339864158829676
2510000,2510000,1,1,2,5.5663092823336235,-2.6827731092436977,-0.54367201426025,-2.339864158829676
2514000,2514000,1,1,3,5.5689744260610174,-2.6827731092436977,-0.5463371579876437,-2.339864158829676
2515000,2517000,2,1,2,5.57008561433798,-2.6838842975206614,-0.5463371579876437,-2.3398641588296765
2520000,2520000,1,1,3,5.572699505301387,-2.6838842975206614,-0.5489510489510492,-2.3398641588296765
2523000,2523000,1,1,2,5.573241437288922,-2.6844262295081966,-0.548951048951049,-2.3398641588296765
2527000,2527000,1,1,4,5.574286369368337,-2.6844262295081966,-0.5489510489510485,-2.3409090909090913
2550000,2550000,1,1,3,5.576850471932439,-2.684426229508197,-0.551515151515152,-2.340909090909091
2553000,2553000,1,1,2,5.577383592017739,-2.684959349593496,-0.5515151515151515,-2.340909090909091
2554000,2554000,1,1,3,5.579899315288178,-2.684959349593496,-0.554030874785592,-2.340909090909091
2556000,2556000,1,1,2,5.580423836662425,-2.685483870967742,-0.5540308747855915,-2.340909090909091
2566000,2566000,1,1,4,5.581445287122076,-2.6854838709677424,-0.5540308747855924,-2.3419305413687437
2567000,2567000,2,1,2,5.582469352662271,-2.6865079365079367,-0.5540308747855922,-2.341930541368744
2608000,2608000,1,1,3,5.584938053067844,-2.6865079365079367,-0.5564995751911643,-2.3419305413687437
2610000,2610000,1,1,2,5.585437990575655,-2.6870078740157486,-0.5564995751911643,-2.3419305413687432
2618000,2622000,2,1,3,5.590239499621355,-2.687007874015748,-0.5613010842368642,-2.3419305413687437
2659000,2659000,1,1,2,5.590731625605608,-2.6875,-0.561301084236864,-2.3419305413687432
2673000,2681000,2,1,3,5.595360107298308,-2.6875,-0.5659295659295658,-2.3419305413687432
2699000,2700000,2,1,2,5.596321645759847,-2.6884615384615382,-0.5659295659295662,-2.3419305413687437
2703000,2703000,1,1,4,5.597320397320397,-2.6884615384615387,-0.5659295659295664,-2.342929292929293
2707000,2707000,1,3,2,5.597320397320397,-2.8884615384615384,-0.3659295659295658,-2.342929292929293
2709000,2709000,2,1,2,5.598252798252798,-2.88939393939394,-0.36592956592956605,-2.342929292929293
2731000,2731000,1,1,3,5.60050505050505,-2.8893939393939396,-0.3681818181818184,-2.3429292929292935
2759000,2759000,1,1,2,5.600960735171262,-2.8898496240601506,-0.3681818181818177,-2.342929292929293
2775000,2778000,3,1,4,5.603828118683806,-2.88984962406015,-0.3681818181818177,-2.3457966764418376
2785000,2787000,2,1,2,5.604719235364397,-2.890740740740741,-0.3681818181818184,-2.3457966764418376
2813000,2813000,1,1,4,5.605634357762018,-2.890740740740741,-0.36818181818181817,-2.3467117988394586
2815000,2815000,2,1,2,5.606499456437335,-2.8916058394160586,-0.36818181818181817,-2.346711798839458
2817000,2817000,1,1,4,5.60739531310027,-2.8916058394160586,-0.3681818181818184,-2.347607655502392
2847000,2847000,1,1,3,5.6096077024808,-2.8916058394160586,-0.37039420756234875,-2.3476076555023924
2853000,2871000,2,2,4,5.609607702480799,-2.697161394971614,-0.370394207562349,-2.5420520999468366
2876000,2882000,5,2,3,5.609607702480799,-1.0971613949716144,-1.9703942075623495,-2.5420520999468366
2883000,2883000,1,1,3,5.61178127801255,-1.0971613949716146,-1.972567783094099,-2.542052099946837
2893000,2893000,1,1,2,5.612204424103737,-1.0975845410628018,-1.972567783094099,-2.542052099946837
2894000,2897000,2,1,3,5.616439148846629,-1.0975845410628018,-1.9768025078369904,-2.5420520999468366
2898000,2902000,4,1,2,5.618072135170369,-1.099217527386541,-1.9768025078369909,-2.5420520999468366
2904000,2904000,1,1,3,5.620135206198958,-1.099217527386541,-1.9788655788655785,-2.5420520999468366
2908000,2908000,1,1,2,5.620529178423915,-1.0996114996114996,-1.9788655788655785,-2.5420520999468375
2935000,2942000,2,1,3,5.624551300093096,-1.0996114996115,-1.9828877005347594,-2.5420520999468366
2949000,2952000,2,1,2,5.625322942244049,-1.1003831417624519,-1.9828877005347585,-2.542052099946836
2954000,2954000,1,1,3,5.627283726557774,-1.1003831417624514,-1.9848484848484844,-2.5420520999468366
2973000,2973000,1,1,4,5.62816091954023,-1.1003831417624519,-1.9848484848484844,-2.5429292929292924
2989000,3005000,2,2,4,5.62816091954023,-0.9448275862068964,-1.9848484848484849,-2.6984848484848487
3031000,3031000,1,1,2,5.628538812785388,-0.9452054794520546,-1.9848484848484844,-2.6984848484848483
3036000,3036000,1,2,4,5.628538812785388,-0.8785388127853879,-1.9848484848484844,-2.765151515151515
3042000,3043000,2,1,2,5.62927927927928,-0.8792792792792792,-1.9848484848484844,-2.7651515151515147
3047000,3053000,3,1,3,5.634970336189848,-0.8792792792792794,-1.9905395417590541,-2.765151515151515
3059000,3059000,1,1,4,5.635829442719059,-0.8792792792792792,-1.9905395417590537,-2.7660106216807248
3061000,3061000,1,1,3,5.63766526752892,-0.8792792792792794,-1.9923753665689148,-2.7660106216807248
3064000,3065000,2,1,2,5.63838598824964,-0.8800000000000003,-1.9923753665689152,-2.7660106216807248
3069000,3087000,4,1,3,5.645442439862543,-0.8800000000000003,-1.9994318181818187,-2.7660106216807243
3092000,3092000,1,1,2,5.645795640745545,-0.8803532008830026,-1.9994318181818183,-2.7660106216807243
3093000,3096000,2,1,3,5.64916102536093,-0.8803532008830024,-2.0027972027972023,-2.7660106216807243
3099000,3106000,2,1,2,5.649853576111915,-0.8810457516339871,-2.0027972027972027,-2.7660106216807243
3110000,3124000,5,1,3,5.657830784089122,-0.8810457516339871,-2.010774410774411,-2.7660106216807243
3127000,3132000,2,1,2,5.658505462562662,-0.8817204301075272,-2.010774410774411,-2.7660106216807243
3134000,3134000,1,1,4,5.659347036305562,-0.8817204301075272,-2.010774410774411,-2.766852195423624
