start,end,count,Attacker,Victim,1,2,3,4
2964000.0,3641000.0,4,3,2,0.0,-1.0,1.0,0.0
3645000.0,3645000.0,1,3,4,0.0,-1.0,2.0,-1.0
4184000.0,4184000.0,1,3,2,0.0,-1.0,2.0,-1.0
4679000.0,4679000.0,1,1,2,1.0,-2.0,2.0,-1.0
4686000.0,4690000.0,2,2,1,-0.9999999999999999,-0.6666666666666666,2.6666666666666665,-1.0
5398000.0,5398000.0,1,1,3,2.0,-1.0000000000000002,0.9999999999999999,-2.0
5403000.0,5403000.0,1,3,1,0.0,-1.0,2.5,-1.5
5486000.0,5493000.0,3,1,2,1.0,-1.9999999999999998,2.5,-1.5
5498000.0,5498000.0,1,2,1,0.7142857142857143,-1.7142857142857144,2.5,-1.5
5601000.0,5601000.0,1,1,2,0.875,-1.875,2.5,-1.5
8445000.0,8448000.0,2,1,4,1.875,-1.5,3.0,-3.375
8459000.0,8459000.0,1,4,1,0.875,-1.8333333333333333,2.9999999999999996,-2.0416666666666665
8791000.0,8800000.0,3,1,2,1.181818181818182,-2.242424242424242,3.0,-1.9393939393939392
8807000.0,8807000.0,1,4,2,1.5757575757575761,-4.909090909090909,4.0,-0.6666666666666667
8909000.0,8917000.0,3,1,3,2.775757575757577,-4.909090909090909,2.8000000000000003,-0.6666666666666663
8921000.0,8921000.0,1,3,1,2.242424242424242,-4.909090909090909,3.333333333333334,-0.6666666666666665
8957000.0,8967000.0,2,1,3,2.5757575757575766,-4.909090909090909,3.0000000000000004,-0.6666666666666665
9067000.0,9073000.0,2,1,2,2.743589743589743,-5.076923076923077,3.0,-0.6666666666666665
9109000.0,9418000.0,5,1,3,3.1282051282051277,-5.076923076923077,2.615384615384615,-0.6666666666666667
9498000.0,9556000.0,2,1,4,3.661538461538462,-5.076923076923077,2.6153846153846154,-1.2
9800000.0,9800000.0,1,1,3,3.705494505494505,-5.076923076923077,2.571428571428571,-1.2
9910000.0,9910000.0,1,1,4,3.8388278388278385,-5.076923076923077,2.5714285714285716,-1.3333333333333335
10021000.0,10153000.0,4,1,2,4.056022408963585,-5.294117647058823,2.571428571428571,-1.3333333333333335
10183000.0,10183000.0,1,1,4,4.151260504201679,-5.294117647058823,2.571428571428571,-1.4285714285714284
10188000.0,10188000.0,1,4,1,3.7226890756302513,-5.2941176470588225,2.571428571428571,-0.9999999999999998
10279000.0,10279000.0,1,1,3,3.760784313725491,-5.294117647058823,2.5333333333333337,-1.0
10710000.0,10710000.0,1,1,2,3.8000000000000003,-5.333333333333334,2.533333333333333,-1.0
10776000.0,10776000.0,1,4,3,3.8000000000000007,-5.333333333333334,0.533333333333333,0.9999999999999998
10899000.0,11009000.0,5,1,2,3.944927536231884,-5.478260869565217,0.533333333333333,1.0
11012000.0,11012000.0,1,2,1,3.8000000000000007,-5.333333333333334,0.533333333333333,0.9999999999999998
11434000.0,11828000.0,6,1,2,3.9333333333333336,-5.466666666666667,0.5333333333333337,1.0
11926000.0,11975000.0,4,1,3,4.045614035087719,-5.466666666666667,0.42105263157894735,1.0
12242000.0,12242000.0,1,1,4,4.156725146198831,-5.466666666666667,0.4210526315789471,0.8888888888888891
12464000.0,12766000.0,4,1,3,4.229951690821256,-5.466666666666667,0.3478260869565215,0.8888888888888893
12925000.0,13047000.0,5,1,2,4.306142167011732,-5.542857142857143,0.34782608695652173,0.8888888888888888
13115000.0,13138000.0,3,1,3,4.346275946275947,-5.542857142857143,0.3076923076923075,0.8888888888888893
13147000.0,13147000.0,1,3,4,4.346275946275946,-5.542857142857143,0.9743589743589741,0.22222222222222254
13487000.0,13496000.0,4,1,2,4.393162393162393,-5.589743589743589,0.9743589743589745,0.2222222222222221
13499000.0,13499000.0,1,2,1,4.303418803418804,-5.5,0.9743589743589745,0.2222222222222221
13606000.0,13606000.0,1,1,3,4.314814814814815,-5.5,0.9629629629629626,0.22222222222222188
13711000.0,13802000.0,6,1,2,4.3800322061191626,-5.565217391304348,0.9629629629629628,0.22222222222222254
14093000.0,14605000.0,3,1,4,4.602254428341385,-5.565217391304348,0.9629629629629628,2.220446049250313e-16
14860000.0,14864000.0,2,1,2,4.62037037037037,-5.583333333333334,0.9629629629629624,-2.220446049250313e-16
14970000.0,15068000.0,2,1,4,4.715608465608465,-5.583333333333334,0.9629629629629624,-0.09523809523809512
15071000.0,15071000.0,1,4,1,4.4870370370370365,-5.583333333333334,0.9629629629629625,0.13333333333333286
15076000.0,15076000.0,1,1,4,4.537037037037038,-5.583333333333334,0.9629629629629625,0.08333333333333304
15078000.0,15078000.0,1,4,1,4.345860566448802,-5.583333333333334,0.9629629629629626,0.274509803921569
15156000.0,15156000.0,1,1,4,4.398148148148148,-5.583333333333334,0.9629629629629627,0.2222222222222221
15158000.0,15158000.0,1,4,1,4.234405458089668,-5.583333333333334,0.9629629629629624,0.3859649122807016
15163000.0,15172000.0,2,4,3,4.234405458089668,-5.583333333333334,-0.10370370370370385,1.452631578947368
15505000.0,15515000.0,4,1,2,4.266456740140951,-5.615384615384615,-0.10370370370370385,1.452631578947368
15519000.0,15519000.0,1,2,4,4.266456740140951,-3.615384615384615,-0.10370370370370408,-0.547368421052632
15524000.0,15524000.0,1,1,2,4.2737136341902975,-3.622641509433962,-0.10370370370370385,-0.547368421052632
15525000.0,15525000.0,1,4,2,4.2737136341902975,-4.289308176100629,-0.10370370370370385,0.11929824561403435
15526000.0,15526000.0,1,2,4,4.2737136341902975,-3.622641509433962,-0.10370370370370385,-0.547368421052632
15527000.0,15527000.0,1,4,3,4.2737136341902975,-3.6226415094339623,-0.3703703703703707,-0.2807017543859651
15529000.0,15529000.0,1,2,4,4.2737136341902975,-3.222641509433963,-0.37037037037037024,-0.6807017543859648
