start,end,count,Attacker,Victim,1,2,3,4
1468000,1468000,1,1,4,5.885714285714285,-6.0,-0.2857142857142856,0.3999999999999999
1604000,1612000,8,1,3,5.885714285714285,-6.0,-0.2857142857142856,0.3999999999999999
1616000,1616000,1,1,4,5.888888888888889,-6.0,-0.2857142857142857,0.39682539682539664
1728000,1729000,2,1,3,5.888888888888889,-6.0,-0.2857142857142857,0.39682539682539664
1731000,1755000,4,1,2,5.888888888888889,-6.0,-0.2857142857142857,0.39682539682539664
1758000,1813000,4,1,4,5.9,-6.0,-0.2857142857142857,0.3857142857142858
1910000,1910000,1,1,2,5.9,-6.0,-0.2857142857142857,0.3857142857142858
1913000,1913000,1,1,4,5.902439024390244,-6.0,-0.2857142857142856,0.38327526132404177
1923000,1923000,1,1,2,5.902439024390244,-6.0,-0.2857142857142856,0.38327526132404177
2227000,2231000,2,1,3,5.902439024390244,-6.0,-0.2857142857142856,0.38327526132404177
2234000,2248000,3,1,4,5.909090909090909,-6.0,-0.2857142857142857,0.37662337662337664
2248000,2248000,1,1,3,5.909090909090909,-6.0,-0.2857142857142857,0.37662337662337664
2250000,2250000,1,1,4,5.911111111111111,-6.0,-0.2857142857142857,0.3746031746031745
2265000,2399000,8,1,3,5.911111111111111,-6.0,-0.2857142857142857,0.3746031746031745
2400000,2400000,1,1,2,5.911111111111111,-6.0,-0.2857142857142857,0.3746031746031745
2430000,2430000,1,1,3,5.911111111111111,-6.0,-0.2857142857142857,0.3746031746031745
2432000,2432000,1,1,4,5.913043478260869,-6.0,-0.28571428571428537,0.3726708074534161
2435000,2435000,1,1,3,5.913043478260869,-6.0,-0.28571428571428537,0.3726708074534161
2438000,2438000,1,4,2,5.913043478260869,-6.0,-0.28571428571428537,0.3726708074534161
2448000,2455000,4,1,3,5.913043478260869,-6.0,-0.28571428571428537,0.3726708074534161
2459000,2459000,1,2,4,5.91304347826087,-5.199999999999999,-0.2857142857142855,-0.42732919254658364
2467000,2533000,8,1,2,5.91304347826087,-5.199999999999999,-0.2857142857142855,-0.42732919254658364
2541000,2541000,1,1,4,5.914893617021277,-5.199999999999999,-0.2857142857142855,-0.4291793313069905
2543000,2543000,1,4,2,5.914893617021277,-5.333333333333334,-0.2857142857142858,-0.2958459979736574
2544000,2547000,2,1,4,5.918367346938775,-5.333333333333334,-0.2857142857142858,-0.2993197278911566
2653000,2683000,9,1,2,5.918367346938775,-5.333333333333334,-0.2857142857142858,-0.2993197278911566
2684000,2684000,1,1,4,5.920000000000001,-5.333333333333334,-0.2857142857142858,-0.3009523809523811
2685000,2685000,1,1,2,5.920000000000001,-5.333333333333334,-0.2857142857142858,-0.3009523809523811
2686000,2931000,11,1,4,5.934426229508197,-5.333333333333334,-0.2857142857142855,-0.31537861046057736
2944000,2944000,1,2,3,5.934426229508197,-3.3333333333333335,-2.2857142857142856,-0.31537861046057736
2945000,2945000,1,1,3,5.934426229508197,-3.3333333333333335,-2.2857142857142856,-0.31537861046057736
2947000,2947000,1,1,2,5.934426229508197,-3.3333333333333335,-2.2857142857142856,-0.31537861046057736
2948000,2948000,1,1,3,5.934426229508197,-3.3333333333333335,-2.2857142857142856,-0.31537861046057736
2948000,2948000,1,1,2,5.934426229508197,-3.3333333333333335,-2.2857142857142856,-0.31537861046057736
2949000,2949000,1,2,3,5.934426229508197,-2.666666666666667,-2.952380952380952,-0.3153786104605776
2951000,2951000,1,1,3,5.934426229508197,-2.666666666666667,-2.952380952380952,-0.3153786104605776
2953000,2953000,1,1,2,5.934426229508197,-2.666666666666667,-2.952380952380952,-0.3153786104605776
2953000,2953000,1,2,3,5.934426229508197,-2.333333333333334,-3.2857142857142856,-0.3153786104605776
2954000,2954000,1,1,3,5.934426229508197,-2.333333333333334,-3.2857142857142856,-0.3153786104605776
2955000,2959000,3,1,2,5.934426229508197,-2.333333333333334,-3.2857142857142856,-0.3153786104605776
2960000,2960000,1,1,3,5.934426229508197,-2.333333333333334,-3.2857142857142856,-0.3153786104605776
2961000,2963000,2,1,2,5.934426229508197,-2.333333333333334,-3.2857142857142856,-0.3153786104605776
2969000,2995000,8,1,4,5.942028985507247,-2.333333333333334,-3.2857142857142856,-0.32298136645962705
2996000,2996000,1,1,2,5.942028985507247,-2.333333333333334,-3.2857142857142856,-0.32298136645962705
3018000,3018000,1,2,3,5.942028985507247,-2.1333333333333333,-3.4857142857142858,-0.3229813664596273
3021000,3021000,1,1,3,5.942028985507247,-2.1333333333333333,-3.4857142857142858,-0.3229813664596273
3021000,3021000,1,3,2,5.942028985507246,-2.666666666666667,-2.9523809523809526,-0.3229813664596275
3023000,3027000,3,1,3,5.942028985507246,-2.666666666666667,-2.9523809523809526,-0.3229813664596275
3029000,3037000,4,1,2,5.942028985507246,-2.666666666666667,-2.9523809523809526,-0.3229813664596275
3038000,3038000,1,2,4,5.942028985507246,-2.1904761904761907,-2.952380952380952,-0.7991718426501035
3039000,3039000,1,1,2,5.942028985507246,-2.1904761904761907,-2.952380952380952,-0.7991718426501035
3040000,3040000,1,1,4,5.942857142857143,-2.1904761904761907,-2.952380952380952,-0.8000000000000003
3056000,3056000,1,1,3,5.942857142857143,-2.1904761904761907,-2.952380952380952,-0.8000000000000003
3057000,3060000,2,1,2,5.942857142857143,-2.1904761904761907,-2.952380952380952,-0.8000000000000003
3061000,3061000,1,1,3,5.942857142857143,-2.1904761904761907,-2.952380952380952,-0.8000000000000003
3063000,3063000,1,2,3,5.942857142857143,-2.0,-3.142857142857143,-0.8
3066000,3069000,2,1,2,5.942857142857143,-2.0,-3.142857142857143,-0.8
3071000,3073000,2,1,3,5.942857142857143,-2.0,-3.142857142857143,-0.8
3074000,3076000,2,1,2,5.942857142857143,-2.0,-3.142857142857143,-0.8
3077000,3095000,6,1,3,5.942857142857143,-2.0,-3.142857142857143,-0.8
3184000,3184000,1,1,4,5.943661971830986,-2.0,-3.142857142857143,-0.8008048289738434
3199000,3248000,11,1,3,5.943661971830986,-2.0,-3.142857142857143,-0.8008048289738434
3249000,3251000,2,1,2,5.943661971830986,-2.0,-3.142857142857143,-0.8008048289738434
3253000,3253000,1,1,3,5.943661971830986,-2.0,-3.142857142857143,-0.8008048289738434
3255000,3255000,1,1,2,5.943661971830986,-2.0,-3.142857142857143,-0.8008048289738434
3257000,3257000,1,2,4,5.943661971830985,-1.6428571428571428,-3.1428571428571423,-1.1579476861167002
3263000,3263000,1,1,3,5.943661971830985,-1.6428571428571428,-3.1428571428571423,-1.1579476861167002
3264000,3264000,1,1,2,5.943661971830985,-1.6428571428571428,-3.1428571428571423,-1.1579476861167002
3277000,3277000,1,4,3,5.943661971830985,-1.6428571428571423,-3.3571428571428568,-0.943661971830986
3423000,3440000,5,1,3,5.943661971830985,-1.6428571428571423,-3.3571428571428568,-0.943661971830986
3440000,3440000,1,1,2,5.943661971830985,-1.6428571428571423,-3.3571428571428568,-0.943661971830986
3445000,3465000,6,1,3,5.943661971830985,-1.6428571428571423,-3.3571428571428568,-0.943661971830986
3506000,3506000,1,1,4,5.944444444444445,-1.6428571428571428,-3.357142857142857,-0.9444444444444444
3510000,3510000,1,1,3,5.944444444444445,-1.6428571428571428,-3.357142857142857,-0.9444444444444444
3531000,3540000,4,1,4,5.947368421052631,-1.6428571428571428,-3.357142857142857,-0.9473684210526319
3540000,3540000,1,1,2,5.947368421052631,-1.6428571428571428,-3.357142857142857,-0.9473684210526319
3547000,3547000,2,1,3,5.947368421052631,-1.6428571428571428,-3.357142857142857,-0.9473684210526319
3548000,3548000,1,1,4,5.9480519480519485,-1.6428571428571426,-3.357142857142857,-0.9480519480519476
3551000,3585000,8,1,3,5.9480519480519485,-1.6428571428571426,-3.357142857142857,-0.9480519480519476
3586000,3586000,1,1,4,5.948717948717949,-1.6428571428571428,-3.357142857142857,-0.9487179487179487
3588000,3588000,1,3,4,5.948717948717949,-1.6428571428571426,-3.079365079365079,-1.2264957264957268
3597000,3597000,1,1,4,5.949367088607595,-1.6428571428571423,-3.0793650793650795,-1.2271448663853726
3607000,3608000,2,1,3,5.949367088607595,-1.6428571428571423,-3.0793650793650795,-1.2271448663853726
3610000,3630000,2,1,2,5.949367088607595,-1.6428571428571423,-3.0793650793650795,-1.2271448663853726
3633000,3712000,4,1,3,5.949367088607595,-1.6428571428571423,-3.0793650793650795,-1.2271448663853726
3735000,3777000,7,1,2,5.949367088607595,-1.6428571428571423,-3.0793650793650795,-1.2271448663853726
3791000,3800000,6,1,3,5.949367088607595,-1.6428571428571423,-3.0793650793650795,-1.2271448663853726
3822000,3885000,13,1,4,5.956521739130435,-1.6428571428571426,-3.079365079365079,-1.2342995169082123
3887000,3887000,1,1,3,5.956521739130435,-1.6428571428571426,-3.079365079365079,-1.2342995169082123
3890000,3890000,1,1,4,5.956989247311829,-1.6428571428571426,-3.0793650793650795,-1.2347670250896055
3892000,3896000,2,1,3,5.956989247311829,-1.6428571428571426,-3.0793650793650795,-1.2347670250896055
3906000,3930000,6,1,4,5.959595959595959,-1.6428571428571423,-3.079365079365079,-1.2373737373737372
3933000,3933000,1,4,2,5.959595959595959,-1.8095238095238093,-3.079365079365079,-1.0707070707070705
3936000,3937000,2,1,3,5.959595959595959,-1.8095238095238093,-3.079365079365079,-1.0707070707070705
3940000,3943000,2,1,2,5.959595959595959,-1.8095238095238093,-3.079365079365079,-1.0707070707070705
3955000,3955000,1,1,3,5.959595959595959,-1.8095238095238093,-3.079365079365079,-1.0707070707070705
3957000,3957000,2,1,4,5.96039603960396,-1.809523809523809,-3.079365079365079,-1.0715071507150713
3957000,3970000,4,1,3,5.96039603960396,-1.809523809523809,-3.079365079365079,-1.0715071507150713
3972000,3972000,1,1,4,5.96078431372549,-1.809523809523809,-3.079365079365079,-1.0718954248366013
3987000,3989000,3,1,3,5.96078431372549,-1.809523809523809,-3.079365079365079,-1.0718954248366013
3991000,3991000,1,1,4,5.961165048543689,-1.8095238095238089,-3.079365079365079,-1.0722761596548
3995000,3995000,1,1,3,5.961165048543689,-1.8095238095238089,-3.079365079365079,-1.0722761596548
4009000,4015000,3,1,4,5.962264150943397,-1.809523809523809,-3.079365079365079,-1.0733752620545076
4027000,4027000,1,1,3,5.962264150943397,-1.809523809523809,-3.079365079365079,-1.0733752620545076
4027000,4031000,2,1,2,5.962264150943397,-1.809523809523809,-3.079365079365079,-1.0733752620545076
4032000,4032000,1,1,4,5.962616822429907,-1.809523809523809,-3.079365079365079,-1.0737279335410175
4038000,4044000,5,1,2,5.962616822429907,-1.809523809523809,-3.079365079365079,-1.0737279335410175
4046000,4046000,1,1,3,5.962616822429907,-1.809523809523809,-3.079365079365079,-1.0737279335410175
4046000,4048000,2,1,2,5.962616822429907,-1.809523809523809,-3.079365079365079,-1.0737279335410175
4051000,4051000,1,1,4,5.962962962962962,-1.809523809523809,-3.079365079365079,-1.0740740740740737
4054000,4055000,2,1,2,5.962962962962962,-1.809523809523809,-3.079365079365079,-1.0740740740740737
4060000,4060000,1,1,4,5.963302752293579,-1.809523809523809,-3.079365079365079,-1.0744138634046891
4068000,4068000,1,1,3,5.963302752293579,-1.809523809523809,-3.079365079365079,-1.0744138634046891
4070000,4072000,2,1,2,5.963302752293579,-1.809523809523809,-3.079365079365079,-1.0744138634046891
4088000,4090000,2,1,4,5.963963963963964,-1.8095238095238089,-3.079365079365079,-1.0750750750750748
4095000,4124000,8,1,2,5.963963963963964,-1.8095238095238089,-3.079365079365079,-1.0750750750750748
4128000,4128000,1,1,4,5.964285714285714,-1.809523809523809,-3.079365079365079,-1.0753968253968254
4131000,4131000,1,1,2,5.964285714285714,-1.809523809523809,-3.079365079365079,-1.0753968253968254
4133000,4133000,1,1,4,5.9646017699115035,-1.809523809523809,-3.079365079365079,-1.0757128810226153
4138000,4172000,12,1,3,5.9646017699115035,-1.809523809523809,-3.079365079365079,-1.0757128810226153
4175000,4178000,2,1,2,5.9646017699115035,-1.809523809523809,-3.079365079365079,-1.0757128810226153
4185000,4185000,1,3,4,5.9646017699115035,-1.809523809523809,-2.8571428571428568,-1.2979351032448376
4185000,4185000,1,4,2,5.964601769911504,-1.9428571428571428,-2.857142857142857,-1.1646017699115043
4186000,4186000,1,1,4,5.964912280701754,-1.9428571428571426,-2.857142857142857,-1.1649122807017545
4187000,4187000,1,1,3,5.964912280701754,-1.9428571428571426,-2.857142857142857,-1.1649122807017545
4189000,4189000,1,1,2,5.964912280701754,-1.9428571428571426,-2.857142857142857,-1.1649122807017545
4192000,4192000,1,1,3,5.964912280701754,-1.9428571428571426,-2.857142857142857,-1.1649122807017545
4196000,4198000,2,1,4,5.96551724137931,-1.9428571428571428,-2.857142857142857,-1.1655172413793107
4198000,4202000,2,1,2,5.96551724137931,-1.9428571428571428,-2.857142857142857,-1.1655172413793107
4210000,4210000,1,1,3,5.96551724137931,-1.9428571428571428,-2.857142857142857,-1.1655172413793107
4216000,4216000,1,1,4,5.965811965811966,-1.9428571428571428,-2.857142857142857,-1.1658119658119657
4222000,4222000,1,1,2,5.965811965811966,-1.9428571428571428,-2.857142857142857,-1.1658119658119657
4239000,4242000,3,1,4,5.966666666666665,-1.9428571428571428,-2.857142857142857,-1.1666666666666665
4244000,4245000,2,1,2,5.966666666666665,-1.9428571428571428,-2.857142857142857,-1.1666666666666665
4247000,4247000,1,1,3,5.966666666666665,-1.9428571428571428,-2.857142857142857,-1.1666666666666665
4249000,4249000,1,1,2,5.966666666666665,-1.9428571428571428,-2.857142857142857,-1.1666666666666665
4251000,4251000,1,1,3,5.966666666666665,-1.9428571428571428,-2.857142857142857,-1.1666666666666665
4253000,4253000,1,1,2,5.966666666666665,-1.9428571428571428,-2.857142857142857,-1.1666666666666665
4283000,4283000,2,1,3,5.966666666666665,-1.9428571428571428,-2.857142857142857,-1.1666666666666665
4287000,4287000,1,1,4,5.966942148760331,-1.9428571428571428,-2.8571428571428577,-1.1669421487603304
4289000,4290000,2,1,2,5.966942148760331,-1.9428571428571428,-2.8571428571428577,-1.1669421487603304
4292000,4292000,1,1,4,5.967213114754098,-1.9428571428571426,-2.857142857142857,-1.1672131147540985
4298000,4298000,1,1,2,5.967213114754098,-1.9428571428571426,-2.857142857142857,-1.1672131147540985
4300000,4302000,2,1,3,5.967213114754098,-1.9428571428571426,-2.857142857142857,-1.1672131147540985
4308000,4308000,1,1,4,5.967479674796747,-1.9428571428571426,-2.857142857142857,-1.1674796747967477
4311000,4314000,2,1,2,5.967479674796747,-1.9428571428571426,-2.857142857142857,-1.1674796747967477
4332000,4332000,1,1,4,5.967741935483872,-1.9428571428571428,-2.8571428571428577,-1.1677419354838707
4337000,4337000,1,1,3,5.967741935483872,-1.9428571428571428,-2.8571428571428577,-1.1677419354838707
4337000,4344000,3,1,2,5.967741935483872,-1.9428571428571428,-2.8571428571428577,-1.1677419354838707
4351000,4351000,1,1,3,5.967741935483872,-1.9428571428571428,-2.8571428571428577,-1.1677419354838707
4361000,4361000,1,1,4,5.967999999999999,-1.9428571428571428,-2.857142857142857,-1.1680000000000004
4363000,4364000,2,1,3,5.967999999999999,-1.9428571428571428,-2.857142857142857,-1.1680000000000004
4364000,4369000,2,1,4,5.968503937007873,-1.9428571428571428,-2.857142857142857,-1.1685039370078745
4374000,4380000,2,1,3,5.968503937007873,-1.9428571428571428,-2.857142857142857,-1.1685039370078745
4383000,4389000,2,1,2,5.968503937007873,-1.9428571428571428,-2.857142857142857,-1.1685039370078745
4390000,4390000,1,1,4,5.96875,-1.9428571428571428,-2.857142857142857,-1.1687500000000004
4392000,4397000,2,1,3,5.96875,-1.9428571428571428,-2.857142857142857,-1.1687500000000004
4398000,4404000,2,1,2,5.96875,-1.9428571428571428,-2.857142857142857,-1.1687500000000004
4409000,4415000,2,1,3,5.96875,-1.9428571428571428,-2.857142857142857,-1.1687500000000004
4418000,4418000,1,1,4,5.9689922480620154,-1.9428571428571428,-2.857142857142857,-1.1689922480620158
4421000,4423000,2,1,3,5.9689922480620154,-1.9428571428571428,-2.857142857142857,-1.1689922480620158
4428000,4428000,1,1,2,5.9689922480620154,-1.9428571428571428,-2.857142857142857,-1.1689922480620158
4434000,4443000,3,1,3,5.9689922480620154,-1.9428571428571428,-2.857142857142857,-1.1689922480620158
4444000,4453000,2,1,4,5.9694656488549604,-1.9428571428571426,-2.857142857142857,-1.169465648854962
4463000,4463000,1,1,3,5.9694656488549604,-1.9428571428571426,-2.857142857142857,-1.169465648854962
4465000,4472000,3,1,4,5.970149253731343,-1.9428571428571428,-2.857142857142857,-1.1701492537313436
4475000,4480000,5,1,2,5.970149253731343,-1.9428571428571428,-2.857142857142857,-1.1701492537313436
4483000,4483000,1,1,4,5.97037037037037,-1.9428571428571426,-2.857142857142857,-1.1703703703703703
4484000,4484000,1,1,3,5.97037037037037,-1.9428571428571426,-2.857142857142857,-1.1703703703703703
4487000,4487000,1,1,2,5.97037037037037,-1.9428571428571426,-2.857142857142857,-1.1703703703703703
4487000,4487000,1,1,4,5.970588235294117,-1.9428571428571428,-2.857142857142857,-1.1705882352941177
4490000,4492000,2,1,3,5.970588235294117,-1.9428571428571428,-2.857142857142857,-1.1705882352941177
4495000,4498000,3,1,2,5.970588235294117,-1.9428571428571428,-2.857142857142857,-1.1705882352941177
4501000,4501000,1,1,4,5.970802919708029,-1.9428571428571426,-2.857142857142857,-1.170802919708029
4501000,4501000,1,1,2,5.970802919708029,-1.9428571428571426,-2.857142857142857,-1.170802919708029
4512000,4541000,4,1,4,5.971631205673759,-1.9428571428571426,-2.857142857142857,-1.1716312056737586
4543000,4543000,1,1,2,5.971631205673759,-1.9428571428571426,-2.857142857142857,-1.1716312056737586
4550000,4550000,1,1,3,5.971631205673759,-1.9428571428571426,-2.857142857142857,-1.1716312056737586
4552000,4559000,5,1,2,5.971631205673759,-1.9428571428571426,-2.857142857142857,-1.1716312056737586
4562000,4565000,2,1,3,5.971631205673759,-1.9428571428571426,-2.857142857142857,-1.1716312056737586
4567000,4572000,2,1,4,5.972027972027972,-1.9428571428571428,-2.8571428571428577,-1.172027972027972
4574000,4577000,3,1,2,5.972027972027972,-1.9428571428571428,-2.8571428571428577,-1.172027972027972
4577000,4577000,1,1,4,5.972222222222222,-1.9428571428571426,-2.857142857142857,-1.1722222222222225
4580000,4580000,1,1,2,5.972222222222222,-1.9428571428571426,-2.857142857142857,-1.1722222222222225
4584000,4592000,2,1,4,5.972602739726028,-1.9428571428571426,-2.8571428571428577,-1.1726027397260275
4594000,4599000,3,1,2,5.972602739726028,-1.9428571428571426,-2.8571428571428577,-1.1726027397260275
4617000,4625000,4,1,3,5.972602739726028,-1.9428571428571426,-2.8571428571428577,-1.1726027397260275
4628000,4638000,6,1,2,5.972602739726028,-1.9428571428571426,-2.8571428571428577,-1.1726027397260275
4645000,4645000,1,1,4,5.972789115646258,-1.9428571428571428,-2.857142857142857,-1.1727891156462587
4650000,4656000,5,1,2,5.972789115646258,-1.9428571428571428,-2.857142857142857,-1.1727891156462587
4659000,4675000,5,1,4,5.973684210526316,-1.9428571428571428,-2.857142857142857,-1.1736842105263159
4680000,4683000,2,1,3,5.973684210526316,-1.9428571428571428,-2.857142857142857,-1.1736842105263159
4686000,4686000,1,1,4,5.973856209150327,-1.9428571428571428,-2.857142857142857,-1.1738562091503268
4687000,4687000,1,1,3,5.973856209150327,-1.9428571428571428,-2.857142857142857,-1.1738562091503268
4692000,4692000,1,1,4,5.974025974025974,-1.9428571428571428,-2.857142857142857,-1.1740259740259744
4696000,4696000,1,1,2,5.974025974025974,-1.9428571428571428,-2.857142857142857,-1.1740259740259744
4696000,4700000,3,1,3,5.974025974025974,-1.9428571428571428,-2.857142857142857,-1.1740259740259744
4705000,4705000,1,1,2,5.974025974025974,-1.9428571428571428,-2.857142857142857,-1.1740259740259744
4708000,4709000,2,1,4,5.974358974358974,-1.9428571428571428,-2.857142857142857,-1.1743589743589744
4713000,4713000,1,1,2,5.974358974358974,-1.9428571428571428,-2.857142857142857,-1.1743589743589744
4716000,4717000,2,1,4,5.974683544303797,-1.9428571428571428,-2.857142857142857,-1.1746835443037975
4719000,4719000,1,1,2,5.974683544303797,-1.9428571428571428,-2.857142857142857,-1.1746835443037975
4726000,4726000,1,1,4,5.9748427672955975,-1.9428571428571428,-2.8571428571428577,-1.1748427672955977
4728000,4748000,5,1,2,5.9748427672955975,-1.9428571428571428,-2.8571428571428577,-1.1748427672955977
4755000,4755000,1,1,3,5.9748427672955975,-1.9428571428571428,-2.8571428571428577,-1.1748427672955977
4757000,4757000,1,1,2,5.9748427672955975,-1.9428571428571428,-2.8571428571428577,-1.1748427672955977
4765000,4765000,1,1,3,5.9748427672955975,-1.9428571428571428,-2.8571428571428577,-1.1748427672955977
4769000,4769000,1,1,4,5.975,-1.9428571428571428,-2.8571428571428577,-1.175
4774000,4774000,1,1,3,5.975,-1.9428571428571428,-2.8571428571428577,-1.175
