start,end,count,Attacker,Victim,1,2,3,4
4394000,4394000,1,3,2,4.315412186379929,-1.095238095238095,1.5079365079365081,-4.728110599078342
4396000,4398000,2,3,4,4.315412186379929,-1.095238095238095,1.5079365079365081,-4.728110599078342
4398000,4401000,3,3,1,4.024813895781637,-1.0952380952380951,1.7985347985347986,-4.728110599078342
4401000,4401000,1,3,4,4.024813895781637,-1.0952380952380951,1.7985347985347986,-4.728110599078342
4402000,4402000,1,3,1,3.9376344086021504,-1.095238095238095,1.885714285714286,-4.728110599078342
4416000,4448000,6,3,2,3.9376344086021504,-1.2212885154061626,2.011764705882353,-4.728110599078341
4466000,4466000,1,3,4,3.9376344086021504,-1.2212885154061626,2.011764705882353,-4.728110599078341
4469000,4469000,1,1,4,3.9416666666666664,-1.221288515406162,2.011764705882353,-4.732142857142858
4491000,4491000,1,4,2,3.9416666666666664,-1.5784313725490193,2.011764705882353,-4.375
4493000,4541000,3,3,2,3.9416666666666664,-1.6261261261261262,2.0594594594594593,-4.375
4542000,4542000,1,3,4,3.9416666666666664,-1.6261261261261262,2.0594594594594593,-4.375
4551000,4551000,1,4,2,3.941666666666666,-1.9039039039039036,2.0594594594594593,-4.097222222222222
4563000,4563000,1,1,4,3.9454545454545444,-1.9039039039039036,2.0594594594594593,-4.101010101010101
4571000,4577000,4,3,4,3.9454545454545444,-1.9039039039039036,2.0594594594594593,-4.101010101010101
4579000,4579000,1,3,2,3.9454545454545458,-1.9181286549707595,2.073684210526316,-4.1010101010101
4587000,4587000,1,3,4,3.9454545454545458,-1.9181286549707595,2.073684210526316,-4.1010101010101
4598000,4598000,1,1,4,3.9490196078431374,-1.9181286549707603,2.073684210526316,-4.104575163398692
4600000,4609000,4,3,2,3.949019607843137,-1.9682539682539681,2.1238095238095234,-4.104575163398692
4611000,4611000,1,3,4,3.949019607843137,-1.9682539682539681,2.1238095238095234,-4.104575163398692
4611000,4611000,1,3,2,3.949019607843138,-1.979328165374677,2.134883720930233,-4.104575163398692
4622000,4641000,3,3,4,3.949019607843138,-1.979328165374677,2.134883720930233,-4.104575163398692
4644000,4647000,4,3,1,3.639928698752228,-1.979328165374677,2.443974630021142,-4.104575163398693
4651000,4651000,1,3,4,3.639928698752228,-1.979328165374677,2.443974630021142,-4.104575163398693
4667000,4676000,5,3,1,3.324529811924769,-1.9793281653746775,2.759373516848599,-4.104575163398693
4680000,4682000,3,1,4,3.3340687626401917,-1.979328165374677,2.7593735168485996,-4.114114114114114
4685000,4688000,3,1,3,3.4047124047124053,-1.979328165374677,2.688729874776387,-4.114114114114114
4689000,4689000,1,3,2,3.404712404712405,-1.9898989898989896,2.6993006993007,-4.114114114114114
4690000,4690000,1,1,2,3.4303534303534313,-2.0155400155400156,2.6993006993007,-4.114114114114114
4691000,4706000,8,1,3,3.5841995841995837,-2.015540015540015,2.545454545454546,-4.114114114114114
4707000,4710000,3,1,4,3.592307692307692,-2.015540015540015,2.545454545454545,-4.122222222222222
4712000,4712000,1,1,2,3.6169811320754715,-2.0402134553077946,2.545454545454545,-4.122222222222222
4714000,4714000,1,1,4,3.619420156465715,-2.040213455307795,2.5454545454545454,-4.124661246612465
4716000,4716000,1,1,2,3.6431797651309843,-2.0639730639730636,2.545454545454545,-4.124661246612466
4717000,4717000,1,3,1,3.5939994372621307,-2.0639730639730645,2.5946348733233973,-4.124661246612466
4720000,4724000,2,3,2,3.5939994372621324,-2.0837359098228663,2.6143977191732,-4.124661246612466
4727000,4727000,1,3,4,3.5939994372621324,-2.0837359098228663,2.6143977191732,-4.124661246612466
4728000,4728000,1,3,1,3.546405571582597,-2.0837359098228667,2.6619915848527347,-4.124661246612466
4733000,4733000,1,3,2,3.5464055715825977,-2.0929866036249014,2.67124227865477,-4.124661246612466
4748000,4748000,1,1,2,3.569301194478221,-2.1158822265205246,2.6712422786547703,-4.124661246612466
4750000,4750000,1,3,2,3.569301194478221,-2.1247474747474753,2.68010752688172,-4.124661246612466
4756000,4756000,1,3,4,3.569301194478221,-2.1247474747474753,2.68010752688172,-4.124661246612466
4792000,4802000,4,1,2,3.653122457960501,-2.2085687382297543,2.68010752688172,-4.124661246612465
4814000,4814000,1,3,1,3.607039508651745,-2.208568738229755,2.7261904761904763,-4.124661246612466
4815000,4815000,1,3,4,3.607039508651745,-2.208568738229755,2.7261904761904763,-4.124661246612466
4817000,4817000,1,1,2,3.626248548199768,-2.227777777777778,2.726190476190476,-4.124661246612465
4817000,4817000,1,1,3,3.6441056910569105,-2.2277777777777774,2.7083333333333335,-4.124661246612466
4832000,4832000,1,3,2,3.644105691056911,-2.2362811791383215,2.7168367346938775,-4.124661246612466
4833000,4849000,2,3,4,3.644105691056911,-2.2362811791383215,2.7168367346938775,-4.124661246612466
4853000,4853000,1,1,2,3.6626849260295877,-2.254860414111,2.7168367346938775,-4.124661246612466
4854000,4854000,1,3,2,3.6626849260295877,-2.2630236794171217,2.7249999999999996,-4.124661246612466
4858000,4858000,1,1,2,3.6806648308418564,-2.2810035842293908,2.7249999999999996,-4.124661246612467
4860000,4860000,1,1,4,3.682987711213517,-2.2810035842293908,2.725,-4.126984126984127
4860000,4860000,1,3,2,3.682987711213517,-2.288846721484293,2.7328431372549016,-4.126984126984127
4862000,4862000,1,1,2,3.700396825396826,-2.3062558356676,2.7328431372549016,-4.1269841269841265
4864000,4864000,1,3,2,3.700396825396825,-2.3137973137973136,2.740384615384615,-4.1269841269841265
4867000,4867000,1,1,2,3.7172619047619055,-2.330662393162393,2.740384615384615,-4.1269841269841265
4869000,4871000,2,3,2,3.717261904761904,-2.3449074074074074,2.75462962962963,-4.1269841269841265
4886000,4888000,2,1,3,3.7513528138528143,-2.3449074074074074,2.7205387205387197,-4.1269841269841265
4889000,4890000,2,1,2,3.783549783549784,-2.377104377104377,2.72053872053872,-4.1269841269841265
4892000,4892000,1,1,3,3.7998320087872326,-2.377104377104377,2.7042564953012715,-4.1269841269841265
4895000,4895000,1,3,4,3.7998320087872326,-2.377104377104377,2.7042564953012715,-4.1269841269841265
4898000,4898000,1,3,2,3.7998320087872335,-2.3838383838383836,2.710990502035278,-4.1269841269841265
4900000,4905000,2,3,4,3.7998320087872335,-2.3838383838383836,2.710990502035278,-4.1269841269841265
4913000,4913000,1,3,2,3.7998320087872335,-2.3903318903318898,2.7174840085287855,-4.1269841269841265
4918000,4918000,1,1,2,3.8152096659559342,-2.405709547500592,2.717484008528785,-4.126984126984127
4928000,4928000,1,3,2,3.8152096659559342,-2.411975211660993,2.723749672689186,-4.126984126984127
5318000,5318000,1,1,2,3.830135039090263,-2.4269005847953213,2.7237496726891854,-4.1269841269841265
5318000,5318000,1,2,3,3.830135039090263,-2.363984674329501,2.660833762223366,-4.1269841269841265
5322000,5327000,6,1,4,3.8420398009950247,-2.3639846743295014,2.6608337622233655,-4.138888888888889
5351000,5351000,1,3,2,3.8420398009950247,-2.3709981167608287,2.667847204654692,-4.138888888888889
5356000,5356000,1,2,3,3.8420398009950247,-2.311111111111111,2.6079601990049746,-4.138888888888889
5359000,5363000,4,3,2,3.8420398009950247,-2.340277777777778,2.6371268656716413,-4.138888888888889
5370000,5433000,14,1,4,3.8608570052961007,-2.3402777777777777,2.6371268656716413,-4.157706093189965
5438000,5438000,1,1,2,3.8753497589192882,-2.354770531400966,2.6371268656716413,-4.157706093189965
5440000,5440000,1,3,2,3.8753497589192882,-2.3615013006317356,2.6438576349024103,-4.157706093189965
5441000,5441000,1,3,1,3.832329565767402,-2.361501300631736,2.686877828054299,-4.157706093189964
5444000,5448000,3,3,2,3.832329565767401,-2.380505825518614,2.7058823529411775,-4.157706093189964
5452000,5452000,1,1,2,3.8464082407156406,-2.394584500466853,2.7058823529411775,-4.157706093189964
5453000,5453000,1,3,2,3.8464082407156415,-2.4005521048999308,2.7118499573742536,-4.157706093189964
5478000,5478000,1,1,4,3.847432306255836,-2.4005521048999308,2.7118499573742536,-4.158730158730158
5480000,5480000,1,1,2,3.8611143988111682,-2.4142341974552624,2.7118499573742536,-4.158730158730158
5481000,5481000,1,1,4,3.8621064623032306,-2.414234197455263,2.711849957374254,-4.159722222222221
5482000,5482000,1,3,4,3.8621064623032306,-2.414234197455263,2.711849957374254,-4.159722222222221
5483000,5483000,1,3,1,3.8203332312716887,-2.4142341974552624,2.753623188405797,-4.159722222222221
5483000,5483000,1,4,3,3.8203332312716882,-2.4142341974552624,2.6510590858416947,-4.057158119658119
5524000,5524000,1,1,2,3.8336352657004835,-2.4275362318840576,2.6510590858416943,-4.05715811965812
5526000,5526000,1,3,2,3.833635265700483,-2.433333333333333,2.6568561872909697,-4.057158119658119
5526000,5526000,1,3,1,3.7930555555555547,-2.4333333333333336,2.6974358974358976,-4.057158119658119
5528000,5530000,3,3,2,3.7930555555555543,-2.4497716894977164,2.7138742536002813,-4.057158119658119
5531000,5531000,1,3,4,3.7930555555555547,-2.449771689497716,2.7164383561643826,-4.059722222222222
5532000,5533000,2,3,2,3.7930555555555547,-2.46,2.7266666666666666,-4.059722222222223
5541000,5542000,2,1,4,3.7949494949494946,-2.46,2.726666666666667,-4.061616161616161
5548000,5548000,1,1,2,3.8078870900788706,-2.472937595129376,2.7266666666666666,-4.061616161616161
5550000,5553000,3,1,4,3.810522136192178,-2.4729375951293764,2.726666666666666,-4.064251207729469
5555000,5555000,1,1,2,3.8231100665883275,-2.485525525525525,2.726666666666667,-4.064251207729469
5555000,5555000,1,3,1,3.7836734468700173,-2.4855255255255253,2.766103286384976,-4.064251207729469
5556000,5556000,1,3,4,3.7836734468700177,-2.4855255255255253,2.768542310775221,-4.066690232119713
5557000,5557000,1,3,2,3.783673446870018,-2.49043780622728,2.773454591476975,-4.066690232119713
5558000,5558000,1,1,4,3.7845016042199147,-2.4904378062272796,2.773454591476975,-4.067518389469608
5559000,5559000,1,3,4,3.784501604219914,-2.4904378062272796,2.7757774718486363,-4.06984126984127
5560000,5560000,1,3,2,3.784501604219913,-2.495222495222495,2.7805621608438504,-4.0698412698412705
5562000,5570000,3,3,4,3.7845016042199138,-2.495222495222495,2.7869113671930563,-4.076190476190477
5574000,5574000,1,1,2,3.796753856472166,-2.507474747474747,2.786911367193057,-4.076190476190476
5575000,5575000,1,3,1,3.758412698412698,-2.5074747474747467,2.8252525252525253,-4.076190476190476
5578000,5580000,2,3,4,3.758412698412698,-2.507474747474747,2.8290350311626904,-4.079972982100642
5583000,5583000,1,3,2,3.758412698412698,-2.512136752136752,2.833697035824696,-4.079972982100641
5587000,5626000,10,3,4,3.7584126984126986,-2.5121367521367515,2.848627980206927,-4.094903926482874
5628000,5629000,2,3,2,3.758412698412698,-2.521111111111111,2.857602339181287,-4.094903926482874
5631000,5631000,1,1,2,3.7703425229741026,-2.5330409356725143,2.8576023391812866,-4.094903926482873
5632000,5632000,1,3,2,3.7703425229741026,-2.537361923326835,2.8619233268356066,-4.094903926482874
5635000,5635000,1,1,2,3.7819624819624824,-2.548981882315215,2.8619233268356075,-4.094903926482874
5637000,5637000,1,3,2,3.781962481962481,-2.5531974800267485,2.86613892454714,-4.094903926482875
5643000,5643000,1,1,4,3.782767310936325,-2.5531974800267485,2.8661389245471405,-4.095708755456717
5650000,5650000,1,3,2,3.7827673109363253,-2.5573114970705326,2.870252941590925,-4.095708755456716
5650000,5653000,2,3,1,3.7091937373627526,-2.557311497070533,2.9438265151644982,-4.095708755456717
5657000,5658000,2,3,2,3.709193737362752,-2.5652491299550126,2.951764148048978,-4.095708755456717
5660000,5662000,3,3,4,3.7091937373627513,-2.5652491299550126,2.955272919978802,-4.099217527386541
5664000,5664000,1,3,2,3.7091937373627517,-2.5690794993120574,2.9591032893358467,-4.099217527386541
5666000,5666000,1,1,2,3.7205157486847624,-2.5804015106340685,2.959103289335847,-4.099217527386541
5668000,5668000,1,3,2,3.7205157486847638,-2.5841438255231357,2.9628456042249143,-4.099217527386541
5673000,5673000,1,1,2,3.731551126808749,-2.5951792036471213,2.9628456042249143,-4.099217527386541
5674000,5674000,1,1,4,3.7323335994222075,-2.5951792036471213,2.962845604224914,-4.1
5675000,5675000,1,1,2,3.7430930930930932,-2.6059386973180074,2.9628456042249143,-4.1
5679000,5681000,2,1,4,3.744594594594594,-2.605938697318007,2.962845604224914,-4.101501501501502
5683000,5685000,2,3,4,3.7445945945945946,-2.605938697318008,2.9649961418593227,-4.10365203913591
5701000,5701000,1,1,2,3.7550884217550884,-2.616432524478501,2.9649961418593236,-4.103652039135911
5703000,5703000,1,1,4,3.7558091424758087,-2.6164325244785007,2.9649961418593236,-4.104372759856631
5705000,5705000,1,3,2,3.7558091424758087,-2.620089786756453,2.968653404137274,-4.104372759856631
5707000,5707000,1,3,4,3.7558091424758087,-2.6200897867564525,2.96967746967747,-4.105396825396825
5711000,5713000,2,1,3,3.79137102014295,-2.6200897867564525,2.934115592010329,-4.105396825396825
5714000,5714000,1,1,4,3.792072774528915,-2.620089786756453,2.934115592010328,-4.10609857978279
5716000,5716000,1,1,2,3.802310654685494,-2.6303276669130327,2.9341155920103286,-4.10609857978279
5717000,5717000,1,3,2,3.802310654685495,-2.6339027435218174,2.937690668619113,-4.10609857978279
5717000,5717000,1,1,4,3.8029941816848107,-2.6339027435218174,2.9376906686191138,-4.106782106782107
5718000,5718000,1,3,4,3.8029941816848107,-2.6339027435218174,2.938682732111177,-4.107774170274171
5719000,5719000,1,1,2,3.812985365934002,-2.6438939277710096,2.938682732111177,-4.107774170274171
5721000,5721000,1,3,2,3.8129853659340025,-2.6473895582329314,2.942178362573099,-4.107774170274171
5723000,5723000,1,1,2,3.8227386648439285,-2.6571428571428575,2.9421783625730993,-4.107774170274171
5726000,5726000,1,1,4,3.8234046655099294,-2.657142857142857,2.942178362573099,-4.10844017094017
5727000,5727000,1,1,2,3.8329284750337393,-2.666666666666667,2.9421783625730997,-4.10844017094017
5727000,5746000,3,1,4,3.834827810266406,-2.6666666666666665,2.9421783625730993,-4.110339506172839
5758000,5767000,5,4,3,3.8348278102664066,-2.666666666666667,2.656852275616578,-3.825013419216318
5773000,5773000,1,3,1,3.799967933301267,-2.6666666666666674,2.6917121525817183,-3.825013419216318
5774000,5795000,4,4,3,3.799967933301266,-2.666666666666667,2.4915930340587877,-3.6248943006933882
5797000,5799000,2,3,2,3.7999679333012666,-2.673429951690821,2.4983563190829416,-3.624894300693388
5808000,5808000,1,4,3,3.799967933301267,-2.6734299516908213,2.4517069299677994,-3.578244911578245
5816000,5819000,2,4,1,3.704772336097637,-2.673429951690821,2.4517069299677985,-3.4830493143746155
5820000,5820000,1,3,1,3.670806302131603,-2.673429951690821,2.4856729639338333,-3.4830493143746155
5822000,5822000,1,4,3,3.670806302131603,-2.673429951690821,2.440267558528428,-3.4376439089692106
5824000,5824000,1,3,1,3.6377001677596468,-2.673429951690821,2.4733736929003856,-3.43764390896921
5834000,5836000,2,4,1,3.546984363365599,-2.673429951690821,2.4733736929003856,-3.3469281045751638
5839000,5839000,1,3,2,3.546984363365599,-2.6767025089605734,2.4766462501701376,-3.3469281045751633
5841000,5841000,1,4,1,3.5032087135707974,-2.6767025089605734,2.476646250170138,-3.3031524547803617
5844000,5844000,1,3,2,3.503208713570797,-2.6799054373522457,2.4798491785618104,-3.303152454780362
5847000,5847000,1,4,1,3.460439400552888,-2.6799054373522457,2.4798491785618095,-3.2603831417624525
5849000,5849000,1,3,2,3.4604394005528887,-2.6830409356725147,2.4829846768820785,-3.260383141762452
5851000,5851000,1,3,1,3.4281609195402294,-2.6830409356725147,2.5152631578947364,-3.2603831417624525
5852000,5852000,1,3,2,3.428160919540229,-2.68611111111111,2.5183333333333335,-3.260383141762452
5858000,5858000,1,4,1,3.3863636363636367,-2.686111111111111,2.5183333333333326,-3.2185858585858584
5862000,5866000,4,3,1,3.2649350649350644,-2.6861111111111104,2.6397619047619045,-3.2185858585858584
5867000,5873000,5,1,3,3.3532175689479065,-2.6861111111111104,2.551479400749063,-3.218585858585858
5873000,5876000,2,1,2,3.371608373545607,-2.704501915708812,2.551479400749063,-3.2185858585858584
5894000,5903000,6,1,4,3.3948192052670763,-2.7045019157088124,2.5514794007490638,-3.2417966903073285
5905000,5905000,1,1,2,3.4037011279421034,-2.7133838383838373,2.551479400749063,-3.241796690307328
5906000,5907000,2,1,3,3.4362977448083827,-2.7133838383838382,2.5188827838827836,-3.241796690307328
5908000,5911000,3,1,2,3.461772270282908,-2.7388583638583635,2.518882783882784,-3.2417966903073285
5916000,5916000,1,1,4,3.465355696934644,-2.7388583638583635,2.518882783882784,-3.245380116959064
5924000,5926000,2,1,2,3.481425648488467,-2.754928315412186,2.5188827838827845,-3.245380116959064
5929000,5935000,3,1,4,3.491737141506726,-2.754928315412186,2.518882783882784,-3.2556916099773243
5938000,5938000,1,1,2,3.4995156818865025,-2.762706855791962,2.518882783882784,-3.2556916099773243
5940000,5951000,6,1,4,3.518353986439092,-2.762706855791962,2.518882783882783,-3.2745299145299147
5952000,5952000,1,1,2,3.525968768074031,-2.7703216374269,2.5188827838827836,-3.2745299145299143
5955000,5957000,3,1,4,3.534595655205592,-2.7703216374269006,2.518882783882784,-3.2831568016614745
5957000,5957000,1,1,2,3.5420517955564677,-2.7777777777777777,2.518882783882784,-3.283156801661475
5959000,5961000,3,1,4,3.5502081252081257,-2.7777777777777777,2.518882783882784,-3.2913131313131316
5961000,5961000,1,1,3,3.565974967061923,-2.7777777777777777,2.5031159420289866,-3.2913131313131316
5962000,5962000,1,1,4,3.5685957696827253,-2.7777777777777777,2.5031159420289852,-3.2939339339339337
5962000,5965000,2,1,3,3.5991230592294414,-2.7777777777777777,2.472588652482269,-3.2939339339339337
5968000,5968000,1,1,4,3.601697061803445,-2.7777777777777777,2.47258865248227,-3.296507936507936
5969000,5969000,1,3,2,3.6016970618034447,-2.780784650630011,2.475595525334503,-3.296507936507936
5971000,5977000,3,1,4,3.609150477952512,-2.780784650630012,2.4755955253345028,-3.303961352657005
5979000,5979000,1,1,2,3.616452883450794,-2.7880870561282936,2.475595525334503,-3.3039613526570046
5982000,5985000,2,1,4,3.621209479511739,-2.788087056128293,2.4755955253345037,-3.3087179487179483
5987000,5987000,1,3,2,3.621209479511738,-2.7910325642284404,2.478541033434651,-3.3087179487179483
5988000,5988000,1,1,3,3.6359911144501487,-2.7910325642284404,2.46375939849624,-3.3087179487179488
5988000,5991000,2,1,2,3.650153355416513,-2.8051948051948052,2.4637593984962405,-3.3087179487179488
5991000,5992000,2,3,4,3.650153355416514,-2.8051948051948052,2.480382775119617,-3.3253413253413253
5995000,5995000,1,3,2,3.6501533554165135,-2.808080808080808,2.48326877800562,-3.3253413253413253
