Time,Attacker,Victim,Attack Type,4,1,2,3
22704000,2,3,C,-2.466666666666667,3.643478260869565,1.9565217391304344,-3.1333333333333333
22707000,2,3,M,-2.466666666666667,3.643478260869565,1.9565217391304344,-3.1333333333333333
23478000,1,2,M,-2.466666666666667,3.6638297872340435,1.9361702127659581,-3.1333333333333333
23483000,1,2,M,-2.466666666666667,3.683333333333334,1.916666666666667,-3.1333333333333333
37542000,1,2,S,-2.466666666666667,3.7020408163265306,1.8979591836734695,-3.1333333333333333
84980000,1,2,S,-2.466666666666667,3.7199999999999993,1.8799999999999997,-3.1333333333333333
85637000,1,2,S,-2.466666666666667,3.7372549019607844,1.8627450980392157,-3.1333333333333333
94278000,1,2,F,-2.466666666666667,3.753846153846154,1.8461538461538463,-3.1333333333333333
94408000,1,2,F,-2.466666666666667,3.769811320754717,1.8301886792452828,-3.1333333333333333
95355000,1,2,F,-2.466666666666667,3.7851851851851857,1.8148148148148147,-3.1333333333333333
103800000,1,2,F,-2.466666666666667,3.8000000000000007,1.8000000000000007,-3.1333333333333333
105608000,1,2,S,-2.466666666666667,3.8142857142857136,1.7857142857142858,-3.1333333333333333
105713000,2,4,S,-2.466666666666667,3.8142857142857136,1.7857142857142858,-3.1333333333333333
105746000,2,4,F,-2.466666666666667,3.8142857142857136,1.7857142857142858,-3.1333333333333333
105772000,2,4,S,-2.466666666666667,3.8142857142857136,1.7857142857142858,-3.1333333333333333
105805000,2,4,F,-2.466666666666667,3.8142857142857136,1.7857142857142858,-3.1333333333333333
109147000,1,4,F,-2.4838709677419355,3.827188940092166,1.785714285714285,-3.129032258064516
111458000,3,4,S,-5.483870967741936,4.6981566820276495,2.785714285714285,-2.0
111513000,3,4,F,-5.483870967741936,4.6981566820276495,2.785714285714285,-2.0
112837000,2,3,F,-5.483870967741936,4.6981566820276495,2.785714285714285,-2.0
112922000,2,3,S,-5.483870967741936,4.6981566820276495,2.785714285714285,-2.0
118009000,1,4,F,-5.5,4.714285714285715,2.7857142857142856,-2.0
118123000,1,4,F,-5.515151515151516,4.729437229437229,2.785714285714285,-2.0
