start,end,count,Attacker,Victim,1,2,3,4
56019200,120256700,14,1,4,4.628851540616246,1.156862745098039,-2.7142857142857144,-3.071428571428571
120317800,120331000,2,1,3,4.643137254901961,1.156862745098039,-2.7333333333333334,-3.0666666666666664
120285700,120285700,1,2,4,4.643137254901961,1.156862745098039,-2.7333333333333334,-3.0666666666666664
120353800,120355000,2,1,4,4.643137254901961,1.156862745098039,-2.7333333333333334,-3.0666666666666664
120478100,120478100,1,2,4,4.643137254901961,1.156862745098039,-2.7333333333333334,-3.0666666666666664
120485100,120567000,2,1,4,4.643137254901961,1.156862745098039,-2.7333333333333334,-3.0666666666666664
120708400,120708400,1,2,3,4.643137254901961,1.156862745098039,-2.7333333333333334,-3.0666666666666664
120803000,120803000,1,1,3,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
120809700,120977200,2,2,4,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
121088700,121088700,1,1,4,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
121090200,121090200,1,2,4,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
121093700,121509900,10,1,4,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
121562700,121562700,1,2,3,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
121616700,121989900,9,2,4,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
122122600,122122600,1,2,3,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
122131700,122136200,2,2,4,4.649588867805186,1.1568627450980389,-2.741935483870968,-3.064516129032258
122262200,122262200,1,1,3,4.6556372549019605,1.1568627450980389,-2.75,-3.0625
123005600,123139700,2,1,4,4.6556372549019605,1.1568627450980389,-2.75,-3.0625
123144200,123144200,1,3,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123431600,123433700,2,2,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123595400,123595400,1,3,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123628300,123628300,1,1,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123633300,123633300,1,3,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123669500,123669500,1,1,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123670700,123670700,1,3,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123673100,123673100,1,1,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
123674400,123799000,11,3,4,5.5931372549019605,2.156862745098039,-1.75,-6.0
124183300,124236300,15,1,3,5.672924488944514,2.156862745098039,-1.8297872340425534,-6.0
124245100,124245100,1,2,3,5.672924488944514,2.156862745098039,-1.8297872340425534,-6.0
124318400,124318400,1,1,2,5.675941080196399,2.1538461538461537,-1.8297872340425534,-6.0
124330300,124400100,9,1,3,5.7032967032967035,2.1538461538461533,-1.8571428571428572,-6.0
124410500,124410500,1,2,4,5.7032967032967035,2.1538461538461533,-1.8571428571428572,-6.0
124447100,124470400,3,1,3,5.710560625814863,2.1538461538461537,-1.864406779661017,-6.0
