start,end,count,Attacker,Victim,1,2,3,4
48193300,48207700,4,1,3,4.033670033670034,2.05994005994006,-0.7089947089947088,-5.384615384615385
48295100,48295100,1,3,4,4.033670033670034,2.05994005994006,-0.7089947089947088,-5.384615384615385
48369400,48371800,2,1,2,4.313390313390314,1.780219780219781,-0.7089947089947088,-5.384615384615385
48490600,48490600,1,1,3,4.318681318681318,1.7802197802197806,-0.7142857142857144,-5.384615384615385
48503800,48503800,1,1,4,4.318681318681318,1.7802197802197806,-0.7142857142857144,-5.384615384615385
48512500,48527700,2,1,3,4.328205128205128,1.780219780219781,-0.7238095238095239,-5.384615384615385
48530200,48530200,1,1,4,4.328205128205128,1.780219780219781,-0.7238095238095239,-5.384615384615385
48532900,48532900,1,1,2,4.438095238095237,1.6703296703296704,-0.7238095238095241,-5.384615384615385
48537300,49053000,14,1,3,4.48051948051948,1.6703296703296704,-0.7662337662337664,-5.384615384615385
49066900,49066900,1,1,2,4.575757575757575,1.575091575091575,-0.7662337662337659,-5.384615384615385
49082900,49082900,1,1,4,4.575757575757575,1.575091575091575,-0.7662337662337659,-5.384615384615385
49089200,49110400,5,1,3,4.5850340136054415,1.5750915750915753,-0.7755102040816326,-5.384615384615385
49161400,49181600,2,1,4,4.5850340136054415,1.5750915750915753,-0.7755102040816326,-5.384615384615385
49204800,49204800,1,1,2,4.668367346938776,1.4917582417582416,-0.7755102040816326,-5.384615384615385
49210000,49223300,3,1,4,4.668367346938776,1.4917582417582416,-0.7755102040816326,-5.384615384615385
49235600,49235600,1,1,3,4.67,1.4917582417582418,-0.7771428571428576,-5.384615384615385
49327300,49327300,1,1,4,4.67,1.4917582417582418,-0.7771428571428576,-5.384615384615385
49441700,49441700,1,1,2,4.7435294117647056,1.4182288299935357,-0.7771428571428574,-5.384615384615385
49448500,49448500,1,1,4,4.7435294117647056,1.4182288299935357,-0.7771428571428574,-5.384615384615385
49497100,49497100,1,3,4,4.7435294117647056,1.4182288299935357,-0.7771428571428574,-5.384615384615385
49632900,49636900,2,1,3,4.746606334841629,1.418228829993536,-0.7802197802197803,-5.384615384615385
49679500,49681200,2,1,2,4.870445344129554,1.2943898207056108,-0.7802197802197799,-5.384615384615385
49681800,49683900,2,1,3,4.8732943469785575,1.29438982070561,-0.783068783068783,-5.384615384615385
49812800,49812800,1,1,4,4.8732943469785575,1.29438982070561,-0.783068783068783,-5.384615384615385
49814500,49816000,2,1,3,4.875939849624061,1.2943898207056106,-0.7857142857142856,-5.384615384615385
49840900,49840900,1,1,2,4.928571428571428,1.2417582417582418,-0.7857142857142854,-5.384615384615385
49844400,49885700,5,1,3,4.934426229508197,1.2417582417582422,-0.7915690866510534,-5.384615384615385
49890200,49890200,1,1,2,4.982045277127244,1.1941391941391946,-0.7915690866510534,-5.384615384615385
50015200,50070900,5,1,3,4.987012987012987,1.1941391941391941,-0.7965367965367969,-5.384615384615385
50115700,50310900,2,1,4,4.987012987012987,1.1941391941391941,-0.7965367965367969,-5.384615384615385
50314400,50316700,2,1,3,4.988795518207284,1.194139194139194,-0.7983193277310925,-5.384615384615385
50567800,50567800,1,2,4,4.988795518207283,1.2380952380952381,-0.7983193277310923,-5.428571428571429
50569400,50569400,1,1,4,4.988795518207283,1.2380952380952381,-0.7983193277310923,-5.428571428571429
50598400,50598400,1,1,3,4.989648033126293,1.2380952380952377,-0.7991718426501035,-5.428571428571429
50668500,50668500,1,1,2,5.032938076416337,1.1948051948051948,-0.7991718426501038,-5.428571428571429
50893100,50916000,2,1,4,5.032938076416337,1.1948051948051948,-0.7991718426501038,-5.428571428571429
50928200,50928200,1,1,2,5.0724637681159415,1.1552795031055898,-0.7991718426501038,-5.428571428571429
50935300,50941500,5,1,3,5.076380728554643,1.1552795031055902,-0.8030888030888033,-5.428571428571429
51044200,51047200,2,1,4,5.076380728554643,1.1552795031055902,-0.8030888030888033,-5.428571428571429
51056500,51243000,20,1,3,5.087881591119333,1.1552795031055898,-0.8145896656534957,-5.428571428571429
51244300,51244300,1,1,4,5.087881591119333,1.1552795031055898,-0.8145896656534957,-5.428571428571429
51250200,51269000,2,1,3,5.088768115942028,1.15527950310559,-0.8154761904761905,-5.428571428571429
51272800,51272800,1,1,4,5.088768115942028,1.15527950310559,-0.8154761904761905,-5.428571428571429
51472900,51472900,1,1,3,5.089197669206634,1.1552795031055894,-0.8159057437407953,-5.428571428571429
51476800,51481700,2,1,4,5.089197669206634,1.1552795031055894,-0.8159057437407953,-5.428571428571429
51489600,51489600,1,1,3,5.0896184560780835,1.1552795031055896,-0.8163265306122449,-5.428571428571429
51567600,52194800,10,1,4,5.0896184560780835,1.1552795031055896,-0.8163265306122449,-5.428571428571429
52431500,52431500,1,2,3,5.0896184560780835,1.2314699792960657,-0.8925170068027208,-5.428571428571429
52495300,52496700,2,1,4,5.0896184560780835,1.2314699792960657,-0.8925170068027208,-5.428571428571429
52658400,52658400,1,2,3,5.089618456078083,1.2981366459627326,-0.9591836734693879,-5.428571428571429
52764800,52764800,1,2,4,5.089618456078083,1.3362318840579712,-0.9591836734693879,-5.466666666666667
52877800,53133300,3,1,2,5.189952904238619,1.2358974358974362,-0.9591836734693877,-5.466666666666667
53184200,53184200,1,2,4,5.189952904238618,1.2692307692307692,-0.9591836734693879,-5.5
53598700,53598700,1,1,4,5.189952904238618,1.2692307692307692,-0.9591836734693879,-5.5
53840700,54023200,3,2,4,5.189952904238618,1.3481781376518216,-0.9591836734693879,-5.578947368421053
54380400,54902900,2,1,2,5.244897959183673,1.2932330827067666,-0.9591836734693882,-5.578947368421053
54915500,54915500,1,2,4,5.244897959183674,1.3142857142857138,-0.9591836734693879,-5.6
55002800,55002800,1,2,3,5.244897959183674,1.3731092436974792,-1.0180072028811527,-5.6
55049100,55049100,1,3,4,5.244897959183674,1.3731092436974792,-1.0180072028811527,-5.6
55051700,55079300,2,2,4,5.244897959183674,1.4094728800611152,-1.0180072028811524,-5.636363636363637
55145700,55620100,3,2,3,5.244897959183674,1.5506493506493508,-1.1591836734693874,-5.636363636363636
55881800,56179300,2,2,4,5.244897959183675,1.5809523809523813,-1.1591836734693874,-5.666666666666666
56490400,56564000,3,1,4,5.244897959183675,1.5809523809523813,-1.1591836734693874,-5.666666666666666
139472900,139472900,1,1,2,5.2695285010555954,1.5563218390804598,-1.1591836734693877,-5.666666666666666
139507400,139548700,3,1,3,5.270740867190167,1.5563218390804594,-1.1603960396039605,-5.666666666666666
139625500,139965500,2,1,4,5.270740867190167,1.5563218390804594,-1.1603960396039605,-5.666666666666666
140130000,140130000,1,3,4,5.270740867190167,1.5563218390804594,-1.1603960396039605,-5.666666666666666
140235100,140309200,2,1,2,5.315234749281381,1.511827956989247,-1.1603960396039605,-5.666666666666666
140380800,140435100,2,1,4,5.315234749281381,1.511827956989247,-1.1603960396039605,-5.666666666666666
141036900,141041500,2,3,4,5.315234749281381,1.511827956989247,-1.1603960396039605,-5.666666666666666
141141200,141141200,1,2,4,5.31523474928138,1.5251612903225804,-1.1603960396039605,-5.680000000000001
141208300,141208300,1,1,4,5.31523474928138,1.5251612903225804,-1.1603960396039605,-5.680000000000001
141259500,141259500,1,3,4,5.31523474928138,1.5251612903225804,-1.1603960396039605,-5.680000000000001
141596700,141596700,1,1,4,5.31523474928138,1.5251612903225804,-1.1603960396039605,-5.680000000000001
141774800,141774800,1,3,4,5.31523474928138,1.5251612903225804,-1.1603960396039605,-5.680000000000001
142172600,142172600,1,2,4,5.31523474928138,1.5374689826302725,-1.1603960396039605,-5.692307692307693
142409300,142409300,1,3,4,5.31523474928138,1.5374689826302725,-1.1603960396039605,-5.692307692307693
142756600,142924700,2,2,4,5.31523474928138,1.5594470046082947,-1.1603960396039605,-5.714285714285714
143073700,143073700,1,3,4,5.31523474928138,1.5594470046082947,-1.1603960396039605,-5.714285714285714
143231300,143660100,3,1,4,5.31523474928138,1.5594470046082947,-1.1603960396039605,-5.714285714285714
143868000,143868000,1,2,4,5.31523474928138,1.5692992213570631,-1.1603960396039605,-5.724137931034482
143893300,143943100,2,3,4,5.31523474928138,1.5692992213570631,-1.1603960396039605,-5.724137931034482
144293100,144293100,1,1,4,5.31523474928138,1.5692992213570631,-1.1603960396039605,-5.724137931034482
144518600,144518600,1,3,4,5.31523474928138,1.5692992213570631,-1.1603960396039605,-5.724137931034482
144524200,144524200,1,1,4,5.31523474928138,1.5692992213570631,-1.1603960396039605,-5.724137931034482
144580100,144580100,1,3,4,5.31523474928138,1.5692992213570631,-1.1603960396039605,-5.724137931034482
144609300,144609300,1,1,4,5.31523474928138,1.5692992213570631,-1.1603960396039605,-5.724137931034482
144802800,144802800,1,2,4,5.315234749281379,1.5784946236559136,-1.1603960396039608,-5.733333333333334
145039900,145039900,1,1,2,5.33539603960396,1.5583333333333333,-1.1603960396039603,-5.733333333333334
145234500,145234500,1,2,4,5.33539603960396,1.5669354838709677,-1.1603960396039605,-5.741935483870968
145288400,145288400,1,3,4,5.33539603960396,1.5669354838709677,-1.1603960396039605,-5.741935483870968
145391000,145497100,3,1,4,5.33539603960396,1.5669354838709677,-1.1603960396039605,-5.741935483870968
145544000,145544000,1,2,4,5.335396039603961,1.5749999999999997,-1.1603960396039605,-5.75
145564600,145564600,1,1,4,5.335396039603961,1.5749999999999997,-1.1603960396039605,-5.75
145606100,145606100,1,1,2,5.354335433543355,1.5560606060606064,-1.1603960396039605,-5.75
145751000,145872000,3,1,4,5.354335433543355,1.5560606060606064,-1.1603960396039605,-5.75
145925500,145927200,2,3,4,5.354335433543355,1.5560606060606064,-1.1603960396039605,-5.75
146008900,146008900,1,2,4,5.354335433543355,1.563636363636364,-1.1603960396039603,-5.757575757575758
146036400,146126000,2,1,2,5.388967468175389,1.5290043290043291,-1.1603960396039605,-5.757575757575758
146278100,146280600,2,2,4,5.388967468175388,1.542857142857143,-1.1603960396039605,-5.771428571428571
146284500,146334000,3,3,4,5.388967468175388,1.542857142857143,-1.1603960396039605,-5.771428571428571
146339800,146339800,1,1,4,5.388967468175388,1.542857142857143,-1.1603960396039605,-5.771428571428571
146431200,146431200,1,3,4,5.388967468175388,1.542857142857143,-1.1603960396039605,-5.771428571428571
146433900,146433900,1,1,4,5.388967468175388,1.542857142857143,-1.1603960396039605,-5.771428571428571
146503200,146503200,1,1,3,5.389355742296917,1.5428571428571425,-1.1607843137254903,-5.771428571428571
146615700,146691100,2,1,4,5.389355742296917,1.5428571428571425,-1.1607843137254903,-5.771428571428571
146742500,146782200,5,4,2,5.389355742296918,1.0714285714285714,-1.1607843137254903,-5.300000000000001
146902600,146967500,3,1,4,5.389355742296918,1.0714285714285714,-1.1607843137254903,-5.300000000000001
146987200,146987200,1,2,4,5.389355742296919,1.088501742160279,-1.1607843137254903,-5.317073170731707
147101700,147101700,1,1,4,5.389355742296919,1.088501742160279,-1.1607843137254903,-5.317073170731707
147149000,147394300,3,2,4,5.389355742296919,1.1350649350649356,-1.1607843137254903,-5.363636363636363
147403800,147403800,1,1,4,5.389355742296919,1.1350649350649356,-1.1607843137254903,-5.363636363636363
147547300,147566600,2,3,4,5.389355742296919,1.1350649350649356,-1.1607843137254903,-5.363636363636363
147838000,147981300,3,1,2,5.434468524251806,1.0899521531100476,-1.1607843137254905,-5.363636363636363
148045800,148045800,1,3,4,5.434468524251806,1.0899521531100476,-1.1607843137254905,-5.363636363636363
148054600,148054600,1,1,3,5.434849259070006,1.0899521531100476,-1.1611650485436895,-5.363636363636363
148056200,148056200,1,1,4,5.434849259070006,1.0899521531100476,-1.1611650485436895,-5.363636363636363
148166700,148196100,3,3,4,5.434849259070006,1.0899521531100476,-1.1611650485436895,-5.363636363636363
148204900,148290000,2,1,4,5.434849259070006,1.0899521531100476,-1.1611650485436895,-5.363636363636363
148344800,148344800,1,1,3,5.435222672064778,1.0899521531100478,-1.1615384615384619,-5.363636363636363
148376000,148629400,2,1,4,5.435222672064778,1.0899521531100478,-1.1615384615384619,-5.363636363636363
149122700,149122700,1,2,3,5.435222672064778,1.1280473912052862,-1.1996336996336998,-5.363636363636364
149181900,149183500,2,1,4,5.435222672064778,1.1280473912052862,-1.1996336996336998,-5.363636363636364
149322900,149322900,1,4,2,5.4352226720647785,1.0532999164578114,-1.1996336996336998,-5.288888888888888
149504700,149686700,5,1,4,5.4352226720647785,1.0532999164578114,-1.1996336996336998,-5.288888888888888
149691600,149691600,1,1,3,5.435588972431077,1.0532999164578105,-1.2000000000000002,-5.288888888888888
149765300,149765300,1,3,4,5.435588972431077,1.0532999164578105,-1.2000000000000002,-5.288888888888888
150129900,150129900,1,1,4,5.435588972431077,1.0532999164578105,-1.2000000000000002,-5.288888888888888
150132100,150193900,2,1,3,5.436301032956223,1.0532999164578107,-1.200712060525145,-5.288888888888889
150198300,150198300,1,1,4,5.436301032956223,1.0532999164578107,-1.200712060525145,-5.288888888888889
150284700,150284700,1,3,4,5.436301032956223,1.0532999164578107,-1.200712060525145,-5.288888888888889
150484800,150484800,1,4,2,5.436301032956223,0.9818023319167484,-1.200712060525145,-5.217391304347826
150808400,150808400,1,1,4,5.436301032956223,0.9818023319167484,-1.200712060525145,-5.217391304347826
150838700,150838700,1,1,3,5.436647173489279,0.9818023319167484,-1.201058201058201,-5.217391304347826
