start,end,count,Attacker,Victim,1,2,3,4
1448000,1448000,1,1,3,1.0,0.0,-1.0,0.0
1460000,1463000,2,1,2,2.0,-1.0,-1.0,0.0
1474000,1474000,1,1,3,2.0,-1.0,-1.0,0.0
1475000,1475000,1,2,1,1.3333333333333335,0.0,-1.3333333333333333,0.0
1484000,1536000,5,1,4,2.333333333333333,0.33333333333333326,-1.3333333333333333,-1.3333333333333333
1538000,1538000,1,1,3,2.333333333333333,0.33333333333333326,-1.3333333333333333,-1.3333333333333333
1680000,1684000,3,1,4,2.333333333333333,0.33333333333333326,-1.3333333333333333,-1.3333333333333333
1692000,1692000,1,1,2,2.5,0.0,-1.25,-1.25
1725000,1725000,1,2,1,2.2,0.6,-1.4,-1.4
1726000,1726000,1,1,2,2.333333333333333,0.33333333333333326,-1.3333333333333333,-1.3333333333333333
1787000,1787000,1,1,3,2.333333333333333,0.33333333333333326,-1.3333333333333333,-1.3333333333333333
1877000,1877000,1,2,1,2.142857142857143,0.7142857142857143,-1.4285714285714286,-1.4285714285714286
2083000,2083000,1,1,4,2.142857142857143,0.7142857142857143,-1.4285714285714286,-1.4285714285714286
2097000,2097000,1,1,2,2.25,0.5,-1.375,-1.375
2099000,2844000,4,1,4,2.25,0.5,-1.375,-1.375
2980000,2980000,1,1,2,2.333333333333333,0.33333333333333326,-1.3333333333333333,-1.3333333333333333
2986000,2991000,3,1,3,2.333333333333333,0.33333333333333326,-1.3333333333333333,-1.3333333333333333
3167000,3204000,5,3,4,3.333333333333333,0.33333333333333326,-0.3333333333333333,-3.333333333333333
3297000,3777000,4,1,4,3.333333333333333,0.33333333333333326,-0.3333333333333333,-3.333333333333333
3782000,3782000,1,1,3,3.333333333333333,0.33333333333333326,-0.3333333333333333,-3.333333333333333
3816000,3816000,1,3,4,3.333333333333333,0.33333333333333326,-0.3333333333333333,-3.333333333333333
3892000,3892000,1,1,4,3.333333333333333,0.33333333333333326,-0.3333333333333333,-3.333333333333333
4046000,4046000,1,2,4,4.0,1.3333333333333335,-0.3333333333333333,-5.0
4075000,4075000,1,1,3,4.0,1.3333333333333335,-0.3333333333333333,-5.0
4091000,4091000,1,1,4,4.0,1.3333333333333335,-0.3333333333333333,-5.0
4300000,4307000,2,1,3,4.0,1.3333333333333335,-0.3333333333333333,-5.0
5189000,5189000,1,2,4,4.0,1.3333333333333335,-0.3333333333333333,-5.0
5221000,5411000,9,1,3,4.0,1.3333333333333335,-0.3333333333333333,-5.0
5467000,5467000,1,1,4,4.0,1.3333333333333335,-0.3333333333333333,-5.0
5534000,5537000,4,1,3,4.0,1.3333333333333335,-0.3333333333333333,-5.0
5563000,5580000,7,2,4,4.0,1.3333333333333335,-0.3333333333333333,-5.0
5589000,5589000,1,2,3,4.666666666666666,3.3333333333333326,-2.0,-6.0
5590000,5590000,1,2,4,4.666666666666666,3.3333333333333326,-2.0,-6.0
5619000,5621000,2,1,3,4.666666666666666,3.3333333333333326,-2.0,-6.0
5769000,5769000,1,2,4,4.666666666666666,3.3333333333333326,-2.0,-6.0
5989000,5994000,2,1,3,4.666666666666666,3.3333333333333326,-2.0,-6.0
5995000,5995000,1,4,3,4.666666666666666,3.3333333333333326,-2.571428571428571,-5.428571428571429
6112000,6393000,3,1,2,5.0,3.0,-2.571428571428571,-5.428571428571429
6417000,6417000,1,2,1,4.769230769230769,3.23076923076923,-2.571428571428571,-5.428571428571429
7221000,8109000,2,1,4,4.769230769230769,3.23076923076923,-2.571428571428571,-5.428571428571429
8517000,8517000,1,1,3,4.769230769230769,3.23076923076923,-2.571428571428571,-5.428571428571429
8588000,8620000,4,1,2,5.0588235294117645,2.941176470588235,-2.571428571428571,-5.428571428571429
9180000,9180000,1,2,4,5.0588235294117645,2.941176470588235,-2.571428571428571,-5.428571428571429
9390000,9390000,1,1,2,5.111111111111111,2.8888888888888893,-2.571428571428571,-5.428571428571429
9476000,9476000,1,3,4,5.111111111111111,2.8888888888888893,-2.5,-5.5
9828000,9834000,2,1,2,5.2,2.8,-2.5,-5.5
9967000,9967000,1,1,3,5.2,2.8,-2.5,-5.5
10137000,10137000,1,1,2,5.238095238095238,2.7619047619047623,-2.5,-5.5
10251000,10491000,2,1,4,5.238095238095238,2.7619047619047623,-2.5,-5.5
