start,end,count,Attacker,Victim,1,2,3,4
20509000,20509000,1,2,4,5.076923076923077,2.9230769230769234,-2.0,-6.0
20511000,20511000,1,3,4,5.076923076923077,2.9230769230769234,-2.0,-6.0
20512000,20512000,1,2,4,5.076923076923077,2.9230769230769234,-2.0,-6.0
20514000,20514000,1,3,4,5.076923076923077,2.9230769230769234,-2.0,-6.0
20519000,20519000,1,2,3,5.076923076923077,2.9230769230769234,-2.0,-6.0
20521000,20521000,1,3,4,5.076923076923077,2.9230769230769234,-2.0,-6.0
20523000,20523000,1,3,2,5.076923076923077,2.1230769230769226,-1.2000000000000004,-6.0
20525000,20525000,1,2,4,5.076923076923077,2.1230769230769226,-1.2000000000000004,-6.0
20532000,20532000,1,3,2,5.076923076923077,1.5897435897435899,-0.6666666666666667,-6.0
20540000,20542000,2,2,4,5.076923076923077,1.5897435897435899,-0.6666666666666667,-6.0
20543000,20551000,2,3,2,5.076923076923077,0.9230769230769234,0.0,-6.0
20552000,20553000,2,2,3,5.076923076923077,1.3230769230769228,-0.40000000000000036,-6.0
20559000,20559000,1,3,2,5.0769230769230775,1.104895104895105,-0.18181818181818188,-6.0
20566000,20580000,3,3,4,5.0769230769230775,1.104895104895105,-0.18181818181818188,-6.0
21431000,21505000,2,1,2,5.199999999999999,0.9818181818181815,-0.18181818181818166,-6.0
21569000,21569000,1,3,2,5.2,0.7999999999999997,0.0,-6.0
21892000,21892000,1,1,2,5.25,0.75,0.0,-6.0
22093000,22117000,5,1,4,5.25,0.75,0.0,-6.0
22126000,22150000,5,3,4,5.25,0.75,0.0,-6.0
22154000,22160000,3,1,4,5.25,0.75,0.0,-6.0
22167000,22167000,1,1,2,5.294117647058823,0.7058823529411764,1.1102230246251565e-16,-6.0
22172000,22172000,1,1,3,5.294117647058823,0.7058823529411764,1.1102230246251565e-16,-6.0
22208000,22208000,1,3,4,5.294117647058823,0.7058823529411764,1.1102230246251565e-16,-6.0
22211000,22211000,1,2,3,5.294117647058823,0.8597285067873305,-0.1538461538461533,-6.0
22214000,22214000,1,2,1,5.111111111111111,1.0427350427350426,-0.1538461538461534,-6.0
22216000,22216000,1,1,2,5.157894736842106,0.9959514170040488,-0.1538461538461534,-6.0
22222000,22222000,1,3,2,5.157894736842106,0.8421052631578951,-1.1102230246251565e-16,-6.0
22227000,22227000,1,2,4,5.157894736842106,0.8421052631578951,-1.1102230246251565e-16,-6.0
22229000,22229000,1,2,3,5.157894736842106,0.9754385964912282,-0.13333333333333275,-6.0
22231000,22231000,1,2,4,5.157894736842106,0.9754385964912282,-0.13333333333333275,-6.0
22234000,22249000,7,2,3,5.157894736842105,1.5693779904306222,-0.7272727272727271,-6.0
22777000,22785000,2,1,4,5.157894736842105,1.5693779904306222,-0.7272727272727271,-6.0
22792000,22792000,1,2,4,5.157894736842105,1.5693779904306222,-0.7272727272727271,-6.0
22794000,22794000,1,1,2,5.199999999999999,1.527272727272727,-0.7272727272727273,-6.0
22797000,22797000,1,2,4,5.199999999999999,1.527272727272727,-0.7272727272727273,-6.0
22799000,22799000,1,2,1,5.0476190476190474,1.6796536796536792,-0.7272727272727271,-6.0
22800000,22800000,1,1,2,5.090909090909091,1.6363636363636367,-0.727272727272727,-6.0
22801000,22801000,1,2,1,4.956521739130435,1.770750988142292,-0.7272727272727271,-6.0
22804000,22804000,1,1,4,4.956521739130435,1.770750988142292,-0.7272727272727271,-6.0
22805000,22817000,3,2,1,4.615384615384616,2.1118881118881117,-0.7272727272727273,-6.0
24426000,24428000,2,1,3,4.615384615384616,2.1118881118881117,-0.7272727272727273,-6.0
24467000,24467000,1,1,4,4.615384615384616,2.1118881118881117,-0.7272727272727273,-6.0
25310000,25310000,1,2,3,4.615384615384616,2.1672240802675584,-0.7826086956521738,-6.0
25788000,25788000,1,3,4,4.615384615384616,2.1672240802675584,-0.7826086956521738,-6.0
25791000,25798000,3,2,4,4.615384615384616,2.1672240802675584,-0.7826086956521738,-6.0
25802000,25802000,1,2,3,4.615384615384617,2.217948717948718,-0.8333333333333335,-6.0
25804000,25804000,1,2,4,4.615384615384617,2.217948717948718,-0.8333333333333335,-6.0
25806000,25806000,1,2,3,4.615384615384616,2.264615384615384,-0.8799999999999999,-6.0
25811000,25811000,1,2,4,4.615384615384616,2.264615384615384,-0.8799999999999999,-6.0
25814000,25818000,2,3,2,4.615384615384616,2.051282051282051,-0.6666666666666665,-6.0
25827000,25834000,3,2,3,4.615384615384615,2.1846153846153844,-0.7999999999999996,-6.0
25840000,25840000,1,2,4,4.615384615384615,2.1846153846153844,-0.7999999999999996,-6.0
25855000,25855000,1,3,2,4.615384615384616,2.094292803970223,-0.7096774193548387,-6.0
25860000,25860000,1,2,3,4.615384615384617,2.134615384615385,-0.7499999999999998,-6.0
25867000,25867000,1,3,2,4.615384615384616,2.051282051282051,-0.6666666666666665,-6.0
25868000,25868000,1,2,4,4.615384615384616,2.051282051282051,-0.6666666666666665,-6.0
25869000,25869000,1,3,2,4.615384615384616,1.9728506787330318,-0.5882352941176469,-6.0
25870000,25871000,2,2,4,4.615384615384616,1.9728506787330318,-0.5882352941176469,-6.0
25872000,25872000,1,2,3,4.615384615384616,2.013186813186813,-0.6285714285714286,-6.0
25873000,25888000,3,3,2,4.615384615384616,1.805668016194332,-0.4210526315789471,-6.0
25894000,26294000,18,3,4,4.615384615384616,1.805668016194332,-0.4210526315789471,-6.0
26297000,26302000,3,3,2,4.615384615384615,1.628517823639775,-0.24390243902439035,-6.0
26306000,26352000,9,3,4,4.615384615384615,1.628517823639775,-0.24390243902439035,-6.0
26360000,26360000,1,3,2,4.615384615384615,1.5750915750915748,-0.1904761904761908,-6.0
26372000,26373000,2,2,4,4.615384615384615,1.5750915750915748,-0.1904761904761908,-6.0
26375000,26375000,1,3,4,4.615384615384615,1.5750915750915748,-0.1904761904761908,-6.0
26379000,26398000,3,2,3,4.615384615384616,1.6957264957264955,-0.311111111111111,-6.0
26785000,26840000,8,1,3,4.615384615384616,1.6957264957264955,-0.311111111111111,-6.0
27075000,27076000,2,2,3,4.615384615384615,1.7675941080196402,-0.3829787234042553,-6.0
27316000,27348000,6,1,4,4.615384615384615,1.7675941080196402,-0.3829787234042553,-6.0
27501000,27501000,1,1,2,4.666666666666666,1.7163120567375882,-0.3829787234042552,-6.0
27502000,27502000,1,2,4,4.666666666666666,1.7163120567375882,-0.3829787234042552,-6.0
27507000,27548000,2,1,2,4.758620689655173,1.6243580337490828,-0.3829787234042552,-6.0
27664000,27664000,1,1,4,4.758620689655173,1.6243580337490828,-0.3829787234042552,-6.0
27727000,27727000,1,1,2,4.8,1.5829787234042554,-0.38297872340425543,-6.0
27820000,28122000,3,3,4,4.8,1.5829787234042554,-0.38297872340425543,-6.0
28207000,28207000,1,1,4,4.8,1.5829787234042554,-0.38297872340425543,-6.0
28215000,28215000,1,3,2,4.800000000000001,1.5333333333333332,-0.3333333333333335,-6.0
28222000,28222000,1,1,2,4.838709677419355,1.4946236559139785,-0.3333333333333335,-6.0
28232000,28232000,1,1,3,4.838709677419355,1.4946236559139785,-0.3333333333333335,-6.0
28567000,28567000,1,1,2,4.875,1.458333333333333,-0.33333333333333315,-6.0
28571000,28571000,1,2,4,4.875,1.458333333333333,-0.33333333333333315,-6.0
28573000,28587000,3,1,2,4.9714285714285715,1.361904761904762,-0.3333333333333336,-6.0
28960000,28971000,3,1,4,4.9714285714285715,1.361904761904762,-0.3333333333333336,-6.0
28979000,28992000,3,1,2,5.052631578947369,1.280701754385965,-0.33333333333333337,-6.0
29932000,29994000,5,1,3,5.052631578947369,1.280701754385965,-0.33333333333333337,-6.0
30007000,30007000,1,1,2,5.076923076923077,1.256410256410256,-0.3333333333333335,-6.0
30027000,30027000,1,1,3,5.076923076923077,1.256410256410256,-0.3333333333333335,-6.0
30038000,30038000,1,1,4,5.076923076923077,1.256410256410256,-0.3333333333333335,-6.0
30051000,30064000,2,1,2,5.121951219512194,1.2113821138211378,-0.3333333333333337,-6.0
30077000,30087000,3,1,3,5.121951219512194,1.2113821138211378,-0.3333333333333337,-6.0
30287000,30287000,1,1,2,5.142857142857142,1.1904761904761907,-0.3333333333333335,-6.0
30484000,30505000,4,1,4,5.142857142857142,1.1904761904761907,-0.3333333333333335,-6.0
30511000,30534000,6,1,3,5.142857142857142,1.1904761904761907,-0.3333333333333335,-6.0
30537000,30537000,1,1,4,5.142857142857142,1.1904761904761907,-0.3333333333333335,-6.0
30603000,30605000,2,1,3,5.142857142857142,1.1904761904761907,-0.3333333333333335,-6.0
30609000,30613000,2,1,2,5.1818181818181825,1.1515151515151518,-0.3333333333333335,-6.0
30614000,30614000,1,3,4,5.1818181818181825,1.1515151515151518,-0.3333333333333335,-6.0
30618000,30618000,1,1,2,5.2,1.1333333333333329,-0.3333333333333335,-6.0
30672000,32124000,19,1,4,5.2,1.1333333333333329,-0.3333333333333335,-6.0
32130000,32130000,1,1,3,5.2,1.1333333333333329,-0.3333333333333335,-6.0
32135000,32135000,1,1,4,5.2,1.1333333333333329,-0.3333333333333335,-6.0
32142000,32142000,1,1,3,5.2,1.1333333333333329,-0.3333333333333335,-6.0
32149000,32149000,1,1,4,5.2,1.1333333333333329,-0.3333333333333335,-6.0
34137000,34157000,4,2,4,5.2,1.1333333333333329,-0.3333333333333335,-6.0
34304000,34317000,3,1,2,5.25,1.0833333333333333,-0.33333333333333315,-6.0
47172000,47228000,3,3,4,5.25,1.0833333333333333,-0.33333333333333315,-6.0
78083000,78083000,1,2,4,5.25,1.0833333333333333,-0.33333333333333315,-6.0
90895000,90895000,1,1,4,5.25,1.0833333333333333,-0.33333333333333315,-6.0
91321000,91321000,1,2,4,5.25,1.0833333333333333,-0.33333333333333315,-6.0
91341000,91341000,1,2,1,5.183673469387755,1.149659863945578,-0.33333333333333337,-6.0
93768000,94567000,2,1,2,5.215686274509803,1.117647058823529,-0.3333333333333335,-6.0
104921000,104921000,1,1,4,5.215686274509803,1.117647058823529,-0.3333333333333335,-6.0
105640000,105640000,1,2,4,5.215686274509803,1.117647058823529,-0.3333333333333335,-6.0
109979000,110008000,2,3,4,5.215686274509803,1.117647058823529,-0.3333333333333335,-6.0
112591000,113096000,2,2,4,5.215686274509803,1.117647058823529,-0.3333333333333335,-6.0
113104000,113104000,1,2,3,5.215686274509804,1.1516606642657061,-0.36734693877551006,-6.0
113113000,113113000,1,2,1,5.153846153846154,1.2135007849293564,-0.36734693877550995,-6.0
113146000,113146000,1,1,3,5.153846153846154,1.2135007849293564,-0.36734693877550995,-6.0
113569000,114197000,3,1,2,5.199999999999999,1.16734693877551,-0.36734693877550995,-6.0
114572000,114572000,1,1,4,5.199999999999999,1.16734693877551,-0.36734693877550995,-6.0
116296000,119412000,2,1,3,5.199999999999999,1.16734693877551,-0.36734693877550995,-6.0
119425000,119425000,1,1,4,5.199999999999999,1.16734693877551,-0.36734693877550995,-6.0
119433000,120120000,3,1,2,5.241379310344828,1.1259676284306828,-0.36734693877551017,-6.0
