start,end,count,Attacker,Victim,1,2,3,4
6798000,6800000,2,2,4,1.1428571428571426,3.1428571428571432,-1.2857142857142856,-3.0
6807000,6807000,1,2,1,1.0,3.25,-1.25,-3.0
6826000,6850000,4,1,2,2.0,2.5,-1.5,-3.0
6853000,6853000,1,1,4,2.0,2.5,-1.5,-3.0
6856000,6868000,3,1,2,2.4000000000000004,2.2,-1.6,-3.0
6875000,6875000,1,1,3,3.4000000000000004,2.5999999999999996,-3.0,-3.0
6889000,6889000,1,1,2,3.5,2.5,-3.0,-3.0
6914000,6914000,1,1,4,3.5,2.5,-3.0,-3.0
6922000,6939000,3,2,4,3.5,2.5,-3.0,-3.0
6960000,6975000,2,2,3,3.5,2.5,-3.0,-3.0
6982000,6982000,1,3,2,3.5,2.2857142857142865,-2.7142857142857144,-3.071428571428571
6989000,6989000,1,2,4,3.5,2.2857142857142865,-2.7142857142857144,-3.071428571428571
6991000,6991000,1,2,3,3.5000000000000004,2.3000000000000003,-2.7333333333333334,-3.0666666666666664
6998000,6998000,1,3,2,3.5,2.125,-2.5,-3.125
7012000,7024000,3,2,3,3.5,2.18421052631579,-2.5789473684210527,-3.1052631578947367
7034000,7034000,1,1,2,3.588235294117647,2.0959752321981426,-2.578947368421053,-3.105263157894737
7041000,7041000,1,1,3,3.588235294117647,2.0959752321981426,-2.578947368421053,-3.105263157894737
7043000,7048000,2,1,2,3.7368421052631575,1.947368421052631,-2.578947368421053,-3.1052631578947367
7063000,7063000,1,2,4,3.7368421052631575,1.947368421052631,-2.578947368421053,-3.1052631578947367
7068000,7068000,1,1,2,3.8000000000000003,1.8842105263157893,-2.578947368421053,-3.1052631578947367
7439000,7440000,2,2,3,3.8000000000000007,1.9142857142857146,-2.6190476190476186,-3.095238095238095
7447000,7447000,1,2,4,3.8000000000000007,1.9142857142857146,-2.6190476190476186,-3.095238095238095
7655000,7658000,2,3,4,4.800000000000001,2.8190476190476192,-1.6190476190476188,-6.0
7667000,7667000,1,2,4,4.800000000000001,2.8190476190476192,-1.6190476190476188,-6.0
7668000,7668000,1,3,2,4.8,2.6545454545454548,-1.4545454545454548,-6.0
7675000,7675000,1,3,4,4.8,2.6545454545454548,-1.4545454545454548,-6.0
7678000,7691000,2,3,2,4.800000000000001,2.3666666666666667,-1.1666666666666663,-6.0
7700000,7700000,1,2,3,4.800000000000001,2.4000000000000004,-1.2,-6.0
7942000,7951000,2,3,4,4.800000000000001,2.4000000000000004,-1.2,-6.0
7952000,7952000,1,3,2,4.800000000000001,2.2769230769230764,-1.076923076923077,-6.0
7970000,7970000,1,2,4,4.800000000000001,2.2769230769230764,-1.076923076923077,-6.0
7975000,7975000,1,2,3,4.800000000000001,2.3111111111111113,-1.111111111111111,-6.0
7983000,7983000,1,2,4,4.800000000000001,2.3111111111111113,-1.111111111111111,-6.0
8491000,8506000,2,2,1,4.545454545454546,2.5656565656565653,-1.1111111111111107,-6.0
8507000,8507000,1,1,4,4.545454545454546,2.5656565656565653,-1.1111111111111107,-6.0
8511000,8567000,2,2,1,4.333333333333334,2.7777777777777786,-1.111111111111111,-6.0
8579000,8579000,1,1,2,4.4,2.7111111111111112,-1.1111111111111107,-6.0
8599000,8692000,3,2,4,4.4,2.7111111111111112,-1.1111111111111107,-6.0
8729000,8729000,1,1,2,4.461538461538461,2.64957264957265,-1.111111111111111,-6.0
8755000,8755000,1,2,4,4.461538461538461,2.64957264957265,-1.111111111111111,-6.0
9007000,9113000,2,2,1,4.285714285714286,2.8253968253968265,-1.1111111111111107,-6.0
9280000,9280000,1,1,4,4.285714285714286,2.8253968253968265,-1.1111111111111107,-6.0
9565000,9565000,1,2,1,4.206896551724139,2.9042145593869737,-1.111111111111111,-6.0
9574000,9574000,1,1,2,4.266666666666666,2.844444444444445,-1.111111111111111,-6.0
9750000,9855000,2,2,1,4.125,2.9861111111111116,-1.1111111111111112,-6.0
10475000,10483000,3,3,4,4.125,2.9861111111111116,-1.1111111111111112,-6.0
10487000,10487000,1,3,1,2.791666666666667,2.9861111111111107,0.2222222222222221,-6.0
10492000,10504000,4,3,2,2.791666666666666,2.5846774193548385,0.6236559139784947,-6.0
10573000,10573000,1,2,3,2.7916666666666674,2.6249999999999996,0.5833333333333337,-6.0
10716000,10726000,4,3,4,2.7916666666666674,2.6249999999999996,0.5833333333333337,-6.0
10798000,10798000,1,1,2,2.848484848484848,2.5681818181818183,0.5833333333333335,-6.0
12257000,12466000,22,3,4,2.848484848484848,2.5681818181818183,0.5833333333333335,-6.0
12469000,12469000,1,3,1,2.181818181818182,2.5681818181818183,1.2500000000000002,-6.0
12475000,12510000,4,3,4,2.181818181818182,2.5681818181818183,1.2500000000000002,-6.0
12513000,12528000,3,3,2,2.181818181818182,2.3324675324675326,1.4857142857142858,-6.0
12648000,12710000,10,3,4,2.181818181818182,2.3324675324675326,1.4857142857142858,-6.0
12714000,12714000,1,3,2,2.181818181818181,2.2626262626262625,1.5555555555555558,-6.0
13023000,14007000,25,3,4,2.181818181818181,2.2626262626262625,1.5555555555555558,-6.0
14017000,14024000,2,3,1,1.5151515151515151,2.2626262626262634,2.222222222222222,-6.0
14262000,14453000,5,1,4,1.5151515151515151,2.2626262626262634,2.222222222222222,-6.0
14559000,14559000,1,2,1,1.4509803921568631,2.3267973856209156,2.2222222222222214,-6.0
14709000,14728000,2,1,3,2.117647058823529,2.3267973856209143,1.5555555555555554,-6.0
14738000,14738000,1,1,4,2.117647058823529,2.3267973856209143,1.5555555555555554,-6.0
14773000,14833000,4,3,4,2.117647058823529,2.3267973856209143,1.5555555555555554,-6.0
14861000,14861000,1,3,1,1.8954248366013076,2.3267973856209148,1.7777777777777777,-6.0
14864000,14864000,1,1,3,2.117647058823529,2.3267973856209143,1.5555555555555554,-6.0
15154000,17200000,4,1,4,2.117647058823529,2.3267973856209143,1.5555555555555554,-6.0
17420000,17577000,3,2,1,1.9459459459459456,2.4984984984984986,1.5555555555555554,-6.0
17605000,17605000,1,1,2,2.0,2.444444444444444,1.5555555555555556,-6.0
17904000,17904000,1,2,3,2.0,2.486486486486486,1.5135135135135136,-6.0
18691000,19557000,6,3,4,2.0,2.486486486486486,1.5135135135135136,-6.0
19563000,19563000,1,3,2,2.0,2.421052631578947,1.5789473684210529,-6.0
19578000,19647000,12,3,4,2.0,2.421052631578947,1.5789473684210529,-6.0
19649000,19649000,1,3,2,2.0,2.35897435897436,1.6410256410256405,-6.0
19655000,19714000,3,3,4,2.0,2.35897435897436,1.6410256410256405,-6.0
19718000,19718000,1,3,2,2.0,2.3,1.6999999999999997,-6.0
19722000,19745000,4,3,4,2.0,2.3,1.6999999999999997,-6.0
20323000,21336000,11,1,4,2.0,2.3,1.6999999999999997,-6.0
21408000,21490000,3,3,4,2.0,2.3,1.6999999999999997,-6.0
21492000,21492000,1,1,3,2.1818181818181825,2.3000000000000007,1.5181818181818183,-6.0
21641000,21663000,3,1,4,2.1818181818181825,2.3000000000000007,1.5181818181818183,-6.0
21820000,21820000,1,1,3,2.333333333333334,2.3000000000000003,1.3666666666666671,-6.0
21968000,21978000,2,1,4,2.333333333333334,2.3000000000000003,1.3666666666666671,-6.0
22026000,22026000,1,1,3,2.4615384615384626,2.3,1.238461538461539,-6.0
22040000,22230000,6,3,4,2.4615384615384626,2.3,1.238461538461539,-6.0
22539000,22670000,4,2,4,2.4615384615384626,2.3,1.238461538461539,-6.0
22695000,22695000,1,3,4,2.4615384615384626,2.3,1.238461538461539,-6.0
22704000,22718000,2,3,2,2.4615384615384617,2.1904761904761902,1.347985347985348,-6.0
22734000,22741000,2,2,4,2.4615384615384617,2.1904761904761902,1.347985347985348,-6.0
22756000,22756000,1,2,3,2.4615384615384617,2.232558139534884,1.3059033989266544,-6.0
22765000,23088000,8,2,4,2.4615384615384617,2.232558139534884,1.3059033989266544,-6.0
23280000,23349000,8,2,1,2.1137123745819397,2.5803842264914056,1.3059033989266549,-6.0
23518000,23673000,3,1,2,2.257456828885401,2.4366397721879447,1.3059033989266546,-6.0
23717000,23717000,1,1,3,2.367346938775511,2.436639772187945,1.1960132890365447,-6.0
24193000,24193000,1,1,4,2.367346938775511,2.436639772187945,1.1960132890365447,-6.0
25252000,25295000,4,3,4,2.367346938775511,2.436639772187945,1.1960132890365447,-6.0
25298000,25298000,1,3,2,2.36734693877551,2.385899814471243,1.2467532467532467,-6.0
26129000,26250000,7,3,4,2.36734693877551,2.385899814471243,1.2467532467532467,-6.0
26259000,26259000,1,3,2,2.3673469387755106,2.337414965986394,1.2952380952380946,-6.0
26776000,26860000,4,3,4,2.3673469387755106,2.337414965986394,1.2952380952380946,-6.0
26874000,26874000,1,2,4,2.3673469387755106,2.337414965986394,1.2952380952380946,-6.0
26877000,28544000,13,3,4,2.3673469387755106,2.337414965986394,1.2952380952380946,-6.0
28547000,28547000,1,3,2,2.36734693877551,2.291038154392191,1.341614906832298,-6.0
28553000,28563000,3,3,4,2.36734693877551,2.291038154392191,1.341614906832298,-6.0
28564000,28564000,1,3,1,2.1959183673469385,2.291038154392192,1.5130434782608693,-6.0
28565000,28573000,2,3,4,2.1959183673469385,2.291038154392192,1.5130434782608693,-6.0
29275000,29275000,1,1,2,2.2399999999999993,2.24695652173913,1.5130434782608697,-6.0
29751000,30327000,3,3,4,2.2399999999999993,2.24695652173913,1.5130434782608697,-6.0
30347000,30621000,2,1,4,2.2399999999999993,2.24695652173913,1.5130434782608697,-6.0
30629000,30636000,2,3,4,2.2399999999999993,2.24695652173913,1.5130434782608697,-6.0
30667000,30667000,1,3,1,2.09,2.2469565217391296,1.6630434782608696,-6.0
30847000,30847000,1,1,3,2.192941176470589,2.2469565217391296,1.5601023017902815,-6.0
30932000,31055000,6,3,4,2.192941176470589,2.2469565217391296,1.5601023017902815,-6.0
31059000,31059000,1,3,1,2.0622222222222213,2.24695652173913,1.6908212560386473,-6.0
31222000,31222000,1,3,4,2.0622222222222213,2.24695652173913,1.6908212560386473,-6.0
31419000,31419000,1,1,4,2.0622222222222213,2.24695652173913,1.6908212560386473,-6.0
31586000,31590000,2,1,3,2.2399999999999993,2.24695652173913,1.5130434782608697,-6.0
31796000,31808000,3,3,4,2.2399999999999993,2.24695652173913,1.5130434782608697,-6.0
31829000,31829000,1,1,3,2.316190476190476,2.24695652173913,1.4368530020703931,-6.0
32286000,32286000,1,1,2,2.3585434173669464,2.20460358056266,1.4368530020703931,-6.0
32655000,32655000,1,1,3,2.427807486631017,2.20460358056266,1.3675889328063242,-6.0
32658000,32658000,1,2,4,2.427807486631017,2.20460358056266,1.3675889328063242,-6.0
32695000,32695000,1,3,4,2.427807486631017,2.20460358056266,1.3675889328063242,-6.0
32698000,32698000,1,1,4,2.427807486631017,2.20460358056266,1.3675889328063242,-6.0
32949000,32949000,1,2,1,2.3916083916083912,2.240802675585284,1.3675889328063242,-6.0
32955000,32955000,1,1,2,2.4322469982847337,2.2001640689089426,1.3675889328063244,-6.0
33095000,33095000,1,2,1,2.397306397306398,2.235104669887278,1.3675889328063242,-6.0
33114000,33264000,3,1,2,2.5103668261563,2.1220442410373757,1.3675889328063244,-6.0
33446000,33446000,1,2,1,2.476489028213166,2.15592203898051,1.3675889328063242,-6.0
33892000,33892000,1,1,4,2.476489028213166,2.15592203898051,1.3675889328063242,-6.0
33941000,33963000,4,3,4,2.476489028213166,2.15592203898051,1.3675889328063242,-6.0
33968000,33977000,2,3,1,2.264367816091954,2.1559220389805094,1.5797101449275357,-6.0
35098000,35318000,9,3,4,2.264367816091954,2.1559220389805094,1.5797101449275357,-6.0
35322000,35322000,1,3,2,2.264367816091955,2.111518708730742,1.6241134751773052,-6.0
35336000,36541000,34,3,4,2.264367816091955,2.111518708730742,1.6241134751773052,-6.0
42057000,42066000,2,2,1,2.1999999999999997,2.175886524822694,1.6241134751773045,-6.0
45489000,45489000,1,4,3,2.2,2.175886524822694,1.604974719196443,-5.980861244019138
45523000,45523000,1,3,4,2.1999999999999993,2.175886524822695,1.6050658561296856,-5.980952380952381
46065000,46065000,1,1,4,2.1999999999999993,2.175886524822695,1.6050658561296856,-5.980952380952381
46152000,46152000,1,1,3,2.2666666666666657,2.1758865248226944,1.5383991894630193,-5.980952380952381
46776000,46776000,1,3,1,2.1743589743589737,2.175886524822694,1.6307068817707113,-5.980952380952381
49323000,49323000,1,1,4,2.1743589743589737,2.175886524822694,1.6307068817707113,-5.980952380952381
53402000,54068000,3,2,1,2.085470085470085,2.2647754137115843,1.6307068817707118,-5.980952380952381
54329000,54329000,1,1,2,2.1201923076923075,2.230053191489361,1.630706881770711,-5.980952380952381
80318000,80318000,1,2,1,2.0923076923076924,2.257937806873977,1.6307068817707115,-5.980952380952381
82708000,83650000,6,1,2,2.2795232936078005,2.070722205573869,1.6307068817707118,-5.980952380952381
83966000,83966000,1,2,1,2.252136752136752,2.098108747044918,1.6307068817707118,-5.980952380952381
86984000,87629000,5,1,2,2.385614385614385,1.9646311135672838,1.6307068817707115,-5.980952380952381
89619000,95016000,10,3,4,2.3856143856143857,1.9646311135672838,1.6315726826365125,-5.981818181818182
99651000,99990000,3,1,2,2.457692307692308,1.8925531914893614,1.6315726826365125,-5.981818181818182
105791000,105791000,1,3,4,2.4576923076923083,1.8925531914893619,1.6316549533070184,-5.981900452488688
106604000,106713000,3,2,3,2.457692307692307,2.01,1.5142081447963798,-5.981900452488688
107028000,107028000,1,3,4,2.457692307692308,2.01,1.514289674289674,-5.981981981981981
107629000,107705000,2,2,1,2.4052532833020637,2.0624390243902444,1.5142896742896745,-5.981981981981981
107749000,107749000,1,1,2,2.4281742354031515,2.039518072289157,1.5142896742896743,-5.981981981981981
108906000,117519000,4,3,4,2.4281742354031515,2.0395180722891566,1.514608577263445,-5.982300884955753
119577000,119577000,1,1,3,2.490852298081214,2.039518072289156,1.451930514585382,-5.982300884955752
120853000,121127000,2,3,4,2.490852298081213,2.0395180722891566,1.4520857699805063,-5.982456140350877
