Time,Attacker,Victim,Attack Type,2,1,3,4
1717000,1,3,T,-0.40000000000000013,5.800000000000001,0.6,-6.0
1718000,1,3,T,-0.40000000000000013,5.809523809523809,0.59047619047619,-6.0
1719000,1,3,T,-0.4,5.8181818181818175,0.5818181818181816,-6.0
1720000,1,2,C,-0.4,5.8181818181818175,0.5818181818181816,-6.0
1725000,1,2,T,-0.4,5.8181818181818175,0.5818181818181816,-6.0
1726000,1,2,C,-0.4,5.8181818181818175,0.5818181818181816,-6.0
1727000,1,2,T,-0.4,5.8181818181818175,0.5818181818181816,-6.0
1728000,1,3,T,-0.40000000000000024,5.826086956521738,0.5739130434782607,-6.0
1730000,1,3,C,-0.40000000000000013,5.833333333333334,0.5666666666666667,-6.0
1733000,1,2,T,-0.40000000000000013,5.833333333333334,0.5666666666666667,-6.0
1736000,1,2,T,-0.40000000000000013,5.833333333333334,0.5666666666666667,-6.0
1739000,1,2,T,-0.40000000000000013,5.833333333333334,0.5666666666666667,-6.0
1740000,1,2,C,-0.40000000000000013,5.833333333333334,0.5666666666666667,-6.0
1743000,1,3,T,-0.4,5.84,0.5599999999999998,-6.0
1743000,1,2,T,-0.4,5.84,0.5599999999999998,-6.0
1773000,1,2,T,-0.4,5.84,0.5599999999999998,-6.0
1775000,1,2,T,-0.4,5.84,0.5599999999999998,-6.0
1778000,1,2,T,-0.4,5.84,0.5599999999999998,-6.0
1779000,1,2,T,-0.4,5.84,0.5599999999999998,-6.0
1908000,1,2,T,-0.4,5.84,0.5599999999999998,-6.0
1910000,3,1,T,-0.40000000000000036,5.6923076923076925,0.7076923076923073,-6.0
1916000,1,4,T,-0.40000000000000036,5.6923076923076925,0.7076923076923073,-6.0
1948000,4,2,T,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1949000,1,4,T,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1950000,1,4,C,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1952000,1,2,T,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1954000,1,2,C,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1964000,1,2,T,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1973000,1,2,T,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1978000,1,2,C,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1983000,1,2,C,-1.4000000000000004,5.6923076923076925,0.7076923076923074,-5.0
1984000,1,3,C,-1.4,5.703703703703703,0.696296296296296,-5.0
1986000,1,3,T,-1.4000000000000004,5.714285714285714,0.6857142857142852,-5.0
1988000,1,3,T,-1.4,5.724137931034483,0.6758620689655171,-5.0
1995000,1,2,T,-1.4,5.724137931034483,0.6758620689655171,-5.0
1997000,1,2,T,-1.4,5.724137931034483,0.6758620689655171,-5.0
2002000,1,2,T,-1.4,5.724137931034483,0.6758620689655171,-5.0
2029000,1,2,T,-1.4,5.724137931034483,0.6758620689655171,-5.0
2041000,1,4,T,-1.4,5.724137931034483,0.6758620689655171,-5.0
2043000,4,1,T,-1.4000000000000001,5.5336617405582915,0.6758620689655171,-4.80952380952381
2044000,1,2,T,-1.4000000000000001,5.5336617405582915,0.6758620689655171,-4.80952380952381
2053000,1,3,T,-1.4000000000000006,5.542857142857144,0.6666666666666664,-4.80952380952381
2066000,1,2,T,-1.4000000000000006,5.542857142857144,0.6666666666666664,-4.80952380952381
2068000,2,4,T,-1.2,5.542857142857144,0.6666666666666664,-5.0095238095238095
2071000,2,3,T,-0.7999999999999998,5.542857142857144,0.2666666666666667,-5.0095238095238095
2073000,1,4,T,-0.8,5.551515151515152,0.26666666666666694,-5.018181818181819
2074000,3,2,T,-1.0857142857142856,5.551515151515152,0.5523809523809525,-5.018181818181819
2082000,4,1,T,-1.0857142857142854,5.385507246376811,0.5523809523809523,-4.852173913043478
2089000,1,4,T,-1.0857142857142856,5.4,0.5523809523809522,-4.866666666666667
2090000,1,4,T,-1.0857142857142859,5.413333333333334,0.5523809523809526,-4.88
2091000,1,4,C,-1.0857142857142854,5.425641025641026,0.5523809523809522,-4.892307692307693
2094000,1,3,T,-1.0857142857142854,5.4342431761786605,0.5437788018433181,-4.892307692307693
2096000,1,3,T,-1.0857142857142854,5.442307692307693,0.5357142857142857,-4.892307692307693
2098000,1,3,T,-1.0857142857142859,5.449883449883451,0.5281385281385278,-4.892307692307693
2104000,1,3,T,-1.0857142857142854,5.457013574660634,0.5210084033613445,-4.892307692307693
2107000,1,3,T,-1.0857142857142856,5.463736263736264,0.5142857142857145,-4.892307692307693
2119000,1,4,T,-1.0857142857142854,5.4751322751322755,0.5142857142857146,-4.9037037037037035
2128000,1,2,T,-1.0857142857142854,5.4751322751322755,0.5142857142857146,-4.9037037037037035
2131000,1,4,T,-1.0857142857142856,5.4857142857142875,0.5142857142857145,-4.914285714285715
2143000,1,4,T,-1.0857142857142854,5.495566502463054,0.5142857142857142,-4.924137931034483
2149000,4,1,T,-1.0857142857142854,5.371428571428572,0.5142857142857143,-4.800000000000001
2152000,1,4,T,-1.0857142857142859,5.384331797235022,0.5142857142857141,-4.812903225806451
2157000,1,2,T,-1.0857142857142859,5.384331797235022,0.5142857142857141,-4.812903225806451
2159000,1,2,T,-1.0857142857142859,5.384331797235022,0.5142857142857141,-4.812903225806451
2159000,1,2,T,-1.0857142857142859,5.384331797235022,0.5142857142857141,-4.812903225806451
2163000,1,2,C,-1.0857142857142859,5.384331797235022,0.5142857142857141,-4.812903225806451
2166000,1,3,T,-1.0857142857142854,5.390681003584229,0.5079365079365081,-4.812903225806451
2173000,1,2,C,-1.0857142857142854,5.390681003584229,0.5079365079365081,-4.812903225806451
2179000,1,3,T,-1.0857142857142854,5.396687009590235,0.5019305019305023,-4.812903225806451
2185000,1,3,T,-1.0857142857142854,5.4023769100169785,0.49624060150375926,-4.812903225806451
2188000,1,2,T,-1.0857142857142854,5.4023769100169785,0.49624060150375926,-4.812903225806451
2192000,1,3,T,-1.0857142857142854,5.407775020678248,0.490842490842491,-4.812903225806451
2200000,1,3,T,-1.0857142857142854,5.412903225806452,0.4857142857142859,-4.812903225806451
2216000,1,3,T,-1.0857142857142859,5.41778127458694,0.48083623693379807,-4.812903225806451
2219000,1,3,T,-1.0857142857142854,5.422427035330261,0.47619047619047616,-4.812903225806452
2223000,1,3,T,-1.0857142857142856,5.426856714178545,0.47176079734219245,-4.812903225806451
2225000,1,4,T,-1.0857142857142856,5.438953488372093,0.4717607973421927,-4.824999999999999
2226000,1,3,T,-1.0857142857142854,5.443181818181818,0.4675324675324677,-4.825
2228000,1,2,T,-1.0857142857142854,5.443181818181818,0.4675324675324677,-4.825
2228000,1,4,T,-1.0857142857142856,5.454545454545455,0.46753246753246747,-4.836363636363636
2230000,1,4,T,-1.0857142857142859,5.4652406417112305,0.4675324675324676,-4.847058823529411
2233000,1,2,T,-1.0857142857142859,5.4652406417112305,0.4675324675324676,-4.847058823529411
2249000,1,2,T,-1.0857142857142859,5.4652406417112305,0.4675324675324676,-4.847058823529411
2249000,1,3,T,-1.0857142857142854,5.469281045751634,0.4634920634920634,-4.847058823529411
2260000,1,2,T,-1.0857142857142854,5.469281045751634,0.4634920634920634,-4.847058823529411
2262000,1,2,T,-1.0857142857142854,5.469281045751634,0.4634920634920634,-4.847058823529411
2268000,1,4,T,-1.0857142857142854,5.479365079365079,0.4634920634920635,-4.857142857142858
2270000,1,4,T,-1.0857142857142854,5.488888888888889,0.4634920634920636,-4.866666666666667
2273000,1,2,T,-1.0857142857142854,5.488888888888889,0.4634920634920636,-4.866666666666667
2274000,1,3,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2277000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2281000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2288000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2293000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2295000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2298000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2301000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2303000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2304000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2306000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2308000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2310000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2311000,1,2,T,-1.0857142857142854,5.492753623188405,0.45962732919254656,-4.866666666666667
2317000,1,4,T,-1.0857142857142859,5.501762632197416,0.45962732919254645,-4.8756756756756765
2318000,1,4,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2320000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2321000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2324000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2325000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2328000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2329000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2330000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2332000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2333000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2334000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2336000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2337000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2338000,1,2,T,-1.0857142857142859,5.510297482837529,0.45962732919254645,-4.88421052631579
2349000,1,4,T,-1.0857142857142854,5.518394648829431,0.45962732919254656,-4.892307692307693
2349000,1,4,T,-1.0857142857142856,5.5260869565217385,0.45962732919254656,-4.9
2360000,1,2,T,-1.0857142857142856,5.5260869565217385,0.45962732919254656,-4.9
2367000,1,2,T,-1.0857142857142856,5.5260869565217385,0.45962732919254656,-4.9
2410000,1,2,T,-1.0857142857142856,5.5260869565217385,0.45962732919254656,-4.9
2418000,1,3,T,-1.0857142857142856,5.529787234042555,0.45592705167173264,-4.9
2420000,1,4,T,-1.0857142857142852,5.537104307213284,0.455927051671733,-4.907317073170732
2422000,1,3,T,-1.0857142857142854,5.540650406504065,0.4523809523809529,-4.907317073170732
2426000,1,4,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2436000,1,2,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2440000,1,2,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2446000,1,2,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2451000,1,2,C,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2457000,1,2,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2475000,1,2,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2478000,1,2,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2481000,1,2,T,-1.0857142857142854,5.547619047619048,0.45238095238095266,-4.914285714285715
2484000,1,4,T,-1.0857142857142854,5.554263565891474,0.45238095238095255,-4.92093023255814
2487000,4,1,T,-1.0857142857142859,5.46969696969697,0.45238095238095255,-4.836363636363636
2489000,1,4,T,-1.0857142857142854,5.477777777777778,0.45238095238095255,-4.844444444444445
2494000,1,4,T,-1.0857142857142859,5.485507246376813,0.45238095238095244,-4.852173913043478
2494000,1,2,T,-1.0857142857142859,5.485507246376813,0.45238095238095244,-4.852173913043478
2495000,1,2,T,-1.0857142857142859,5.485507246376813,0.45238095238095244,-4.852173913043478
2498000,1,2,T,-1.0857142857142859,5.485507246376813,0.45238095238095244,-4.852173913043478
2499000,1,2,T,-1.0857142857142859,5.485507246376813,0.45238095238095244,-4.852173913043478
2506000,1,4,T,-1.0857142857142852,5.49290780141844,0.45238095238095244,-4.859574468085106
2509000,1,4,T,-1.0857142857142854,5.5,0.45238095238095233,-4.866666666666667
2509000,1,2,T,-1.0857142857142854,5.5,0.45238095238095233,-4.866666666666667
2513000,1,2,T,-1.0857142857142854,5.5,0.45238095238095233,-4.866666666666667
2517000,1,4,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2528000,1,2,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2529000,1,2,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2537000,1,2,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2542000,1,2,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2571000,1,2,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2573000,1,2,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2585000,1,2,T,-1.0857142857142854,5.506802721088436,0.45238095238095266,-4.873469387755103
2602000,1,4,T,-1.0857142857142854,5.513333333333333,0.45238095238095266,-4.880000000000001
2603000,1,4,T,-1.0857142857142854,5.519607843137256,0.45238095238095244,-4.886274509803922
2609000,1,3,T,-1.0857142857142854,5.523009203681472,0.44897959183673464,-4.886274509803922
2613000,1,4,T,-1.0857142857142854,5.5290423861852425,0.44897959183673475,-4.892307692307693
2614000,1,3,T,-1.0857142857142854,5.532307692307693,0.44571428571428584,-4.892307692307693
2615000,1,2,T,-1.0857142857142854,5.532307692307693,0.44571428571428584,-4.892307692307693
2627000,1,2,T,-1.0857142857142854,5.532307692307693,0.44571428571428584,-4.892307692307693
2633000,1,2,T,-1.0857142857142854,5.532307692307693,0.44571428571428584,-4.892307692307693
2636000,1,4,T,-1.0857142857142854,5.53811320754717,0.4457142857142862,-4.89811320754717
2637000,1,2,T,-1.0857142857142854,5.53811320754717,0.4457142857142862,-4.89811320754717
2639000,1,3,T,-1.0857142857142852,5.541250462449131,0.442577030812325,-4.89811320754717
2646000,1,3,T,-1.0857142857142852,5.544267053701016,0.43956043956044,-4.89811320754717
2652000,1,3,T,-1.0857142857142856,5.547169811320754,0.43665768194070076,-4.89811320754717
2663000,1,2,T,-1.0857142857142856,5.547169811320754,0.43665768194070076,-4.89811320754717
2666000,1,2,T,-1.0857142857142856,5.547169811320754,0.43665768194070076,-4.89811320754717
2671000,1,3,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2671000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2675000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2675000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2679000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2682000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2684000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2692000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2694000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2707000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2711000,1,2,T,-1.0857142857142859,5.549965059399021,0.43386243386243406,-4.898113207547169
2722000,1,4,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2728000,1,2,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2733000,1,2,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2749000,1,2,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2750000,1,2,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2754000,1,2,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2756000,1,2,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2760000,1,2,T,-1.0857142857142856,5.555555555555556,0.4338624338624343,-4.9037037037037035
2767000,1,3,C,-1.0857142857142854,5.558249158249158,0.4311688311688313,-4.9037037037037035
2768000,1,2,T,-1.0857142857142854,5.558249158249158,0.4311688311688313,-4.9037037037037035
2770000,1,2,T,-1.0857142857142854,5.558249158249158,0.4311688311688313,-4.9037037037037035
2780000,1,2,T,-1.0857142857142854,5.558249158249158,0.4311688311688313,-4.9037037037037035
2785000,1,3,T,-1.0857142857142854,5.560846560846561,0.4285714285714286,-4.9037037037037035
2798000,1,2,T,-1.0857142857142854,5.560846560846561,0.4285714285714286,-4.9037037037037035
2799000,1,2,C,-1.0857142857142854,5.560846560846561,0.4285714285714286,-4.9037037037037035
2802000,1,2,T,-1.0857142857142854,5.560846560846561,0.4285714285714286,-4.9037037037037035
2806000,1,2,T,-1.0857142857142854,5.560846560846561,0.4285714285714286,-4.9037037037037035
2808000,1,2,T,-1.0857142857142854,5.560846560846561,0.4285714285714286,-4.9037037037037035
2810000,3,2,T,-1.3,5.560846560846561,0.6428571428571425,-4.9037037037037035
2822000,1,2,T,-1.3,5.560846560846561,0.6428571428571425,-4.9037037037037035
2829000,1,3,T,-1.3,5.563352826510722,0.6403508771929829,-4.9037037037037035
2830000,1,2,T,-1.3,5.563352826510722,0.6403508771929829,-4.9037037037037035
2850000,1,3,T,-1.3,5.565772669220945,0.6379310344827585,-4.9037037037037035
2851000,4,2,T,-1.8333333333333335,5.565772669220945,0.6379310344827582,-4.37037037037037
2884000,1,2,T,-1.8333333333333335,5.565772669220945,0.6379310344827582,-4.37037037037037
2954000,1,3,T,-1.8333333333333333,5.568110483364721,0.6355932203389829,-4.37037037037037
2967000,1,2,T,-1.8333333333333333,5.568110483364721,0.6355932203389829,-4.37037037037037
2969000,1,2,T,-1.8333333333333333,5.568110483364721,0.6355932203389829,-4.37037037037037
2971000,1,3,C,-1.8333333333333333,5.5703703703703695,0.6333333333333327,-4.37037037037037
2973000,1,2,T,-1.8333333333333333,5.5703703703703695,0.6333333333333327,-4.37037037037037
2974000,1,2,T,-1.8333333333333333,5.5703703703703695,0.6333333333333327,-4.37037037037037
2976000,1,3,T,-1.8333333333333333,5.572556162720097,0.6311475409836063,-4.37037037037037
2977000,1,3,T,-1.8333333333333333,5.574671445639187,0.6290322580645156,-4.37037037037037
2979000,1,2,T,-1.8333333333333333,5.574671445639187,0.6290322580645156,-4.37037037037037
2982000,1,3,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
2982000,1,2,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
2983000,1,2,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
2985000,1,2,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
2985000,1,2,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
2987000,1,2,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
2996000,1,2,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
2999000,3,4,T,-1.8333333333333337,5.576719576719576,0.6269841269841269,-4.37037037037037
3001000,1,4,T,-1.8333333333333335,5.582106782106782,0.6269841269841265,-4.375757575757575
3003000,1,3,C,-1.8333333333333333,5.584090909090909,0.6249999999999999,-4.375757575757575
3013000,1,3,T,-1.8333333333333335,5.5860139860139855,0.6230769230769225,-4.375757575757575
3014000,1,3,T,-1.8333333333333335,5.587878787878787,0.6212121212121209,-4.375757575757576
3015000,1,3,C,-1.8333333333333333,5.589687924016282,0.6194029850746268,-4.375757575757575
3017000,1,3,T,-1.8333333333333335,5.591443850267379,0.6176470588235289,-4.375757575757575
3028000,1,3,T,-1.8333333333333333,5.593148880105401,0.6159420289855073,-4.375757575757575
3041000,1,2,T,-1.8333333333333333,5.593148880105401,0.6159420289855073,-4.375757575757575
3051000,1,4,T,-1.8333333333333335,5.598343685300207,0.6159420289855075,-4.3809523809523805
3052000,1,2,T,-1.8333333333333335,5.598343685300207,0.6159420289855075,-4.3809523809523805
3054000,3,4,T,-1.8333333333333335,5.598343685300207,0.6159420289855075,-4.3809523809523805
3055000,1,2,T,-1.8333333333333335,5.598343685300207,0.6159420289855075,-4.3809523809523805
3066000,1,3,T,-1.8333333333333337,5.6,0.6142857142857138,-4.3809523809523805
3067000,1,2,T,-1.8333333333333337,5.6,0.6142857142857138,-4.3809523809523805
3070000,1,4,T,-1.8333333333333333,5.60501253132832,0.6142857142857139,-4.385964912280702
3071000,1,2,T,-1.8333333333333333,5.60501253132832,0.6142857142857139,-4.385964912280702
3074000,4,3,T,-1.8333333333333335,5.60501253132832,-0.05238095238095242,-3.7192982456140355
3078000,4,3,T,-1.833333333333333,5.6050125313283194,-0.5285714285714285,-3.243107769423559
3085000,4,3,T,-1.8333333333333337,5.6050125313283194,-0.8857142857142861,-2.885964912280702
3089000,4,3,C,-1.8333333333333335,5.605012531328321,-1.1634920634920636,-2.6081871345029244
3095000,4,3,T,-1.8333333333333337,5.60501253132832,-1.3857142857142861,-2.385964912280702
3096000,4,3,C,-1.8333333333333337,5.60501253132832,-1.5675324675324678,-2.2041467304625204
3099000,1,3,T,-1.8333333333333333,5.606622189276006,-1.5691421254801536,-2.20414673046252
3127000,1,3,T,-1.8333333333333337,5.6081871345029235,-1.570707070707071,-2.2041467304625204
3142000,1,2,C,-1.8333333333333337,5.6081871345029235,-1.570707070707071,-2.2041467304625204
3144000,1,2,T,-1.8333333333333337,5.6081871345029235,-1.570707070707071,-2.2041467304625204
3148000,4,2,T,-2.214285714285714,5.6081871345029235,-1.5707070707070705,-1.823194349510139
3152000,1,4,C,-2.2142857142857144,5.6130268199233715,-1.570707070707071,-1.8280340349305866
3155000,1,2,T,-2.2142857142857144,5.6130268199233715,-1.570707070707071,-1.8280340349305866
3159000,1,3,T,-2.2142857142857144,5.614548889938592,-1.572229140722291,-1.828034034930587
3163000,1,2,T,-2.2142857142857144,5.614548889938592,-1.572229140722291,-1.828034034930587
3171000,1,2,T,-2.2142857142857144,5.614548889938592,-1.572229140722291,-1.828034034930587
3182000,1,2,T,-2.2142857142857144,5.614548889938592,-1.572229140722291,-1.828034034930587
