Time,Attacker,Victim,Attack Type,2,1,3,4
191000,3,2,T,0.5999999999999996,3.5,-1.9666666666666666,-2.1333333333333333
194000,1,4,C,0.5999999999999996,3.5,-1.9666666666666666,-2.1333333333333333
198000,2,4,T,0.6818181818181821,3.4999999999999996,-1.9393939393939392,-2.2424242424242427
201000,1,4,T,0.6818181818181821,3.4999999999999996,-1.9393939393939392,-2.2424242424242427
205000,1,2,T,0.5151515151515154,3.6666666666666665,-1.9393939393939392,-2.242424242424242
207000,2,1,T,0.7818181818181822,3.4,-1.9393939393939392,-2.2424242424242427
214000,1,3,T,0.7818181818181822,3.4,-1.9393939393939392,-2.2424242424242427
227000,4,2,B,0.6000000000000005,3.4,-2.0,-2.0
228000,2,4,T,0.6769230769230772,3.4,-1.9743589743589745,-2.1025641025641026
229000,2,4,T,0.7428571428571427,3.4,-1.9523809523809526,-2.1904761904761907
236000,2,1,T,0.9610389610389607,3.1818181818181817,-1.9523809523809523,-2.1904761904761907
237000,1,4,T,0.9610389610389607,3.1818181818181817,-1.9523809523809523,-2.1904761904761907
240000,1,2,T,0.8095238095238095,3.333333333333333,-1.9523809523809526,-2.1904761904761907
243000,1,2,T,0.6813186813186816,3.4615384615384617,-1.9523809523809523,-2.1904761904761907
245000,4,1,T,0.6813186813186816,3.188811188811189,-2.0432900432900434,-1.826839826839827
248000,2,1,T,0.8571428571428568,3.0129870129870127,-2.0432900432900434,-1.8268398268398267
251000,2,1,T,1.00952380952381,2.860606060606061,-2.0432900432900434,-1.826839826839827
254000,2,4,T,1.066666666666667,2.8606060606060604,-2.0242424242424244,-1.903030303030303
257000,2,4,T,1.116666666666667,2.8606060606060604,-2.007575757575758,-1.9696969696969697
259000,2,4,T,1.16078431372549,2.8606060606060604,-1.9928698752228164,-2.028520499108734
260000,3,1,T,1.1607843137254898,1.86060606060606,-0.6595365418894832,-2.3618538324420677
269000,1,4,T,1.16078431372549,1.8833333333333335,-0.6519607843137256,-2.392156862745098
271000,2,1,T,1.2941176470588236,1.7499999999999998,-0.6519607843137256,-2.392156862745098
283000,2,1,T,1.4117647058823533,1.6323529411764701,-0.6519607843137258,-2.392156862745098
287000,1,3,T,1.4117647058823533,1.8823529411764703,-0.9852941176470591,-2.3088235294117645
292000,1,2,T,1.2941176470588232,1.9999999999999996,-0.9852941176470589,-2.3088235294117645
302000,2,3,T,1.5441176470588234,1.9999999999999998,-1.3186274509803921,-2.225490196078431
312000,2,3,T,1.6941176470588228,1.9999999999999996,-1.5186274509803923,-2.175490196078431
331000,2,1,T,1.7993808049535607,1.894736842105263,-1.518627450980392,-2.175490196078431
332000,2,4,T,1.83859649122807,1.894736842105263,-1.5055555555555555,-2.227777777777778
338000,2,4,T,1.8736842105263156,1.894736842105263,-1.4938596491228073,-2.274561403508772
345000,4,3,T,2.4631578947368418,2.56140350877193,-4.2,-0.824561403508772
355000,1,3,T,2.4631578947368418,2.7614035087719286,-4.4,-0.8245614035087723
363000,2,3,T,2.596491228070174,2.761403508771929,-4.533333333333333,-0.824561403508772
373000,3,2,T,2.1203007518796992,2.7614035087719286,-4.057142857142857,-0.8245614035087718
374000,4,2,T,1.962406015037594,2.76140350877193,-4.057142857142857,-0.666666666666667
389000,3,2,T,1.6052631578947363,2.761403508771929,-3.7,-0.666666666666667
419000,4,1,T,1.6052631578947367,2.479352226720648,-3.7,-0.384615384615385
434000,1,2,T,1.5000000000000004,2.5846153846153843,-3.7,-0.3846153846153846
438000,2,1,C,1.5952380952380953,2.4893772893772894,-3.7,-0.38461538461538525
439000,2,1,T,1.6818181818181817,2.4027972027972027,-3.7,-0.384615384615385
440000,2,4,T,1.7294372294372289,2.402797202797202,-3.7,-0.4322344322344325
483000,1,2,T,1.6345755693581774,2.4976588628762544,-3.7,-0.43223443223443203
491000,4,3,T,1.6345755693581774,2.4976588628762544,-3.7,-0.43223443223443203
503000,4,2,T,1.496047430830039,2.497658862876254,-3.7,-0.2937062937062933
571000,3,1,T,1.496047430830039,1.9643255295429214,-3.166666666666667,-0.293706293706294
1328000,1,2,B,1.4090909090909096,2.051282051282052,-3.1666666666666665,-0.29370629370629375
1426000,4,1,T,1.4090909090909096,1.8095238095238098,-3.1666666666666665,-0.05194805194805241
1452000,4,2,B,1.2826086956521734,1.8095238095238093,-3.1666666666666665,0.07453416149068381
1470000,4,2,T,1.166666666666667,1.8095238095238089,-3.1666666666666665,0.19047619047619047
1485000,2,4,B,1.2199999999999993,1.8095238095238098,-3.1666666666666665,0.137142857142857
1495000,1,4,T,1.219999999999999,1.866666666666667,-3.1666666666666665,0.07999999999999963
1593000,2,4,T,1.2692307692307694,1.8666666666666667,-3.166666666666667,0.030769230769230438
1949000,2,1,C,1.349230769230769,1.7866666666666662,-3.1666666666666665,0.03076923076923066
1950000,2,4,C,1.3948148148148154,1.7866666666666664,-3.1666666666666665,-0.014814814814814836
1952000,2,1,T,1.4686609686609677,1.7128205128205132,-3.166666666666667,-0.014814814814814836
1958000,2,1,C,1.5370370370370379,1.6444444444444446,-3.1666666666666665,-0.014814814814814836
1960000,2,1,C,1.600529100529101,1.5809523809523818,-3.1666666666666665,-0.014814814814814836
1963000,2,4,T,1.6428571428571428,1.580952380952381,-3.1666666666666665,-0.057142857142857384
2034000,2,4,T,1.6822660098522166,1.5809523809523809,-3.1666666666666665,-0.09655172413793078
2035000,2,1,C,1.7413793103448278,1.5218390804597701,-3.166666666666667,-0.09655172413793078
2169000,1,4,T,1.7413793103448274,1.5718390804597704,-3.166666666666667,-0.1465517241379306
2186000,3,4,T,1.7413793103448274,1.5718390804597708,-1.8333333333333335,-1.4798850574712643
2307000,3,4,B,1.741379310344827,1.57183908045977,-1.1666666666666665,-2.146551724137931
2316000,3,4,T,1.7413793103448274,1.57183908045977,-0.766666666666667,-2.546551724137931
2485000,3,4,T,1.7413793103448274,1.5718390804597704,-0.4999999999999998,-2.813218390804597
2573000,2,3,T,1.908045977011494,1.5718390804597708,-0.6666666666666665,-2.8132183908045976
2612000,2,4,T,1.9448275862068964,1.5718390804597706,-0.6666666666666665,-2.8499999999999996
2660000,2,3,T,2.0781609195402293,1.5718390804597704,-0.8,-2.85
2694000,2,4,C,2.1125695216907663,1.5718390804597702,-0.8000000000000005,-2.884408602150538
2696000,2,4,T,2.144827586206896,1.57183908045977,-0.7999999999999996,-2.9166666666666665
2701000,2,4,C,2.1751306165099256,1.5718390804597702,-0.8000000000000005,-2.9469696969696972
2703000,2,1,C,2.23030303030303,1.516666666666666,-0.8,-2.9469696969696972
2706000,2,4,T,2.2588235294117642,1.516666666666666,-0.8,-2.975490196078431
2885000,1,2,T,2.181404174573055,1.594086021505376,-0.8,-2.975490196078431
2886000,2,4,T,2.208294930875576,1.5940860215053758,-0.8,-3.002380952380952
2887000,4,2,T,2.12258064516129,1.594086021505376,-0.8,-2.916666666666667
3190000,4,1,T,2.12258064516129,1.4029095509171414,-0.8,-2.7254901960784315
3192000,3,4,T,2.1225806451612907,1.4029095509171412,-0.6095238095238096,-2.9159663865546217
3196000,1,4,T,2.1225806451612907,1.4551971326164872,-0.6095238095238096,-2.9682539682539684
3199000,1,4,T,2.1225806451612903,1.5019807583474818,-0.6095238095238087,-3.0150375939849625
3202000,1,4,C,2.1225806451612907,1.5440860215053762,-0.6095238095238091,-3.057142857142857
3204000,1,4,T,2.1225806451612907,1.5821812596006144,-0.6095238095238096,-3.095238095238095
3204000,1,4,T,2.1225806451612907,1.616813294232649,-0.6095238095238096,-3.12987012987013
3206000,1,4,C,2.1225806451612907,1.648433847592333,-0.6095238095238096,-3.1614906832298137
3208000,1,4,C,2.1225806451612907,1.67741935483871,-0.6095238095238091,-3.1904761904761907
3211000,1,4,T,2.12258064516129,1.7040860215053764,-0.6095238095238091,-3.2171428571428566
3213000,1,4,C,2.12258064516129,1.7287014061207608,-0.6095238095238091,-3.241758241758242
3225000,1,3,T,2.1225806451612907,1.919177596596951,-0.7999999999999998,-3.241758241758242
3226000,1,4,T,2.1225806451612907,1.9419696193889742,-0.7999999999999998,-3.2645502645502646
3227000,1,4,T,2.12258064516129,1.963133640552995,-0.8000000000000003,-3.2857142857142856
3229000,1,3,T,2.1225806451612907,2.105990783410139,-0.9428571428571431,-3.285714285714286
3237000,1,2,B,2.0500000000000003,2.178571428571429,-0.9428571428571431,-3.285714285714286
3240000,1,2,T,1.9818181818181815,2.2467532467532463,-0.9428571428571426,-3.2857142857142856
3344000,2,4,T,2.008845208845209,2.246753246753247,-0.9428571428571426,-3.312741312741313
3346000,1,2,T,1.944674085850557,2.3109243697479,-0.9428571428571431,-3.312741312741313
3346000,1,4,T,1.944674085850557,2.330628803245436,-0.9428571428571431,-3.3324457462388497
3372000,1,2,C,1.884169884169884,2.3911330049261084,-0.9428571428571431,-3.3324457462388497
3374000,1,4,T,1.8841698841698844,2.40952380952381,-0.9428571428571426,-3.3508365508365507
3377000,1,2,T,1.8270270270270275,2.4666666666666672,-0.9428571428571431,-3.3508365508365507
3380000,1,2,T,1.7729729729729735,2.520720720720721,-0.9428571428571431,-3.3508365508365507
3383000,1,2,T,1.72176386913229,2.571929824561404,-0.9428571428571426,-3.3508365508365507
3386000,1,2,C,1.6731808731808728,2.620512820512821,-0.9428571428571426,-3.3508365508365507
3424000,1,2,T,1.6270270270270268,2.666666666666667,-0.9428571428571426,-3.3508365508365507
3426000,1,2,T,1.5831245880026368,2.7105691056910572,-0.9428571428571431,-3.3508365508365507
3428000,1,3,T,1.583124588002637,2.8216802168021684,-1.0539682539682542,-3.3508365508365507
3430000,1,2,T,1.541312741312741,2.863492063492064,-1.0539682539682538,-3.3508365508365507
3433000,1,2,T,1.5014456316781901,2.9033591731266153,-1.0539682539682538,-3.3508365508365507
3462000,1,2,T,1.4633906633906637,2.9414141414141417,-1.0539682539682538,-3.3508365508365507
3465000,2,1,T,1.5159159159159157,2.8888888888888893,-1.0539682539682538,-3.3508365508365507
3480000,2,1,T,1.5661574618096359,2.838647342995169,-1.0539682539682538,-3.3508365508365507
3481000,2,1,T,1.6142610695802189,2.790543735224586,-1.0539682539682538,-3.3508365508365507
3481000,2,1,T,1.66036036036036,2.7444444444444445,-1.0539682539682542,-3.3508365508365507
3483000,2,3,T,1.7694512694512694,2.744444444444444,-1.1630591630591636,-3.350836550836551
3484000,3,4,T,1.7694512694512694,2.744444444444444,-1.0202020202020208,-3.493693693693694
3488000,2,3,T,1.8603603603603602,2.7444444444444436,-1.1111111111111112,-3.4936936936936935
3490000,2,4,C,1.885964912280702,2.744444444444444,-1.111111111111111,-3.519298245614035
3492000,2,1,T,1.930182599355533,2.700226757369615,-1.111111111111111,-3.519298245614035
3513000,3,4,T,1.9301825993555322,2.700226757369615,-1.0,-3.6304093567251465
3514000,2,3,T,2.0071056762786084,2.7002267573696153,-1.0769230769230766,-3.6304093567251456
3516000,3,1,T,2.0071056762786084,2.389115646258503,-0.7658119658119658,-3.6304093567251465
3582000,3,4,T,2.0071056762786093,2.389115646258503,-0.6769230769230767,-3.719298245614035
3582000,3,1,T,2.0071056762786093,2.134570191713049,-0.4223776223776219,-3.719298245614035
3825000,2,4,T,2.0313971742543173,2.134570191713049,-0.4223776223776221,-3.7435897435897436
3828000,2,3,T,2.097331240188383,2.134570191713049,-0.4883116883116885,-3.7435897435897436
3937000,3,4,T,2.097331240188383,2.13457019171305,-0.41558441558441594,-3.816317016317017
3939000,3,4,T,2.097331240188383,2.134570191713049,-0.35497835497835517,-3.8769230769230774
3962000,2,3,T,2.1544740973312395,2.134570191713049,-0.41212121212121233,-3.8769230769230774
3963000,3,4,T,2.1544740973312395,2.134570191713049,-0.360839160839161,-3.9282051282051285
3968000,3,4,T,2.1544740973312395,2.134570191713049,-0.3168831168831172,-3.9721611721611723
3970000,2,3,T,2.2044740973312407,2.134570191713049,-0.36688311688311637,-3.9721611721611723
3972000,1,3,T,2.2044740973312407,2.2557823129251706,-0.4880952380952379,-3.9721611721611723
3974000,2,3,T,2.2485917443900636,2.2557823129251706,-0.5322128851540615,-3.9721611721611723
4038000,4,1,T,2.248591744390064,2.1439543559359233,-0.5322128851540611,-3.8603332151719245
4065000,2,1,C,2.2910407239819017,2.101505376344086,-0.5322128851540615,-3.8603332151719245
4150000,2,4,T,2.314117647058824,2.101505376344086,-0.5322128851540615,-3.883410138248848
4152000,2,4,T,2.336068866571019,2.101505376344086,-0.5322128851540613,-3.9053613577610427
4159000,2,4,T,2.356974789915967,2.101505376344086,-0.5322128851540617,-3.926267281105991
4160000,2,4,T,2.376908344733242,2.101505376344086,-0.5322128851540615,-3.9462008359232663
4161000,4,3,T,2.3769083447332418,2.101505376344086,-0.7607843137254904,-3.717629407351838
4226000,4,3,T,2.3769083447332413,2.1015053763440856,-0.9607843137254901,-3.5176294073518375
4268000,2,3,T,2.4161240310077523,2.1015053763440865,-0.9999999999999998,-3.517629407351838
4344000,2,3,T,2.4512117503059976,2.101505376344086,-1.0350877192982455,-3.517629407351837
4549000,2,3,T,2.482790697674419,2.101505376344086,-1.0666666666666667,-3.517629407351838
4701000,1,4,T,2.4827906976744183,2.121666666666666,-1.0666666666666664,-3.5377906976744184
4703000,2,4,T,2.5018181818181824,2.121666666666667,-1.0666666666666664,-3.556818181818181
4796000,3,4,C,2.501818181818182,2.1216666666666666,-1.007843137254902,-3.615641711229946
4798000,2,4,T,2.5199999999999996,2.121666666666666,-1.0078431372549024,-3.6338235294117647
4800000,2,4,T,2.5373913043478264,2.1216666666666666,-1.0078431372549017,-3.65121483375959
4802000,2,3,T,2.565962732919254,2.121666666666666,-1.0364145658263306,-3.6512148337595907
4803000,4,1,T,2.565962732919255,2.019393939393939,-1.0364145658263304,-3.548942106486863
4804000,3,1,T,2.565962732919255,1.8142657342657347,-0.8312863606981256,-3.548942106486864
4807000,2,1,T,2.6067470466447453,1.7734814205402438,-0.831286360698126,-3.548942106486864
4807000,3,4,T,2.6067470466447453,1.7734814205402438,-0.7789987789987793,-3.6012296881862103
4809000,2,4,T,2.623398295488407,1.7734814205402438,-0.7789987789987793,-3.6178809370298732
4810000,3,4,T,2.6233982954884083,1.7734814205402436,-0.7322151532677845,-3.6646645627608674
4833000,3,1,T,2.623398295488408,1.5976572447160682,-0.5563909774436084,-3.664664562760867
4837000,3,1,T,2.6233982954884083,1.445276292335116,-0.4040100250626564,-3.6646645627608674
4839000,3,1,T,2.623398295488408,1.3119429590017821,-0.2706766917293233,-3.6646645627608674
4840000,3,4,T,2.623398295488408,1.3119429590017828,-0.22857142857142843,-3.706769825918762
4841000,3,4,C,2.6233982954884083,1.311942959001782,-0.1904761904761907,-3.744865064014
4842000,2,1,T,2.6626139817629184,1.2727272727272727,-0.1904761904761907,-3.744865064014
4843000,3,4,C,2.662613981762918,1.272727272727273,-0.15584415584415567,-3.7794970986460346
4847000,3,4,T,2.6626139817629184,1.2727272727272736,-0.12422360248447206,-3.811117652005718
4848000,3,4,C,2.6626139817629175,1.2727272727272725,-0.09523809523809534,-3.840103159252095
4850000,3,4,C,2.6626139817629184,1.2727272727272727,-0.06857142857142873,-3.866769825918762
4851000,3,4,C,2.6626139817629184,1.2727272727272732,-0.0439560439560438,-3.891385210534146
4854000,3,4,T,2.662613981762919,1.2727272727272734,-0.021164021164021607,-3.9141772333261695
4898000,3,1,T,2.662613981762918,1.155080213903744,0.0964830376595085,-3.9141772333261695
4898000,3,1,C,2.662613981762918,1.0505050505050504,0.20105820105820116,-3.914177233326169
4900000,2,1,T,2.7003498308195226,1.0127692014484462,0.2010582010582016,-3.91417723332617
4901000,3,4,C,2.7003498308195217,1.0127692014484466,0.22222222222222254,-3.935341254490191
4902000,3,4,C,2.700349830819521,1.0127692014484466,0.24192665571975946,-3.9550456879877274
4904000,3,4,T,2.7003498308195217,1.0127692014484462,0.2603174603174603,-3.9734364925854284
4925000,3,1,T,2.7003498308195213,0.9192019499864583,0.35388471177944836,-3.973436492585429
4926000,3,4,T,2.700349830819522,0.9192019499864585,0.37108901285471774,-3.9906407936606976
4927000,2,4,T,2.7163072776280335,0.9192019499864581,0.37108901285471707,-4.006598240469209
4927000,3,1,C,2.7163072776280326,0.8349914236706695,0.45529953917050703,-4.006598240469208
4928000,3,4,T,2.7163072776280326,0.834991423670669,0.4714285714285713,-4.022727272727273
4931000,2,3,T,2.7422813036020584,0.834991423670669,0.4454545454545451,-4.0227272727272725
4934000,3,4,T,2.7422813036020584,0.8349914236706693,0.4606060606060607,-4.037878787878788
4934000,3,4,B,2.742281303602059,0.8349914236706693,0.47486631016042735,-4.052139037433156
4936000,2,1,T,2.778619528619529,0.7986531986531991,0.47486631016042735,-4.052139037433156
4949000,3,4,T,2.7786195286195285,0.7986531986531986,0.48831168831168803,-4.065584415584416
4951000,3,4,T,2.7786195286195285,0.7986531986531984,0.5010101010101009,-4.078282828282829
4971000,2,3,T,2.8023349436392913,0.7986531986531986,0.477294685990338,-4.078282828282829
5006000,3,4,T,2.802334943639291,0.7986531986531986,0.48930669800235016,-4.090294840294841
5081000,3,4,T,2.8023349436392913,0.7986531986531984,0.5006864988558353,-4.101674641148326
5082000,3,4,T,2.802334943639292,0.7986531986531991,0.5114827201783725,-4.112470862470863
5083000,3,4,T,2.8023349436392913,0.7986531986531986,0.5217391304347827,-4.122727272727273
5084000,3,4,T,2.8023349436392913,0.7986531986531986,0.5314952279957581,-4.132483370288249
5124000,3,4,T,2.8023349436392913,0.7986531986531991,0.5407867494824021,-4.141774891774892
5192000,3,4,T,2.8023349436392917,0.7986531986531988,0.5496461071789689,-4.150634249471459
5202000,3,4,C,2.802334943639291,0.7986531986531988,0.5581027667984189,-4.15909090909091
5226000,3,4,T,2.8023349436392913,0.7986531986531991,0.566183574879227,-4.167171717171717
5228000,3,4,T,2.8023349436392913,0.7986531986531988,0.5739130434782609,-4.174901185770752
5230000,3,4,C,2.802334943639291,0.7986531986531986,0.581313598519889,-4.182301740812379
5232000,3,4,T,2.8023349436392913,0.7986531986531991,0.5884057971014494,-4.1893939393939394
5234000,3,4,C,2.8023349436392913,0.7986531986531988,0.5952085181898845,-4.196196660482375
5234000,3,4,T,2.8023349436392917,0.7986531986531986,0.601739130434783,-4.202727272727273
5236000,3,4,C,2.802334943639291,0.7986531986531991,0.6080136402387044,-4.209001782531194
5237000,3,4,T,2.802334943639291,0.7986531986531988,0.6140468227424749,-4.215034965034965
5240000,3,4,C,2.802334943639291,0.7986531986531988,0.6198523379819529,-4.220840480274443
5243000,3,4,T,2.8023349436392913,0.7986531986531988,0.6254428341384859,-4.226430976430977
5245000,3,2,C,2.657407407407408,0.7986531986531988,0.7703703703703701,-4.2264309764309775
5256000,3,4,C,2.657407407407408,0.7986531986531986,0.7757575757575752,-4.231818181818182
5259000,3,4,T,2.6574074074074074,0.7986531986531986,0.7809523809523811,-4.237012987012987
5262000,3,4,T,2.6574074074074083,0.7986531986531986,0.7859649122807011,-4.242025518341308
5264000,3,4,C,2.657407407407408,0.7986531986531986,0.7908045977011491,-4.246865203761756
5265000,3,4,T,2.6574074074074083,0.7986531986531984,0.7954802259886999,-4.251540832049307
5266000,3,4,T,2.657407407407408,0.7986531986531988,0.7999999999999998,-4.256060606060607
5269000,3,2,T,2.524074074074074,0.7986531986531982,0.9333333333333333,-4.256060606060607
5270000,3,4,T,2.5240740740740746,0.7986531986531986,0.9377049180327865,-4.26043219076006
5291000,3,4,T,2.524074074074074,0.7986531986531984,0.941935483870967,-4.2646627565982405
5296000,3,4,C,2.524074074074074,0.7986531986531986,0.9460317460317458,-4.268759018759019
5298000,3,4,C,2.524074074074074,0.7986531986531986,0.9499999999999997,-4.2727272727272725
5301000,3,4,T,2.5240740740740737,0.7986531986531982,0.953846153846154,-4.276573426573427
5303000,3,4,C,2.5240740740740746,0.7986531986531984,0.9575757575757573,-4.280303030303031
5306000,3,4,T,2.5240740740740746,0.7986531986531984,0.9611940298507462,-4.283921302578019
5310000,3,4,T,2.524074074074074,0.7986531986531986,0.9647058823529413,-4.2874331550802145
5311000,3,4,T,2.5240740740740732,0.7986531986531986,0.9681159420289847,-4.290843214756258
5314000,3,4,T,2.5240740740740737,0.7986531986531982,0.9714285714285711,-4.294155844155845
5316000,3,4,T,2.5240740740740732,0.7986531986531986,0.9746478873239435,-4.2973751600512164
5319000,3,2,T,2.400997150997151,0.7986531986531986,1.0977248104008668,-4.2973751600512164
5321000,3,4,T,2.400997150997151,0.7986531986531982,1.1008547008547005,-4.300505050505051
5323000,3,4,T,2.4009971509971506,0.7986531986531986,1.103898840885142,-4.303549190535492
5324000,3,4,C,2.400997150997151,0.7986531986531984,1.1068607068607066,-4.306511056511057
5330000,3,4,C,2.40099715099715,0.7986531986531986,1.1097435897435892,-4.3093939393939396
5333000,3,4,T,2.400997150997151,0.7986531986531991,1.1125506072874491,-4.312200956937799
5339000,3,2,T,2.287037037037037,0.7986531986531988,1.2265107212475626,-4.312200956937799
5349000,3,4,C,2.2870370370370368,0.7986531986531986,1.2292448292448288,-4.3149350649350655
5354000,3,1,C,2.287037037037037,0.7224627224627223,1.3054353054353056,-4.3149350649350655
5357000,3,2,T,2.1812169312169303,0.7224627224627218,1.4112554112554112,-4.3149350649350655
5360000,3,2,C,2.082694763729246,0.7224627224627227,1.5097775787430958,-4.3149350649350655
5363000,3,4,C,2.082694763729246,0.7224627224627223,1.5124415814070988,-4.317599067599068
5402000,3,1,T,2.0826947637292474,0.6531986531986538,1.5817056506711675,-4.317599067599068
5404000,3,1,T,2.082694763729247,0.5899575464792854,1.644946757390535,-4.317599067599068
5406000,3,1,T,2.082694763729247,0.5319865319865325,1.7029177718832889,-4.317599067599067
5407000,3,1,C,2.0826947637292466,0.47865319865319855,1.7562511052166223,-4.317599067599068
5409000,3,1,T,2.082694763729247,0.42942242942242914,1.8054818744473913,-4.317599067599068
5411000,3,1,T,2.082694763729247,0.3838383838383841,1.8510659200314374,-4.317599067599068
5421000,3,2,T,1.990740740740741,0.38383838383838387,1.943019943019943,-4.317599067599067
5438000,3,1,T,1.990740740740741,0.3415103415103411,1.9853479853479852,-4.317599067599068
5440000,3,1,T,1.9907407407407405,0.3021014745152677,2.02475685234306,-4.317599067599068
5451000,3,1,T,1.990740740740741,0.2653198653198652,2.0615384615384618,-4.317599067599068
5456000,3,4,C,1.990740740740741,0.2653198653198654,2.0641350210970466,-4.320195627157653
5459000,3,4,C,1.99074074074074,0.2653198653198652,2.0666666666666664,-4.322727272727273
5479000,3,4,T,1.9907407407407405,0.2653198653198652,2.0691358024691366,-4.325196408529742
5480000,3,4,T,1.9907407407407403,0.2653198653198654,2.0715447154471534,-4.327605321507761
5487000,3,1,T,1.9907407407407398,0.2309112631693273,2.1059533175976917,-4.327605321507761
5489000,3,1,C,1.9907407407407403,0.1986531986531983,2.1382113821138202,-4.327605321507761
5493000,3,1,T,1.9907407407407407,0.16835016835016803,2.168514412416851,-4.327605321507761
5493000,3,1,C,1.990740740740741,0.1398296692414338,2.197034911525585,-4.32760532150776
5498000,3,1,T,1.9907407407407405,0.11293891293891267,2.2239256678281074,-4.327605321507761
5500000,3,1,C,1.9907407407407407,0.08754208754208714,2.2493224932249323,-4.327605321507761
5515000,3,1,T,1.9907407407407403,0.06351806351806322,2.2733465172489566,-4.327605321507761
5521000,3,2,T,1.9047192353643967,0.06351806351806344,2.359368022625301,-4.327605321507761
5523000,3,4,C,1.904719235364397,0.06351806351806322,2.3617188895074634,-4.329956188389923
5528000,3,1,T,1.9047192353643962,0.040758461811093216,2.3844784912144332,-4.329956188389923
5552000,3,1,T,1.9047192353643965,0.019166019166019233,2.406070933859507,-4.329956188389923
5553000,3,1,T,1.9047192353643962,-0.0013468013468012074,2.426583754372328,-4.329956188389923
5556000,3,4,T,1.904719235364396,-0.0013468013468014295,2.428878648233486,-4.332251082251083
5558000,3,1,T,1.904719235364396,-0.020858996468752666,2.4483908433554378,-4.332251082251084
5560000,3,4,T,1.9047192353643965,-0.020858996468752666,2.450631739713981,-4.334491978609626
5563000,3,1,T,1.9047192353643965,-0.03944203944203961,2.469214782687268,-4.334491978609627
5569000,3,1,T,1.9047192353643965,-0.0571607548351738,2.4869334980804028,-4.334491978609626
5573000,2,1,T,1.9397360703812314,-0.0921775898520083,2.4869334980804023,-4.334491978609625
5574000,3,1,T,1.9397360703812314,-0.10909090909090913,2.503846817319303,-4.334491978609626
5576000,3,4,T,1.939736070381231,-0.1090909090909089,2.506035599809044,-4.336680761099366
5578000,3,4,T,1.939736070381231,-0.10909090909090913,2.5081740654599396,-4.338819226750262
5589000,2,1,T,1.9735023041474657,-0.14285714285714257,2.508174065459939,-4.338819226750262
5615000,2,1,T,2.0060837577815502,-0.17543859649122817,2.5081740654599383,-4.338819226750261
5617000,3,1,T,2.0060837577815493,-0.19160021265284444,2.524335681621555,-4.338819226750262
5620000,3,4,T,2.0060837577815502,-0.19160021265284444,2.526425545780384,-4.340909090909092
5628000,3,4,T,2.0060837577815502,-0.19160021265284444,2.52846844669969,-4.3429519918283965
5635000,2,1,T,2.03754171301446,-0.22305816788575394,2.5284684466996907,-4.3429519918283965
5638000,2,1,C,2.067933296883542,-0.2534497517548364,2.52846844669969,-4.3429519918283965
5643000,3,1,T,2.0679332968835427,-0.26890868895290376,2.543927383897758,-4.3429519918283965
5645000,2,1,T,2.0973118279569896,-0.2982872200263498,2.5439273838977576,-4.3429519918283965
5646000,3,1,T,2.0973118279569896,-0.31308833010960657,2.5587284939810138,-4.3429519918283965
5647000,2,1,T,2.1257271285034376,-0.34150363065605505,2.5587284939810138,-4.3429519918283965
5649000,3,1,T,2.1257271285034376,-0.3556880278191752,2.572912891144135,-4.3429519918283965
5653000,3,1,T,2.125727128503437,-0.3692934699960464,2.5865183333210053,-4.3429519918283965
