start,end,count,Attacker,Victim,1,2,3,4
11507000,11507000,1,3,4,3.161904761904761,3.354037267080745,-0.5159420289855072,-6.0
11524000,11524000,1,1,4,3.161904761904761,3.354037267080745,-0.5159420289855072,-6.0
11525000,11584000,3,1,3,3.1785714285714284,3.3540372670807455,-0.5326086956521738,-6.0
12372000,12372000,1,1,2,3.238372093023255,3.2942366026289176,-0.5326086956521738,-6.0
12403000,12403000,1,1,4,3.238372093023255,3.2942366026289176,-0.5326086956521738,-6.0
12407000,12407000,1,2,1,3.204545454545454,3.3280632411067197,-0.5326086956521736,-6.0
12413000,12413000,1,1,4,3.204545454545454,3.3280632411067197,-0.5326086956521736,-6.0
12420000,12420000,1,1,3,3.2096474953617813,3.3280632411067197,-0.5377107364685003,-6.0
12425000,12425000,1,2,3,3.209647495361782,3.378787878787879,-0.5884353741496595,-6.0
12468000,12468000,1,1,2,3.2662131519274378,3.322222222222223,-0.5884353741496597,-6.0
12927000,12927000,1,1,3,3.271111111111111,3.322222222222222,-0.5933333333333337,-6.0
12963000,12963000,1,2,4,3.271111111111111,3.322222222222222,-0.5933333333333337,-6.0
12967000,12967000,1,1,4,3.271111111111111,3.322222222222222,-0.5933333333333337,-6.0
15359000,15724000,7,1,3,3.300584795321637,3.322222222222223,-0.6228070175438596,-6.0
15735000,15735000,1,3,4,3.300584795321637,3.322222222222223,-0.6228070175438596,-6.0
15740000,15740000,1,1,4,3.300584795321637,3.322222222222223,-0.6228070175438596,-6.0
18062000,18298000,6,1,2,3.5933952528379765,3.0294117647058822,-0.6228070175438596,-6.0
18399000,18399000,1,1,4,3.5933952528379765,3.0294117647058822,-0.6228070175438596,-6.0
18402000,18402000,1,2,1,3.5587044534412957,3.064102564102564,-0.6228070175438596,-6.0
18417000,18435000,2,1,2,3.6413255360623786,2.981481481481482,-0.6228070175438596,-6.0
19034000,19034000,1,2,1,3.607655502392344,3.0151515151515156,-0.6228070175438596,-6.0
19080000,20900000,2,2,3,3.607655502392344,3.1048951048951055,-0.712550607287449,-6.0
20964000,21131000,4,2,4,3.607655502392344,3.1048951048951055,-0.712550607287449,-6.0
21184000,21481000,2,2,3,3.607655502392344,3.181818181818182,-0.7894736842105261,-6.0
21541000,21700000,3,2,4,3.607655502392344,3.181818181818182,-0.7894736842105261,-6.0
21995000,21995000,1,1,2,3.6466165413533838,3.142857142857143,-0.7894736842105265,-6.0
22008000,22008000,1,2,1,3.6140350877192975,3.1754385964912277,-0.7894736842105261,-6.0
22015000,22577000,6,1,2,3.8212197159565573,2.9682539682539684,-0.7894736842105261,-6.0
22593000,22593000,1,2,1,3.7894736842105257,3.0000000000000004,-0.7894736842105261,-6.0
22623000,22632000,2,2,3,3.789473684210526,3.066666666666666,-0.8561403508771932,-6.0
22767000,22772000,2,1,2,3.850079744816586,3.006060606060606,-0.8561403508771928,-6.0
23635000,23635000,1,1,4,3.850079744816586,3.006060606060606,-0.8561403508771928,-6.0
23996000,23996000,1,2,4,3.850079744816586,3.006060606060606,-0.8561403508771928,-6.0
24716000,24722000,2,1,3,3.857216230097586,3.006060606060606,-0.8632768361581924,-6.0
24773000,24784000,2,1,2,3.9142572283150545,2.9490196078431365,-0.8632768361581922,-6.0
24790000,24803000,2,2,1,3.853753026634383,3.0095238095238095,-0.8632768361581924,-6.0
24809000,24809000,1,1,2,3.8811172117450465,2.9821596244131463,-0.8632768361581924,-6.0
24848000,24900000,5,2,4,3.8811172117450465,2.9821596244131463,-0.8632768361581924,-6.0
24935000,24946000,3,1,4,3.8811172117450465,2.9821596244131463,-0.8632768361581924,-6.0
25077000,25169000,3,1,2,3.958772331653688,2.904504504504504,-0.8632768361581924,-6.0
25174000,25174000,1,2,1,3.929943502824859,2.9333333333333336,-0.8632768361581922,-6.0
26380000,26405000,2,1,2,3.9784283513097063,2.8848484848484848,-0.8632768361581922,-6.0
26619000,26619000,1,2,4,3.9784283513097063,2.8848484848484848,-0.8632768361581922,-6.0
27530000,27547000,3,1,2,4.046610169491525,2.8166666666666664,-0.8632768361581924,-6.0
27558000,27558000,1,1,3,4.050000000000001,2.816666666666667,-0.8666666666666671,-6.0
27568000,27568000,1,2,3,4.050000000000001,2.846774193548388,-0.8967741935483868,-6.0
27594000,27605000,2,2,4,4.050000000000001,2.846774193548388,-0.8967741935483868,-6.0
27903000,27910000,2,1,2,4.0926829268292675,2.8040912667191193,-0.8967741935483868,-6.0
27922000,27922000,1,2,1,4.065060240963856,2.831713952584532,-0.896774193548387,-6.0
27951000,27951000,1,1,4,4.065060240963856,2.831713952584532,-0.896774193548387,-6.0
27954000,27954000,1,2,4,4.065060240963856,2.831713952584532,-0.896774193548387,-6.0
27957000,27957000,1,1,2,4.085714285714285,2.8110599078341014,-0.896774193548387,-6.0
27975000,27975000,1,2,3,4.085714285714285,2.839285714285715,-0.9249999999999998,-6.0
27976000,27986000,2,1,3,4.092165898617512,2.8392857142857144,-0.931451612903226,-6.0
28302000,28302000,1,1,2,4.112333965844403,2.8191176470588237,-0.931451612903226,-6.0
28304000,28304000,1,2,1,4.085521380345086,2.84593023255814,-0.931451612903226,-6.0
28311000,28311000,1,2,4,4.085521380345086,2.84593023255814,-0.931451612903226,-6.0
28370000,28398000,2,1,2,4.124633431085044,2.806818181818182,-0.931451612903226,-6.0
28821000,28825000,2,2,4,4.124633431085044,2.806818181818182,-0.931451612903226,-6.0
29212000,29219000,2,1,2,4.162007168458782,2.769444444444445,-0.931451612903226,-6.0
29243000,29276000,2,2,4,4.162007168458782,2.769444444444445,-0.931451612903226,-6.0
29323000,29327000,2,1,2,4.197755960729314,2.7336956521739135,-0.9314516129032258,-6.0
30034000,30034000,1,2,4,4.197755960729314,2.7336956521739135,-0.9314516129032258,-6.0
30106000,30106000,1,2,1,4.172043010752688,2.7594086021505375,-0.931451612903226,-6.0
30111000,30127000,2,1,2,4.2064516129032254,2.7250000000000005,-0.931451612903226,-6.0
30131000,30131000,1,1,4,4.2064516129032254,2.7250000000000005,-0.931451612903226,-6.0
30136000,30141000,2,1,2,4.239441303624876,2.6920103092783503,-0.931451612903226,-6.0
30144000,30144000,1,2,1,4.214614878209349,2.716836734693878,-0.931451612903226,-6.0
30146000,30146000,1,1,2,4.23069403714565,2.700757575757576,-0.9314516129032258,-6.0
30149000,30149000,1,2,1,4.2064516129032254,2.7250000000000005,-0.931451612903226,-6.0
30151000,30151000,1,1,2,4.222293197061642,2.709158415841584,-0.9314516129032258,-6.0
30154000,30163000,2,2,1,4.175383651738176,2.756067961165048,-0.931451612903226,-6.0
30167000,30208000,6,1,2,4.265167209233501,2.6662844036697244,-0.931451612903226,-6.0
30224000,30232000,2,2,4,4.265167209233501,2.6662844036697244,-0.931451612903226,-6.0
30235000,30235000,1,1,2,4.279178885630499,2.6522727272727273,-0.931451612903226,-6.0
30241000,30241000,1,2,4,4.279178885630499,2.6522727272727273,-0.931451612903226,-6.0
30258000,30258000,1,1,2,4.292938099389713,2.638513513513514,-0.931451612903226,-6.0
30270000,31288000,2,2,4,4.292938099389713,2.638513513513514,-0.931451612903226,-6.0
31831000,33487000,6,1,2,4.37055417700579,2.560897435897436,-0.931451612903226,-6.0
33538000,33544000,2,2,4,4.37055417700579,2.560897435897436,-0.931451612903226,-6.0
33628000,36212000,7,1,2,4.451612903225807,2.479838709677419,-0.9314516129032258,-6.0
36232000,36232000,1,1,4,4.451612903225807,2.479838709677419,-0.9314516129032258,-6.0
36845000,37721000,6,1,2,4.514143920595533,2.417307692307692,-0.931451612903226,-6.0
37840000,37840000,1,2,1,4.493474513666585,2.437977099236641,-0.931451612903226,-6.0
37847000,37851000,2,2,3,4.493474513666584,2.4894476874719356,-0.9829222011385197,-6.0
38299000,46692000,3,1,2,4.5228695233509875,2.460052677787533,-0.9829222011385197,-6.0
46728000,46728000,1,1,3,4.52594171997157,2.460052677787533,-0.9859943977591035,-6.0
47150000,47150000,1,1,4,4.52594171997157,2.460052677787533,-0.9859943977591035,-6.0
85177000,85177000,1,1,2,4.535449735449735,2.4505446623093685,-0.9859943977591037,-6.0
85194000,85194000,1,2,1,4.515406162464986,2.4705882352941178,-0.9859943977591035,-6.0
85901000,85901000,1,1,2,4.524852276677095,2.4611421210820095,-0.9859943977591035,-6.0
88948000,89286000,2,2,4,4.524852276677095,2.4611421210820095,-0.9859943977591035,-6.0
89330000,89363000,4,1,2,4.561296859169199,2.4246975385899043,-0.9859943977591035,-6.0
89374000,89374000,1,2,1,4.541918175720992,2.444076222038111,-0.9859943977591035,-6.0
89731000,93580000,2,1,2,4.559523809523809,2.426470588235294,-0.9859943977591037,-6.0
94240000,94240000,1,2,3,4.559523809523809,2.45,-1.0095238095238095,-6.0
94869000,95007000,2,2,4,4.559523809523809,2.45,-1.0095238095238095,-6.0
99458000,99458000,1,1,2,4.568144499178981,2.4413793103448276,-1.0095238095238095,-6.0
99852000,99852000,1,2,4,4.568144499178981,2.4413793103448276,-1.0095238095238095,-6.0
100316000,100316000,1,2,1,4.54924983692107,2.4602739726027387,-1.0095238095238097,-6.0
100351000,100351000,1,1,2,4.5578231292517,2.4517006802721086,-1.0095238095238095,-6.0
101342000,101342000,1,2,4,4.5578231292517,2.4517006802721086,-1.0095238095238095,-6.0
103545000,103822000,3,4,3,4.557823129251701,2.4517006802721086,-2.723809523809524,-4.285714285714286
103849000,103849000,1,1,4,4.557823129251701,2.4517006802721086,-2.723809523809524,-4.285714285714286
103929000,106899000,2,4,3,4.557823129251701,2.4517006802721086,-3.231746031746032,-3.7777777777777777
108724000,108724000,1,1,2,4.566280566280566,2.443243243243243,-3.231746031746032,-3.7777777777777777
108796000,108796000,1,2,1,4.547778843080856,2.4617449664429536,-3.231746031746032,-3.7777777777777777
108984000,109019000,2,2,4,4.547778843080856,2.4617449664429536,-3.231746031746032,-3.7777777777777777
110707000,112500000,2,2,3,4.547778843080857,2.5049882096861964,-3.2749892749892746,-3.7777777777777777
113608000,113662000,2,1,2,4.564490696941028,2.488276355826024,-3.274989274989275,-3.777777777777778
113666000,114135000,3,2,4,4.564490696941028,2.488276355826024,-3.274989274989275,-3.777777777777778
114514000,114514000,1,1,2,4.572681704260651,2.480085348506401,-3.2749892749892746,-3.7777777777777777
114585000,114585000,1,2,4,4.572681704260651,2.480085348506401,-3.2749892749892746,-3.7777777777777777
115358000,115374000,2,2,1,4.536796536796537,2.5159705159705164,-3.274989274989275,-3.7777777777777777
115387000,115387000,1,2,3,4.536796536796537,2.5358851674641154,-3.294903926482874,-3.7777777777777777
115401000,115401000,1,1,2,4.545007680491551,2.5276740237691,-3.294903926482874,-3.7777777777777777
115410000,115410000,1,2,1,4.527472527472527,2.5452091767881244,-3.294903926482874,-3.7777777777777786
115421000,115421000,1,1,2,4.535638459205337,2.5370432450553135,-3.294903926482874,-3.7777777777777777
115425000,115425000,1,2,1,4.518384569017481,2.5542971352431714,-3.294903926482874,-3.7777777777777777
115430000,115452000,2,1,2,4.534523809523808,2.538157894736841,-3.294903926482874,-3.7777777777777777
115471000,115471000,1,2,4,4.534523809523808,2.538157894736841,-3.294903926482874,-3.7777777777777777
116590000,116590000,1,2,3,4.534523809523809,2.557051282051282,-3.313797313797314,-3.7777777777777777
117028000,117028000,1,2,4,4.534523809523809,2.557051282051282,-3.313797313797314,-3.7777777777777777
118487000,118504000,2,1,2,4.550264550264551,2.541310541310541,-3.313797313797314,-3.7777777777777777
118517000,118537000,2,2,4,4.550264550264551,2.541310541310541,-3.313797313797314,-3.7777777777777777
118566000,118566000,1,2,3,4.550264550264551,2.55925925925926,-3.3317460317460323,-3.7777777777777786
120535000,120535000,1,1,2,4.55799006719252,2.551533742331287,-3.3317460317460323,-3.7777777777777786
120564000,121812000,2,1,3,4.563850873053326,2.551533742331288,-3.337606837606838,-3.777777777777778
122275000,122292000,2,1,2,4.579020979020979,2.5363636363636357,-3.3376068376068377,-3.777777777777778
122304000,122304000,1,2,4,4.579020979020979,2.5363636363636357,-3.3376068376068377,-3.777777777777778
