Time,Attacker,Victim,Attack Type,4,2,3,1
1108000,1,4,T,-5.5,4.964705882352941,1.6235294117647057,-1.088235294117647
1139000,2,3,T,-5.5,5.002801120448179,1.5854341736694675,-1.0882352941176467
1166000,3,2,T,-5.5,4.855614973262032,1.732620320855615,-1.0882352941176472
1169000,2,4,T,-5.5,4.855614973262032,1.732620320855615,-1.0882352941176472
1178000,2,4,T,-5.5,4.855614973262032,1.732620320855615,-1.0882352941176472
1191000,4,2,T,-5.414893617021276,4.770508590283309,1.7326203208556152,-1.088235294117647
1193000,4,2,T,-5.333333333333334,4.688948306595365,1.732620320855615,-1.0882352941176472
1194000,4,2,T,-5.255102040816327,4.610717014078358,1.7326203208556152,-1.0882352941176467
1212000,4,2,T,-5.18,4.535614973262032,1.7326203208556152,-1.0882352941176472
1215000,4,2,T,-5.107843137254902,4.4634581105169335,1.732620320855615,-1.0882352941176467
1221000,4,2,T,-5.038461538461538,4.39407651172357,1.732620320855615,-1.088235294117647
1230000,4,2,T,-4.971698113207547,4.32731308646958,1.7326203208556152,-1.0882352941176472
1245000,4,1,T,-4.582809224318659,4.327313086469579,1.732620320855615,-1.4771241830065358
1246000,4,1,T,-4.271698113207547,4.327313086469579,1.732620320855615,-1.7882352941176471
1253000,4,2,T,-4.207407407407407,4.26302238066944,1.732620320855615,-1.788235294117647
1264000,1,2,T,-4.207407407407407,4.053872053872054,1.7326203208556148,-1.5790849673202616
1290000,3,2,T,-4.207407407407407,3.919484702093398,1.8670076726342713,-1.579084967320262
1298000,4,2,T,-4.145454545454545,3.857531840140535,1.8670076726342713,-1.5790849673202618
1306000,4,2,T,-4.085714285714285,3.7977915804002755,1.8670076726342713,-1.5790849673202614
1308000,1,2,T,-4.085714285714285,3.610657077476299,1.867007672634271,-1.3919504643962852
1314000,1,2,T,-4.085714285714285,3.4422360248447204,1.867007672634271,-1.2235294117647058
1315000,4,2,T,-4.028070175438597,3.3845919145690306,1.867007672634271,-1.2235294117647062
1319000,4,2,T,-3.972413793103448,3.328935532233883,1.867007672634271,-1.2235294117647062
1321000,1,2,T,-3.9724137931034487,3.1765545798529304,1.8670076726342713,-1.071148459383754
1325000,1,4,B,-4.081504702194358,3.1765545798529295,1.8670076726342715,-0.9620575502928446
1326000,1,4,T,-4.172413793103448,3.1765545798529304,1.867007672634271,-0.8711484593837542
1327000,1,4,T,-4.249336870026525,3.1765545798529304,1.8670076726342713,-0.7942253824606769
1328000,1,4,T,-4.315270935960591,3.17655457985293,1.8670076726342715,-0.7282913165266109
1331000,1,4,C,-4.372413793103448,3.1765545798529304,1.8670076726342715,-0.6711484593837536
1334000,1,4,T,-4.422413793103448,3.1765545798529295,1.8670076726342713,-0.621148459383754
1336000,1,4,T,-4.466531440162272,3.1765545798529304,1.8670076726342708,-0.5770308123249301
1338000,1,4,T,-4.505747126436782,3.17655457985293,1.8670076726342715,-0.5378151260504205
1339000,1,4,T,-4.540834845735027,3.176554579852929,1.8670076726342713,-0.502727406752175
1357000,3,4,T,-4.540834845735027,3.176554579852929,1.8670076726342713,-0.502727406752175
1381000,1,2,T,-4.540834845735027,3.038026441324792,1.867007672634271,-0.36419926822403625
1387000,3,2,T,-4.540834845735027,2.9148380355276906,1.9901960784313721,-0.3641992682240358
1393000,3,2,T,-4.540834845735027,2.801504702194357,2.103529411764706,-0.36419926822403603
1394000,4,2,T,-4.4870651204281895,2.7477349768875197,2.103529411764706,-0.36419926822403603
1402000,1,4,T,-4.51864406779661,2.7477349768875197,2.1035294117647054,-0.3326203208556149
1405000,1,2,T,-4.51864406779661,2.6212527634487843,2.103529411764706,-0.20613810741688
1413000,3,4,T,-4.51864406779661,2.6212527634487843,2.103529411764706,-0.20613810741688
1414000,3,4,T,-4.51864406779661,2.6212527634487843,2.103529411764706,-0.20613810741688
1420000,1,4,C,-4.54721549636804,2.6212527634487834,2.1035294117647068,-0.17756667884545152
1466000,3,4,T,-4.54721549636804,2.6212527634487834,2.1035294117647068,-0.17756667884545152
1478000,3,4,T,-4.54721549636804,2.6212527634487834,2.1035294117647068,-0.17756667884545152
1542000,2,4,T,-4.561904761904762,2.6359420289855073,2.103529411764706,-0.1775666788454513
1543000,1,4,T,-4.587878787878788,2.6359420289855073,2.103529411764705,-0.15159265287142532
1544000,2,4,T,-4.602086438152012,2.650149679258732,2.103529411764706,-0.15159265287142532
1551000,1,4,T,-4.625801853171774,2.6501496792587314,2.1035294117647063,-0.12787723785166238
1555000,1,4,C,-4.647540983606557,2.650149679258732,2.103529411764705,-0.10613810741688035
1630000,3,2,T,-4.647540983606557,2.545534294643346,2.20814479638009,-0.1061381074168799
1655000,2,4,T,-4.661290322580645,2.559283633617434,2.2081447963800898,-0.1061381074168799
1657000,1,4,T,-4.6812903225806455,2.559283633617434,2.20814479638009,-0.08613810741687988
1672000,1,2,T,-4.6812903225806455,2.443341604631927,2.2081447963800898,0.029803921568627212
1679000,1,4,T,-4.699751861042183,2.4433416046319265,2.2081447963800898,0.04826546003016574
1750000,2,3,T,-4.699751861042183,2.494623655913978,2.1568627450980395,0.04826546003016596
1782000,1,2,T,-4.699751861042184,2.3879569892473103,2.1568627450980387,0.15493212669683243
1784000,2,4,T,-4.713064713064712,2.4012698412698406,2.1568627450980387,0.15493212669683243
1833000,1,4,T,-4.73015873015873,2.4012698412698406,2.1568627450980387,0.1720261437908499
1839000,1,4,T,-4.746031746031747,2.4012698412698406,2.1568627450980387,0.18789915966386594
1839000,2,3,T,-4.746031746031747,2.448888888888889,2.1092436974789917,0.18789915966386506
1844000,1,2,T,-4.746031746031747,2.35042735042735,2.109243697478991,0.28636069812540366
1923000,1,4,T,-4.760810071154899,2.350427350427351,2.1092436974789917,0.30113902324855624
1992000,1,2,C,-4.760810071154898,2.259259259259259,2.109243697478992,0.3923071144166477
1995000,1,2,C,-4.760810071154899,2.174603174603175,2.1092436974789917,0.4769631990727323
1999000,1,2,C,-4.760810071154899,2.0957854406130267,2.109243697478992,0.5557809330628805
2009000,2,4,T,-4.773706896551724,2.1086822660098523,2.1092436974789917,0.5557809330628805
2026000,1,3,C,-4.773706896551724,2.108682266009852,1.9523809523809523,0.7126436781609196
2033000,1,2,T,-4.773706896551724,2.0351190476190486,1.9523809523809523,0.7862068965517242
2066000,1,4,T,-4.7875000000000005,2.0351190476190486,1.9523809523809523,0.8
2097000,4,3,T,-4.644642857142857,2.035119047619048,1.8095238095238102,0.8000000000000005
2203000,3,2,T,-4.644642857142857,1.9415229885057474,1.90311986863711,0.8
2205000,2,4,T,-4.6571428571428575,1.954022988505747,1.9031198686371096,0.8000000000000003
2205000,3,4,T,-4.662068965517242,1.9540229885057472,1.9080459770114937,0.8
2208000,1,2,T,-4.662068965517242,1.8852057842046719,1.9080459770114937,0.8688172043010756
2411000,1,4,T,-4.674972191323693,1.8852057842046723,1.908045977011494,0.881720430107527
2412000,1,2,T,-4.674972191323693,1.8206896551724143,1.9080459770114935,0.946236559139785
2414000,1,2,T,-4.674972191323693,1.7600835945663533,1.908045977011494,1.0068426197458455
2416000,1,4,T,-4.687068965517241,1.7600835945663533,1.9080459770114948,1.0189393939393936
2420000,1,4,T,-4.698432601880878,1.7600835945663538,1.9080459770114948,1.0303030303030303
2423000,1,4,T,-4.7091277890466525,1.760083594566354,1.9080459770114941,1.0409982174688057
2424000,2,4,T,-4.721249001167865,1.7722048066875655,1.9080459770114941,1.0409982174688062
2426000,1,2,T,-4.721249001167866,1.7151638084700966,1.908045977011494,1.0980392156862742
2428000,1,3,T,-4.721249001167866,1.7151638084700962,1.7676950998185113,1.2383900928792566
2430000,2,3,T,-4.721249001167865,1.761140819964349,1.7217180883242595,1.2383900928792573
2432000,1,3,T,-4.721249001167865,1.7611408199643495,1.5954022988505745,1.3647058823529412
2434000,2,3,C,-4.721249001167865,1.8041515726525215,1.5523915461624027,1.3647058823529414
2436000,2,4,C,-4.733008386061579,1.8159109575462342,1.5523915461624025,1.3647058823529414
2440000,1,4,T,-4.7430924196750235,1.8159109575462344,1.5523915461624025,1.3747899159663866
2441000,2,4,T,-4.7545059403071575,1.8273244781783682,1.5523915461624025,1.3747899159663868
2443000,1,3,T,-4.7545059403071575,1.827324478178369,1.4381058318766884,1.4890756302521013
2449000,1,3,T,-4.7545059403071575,1.827324478178368,1.3342097279805847,1.5929717341482044
2459000,3,2,T,-4.754505940307158,1.7426470588235294,1.4188871473354232,1.592971734148204
2460000,3,4,T,-4.759103641456583,1.742647058823529,1.423484848484848,1.5929717341482035
2464000,3,2,C,-4.7591036414565835,1.6631016042780749,1.5030303030303027,1.5929717341482048
2466000,3,4,T,-4.7634047167254,1.6631016042780749,1.5073313782991205,1.592971734148204
2468000,3,4,T,-4.767436974789916,1.663101604278075,1.5113636363636362,1.5929717341482046
2475000,2,4,T,-4.77851966873706,1.674184298225219,1.5113636363636362,1.5929717341482041
2476000,3,4,T,-4.782307547524939,1.6741842982252186,1.5151515151515154,1.5929717341482044
2480000,3,2,T,-4.782307547524939,1.5993179880647905,1.5900178253119428,1.5929717341482044
2626000,1,3,T,-4.782307547524939,1.5993179880647914,1.4951561652328917,1.6878333942272565
2627000,3,2,T,-4.782307547524939,1.5287297527706736,1.5657444005270098,1.687833394227256
2629000,1,2,T,-4.782307547524939,1.4749482401656318,1.5657444005270096,1.7416149068322988
2633000,1,3,T,-4.782307547524939,1.4749482401656318,1.478787878787879,1.8285714285714287
2635000,3,2,T,-4.782307547524939,1.4082815734989649,1.5454545454545459,1.8285714285714283
2636000,1,2,T,-4.782307547524939,1.3574879227053138,1.5454545454545454,1.8793650793650798
2638000,3,2,T,-4.782307547524939,1.2944248596422514,1.6085176085176087,1.8793650793650802
2641000,3,2,T,-4.782307547524939,1.2346809051614542,1.6682615629984054,1.8793650793650798
2642000,3,2,T,-4.782307547524939,1.1780007432181345,1.7249417249417256,1.8793650793650798
2648000,3,2,T,-4.782307547524939,1.1241545893719809,1.77878787878788,1.879365079365079
2651000,3,2,T,-4.782307547524939,1.0729350771768584,1.8300073909830008,1.8793650793650798
2655000,1,2,T,-4.782307547524939,1.0248870291288106,1.8300073909830004,1.9274131274131276
2661000,1,2,T,-4.782307547524939,0.9793678257148706,1.8300073909830008,1.9729323308270672
2663000,1,2,T,-4.782307547524939,0.9361829404247217,1.8300073909830008,2.0161172161172156
2691000,1,4,C,-4.791831357048748,0.9361829404247217,1.8300073909830008,2.025641025641025
2693000,1,4,T,-4.800840366057757,0.9361829404247217,1.8300073909830015,2.0346500346500354
2702000,1,2,T,-4.800840366057757,0.8951572993990813,1.8300073909830001,2.0756756756756762
2705000,1,2,T,-4.800840366057757,0.8561329091551784,1.8300073909830015,2.1147000659195783
2728000,3,4,T,-4.8044054284463495,0.8561329091551784,1.8335724533715922,2.1147000659195787
2755000,4,2,T,-4.758028616852147,0.8097560975609759,1.8335724533715922,2.114700065919579
2762000,4,2,T,-4.7129581943169345,0.764685675025764,1.8335724533715922,2.1147000659195783
2764000,4,2,T,-4.669139727963257,0.7208672086720869,1.8335724533715925,2.1147000659195783
2769000,2,4,T,-4.681316288085023,0.7330437687938525,1.8335724533715934,2.1147000659195783
2773000,2,4,C,-4.6931637519872815,0.7448912326961108,1.8335724533715927,2.1147000659195783
2774000,2,4,C,-4.704695283518813,0.7564227642276422,1.8335724533715927,2.1147000659195783
2776000,2,4,C,-4.715923353694253,0.7676508344030812,1.833572453371593,2.1147000659195783
2785000,2,4,T,-4.726859785683315,0.7785872663921438,1.8335724533715934,2.114700065919578
2785000,2,4,T,-4.737515796339325,0.7892432770481548,1.8335724533715925,2.114700065919578
2842000,2,4,T,-4.7479020345736656,0.7996295152824948,1.8335724533715931,2.1147000659195783
2909000,1,2,T,-4.7479020345736656,0.7624634293359205,1.833572453371593,2.1518661518661526
2910000,1,4,T,-4.756436885213779,0.7624634293359207,1.8335724533715934,2.1604010025062665
2912000,1,2,T,-4.756436885213779,0.7270259985496532,1.8335724533715925,2.195838433292534
2915000,1,2,T,-4.756436885213779,0.6931993600718513,1.833572453371593,2.2296650717703352
2917000,1,2,T,-4.756436885213779,0.660876127748619,1.833572453371592,2.2619883040935678
2918000,3,2,T,-4.756436885213779,0.6120956399437414,1.882352941176471,2.2619883040935673
2922000,1,2,T,-4.756436885213779,0.5811777655476058,1.882352941176471,2.2929061784897025
2927000,1,2,T,-4.756436885213779,0.5515755453810935,1.882352941176471,2.3225083986562147
2930000,1,2,T,-4.756436885213779,0.5232067510548524,1.882352941176471,2.3508771929824563
2980000,2,4,T,-4.76656346749226,0.5333333333333339,1.8823529411764712,2.3508771929824555
2981000,2,4,T,-4.776440010702137,0.5432098765432101,1.882352941176471,2.3508771929824555
2999000,1,4,T,-4.784537176694039,0.5432098765432101,1.8823529411764706,2.3589743589743586
3003000,1,2,T,-4.784537176694039,0.5159989921894681,1.8823529411764706,2.3861852433281
3013000,1,2,T,-4.784537176694039,0.4898765432098766,1.8823529411764701,2.4123076923076923
3019000,1,2,T,-4.784537176694039,0.4647785039941901,1.8823529411764706,2.437405731523378
3021000,1,2,T,-4.784537176694039,0.44064577397910765,1.8823529411764706,2.461538461538461
3023000,1,4,T,-4.792229484386347,0.4406457739791072,1.8823529411764701,2.469230769230769
3023000,2,4,T,-4.801865136298423,0.45028142589118225,1.8823529411764708,2.4692307692307693
3050000,2,4,T,-4.811268603827073,0.45968489341983343,1.882352941176471,2.4692307692307693
3051000,2,4,T,-4.820448179271708,0.46886446886446853,1.8823529411764706,2.4692307692307693
3055000,1,4,T,-4.827765252442441,0.4688644688644694,1.8823529411764715,2.4765478424015015
3055000,2,3,T,-4.827765252442441,0.5153760967714458,1.8358413132694944,2.4765478424015015
3058000,1,2,T,-4.827765252442441,0.49215403581353545,1.835841313269494,2.4997699033594105
3070000,1,4,T,-4.834733893557424,0.49215403581353523,1.8358413132694948,2.5067385444743944
3074000,2,4,T,-4.843697478991597,0.5011176212477091,1.835841313269494,2.506738544474394
3078000,2,3,T,-4.843697478991597,0.5455150842498235,1.7914438502673802,2.506738544474394
3082000,1,4,T,-4.850341997264022,0.5455150842498235,1.7914438502673797,2.513383062746819
3153000,1,4,T,-4.856684491978609,0.5455150842498238,1.7914438502673797,2.519725557461406
3154000,1,4,T,-4.862745098039215,0.545515084249824,1.7914438502673802,2.525786163522014
3159000,1,2,T,-4.862745098039216,0.5231530996236877,1.7914438502673804,2.5481481481481474
3161000,1,2,T,-4.862745098039216,0.5016042780748666,1.79144385026738,2.56969696969697
3189000,2,4,T,-4.871500227998176,0.5103594080338267,1.7914438502673795,2.5696969696969694
3191000,1,2,T,-4.871500227998176,0.48958018725460595,1.7914438502673802,2.590476190476191
3198000,1,4,T,-4.877297329447451,0.48958018725460617,1.7914438502673797,2.596273291925466
3239000,2,3,T,-4.877297329447451,0.5320044296788486,1.7490196078431377,2.596273291925466
3250000,1,2,T,-4.877297329447451,0.5119543043655654,1.7490196078431373,2.6163234172387493
3255000,1,3,C,-4.877297329447451,0.5119543043655654,1.6690196078431376,2.69632341723875
3257000,1,4,T,-4.8828477457286725,0.511954304365565,1.6690196078431374,2.7018738335199703
3258000,1,2,T,-4.8828477457286725,0.4925955626837748,1.6690196078431372,2.7212325752017614
3259000,3,4,T,-4.886209090266487,0.4925955626837748,1.672380952380952,2.7212325752017614
3259000,3,2,T,-4.8862090902664885,0.44621875108957143,1.7187577639751548,2.7212325752017605
3261000,3,1,T,-4.886209090266488,0.44621875108957143,1.7987577639751549,2.6412325752017605
3262000,1,3,T,-4.886209090266488,0.44621875108957143,1.7246836899010811,2.715306649275835
3269000,1,2,T,-4.886209090266488,0.4275162379393671,1.7246836899010811,2.734009162426039
3272000,1,2,T,-4.886209090266488,0.4094371418941698,1.7246836899010805,2.752088258471237
3364000,2,3,T,-4.886209090266488,0.45014019462312405,1.6839806371721262,2.752088258471237
3365000,3,4,T,-4.889383693441091,0.45014019462312405,1.6871552403467298,2.752088258471237
3367000,2,3,C,-4.889383693441091,0.4891472868217053,1.6481481481481477,2.752088258471237
3369000,2,4,T,-4.897937556044672,0.4977011494252874,1.6481481481481484,2.752088258471237
3413000,1,2,T,-4.897937556044672,0.48021481062747307,1.6481481481481486,2.7695745972690524
3489000,1,2,T,-4.897937556044672,0.46329254727474933,1.6481481481481481,2.7864968606217744
3491000,2,3,T,-4.897937556044672,0.500707513261144,1.6107331821617539,2.7864968606217744
3493000,2,3,T,-4.897937556044672,0.536625880608083,1.5748148148148144,2.7864968606217744
3499000,1,4,T,-4.903256704980842,0.5366258806080828,1.574814814814815,2.7918160095579445
3500000,1,3,T,-4.903256704980842,0.5366258806080832,1.5060317460317465,2.8605990783410147
3501000,2,3,T,-4.903256704980842,0.571135684529652,1.471521942110178,2.8605990783410133
3503000,2,4,T,-4.911616161616162,0.5794951411649705,1.4715219421101775,2.860599078341014
3505000,1,3,T,-4.911616161616162,0.57949514116497,1.4074825332431826,2.924638487208009
3506000,2,3,T,-4.911616161616163,0.612677644935709,1.3743000294724437,2.924638487208009
3507000,1,4,T,-4.916718202432488,0.6126776449357094,1.3743000294724437,2.929740528024336
3508000,2,3,C,-4.916718202432488,0.6446079787528354,1.3423696956553173,2.929740528024335
3510000,2,4,T,-4.92488980610971,0.6527795824300573,1.342369695655317,2.929740528024336
3510000,2,3,C,-4.92488980610971,0.6835273112909934,1.3116219667943803,2.929740528024336
3516000,2,4,T,-4.932879818594104,0.6915173237753882,1.3116219667943807,2.929740528024336
3517000,2,3,T,-4.932879818594104,0.7211469534050181,1.2819923371647513,2.929740528024336
3517000,2,3,C,-4.932879818594104,0.7497183819764466,1.2534209085933228,2.929740528024335
3521000,2,3,T,-4.932879818594104,0.777287304282211,1.2258519862875583,2.929740528024335
3545000,2,3,C,-4.932879818594104,0.8039055740946734,1.1992337164750961,2.9297405280243356
3550000,2,3,T,-4.932879818594104,0.8296215296762037,1.173517760893565,2.929740528024336
3585000,1,4,T,-4.937777777777777,0.829621529676204,1.1735177608935647,2.9346384872080087
3592000,2,4,T,-4.945592185592185,0.8374359374906117,1.1735177608935647,2.9346384872080096
3595000,1,2,T,-4.945592185592185,0.8210508888474983,1.1735177608935647,2.951023535851122
3627000,2,3,C,-4.945592185592185,0.845909645909646,1.1486590038314175,2.951023535851121
