start,end,count,Attacker,Victim,1,2,3,4
1287000,1287000,1,3,2,3.7142857142857153,-1.3209109730848867,2.273291925465838,-4.666666666666666
1319000,1326000,3,3,1,3.3571428571428568,-1.3209109730848858,2.6304347826086953,-4.666666666666666
1334000,1334000,1,1,4,3.3571428571428568,-1.3209109730848858,2.6304347826086953,-4.666666666666666
1340000,1340000,1,3,4,3.3571428571428568,-1.3209109730848858,2.6304347826086953,-4.666666666666666
1344000,1344000,1,3,2,3.357142857142857,-1.357142857142857,2.666666666666667,-4.666666666666667
1352000,1352000,1,3,4,3.357142857142857,-1.357142857142857,2.666666666666667,-4.666666666666667
1361000,1361000,1,4,2,3.357142857142857,-1.6238095238095238,2.666666666666667,-4.4
1364000,1364000,1,3,4,3.357142857142857,-1.6238095238095238,2.666666666666667,-4.4
1368000,1368000,1,3,1,3.2571428571428567,-1.6238095238095234,2.7666666666666657,-4.3999999999999995
1374000,1374000,1,1,4,3.2571428571428567,-1.6238095238095234,2.7666666666666657,-4.3999999999999995
1376000,1376000,1,3,1,3.1648351648351642,-1.6238095238095238,2.8589743589743595,-4.3999999999999995
1389000,1389000,1,3,2,3.164835164835165,-1.657142857142857,2.8923076923076927,-4.3999999999999995
1399000,1401000,2,3,1,2.9999999999999996,-1.6571428571428575,3.057142857142858,-4.4
1408000,1408000,1,3,4,2.9999999999999996,-1.6571428571428575,3.057142857142858,-4.4
1416000,1416000,1,1,3,3.064039408866995,-1.6571428571428575,2.993103448275862,-4.3999999999999995
1450000,1450000,1,2,1,2.7068965517241375,-1.2999999999999998,2.9931034482758614,-4.4
1514000,1549000,2,2,4,2.706896551724139,-1.0333333333333328,2.993103448275863,-4.666666666666666
1568000,1571000,2,1,2,3.0068965517241386,-1.3333333333333333,2.9931034482758623,-4.666666666666667
1574000,1585000,3,1,3,3.1750000000000007,-1.3333333333333333,2.825,-4.666666666666667
1587000,1594000,3,1,2,3.4519230769230766,-1.61025641025641,2.825,-4.666666666666667
1609000,1620000,3,1,3,3.591208791208791,-1.61025641025641,2.685714285714287,-4.666666666666667
1623000,1664000,7,1,4,3.591208791208791,-1.61025641025641,2.685714285714287,-4.666666666666667
1673000,1673000,1,1,3,3.632478632478633,-1.61025641025641,2.6444444444444453,-4.666666666666667
1685000,1685000,1,1,4,3.632478632478633,-1.61025641025641,2.6444444444444453,-4.666666666666667
1695000,1695000,1,1,3,3.6715176715176723,-1.6102564102564105,2.6054054054054063,-4.666666666666667
1702000,1707000,2,1,4,3.6715176715176723,-1.6102564102564105,2.6054054054054063,-4.666666666666667
1719000,1725000,3,1,3,3.776923076923077,-1.6102564102564105,2.5000000000000004,-4.666666666666667
1733000,1752000,3,1,4,3.776923076923077,-1.6102564102564105,2.5000000000000004,-4.666666666666667
1764000,1764000,1,1,3,3.808630393996248,-1.61025641025641,2.4682926829268297,-4.666666666666667
1770000,1770000,1,1,4,3.808630393996248,-1.61025641025641,2.4682926829268297,-4.666666666666667
1794000,1794000,1,1,3,3.83882783882784,-1.61025641025641,2.4380952380952388,-4.666666666666667
1802000,1825000,4,1,4,3.83882783882784,-1.61025641025641,2.4380952380952388,-4.666666666666667
1847000,1847000,1,1,2,3.904761904761905,-1.6761904761904762,2.4380952380952383,-4.666666666666666
1851000,1851000,1,1,4,3.904761904761905,-1.6761904761904762,2.4380952380952383,-4.666666666666666
1856000,1856000,1,1,2,3.961904761904762,-1.7333333333333332,2.4380952380952383,-4.666666666666666
1860000,1860000,1,1,3,3.990697674418606,-1.7333333333333336,2.409302325581395,-4.666666666666667
1876000,1896000,3,1,4,3.990697674418606,-1.7333333333333336,2.409302325581395,-4.666666666666667
1902000,1902000,1,1,2,4.040697674418605,-1.7833333333333332,2.409302325581395,-4.666666666666666
1911000,1911000,1,1,3,4.0681818181818175,-1.7833333333333328,2.3818181818181823,-4.666666666666666
1924000,1939000,4,1,4,4.0681818181818175,-1.7833333333333328,2.3818181818181823,-4.666666666666666
1943000,1943000,1,1,3,4.094444444444445,-1.7833333333333332,2.355555555555555,-4.666666666666666
1956000,1956000,1,1,2,4.138562091503268,-1.8274509803921568,2.355555555555555,-4.666666666666667
1960000,1960000,1,1,4,4.138562091503268,-1.8274509803921568,2.355555555555555,-4.666666666666667
1969000,1969000,1,1,2,4.177777777777778,-1.8666666666666667,2.355555555555555,-4.666666666666666
1974000,1974000,1,1,4,4.177777777777778,-1.8666666666666667,2.355555555555555,-4.666666666666666
1978000,1978000,1,1,3,4.202898550724637,-1.8666666666666667,2.3304347826086955,-4.666666666666666
1985000,1985000,1,1,4,4.202898550724637,-1.8666666666666667,2.3304347826086955,-4.666666666666666
1990000,1990000,1,1,2,4.237986270022883,-1.9017543859649124,2.3304347826086955,-4.666666666666667
1994000,2007000,2,1,4,4.237986270022883,-1.9017543859649124,2.3304347826086955,-4.666666666666667
2009000,2017000,3,1,3,4.30719656283566,-1.9017543859649122,2.2612244897959184,-4.666666666666667
2018000,2018000,1,1,4,4.30719656283566,-1.9017543859649122,2.2612244897959184,-4.666666666666667
2021000,2021000,1,1,3,4.32842105263158,-1.901754385964912,2.2399999999999998,-4.666666666666667
2029000,2029000,1,1,4,4.32842105263158,-1.901754385964912,2.2399999999999998,-4.666666666666667
2039000,2039000,1,1,3,4.348813209494324,-1.9017543859649122,2.219607843137255,-4.666666666666667
2063000,2063000,1,1,4,4.348813209494324,-1.9017543859649122,2.219607843137255,-4.666666666666667
2065000,2065000,1,1,2,4.380392156862745,-1.9333333333333331,2.219607843137254,-4.666666666666666
2083000,2083000,1,1,4,4.380392156862745,-1.9333333333333331,2.219607843137254,-4.666666666666666
2089000,2089000,1,1,3,4.3999999999999995,-1.9333333333333333,2.1999999999999997,-4.666666666666666
2095000,2095000,1,1,2,4.428571428571429,-1.9619047619047618,2.2,-4.666666666666666
2103000,2103000,1,1,4,4.428571428571429,-1.9619047619047618,2.2,-4.666666666666666
2111000,2111000,1,1,2,4.454545454545454,-1.9878787878787878,2.1999999999999993,-4.666666666666666
2123000,2123000,1,1,4,4.454545454545454,-1.9878787878787878,2.1999999999999993,-4.666666666666666
2125000,2131000,2,1,2,4.5,-2.033333333333333,2.2,-4.666666666666666
2136000,2136000,1,1,3,4.518867924528301,-2.033333333333333,2.181132075471698,-4.666666666666666
2141000,2141000,1,1,2,4.538867924528303,-2.0533333333333337,2.1811320754716976,-4.666666666666667
2144000,2144000,1,1,4,4.538867924528303,-2.0533333333333337,2.1811320754716976,-4.666666666666667
2151000,2154000,2,1,3,4.574545454545455,-2.053333333333334,2.145454545454545,-4.666666666666667
2156000,2156000,1,1,2,4.593006993006993,-2.0717948717948715,2.1454545454545455,-4.666666666666666
2181000,2181000,1,1,4,4.593006993006993,-2.0717948717948715,2.1454545454545455,-4.666666666666666
2186000,2186000,1,1,3,4.6098901098901095,-2.0717948717948715,2.1285714285714286,-4.666666666666666
2218000,2226000,3,1,4,4.6098901098901095,-2.0717948717948715,2.1285714285714286,-4.666666666666666
2230000,2230000,1,1,3,4.626180836707152,-2.0717948717948715,2.1122807017543863,-4.666666666666666
2242000,2242000,1,1,4,4.626180836707152,-2.0717948717948715,2.1122807017543863,-4.666666666666666
2244000,2244000,1,1,2,4.64327485380117,-2.0888888888888886,2.1122807017543863,-4.666666666666666
2246000,2246000,1,1,3,4.659003831417625,-2.0888888888888886,2.096551724137931,-4.666666666666666
2249000,2249000,1,1,2,4.674876847290641,-2.1047619047619053,2.096551724137931,-4.666666666666667
2251000,2251000,1,1,4,4.674876847290641,-2.1047619047619053,2.096551724137931,-4.666666666666667
2259000,2259000,1,1,2,4.689655172413794,-2.1195402298850574,2.096551724137931,-4.666666666666667
2266000,2312000,2,1,3,4.719540229885058,-2.1195402298850574,2.066666666666667,-4.666666666666666
2317000,2325000,2,1,4,4.719540229885058,-2.1195402298850574,2.066666666666667,-4.666666666666666
2327000,2327000,1,1,3,4.733747880158282,-2.1195402298850574,2.0524590163934424,-4.666666666666666
2345000,2345000,1,1,4,4.733747880158282,-2.1195402298850574,2.0524590163934424,-4.666666666666666
2350000,2350000,1,4,2,4.7337478801582815,-2.3246684350132627,2.0524590163934424,-4.461538461538462
2366000,2366000,1,1,3,4.74749721913237,-2.3246684350132627,2.038709677419355,-4.461538461538462
2371000,2371000,1,1,2,4.761290322580645,-2.3384615384615386,2.038709677419355,-4.461538461538462
2393000,2393000,1,1,3,4.774603174603175,-2.3384615384615386,2.0253968253968258,-4.461538461538462
2403000,2403000,1,1,2,4.787506400409626,-2.35136476426799,2.0253968253968253,-4.461538461538462
2422000,2442000,3,1,3,4.825024437927663,-2.3513647642679905,1.9878787878787878,-4.461538461538462
2455000,2464000,2,1,4,4.825024437927663,-2.3513647642679905,1.9878787878787878,-4.461538461538462
2468000,2468000,1,1,3,4.836783822821378,-2.35136476426799,1.9761194029850744,-4.461538461538462
2476000,2476000,1,1,2,4.848880597014926,-2.3634615384615394,1.9761194029850744,-4.461538461538462
2487000,2489000,2,1,3,4.871376811594203,-2.3634615384615385,1.9536231884057966,-4.461538461538462
2499000,2499000,1,1,4,4.871376811594203,-2.3634615384615385,1.9536231884057966,-4.461538461538462
2507000,2507000,1,1,3,4.882142857142856,-2.3634615384615385,1.9428571428571426,-4.461538461538462
2514000,2514000,1,1,4,4.882142857142856,-2.3634615384615385,1.9428571428571426,-4.461538461538462
2520000,2520000,1,1,2,4.893506493506493,-2.3748251748251747,1.942857142857143,-4.461538461538462
2536000,2536000,1,1,3,4.903969270166453,-2.3748251748251747,1.9323943661971832,-4.461538461538462
2542000,2542000,1,1,2,4.914664457332229,-2.38552036199095,1.9323943661971832,-4.461538461538462
2550000,2554000,2,1,4,4.914664457332229,-2.38552036199095,1.9323943661971832,-4.461538461538462
2569000,2569000,1,1,3,4.92483660130719,-2.3855203619909506,1.9222222222222225,-4.461538461538462
2574000,2592000,3,1,4,4.92483660130719,-2.3855203619909506,1.9222222222222225,-4.461538461538462
2594000,2594000,1,1,3,4.934730056406125,-2.3855203619909497,1.9123287671232876,-4.461538461538462
2599000,2599000,1,1,2,4.94481409001957,-2.3956043956043955,1.9123287671232878,-4.461538461538462
2599000,2599000,1,1,3,4.954440154440154,-2.395604395604396,1.902702702702703,-4.461538461538462
2601000,2622000,2,1,4,4.954440154440154,-2.395604395604396,1.902702702702703,-4.461538461538462
2630000,2642000,2,1,3,4.972932330827067,-2.3956043956043955,1.8842105263157898,-4.461538461538462
2645000,2646000,2,1,4,4.972932330827067,-2.3956043956043955,1.8842105263157898,-4.461538461538462
2649000,2649000,1,1,2,4.982456140350878,-2.405128205128205,1.88421052631579,-4.461538461538462
2655000,2675000,2,1,3,4.999999999999999,-2.4051282051282055,1.866666666666667,-4.461538461538462
2680000,2680000,1,1,4,4.999999999999999,-2.4051282051282055,1.866666666666667,-4.461538461538462
2692000,2692000,1,1,3,5.008438818565401,-2.4051282051282055,1.858227848101266,-4.461538461538462
2697000,2697000,1,1,4,5.008438818565401,-2.4051282051282055,1.858227848101266,-4.461538461538462
2714000,2721000,3,1,3,5.032520325203251,-2.405128205128205,1.8341463414634147,-4.461538461538462
2740000,2754000,2,1,4,5.032520325203251,-2.405128205128205,1.8341463414634147,-4.461538461538462
2757000,2757000,1,1,3,5.040160642570282,-2.405128205128205,1.8265060240963855,-4.461538461538462
2770000,2770000,1,1,2,5.04916965157929,-2.4141372141372144,1.8265060240963855,-4.461538461538462
2774000,2806000,5,1,4,5.04916965157929,-2.4141372141372144,1.8265060240963855,-4.461538461538462
2810000,2810000,1,1,3,5.056628056628057,-2.4141372141372144,1.8190476190476192,-4.461538461538462
2814000,2822000,2,1,4,5.056628056628057,-2.4141372141372144,1.8190476190476192,-4.461538461538462
2823000,2826000,2,1,3,5.0710245128849785,-2.4141372141372144,1.8046511627906976,-4.461538461538462
2837000,2837000,1,1,4,5.0710245128849785,-2.4141372141372144,1.8046511627906976,-4.461538461538462
2840000,2848000,4,1,3,5.097897897897898,-2.414137214137214,1.7777777777777775,-4.461538461538462
2853000,2856000,2,1,4,5.097897897897898,-2.414137214137214,1.7777777777777775,-4.461538461538462
2873000,2873000,1,1,3,5.104247104247104,-2.4141372141372144,1.7714285714285711,-4.461538461538462
2880000,2899000,3,1,4,5.104247104247104,-2.4141372141372144,1.7714285714285711,-4.461538461538462
2924000,2937000,2,1,2,5.1208791208791204,-2.430769230769231,1.7714285714285718,-4.461538461538462
2940000,2952000,4,1,4,5.1208791208791204,-2.430769230769231,1.7714285714285718,-4.461538461538462
2957000,2957000,1,1,3,5.127090301003345,-2.430769230769231,1.7652173913043478,-4.461538461538462
2969000,2969000,1,4,2,5.127090301003346,-2.6065934065934067,1.7652173913043478,-4.285714285714286
2979000,2986000,2,1,4,5.127090301003346,-2.6065934065934067,1.7652173913043478,-4.285714285714286
3005000,3005000,1,1,2,5.1347826086956525,-2.614285714285714,1.7652173913043476,-4.285714285714286
3009000,3009000,1,1,3,5.140860215053763,-2.614285714285714,1.7591397849462362,-4.285714285714286
3011000,3012000,2,1,2,5.1551459293394775,-2.628571428571428,1.7591397849462365,-4.285714285714286
3015000,3015000,1,1,3,5.161094224924012,-2.628571428571428,1.753191489361702,-4.285714285714285
3016000,3016000,1,1,4,5.161094224924012,-2.628571428571428,1.753191489361702,-4.285714285714285
3023000,3023000,1,1,3,5.166917293233084,-2.6285714285714286,1.7473684210526321,-4.285714285714285
3027000,3033000,2,1,2,5.179904306220095,-2.6415584415584417,1.747368421052632,-4.285714285714285
3036000,3065000,3,1,4,5.179904306220095,-2.6415584415584417,1.747368421052632,-4.285714285714285
3067000,3067000,1,1,2,5.185964912280702,-2.6476190476190475,1.7473684210526315,-4.285714285714286
3075000,3075000,1,1,3,5.1916666666666655,-2.6476190476190475,1.7416666666666671,-4.285714285714286
3079000,3079000,1,1,4,5.1916666666666655,-2.6476190476190475,1.7416666666666671,-4.285714285714286
3088000,3088000,1,1,2,5.1974637681159415,-2.653416149068323,1.7416666666666671,-4.285714285714286
3092000,3092000,1,1,4,5.1974637681159415,-2.653416149068323,1.7416666666666671,-4.285714285714286
3118000,3118000,1,1,3,5.203047960555804,-2.6534161490683226,1.7360824742268042,-4.285714285714286
3120000,3120000,1,3,4,5.203047960555804,-2.6534161490683226,1.7360824742268042,-4.285714285714286
3128000,3132000,2,1,3,5.213877909530083,-2.6534161490683226,1.7252525252525253,-4.285714285714286
3133000,3143000,2,1,2,5.224747474747474,-2.6642857142857146,1.7252525252525253,-4.285714285714286
3149000,3149000,1,1,4,5.224747474747474,-2.6642857142857146,1.7252525252525253,-4.285714285714286
3158000,3158000,1,1,2,5.229849515563801,-2.6693877551020404,1.7252525252525253,-4.285714285714286
3171000,3171000,1,1,3,5.235102040816326,-2.669387755102041,1.7200000000000002,-4.285714285714286
3178000,3178000,1,1,2,5.239999999999999,-2.6742857142857144,1.7200000000000004,-4.285714285714286
3183000,3183000,1,1,4,5.239999999999999,-2.6742857142857144,1.7200000000000004,-4.285714285714286
3190000,3190000,1,1,3,5.2451485148514845,-2.6742857142857144,1.7148514851485148,-4.285714285714286
3193000,3193000,1,1,4,5.2451485148514845,-2.6742857142857144,1.7148514851485148,-4.285714285714286
3202000,3209000,2,1,2,5.254379284082255,-2.6835164835164838,1.7148514851485148,-4.285714285714286
3214000,3214000,1,2,4,5.254379284082255,-2.5692307692307694,1.7148514851485146,-4.4
3231000,3231000,1,1,4,5.254379284082255,-2.5692307692307694,1.7148514851485146,-4.4
3236000,3236000,1,1,3,5.259426847662142,-2.569230769230769,1.7098039215686274,-4.4
3239000,3246000,2,1,4,5.259426847662142,-2.569230769230769,1.7098039215686274,-4.4
3247000,3247000,1,1,2,5.263780984091749,-2.5735849056603777,1.7098039215686274,-4.4
3271000,3272000,2,1,4,5.263780984091749,-2.5735849056603777,1.7098039215686274,-4.4
3296000,3296000,1,1,2,5.267973856209149,-2.577777777777778,1.7098039215686271,-4.4
3298000,3314000,3,1,3,5.282539682539682,-2.577777777777778,1.6952380952380954,-4.4
3317000,3317000,1,1,2,5.286580086580087,-2.581818181818182,1.6952380952380959,-4.4
3324000,3329000,2,1,4,5.286580086580087,-2.581818181818182,1.6952380952380959,-4.4
3331000,3331000,1,1,2,5.29047619047619,-2.585714285714286,1.6952380952380957,-4.4
3333000,3339000,2,1,4,5.29047619047619,-2.585714285714286,1.6952380952380957,-4.4
3341000,3341000,1,1,3,5.295148247978436,-2.5857142857142854,1.6905660377358491,-4.4
3350000,3356000,2,1,4,5.295148247978436,-2.5857142857142854,1.6905660377358491,-4.4
3365000,3390000,2,1,3,5.304232804232804,-2.585714285714286,1.6814814814814816,-4.4
3396000,3396000,1,1,4,5.304232804232804,-2.585714285714286,1.6814814814814816,-4.4
3405000,3405000,1,1,3,5.308650065530799,-2.5857142857142854,1.6770642201834862,-4.4
3411000,3445000,3,1,4,5.308650065530799,-2.5857142857142854,1.6770642201834862,-4.4
3459000,3459000,1,1,3,5.312987012987013,-2.5857142857142854,1.6727272727272726,-4.4
3463000,3463000,1,1,4,5.312987012987013,-2.5857142857142854,1.6727272727272726,-4.4
3467000,3467000,1,1,2,5.316746411483254,-2.5894736842105264,1.6727272727272728,-4.3999999999999995
3469000,3477000,4,1,3,5.333333333333332,-2.5894736842105264,1.6561403508771928,-4.4
3485000,3485000,1,1,2,5.3369630973986695,-2.593103448275862,1.656140350877193,-4.4
3489000,3489000,1,1,4,5.3369630973986695,-2.593103448275862,1.656140350877193,-4.4
3501000,3501000,1,1,3,5.340929535232384,-2.593103448275862,1.6521739130434785,-4.4
3508000,3508000,1,1,4,5.340929535232384,-2.593103448275862,1.6521739130434785,-4.4
3513000,3513000,1,1,3,5.344827586206897,-2.593103448275862,1.6482758620689655,-4.4
3514000,3539000,4,1,4,5.344827586206897,-2.593103448275862,1.6482758620689655,-4.4
3545000,3545000,1,1,3,5.348659003831418,-2.593103448275862,1.6444444444444446,-4.4
3550000,3550000,1,1,4,5.348659003831418,-2.593103448275862,1.6444444444444446,-4.4
3560000,3560000,1,1,3,5.352425482174167,-2.593103448275862,1.6406779661016953,-4.4
3561000,3561000,1,1,4,5.352425482174167,-2.593103448275862,1.6406779661016953,-4.4
3631000,3635000,2,1,2,5.359322033898305,-2.6,1.6406779661016948,-4.4
3643000,3643000,1,1,3,5.363025210084033,-2.6,1.6369747899159666,-4.4
3645000,3645000,1,1,2,5.366303898608623,-2.60327868852459,1.6369747899159668,-4.4
3707000,3707000,1,1,4,5.366303898608623,-2.60327868852459,1.6369747899159668,-4.4
3709000,3709000,1,1,3,5.369945355191256,-2.6032786885245907,1.6333333333333337,-4.4
3710000,3710000,1,1,2,5.373118279569892,-2.6064516129032267,1.6333333333333335,-4.4
3714000,3714000,1,1,4,5.373118279569892,-2.6064516129032267,1.6333333333333335,-4.4
3726000,3730000,2,1,3,5.380222104706505,-2.606451612903226,1.6262295081967215,-4.4
3739000,3742000,2,3,4,5.380222104706505,-2.606451612903226,1.6262295081967215,-4.4
3751000,3751000,1,1,4,5.380222104706505,-2.606451612903226,1.6262295081967215,-4.4
3754000,3754000,1,1,3,5.383687385260949,-2.606451612903226,1.6227642276422762,-4.4
3756000,3756000,1,3,2,5.3836873852609495,-2.637220843672457,1.6535334584115071,-4.4
3759000,3759000,1,3,4,5.3836873852609495,-2.637220843672457,1.6535334584115071,-4.4
3770000,3793000,3,1,3,5.393753200204813,-2.6372208436724573,1.6434676434676434,-4.4
3798000,3798000,1,1,4,5.393753200204813,-2.6372208436724573,1.6434676434676434,-4.4
3800000,3803000,2,1,3,5.400201612903226,-2.6372208436724565,1.6370192307692304,-4.4
3806000,3814000,2,1,4,5.400201612903226,-2.6372208436724565,1.6370192307692304,-4.4
3819000,3819000,1,1,2,5.40327380952381,-2.6402930402930402,1.6370192307692304,-4.4
3824000,3824000,1,1,4,5.40327380952381,-2.6402930402930402,1.6370192307692304,-4.4
3830000,3830000,1,3,4,5.40327380952381,-2.6402930402930402,1.6370192307692304,-4.4
3833000,3912000,3,1,4,5.40327380952381,-2.6402930402930402,1.6370192307692304,-4.4
3915000,3915000,1,1,3,5.406423034330011,-2.6402930402930402,1.6338700059630291,-4.4
3918000,3918000,1,1,4,5.406423034330011,-2.6402930402930402,1.6338700059630291,-4.4
3923000,3923000,1,1,2,5.409399224806201,-2.643269230769231,1.633870005963029,-4.4
3933000,3933000,1,1,3,5.4125,-2.643269230769231,1.6307692307692303,-4.4
3939000,3939000,1,3,4,5.4125,-2.643269230769231,1.6307692307692303,-4.4
3943000,3943000,1,3,2,5.4125,-2.671759259259259,1.6592592592592588,-4.4
4015000,4015000,1,1,4,5.4125,-2.671759259259259,1.6592592592592588,-4.4
4017000,4017000,1,1,3,5.415553435114504,-2.671759259259259,1.6562058241447557,-4.3999999999999995
4021000,4021000,1,1,4,5.415553435114504,-2.671759259259259,1.6562058241447557,-4.3999999999999995
4022000,4022000,1,3,2,5.415553435114504,-2.698214285714286,1.6826608505997822,-4.4
4027000,4033000,3,1,3,5.424440298507463,-2.698214285714286,1.6737739872068225,-4.4
4036000,4036000,1,3,4,5.424440298507463,-2.698214285714286,1.6737739872068225,-4.4
4041000,4045000,2,1,3,5.430147058823529,-2.6982142857142852,1.6680672268907557,-4.4
4089000,4089000,1,1,4,5.430147058823529,-2.6982142857142852,1.6680672268907557,-4.4
4096000,4096000,1,1,2,5.433031674208145,-2.701098901098901,1.6680672268907564,-4.3999999999999995
4101000,4101000,1,1,3,5.435822571588996,-2.7010989010989013,1.6652763295099062,-4.4
4109000,4109000,1,1,4,5.435822571588996,-2.7010989010989013,1.6652763295099062,-4.4
4112000,4112000,1,1,3,5.438573021181718,-2.7010989010989013,1.6625258799171845,-4.4
4115000,4115000,1,3,2,5.438573021181717,-2.725729442970822,1.6871564217891049,-4.4
4121000,4137000,2,1,3,5.443956043956043,-2.725729442970822,1.6817733990147785,-4.4
4140000,4143000,2,1,4,5.443956043956043,-2.725729442970822,1.6817733990147785,-4.4
4179000,4179000,1,1,2,5.4467532467532465,-2.728526645768025,1.6817733990147783,-4.4
4182000,4190000,2,1,4,5.4467532467532465,-2.728526645768025,1.6817733990147783,-4.4
4211000,4216000,2,1,3,5.451984635083227,-2.7285266457680253,1.6765420106847986,-4.4
4222000,4230000,2,1,4,5.451984635083227,-2.7285266457680253,1.6765420106847986,-4.4
4236000,4236000,1,1,2,5.454698339289468,-2.731240349974266,1.6765420106847986,-4.4
4244000,4244000,1,1,4,5.454698339289468,-2.731240349974266,1.6765420106847986,-4.4
4248000,4248000,1,1,3,5.457259158751696,-2.7312403499742666,1.6739811912225706,-4.4
4251000,4251000,1,1,4,5.457259158751696,-2.7312403499742666,1.6739811912225706,-4.4
4259000,4259000,1,1,2,5.459893048128342,-2.7338742393509126,1.6739811912225706,-4.4
4265000,4265000,1,1,3,5.462418300653596,-2.7338742393509126,1.671455938697318,-4.4
