start,end,count,Attacker,Victim,1,2,3,4
3989000,3990000,2,1,3,5.749999999999999,-4.416666666666666,-2.0,0.6666666666666666
4007000,4076000,2,1,2,5.764705882352942,-4.431372549019608,-2.0,0.6666666666666665
4137000,4137000,1,1,3,5.764705882352942,-4.431372549019608,-2.0,0.6666666666666665
4340000,4401000,2,1,4,5.764705882352942,-4.431372549019608,-2.0,0.6666666666666665
4469000,4470000,2,1,2,5.777777777777779,-4.444444444444445,-2.0,0.6666666666666664
4472000,4480000,3,1,3,5.777777777777779,-4.444444444444445,-2.0,0.6666666666666664
4509000,4512000,2,1,2,5.7894736842105265,-4.456140350877193,-2.0,0.6666666666666665
4514000,4514000,1,3,2,5.7894736842105265,-4.456140350877193,-2.0,0.6666666666666665
4516000,4528000,5,1,2,5.813953488372093,-4.48062015503876,-2.0,0.6666666666666664
4556000,4797000,5,1,3,5.813953488372093,-4.48062015503876,-2.0,0.6666666666666664
4828000,4828000,1,1,2,5.818181818181817,-4.484848484848484,-1.9999999999999998,0.6666666666666667
4829000,4831000,2,1,3,5.818181818181817,-4.484848484848484,-1.9999999999999998,0.6666666666666667
4832000,4832000,1,1,2,5.822222222222223,-4.488888888888889,-2.0,0.6666666666666669
4837000,4843000,2,1,4,5.822222222222223,-4.488888888888889,-2.0,0.6666666666666669
4844000,4844000,1,1,3,5.822222222222223,-4.488888888888889,-2.0,0.6666666666666669
4849000,4849000,1,1,4,5.822222222222223,-4.488888888888889,-2.0,0.6666666666666669
5025000,5025000,1,1,2,5.826086956521738,-4.492753623188406,-2.0,0.6666666666666664
5028000,5028000,1,1,3,5.826086956521738,-4.492753623188406,-2.0,0.6666666666666664
5029000,5033000,3,1,4,5.826086956521738,-4.492753623188406,-2.0,0.6666666666666664
5210000,5210000,1,2,3,5.826086956521738,-3.1594202898550723,-3.333333333333333,0.6666666666666669
5260000,5394000,2,1,3,5.826086956521738,-3.1594202898550723,-3.333333333333333,0.6666666666666669
5421000,5421000,1,1,2,5.829787234042553,-3.163120567375886,-3.333333333333333,0.6666666666666664
5546000,5546000,1,1,3,5.829787234042553,-3.163120567375886,-3.333333333333333,0.6666666666666664
5569000,5569000,1,2,3,5.829787234042553,-2.49645390070922,-4.0,0.6666666666666665
5624000,5707000,4,1,4,5.829787234042553,-2.49645390070922,-4.0,0.6666666666666665
5766000,5766000,1,1,2,5.833333333333332,-2.5,-4.0,0.6666666666666669
5772000,5772000,1,2,3,5.833333333333333,-2.1,-4.4,0.6666666666666665
5784000,5784000,1,1,3,5.833333333333333,-2.1,-4.4,0.6666666666666665
5876000,5876000,1,1,2,5.836734693877552,-2.1034013605442174,-4.3999999999999995,0.6666666666666666
5921000,5921000,1,1,4,5.836734693877552,-2.1034013605442174,-4.3999999999999995,0.6666666666666666
5923000,5963000,3,1,2,5.846153846153847,-2.112820512820513,-4.4,0.6666666666666665
6129000,6135000,4,1,4,5.846153846153847,-2.112820512820513,-4.4,0.6666666666666665
6139000,6139000,1,1,2,5.849056603773585,-2.1157232704402515,-4.4,0.6666666666666666
6140000,6140000,1,1,4,5.849056603773585,-2.1157232704402515,-4.4,0.6666666666666666
6142000,6142000,1,1,2,5.851851851851851,-2.1185185185185187,-4.4,0.6666666666666667
6143000,6143000,1,1,3,5.851851851851851,-2.1185185185185187,-4.4,0.6666666666666667
6144000,6147000,2,1,2,5.857142857142858,-2.123809523809524,-4.4,0.6666666666666665
6155000,6669000,7,1,4,5.857142857142858,-2.123809523809524,-4.4,0.6666666666666665
6674000,6989000,4,1,2,5.866666666666667,-2.1333333333333333,-4.4,0.6666666666666665
7054000,7058000,2,1,4,5.866666666666667,-2.1333333333333333,-4.4,0.6666666666666665
7071000,7408000,3,1,2,5.873015873015873,-2.1396825396825396,-4.4,0.6666666666666664
7412000,7412000,1,1,4,5.873015873015873,-2.1396825396825396,-4.4,0.6666666666666664
7506000,7530000,8,1,3,5.873015873015873,-2.1396825396825396,-4.4,0.6666666666666664
7644000,7667000,2,1,2,5.8769230769230765,-2.1435897435897435,-4.3999999999999995,0.6666666666666665
7812000,7812000,1,1,4,5.8769230769230765,-2.1435897435897435,-4.3999999999999995,0.6666666666666665
7949000,8169000,4,1,2,5.884057971014493,-2.1507246376811597,-4.4,0.6666666666666666
8276000,8276000,1,1,3,5.884057971014493,-2.1507246376811597,-4.4,0.6666666666666666
8366000,8372000,2,1,4,5.884057971014493,-2.1507246376811597,-4.4,0.6666666666666666
8373000,8373000,1,1,3,5.884057971014493,-2.1507246376811597,-4.4,0.6666666666666666
8374000,8513000,5,1,2,5.891891891891892,-2.1585585585585587,-4.4,0.6666666666666667
8514000,8514000,1,1,4,5.891891891891892,-2.1585585585585587,-4.4,0.6666666666666667
8516000,8516000,1,1,2,5.8933333333333335,-2.16,-4.3999999999999995,0.6666666666666667
8517000,8517000,1,1,3,5.8933333333333335,-2.16,-4.3999999999999995,0.6666666666666667
8518000,8873000,2,1,4,5.8933333333333335,-2.16,-4.3999999999999995,0.6666666666666667
9009000,9101000,3,1,3,5.8933333333333335,-2.16,-4.3999999999999995,0.6666666666666667
9216000,9216000,1,1,2,5.894736842105263,-2.16140350877193,-4.4,0.6666666666666666
9224000,9247000,7,1,3,5.894736842105263,-2.16140350877193,-4.4,0.6666666666666666
9248000,9248000,1,1,2,5.896103896103896,-2.1627705627705627,-4.4,0.6666666666666669
9249000,9249000,1,1,3,5.896103896103896,-2.1627705627705627,-4.4,0.6666666666666669
9253000,9255000,2,1,2,5.8987341772151884,-2.165400843881857,-4.4,0.6666666666666667
9260000,9260000,1,1,3,5.8987341772151884,-2.165400843881857,-4.4,0.6666666666666667
9273000,9273000,1,3,2,5.898734177215189,-2.5654008438818563,-3.9999999999999996,0.6666666666666667
9389000,9389000,1,1,3,5.898734177215189,-2.5654008438818563,-3.9999999999999996,0.6666666666666667
9401000,9403000,2,1,2,5.901234567901234,-2.567901234567901,-3.9999999999999996,0.6666666666666664
9404000,9404000,1,1,3,5.901234567901234,-2.567901234567901,-3.9999999999999996,0.6666666666666664
9405000,9405000,1,1,4,5.901234567901234,-2.567901234567901,-3.9999999999999996,0.6666666666666664
9513000,9513000,1,2,4,5.901234567901234,-1.9012345679012341,-4.0,0.0
9534000,9534000,1,1,4,5.901234567901234,-1.9012345679012341,-4.0,0.0
9615000,9615000,1,1,2,5.902439024390244,-1.9024390243902438,-4.0,0.0
9618000,9618000,1,2,4,5.902439024390245,-1.502439024390244,-4.0,-0.40000000000000013
9662000,9662000,1,3,4,5.902439024390245,-1.5024390243902437,-2.0,-2.3999999999999995
9716000,9889000,3,1,2,5.905882352941177,-1.5058823529411764,-2.0,-2.4
9892000,9974000,2,1,4,5.905882352941177,-1.5058823529411764,-2.0,-2.4
10126000,10211000,3,1,3,5.905882352941177,-1.5058823529411764,-2.0,-2.4
10305000,10305000,1,1,2,5.9069767441860455,-1.5069767441860462,-2.0,-2.4
10318000,10318000,1,1,3,5.9069767441860455,-1.5069767441860462,-2.0,-2.4
10329000,10365000,8,1,4,5.9069767441860455,-1.5069767441860462,-2.0,-2.4
10771000,10776000,2,1,3,5.9069767441860455,-1.5069767441860462,-2.0,-2.4
10785000,10785000,1,1,2,5.9080459770114935,-1.5080459770114947,-2.0000000000000004,-2.4000000000000004
10859000,10859000,1,1,4,5.9080459770114935,-1.5080459770114947,-2.0000000000000004,-2.4000000000000004
10973000,11046000,2,1,2,5.9101123595505625,-1.5101123595505617,-2.0,-2.4
11276000,11276000,1,1,4,5.9101123595505625,-1.5101123595505617,-2.0,-2.4
11303000,11303000,1,1,3,5.9101123595505625,-1.5101123595505617,-2.0,-2.4
11419000,11474000,17,1,2,5.924528301886792,-1.5245283018867926,-2.0000000000000004,-2.4000000000000004
11479000,11479000,1,1,4,5.924528301886792,-1.5245283018867926,-2.0000000000000004,-2.4000000000000004
11499000,11500000,2,1,2,5.9259259259259265,-1.5259259259259257,-1.9999999999999996,-2.4000000000000004
11502000,11504000,2,1,4,5.9259259259259265,-1.5259259259259257,-1.9999999999999996,-2.4000000000000004
11599000,11599000,1,1,2,5.9266055045871555,-1.5266055045871558,-2.0000000000000004,-2.4
11619000,11619000,1,1,3,5.9266055045871555,-1.5266055045871558,-2.0000000000000004,-2.4
11621000,11621000,1,1,4,5.9266055045871555,-1.5266055045871558,-2.0000000000000004,-2.4
11746000,11746000,1,1,2,5.927272727272727,-1.5272727272727276,-2.0000000000000004,-2.4000000000000004
11826000,11980000,2,1,4,5.927272727272727,-1.5272727272727276,-2.0000000000000004,-2.4000000000000004
11983000,11983000,1,1,2,5.927927927927928,-1.5279279279279279,-2.0000000000000004,-2.4000000000000004
11984000,11984000,1,1,3,5.927927927927928,-1.5279279279279279,-2.0000000000000004,-2.4000000000000004
12116000,13035000,5,1,4,5.927927927927928,-1.5279279279279279,-2.0000000000000004,-2.4000000000000004
13036000,13036000,1,1,2,5.928571428571428,-1.5285714285714287,-2.0000000000000004,-2.3999999999999995
13072000,13072000,1,3,2,5.928571428571428,-1.8142857142857143,-1.7142857142857146,-2.4
13152000,13152000,1,1,2,5.92920353982301,-1.8149178255372946,-1.7142857142857146,-2.4
13275000,13275000,1,1,4,5.92920353982301,-1.8149178255372946,-1.7142857142857146,-2.4
13316000,13316000,1,1,2,5.929824561403509,-1.8155388471177947,-1.7142857142857146,-2.4000000000000004
13385000,13435000,2,1,4,5.929824561403509,-1.8155388471177947,-1.7142857142857146,-2.4000000000000004
13470000,13470000,1,1,2,5.930434782608696,-1.816149068322981,-1.7142857142857142,-2.3999999999999995
13474000,13485000,2,1,4,5.930434782608696,-1.816149068322981,-1.7142857142857142,-2.3999999999999995
13606000,13606000,1,1,2,5.93103448275862,-1.8167487684729065,-1.7142857142857142,-2.4
13608000,13609000,2,1,4,5.93103448275862,-1.8167487684729065,-1.7142857142857142,-2.4
13611000,13611000,1,1,2,5.931623931623931,-1.8173382173382173,-1.7142857142857144,-2.4
13619000,13638000,2,1,4,5.931623931623931,-1.8173382173382173,-1.7142857142857144,-2.4
13680000,13680000,1,1,3,5.931623931623931,-1.8173382173382173,-1.7142857142857144,-2.4
13682000,13682000,1,1,2,5.932203389830508,-1.8179176755447943,-1.7142857142857144,-2.4000000000000004
13684000,13684000,1,1,3,5.932203389830508,-1.8179176755447943,-1.7142857142857144,-2.4000000000000004
13685000,13685000,1,1,2,5.932773109243698,-1.818487394957983,-1.7142857142857142,-2.4
13711000,13711000,1,1,3,5.932773109243698,-1.818487394957983,-1.7142857142857142,-2.4
13716000,13719000,2,1,4,5.932773109243698,-1.818487394957983,-1.7142857142857142,-2.4
13720000,13724000,2,1,3,5.932773109243698,-1.818487394957983,-1.7142857142857142,-2.4
13725000,13809000,4,1,4,5.932773109243698,-1.818487394957983,-1.7142857142857142,-2.4
13850000,13850000,1,2,4,5.932773109243698,-1.5518207282913161,-1.7142857142857142,-2.666666666666666
13862000,13862000,1,1,4,5.932773109243698,-1.5518207282913161,-1.7142857142857142,-2.666666666666666
13869000,13869000,1,1,3,5.932773109243698,-1.5518207282913161,-1.7142857142857142,-2.666666666666666
13915000,13916000,2,3,4,5.932773109243698,-1.5518207282913163,-0.7142857142857144,-3.666666666666666
13999000,13999000,1,1,4,5.932773109243698,-1.5518207282913163,-0.7142857142857144,-3.666666666666666
14001000,14001000,1,1,3,5.932773109243698,-1.5518207282913163,-0.7142857142857144,-3.666666666666666
14121000,14123000,2,1,2,5.933884297520661,-1.55293191656828,-0.7142857142857142,-3.666666666666666
14153000,14153000,1,2,4,5.9338842975206605,-1.36245572609209,-0.7142857142857149,-3.857142857142857
14258000,14258000,1,2,3,5.933884297520661,-1.076741440377804,-1.0,-3.857142857142857
14393000,14393000,1,1,3,5.933884297520661,-1.076741440377804,-1.0,-3.857142857142857
14425000,14455000,2,1,2,5.934959349593496,-1.077816492450639,-1.0,-3.8571428571428577
14462000,14462000,1,1,3,5.934959349593496,-1.077816492450639,-1.0,-3.8571428571428577
14553000,14811000,3,1,2,5.936507936507936,-1.0793650793650793,-0.9999999999999998,-3.857142857142857
15054000,15397000,2,1,3,5.936507936507936,-1.0793650793650793,-0.9999999999999998,-3.857142857142857
15398000,15398000,1,1,2,5.937007874015748,-1.079865016872891,-0.9999999999999998,-3.857142857142857
15400000,15400000,1,1,4,5.937007874015748,-1.079865016872891,-0.9999999999999998,-3.857142857142857
15401000,15401000,1,1,2,5.9375,-1.0803571428571426,-0.9999999999999998,-3.857142857142857
15712000,15712000,1,1,3,5.9375,-1.0803571428571426,-0.9999999999999998,-3.857142857142857
16211000,16346000,10,1,4,5.9375,-1.0803571428571426,-0.9999999999999998,-3.857142857142857
16347000,16347000,1,1,2,5.937984496124031,-1.0808416389811735,-0.9999999999999998,-3.857142857142857
16431000,16480000,2,1,3,5.937984496124031,-1.0808416389811735,-0.9999999999999998,-3.857142857142857
16875000,16875000,1,1,2,5.938461538461538,-1.0813186813186813,-0.9999999999999998,-3.857142857142857
16876000,16876000,1,1,4,5.938461538461538,-1.0813186813186813,-0.9999999999999998,-3.857142857142857
16877000,16877000,1,1,2,5.9389312977099245,-1.0817884405670668,-1.0,-3.8571428571428577
16878000,16878000,1,1,3,5.9389312977099245,-1.0817884405670668,-1.0,-3.8571428571428577
16884000,16884000,1,1,2,5.9393939393939394,-1.0822510822510818,-1.0,-3.8571428571428577
16886000,16902000,3,1,4,5.9393939393939394,-1.0822510822510818,-1.0,-3.8571428571428577
16903000,16903000,1,1,2,5.939849624060151,-1.0827067669172927,-1.0,-3.857142857142857
16904000,16904000,1,1,3,5.939849624060151,-1.0827067669172927,-1.0,-3.857142857142857
17113000,17113000,1,1,2,5.9402985074626855,-1.0831556503198296,-1.0000000000000002,-3.857142857142857
17114000,17114000,1,1,3,5.9402985074626855,-1.0831556503198296,-1.0000000000000002,-3.857142857142857
17115000,17199000,2,1,2,5.9411764705882355,-1.084033613445378,-0.9999999999999998,-3.857142857142857
17266000,17266000,1,1,4,5.9411764705882355,-1.084033613445378,-0.9999999999999998,-3.857142857142857
17267000,17267000,1,1,3,5.9411764705882355,-1.084033613445378,-0.9999999999999998,-3.857142857142857
17515000,17519000,3,1,4,5.9411764705882355,-1.084033613445378,-0.9999999999999998,-3.857142857142857
17566000,17566000,1,1,2,5.9416058394160585,-1.0844629822732017,-1.0,-3.857142857142857
17645000,17648000,2,1,3,5.9416058394160585,-1.0844629822732017,-1.0,-3.857142857142857
17649000,17649000,1,1,4,5.9416058394160585,-1.0844629822732017,-1.0,-3.857142857142857
17650000,17650000,1,1,2,5.942028985507247,-1.0848861283643894,-0.9999999999999996,-3.857142857142857
17651000,17658000,3,1,3,5.942028985507247,-1.0848861283643894,-0.9999999999999996,-3.857142857142857
17659000,17682000,6,1,4,5.942028985507247,-1.0848861283643894,-0.9999999999999996,-3.857142857142857
17860000,17860000,1,2,4,5.942028985507246,-0.9420289855072461,-1.0,-4.0
17889000,17934000,2,1,2,5.942857142857143,-0.9428571428571426,-1.0,-4.0
17944000,18062000,4,1,3,5.942857142857143,-0.9428571428571426,-1.0,-4.0
18066000,18067000,2,3,4,5.942857142857144,-0.9428571428571431,-0.6666666666666665,-4.333333333333334
18126000,18126000,1,1,2,5.943262411347518,-0.9432624113475174,-0.6666666666666667,-4.333333333333334
18212000,18212000,1,1,3,5.943262411347518,-0.9432624113475174,-0.6666666666666667,-4.333333333333334
18348000,18350000,2,1,2,5.944055944055944,-0.944055944055944,-0.6666666666666663,-4.333333333333334
18413000,18413000,1,1,3,5.944055944055944,-0.944055944055944,-0.6666666666666663,-4.333333333333334
18415000,18417000,2,1,4,5.944055944055944,-0.944055944055944,-0.6666666666666663,-4.333333333333334
18538000,18538000,1,1,2,5.944444444444445,-0.9444444444444446,-0.6666666666666667,-4.333333333333334
18539000,18539000,1,1,4,5.944444444444445,-0.9444444444444446,-0.6666666666666667,-4.333333333333334
18547000,18547000,1,2,3,5.944444444444444,-0.7222222222222223,-0.8888888888888891,-4.333333333333334
18621000,18621000,1,1,3,5.944444444444444,-0.7222222222222223,-0.8888888888888891,-4.333333333333334
18652000,18652000,1,3,4,5.944444444444444,-0.7222222222222221,-0.7936507936507935,-4.428571428571429
18661000,18661000,1,2,4,5.944444444444445,-0.6111111111111109,-0.7936507936507937,-4.5396825396825395
18919000,18980000,3,1,2,5.945578231292518,-0.6122448979591835,-0.7936507936507939,-4.5396825396825395
18981000,18983000,2,1,4,5.945578231292518,-0.6122448979591835,-0.7936507936507939,-4.5396825396825395
18985000,18996000,2,1,2,5.946308724832214,-0.6129753914988818,-0.7936507936507942,-4.5396825396825395
19073000,19073000,1,1,3,5.946308724832214,-0.6129753914988818,-0.7936507936507942,-4.5396825396825395
19074000,19074000,1,1,2,5.946666666666666,-0.6133333333333333,-0.7936507936507942,-4.5396825396825395
19159000,19159000,1,1,4,5.946666666666666,-0.6133333333333333,-0.7936507936507942,-4.5396825396825395
19160000,19160000,1,1,3,5.946666666666666,-0.6133333333333333,-0.7936507936507942,-4.5396825396825395
19161000,19161000,1,1,2,5.947019867549669,-0.613686534216336,-0.7936507936507937,-4.53968253968254
19162000,19162000,1,1,4,5.947019867549669,-0.613686534216336,-0.7936507936507937,-4.53968253968254
19258000,19260000,2,1,2,5.947712418300654,-0.6143790849673199,-0.7936507936507937,-4.5396825396825395
19272000,19272000,1,2,3,5.947712418300654,-0.4366013071895427,-0.9714285714285715,-4.5396825396825395
19376000,19462000,5,1,4,5.947712418300654,-0.4366013071895427,-0.9714285714285715,-4.5396825396825395
19500000,19500000,1,1,2,5.948051948051948,-0.43694083694083674,-0.9714285714285713,-4.5396825396825395
19578000,19582000,4,1,4,5.948051948051948,-0.43694083694083674,-0.9714285714285713,-4.5396825396825395
19583000,19583000,1,1,2,5.948387096774194,-0.437275985663083,-0.9714285714285715,-4.5396825396825395
19914000,19914000,1,1,4,5.948387096774194,-0.437275985663083,-0.9714285714285715,-4.5396825396825395
20064000,20064000,1,1,2,5.948717948717949,-0.43760683760683783,-0.9714285714285715,-4.5396825396825395
20065000,20065000,1,1,3,5.948717948717949,-0.43760683760683783,-0.9714285714285715,-4.5396825396825395
20066000,20066000,1,1,4,5.948717948717949,-0.43760683760683783,-0.9714285714285715,-4.5396825396825395
20131000,20131000,1,2,4,5.948717948717949,-0.3487179487179488,-0.9714285714285713,-4.628571428571428
20210000,20296000,2,1,2,5.9493670886075956,-0.349367088607595,-0.9714285714285713,-4.628571428571429
20310000,20310000,1,2,4,5.949367088607595,-0.2766398158803225,-0.9714285714285715,-4.701298701298702
20390000,20390000,1,1,4,5.949367088607595,-0.2766398158803225,-0.9714285714285715,-4.701298701298702
20526000,20526000,1,1,3,5.949367088607595,-0.2766398158803225,-0.9714285714285715,-4.701298701298702
20528000,20528000,1,1,2,5.949685534591194,-0.27695826186392236,-0.9714285714285715,-4.701298701298701
20549000,21403000,3,1,3,5.949685534591194,-0.27695826186392236,-0.9714285714285715,-4.701298701298701
21543000,21549000,3,1,4,5.949685534591194,-0.27695826186392236,-0.9714285714285715,-4.701298701298701
21947000,21954000,3,1,3,5.949685534591194,-0.27695826186392236,-0.9714285714285715,-4.701298701298701
22127000,22128000,2,1,2,5.950310559006211,-0.2775832862789389,-0.9714285714285715,-4.701298701298701
22203000,22203000,1,1,4,5.950310559006211,-0.2775832862789389,-0.9714285714285715,-4.701298701298701
22214000,22214000,1,3,4,5.950310559006211,-0.2775832862789389,-0.9000000000000004,-4.772727272727273
22386000,22386000,1,1,3,5.950310559006211,-0.2775832862789389,-0.9000000000000004,-4.772727272727273
22597000,22597000,1,1,2,5.950617283950617,-0.27789001122334467,-0.8999999999999999,-4.772727272727273
22598000,22598000,1,1,4,5.950617283950617,-0.27789001122334467,-0.8999999999999999,-4.772727272727273
22612000,22612000,1,1,2,5.950920245398773,-0.27819297267150045,-0.8999999999999999,-4.772727272727273
22677000,22681000,2,1,3,5.950920245398773,-0.27819297267150045,-0.8999999999999999,-4.772727272727273
22682000,22682000,1,1,4,5.950920245398773,-0.27819297267150045,-0.8999999999999999,-4.772727272727273
22712000,22712000,1,2,3,5.950920245398773,-0.13273842721695495,-1.0454545454545452,-4.7727272727272725
22749000,22752000,2,1,2,5.951515151515153,-0.13333333333333308,-1.045454545454545,-4.7727272727272725
22805000,22805000,1,1,4,5.951515151515153,-0.13333333333333308,-1.045454545454545,-4.7727272727272725
22926000,22926000,1,1,3,5.951515151515153,-0.13333333333333308,-1.045454545454545,-4.7727272727272725
22956000,22956000,1,1,2,5.951807228915663,-0.13362541073384437,-1.0454545454545454,-4.7727272727272725
23109000,23109000,1,1,3,5.951807228915663,-0.13362541073384437,-1.0454545454545454,-4.7727272727272725
23111000,23111000,1,1,4,5.951807228915663,-0.13362541073384437,-1.0454545454545454,-4.7727272727272725
23397000,23409000,2,1,2,5.9523809523809526,-0.13419913419913443,-1.045454545454545,-4.772727272727273
23414000,23414000,1,1,3,5.9523809523809526,-0.13419913419913443,-1.045454545454545,-4.772727272727273
23461000,23461000,1,1,2,5.952662721893491,-0.13448090371167254,-1.0454545454545454,-4.772727272727273
23586000,23586000,1,1,4,5.952662721893491,-0.13448090371167254,-1.0454545454545454,-4.772727272727273
23608000,23612000,2,1,2,5.953216374269006,-0.13503455608718773,-1.0454545454545454,-4.7727272727272725
23647000,23647000,1,1,4,5.953216374269006,-0.13503455608718773,-1.0454545454545454,-4.7727272727272725
23867000,23869000,2,1,2,5.9537572254335265,-0.1355754072517077,-1.045454545454545,-4.772727272727273
23901000,23901000,1,1,4,5.9537572254335265,-0.1355754072517077,-1.045454545454545,-4.772727272727273
23903000,23903000,1,3,4,5.9537572254335265,-0.1355754072517079,-0.9898989898989898,-4.828282828282829
23959000,23959000,1,1,2,5.954022988505748,-0.13584117032392906,-0.9898989898989898,-4.828282828282829
23970000,23970000,1,1,3,5.954022988505748,-0.13584117032392906,-0.9898989898989898,-4.828282828282829
24024000,24036000,3,1,4,5.954022988505748,-0.13584117032392906,-0.9898989898989898,-4.828282828282829
24039000,24039000,1,1,2,5.954285714285715,-0.13610389610389584,-0.9898989898989896,-4.828282828282829
24041000,24041000,1,1,3,5.954285714285715,-0.13610389610389584,-0.9898989898989896,-4.828282828282829
24050000,24050000,1,1,4,5.954285714285715,-0.13610389610389584,-0.9898989898989896,-4.828282828282829
24051000,24055000,2,1,3,5.954285714285715,-0.13610389610389584,-0.9898989898989896,-4.828282828282829
24057000,24057000,1,1,2,5.954545454545454,-0.13636363636363624,-0.9898989898989898,-4.828282828282829
24076000,24076000,1,3,4,5.954545454545454,-0.13636363636363646,-0.9454545454545453,-4.872727272727273
24304000,24304000,1,1,3,5.954545454545454,-0.13636363636363646,-0.9454545454545453,-4.872727272727273
24307000,24307000,1,1,2,5.954802259887006,-0.13662044170518728,-0.9454545454545453,-4.872727272727273
24472000,24472000,1,1,4,5.954802259887006,-0.13662044170518728,-0.9454545454545453,-4.872727272727273
24477000,24477000,1,1,3,5.954802259887006,-0.13662044170518728,-0.9454545454545453,-4.872727272727273
24478000,24478000,1,1,2,5.95505617977528,-0.13687436159346245,-0.9454545454545453,-4.872727272727273
24518000,24518000,1,1,3,5.95505617977528,-0.13687436159346245,-0.9454545454545453,-4.872727272727273
24618000,24621000,2,1,2,5.955555555555556,-0.13737373737373737,-0.9454545454545458,-4.872727272727273
24683000,24771000,3,1,3,5.955555555555556,-0.13737373737373737,-0.9454545454545458,-4.872727272727273
24772000,24772000,1,1,2,5.955801104972376,-0.13761928679055746,-0.9454545454545453,-4.872727272727273
24775000,24775000,1,1,3,5.955801104972376,-0.13761928679055746,-0.9454545454545453,-4.872727272727273
24800000,24800000,1,3,4,5.955801104972376,-0.1376192867905579,-0.9090909090909087,-4.909090909090909
24951000,24951000,1,1,3,5.955801104972376,-0.1376192867905579,-0.9090909090909087,-4.909090909090909
24956000,25032000,3,1,2,5.956521739130435,-0.13833992094861647,-0.909090909090909,-4.909090909090909
