Time,Attacker,Victim,Attack Type,2,3,4,1
3350000,2,1,T,-3.672727272727273,0.44395604395604416,-1.2857142857142856,4.514485514485514
3389000,1,2,T,-3.7333333333333334,0.44395604395604393,-1.2857142857142858,4.575091575091576
3394000,1,4,T,-3.7333333333333334,0.44395604395604393,-1.29064039408867,4.58001768346596
3439000,1,4,T,-3.7333333333333334,0.4439560439560437,-1.2952380952380953,4.584615384615384
3466000,1,3,T,-3.7333333333333334,0.3999999999999999,-1.295238095238095,4.628571428571429
3485000,1,2,T,-3.7846153846153845,0.40000000000000036,-1.295238095238095,4.67985347985348
3489000,1,4,T,-3.7846153846153845,0.40000000000000013,-1.2995391705069126,4.684154555122298
3490000,1,3,T,-3.7846153846153845,0.3619047619047615,-1.2995391705069126,4.722249793217535
3498000,3,4,T,-3.7846153846153845,0.43333333333333357,-1.370967741935484,4.722249793217535
3575000,3,2,C,-3.93006993006993,0.5787878787878786,-1.3709677419354842,4.722249793217535
3575000,3,4,T,-3.93006993006993,0.6343434343434342,-1.4265232974910396,4.722249793217536
3590000,4,1,T,-3.93006993006993,0.6343434343434338,-1.3055555555555554,4.601282051282052
3641000,4,2,T,-3.93006993006993,0.6343434343434338,-1.3055555555555554,4.601282051282052
3642000,3,2,T,-4.051282051282051,0.7555555555555553,-1.3055555555555556,4.601282051282051
3645000,3,4,T,-4.051282051282051,0.8000000000000005,-1.3499999999999999,4.601282051282051
3646000,4,3,T,-4.051282051282051,0.47272727272727266,-1.022727272727273,4.601282051282051
3692000,2,3,T,-3.8461538461538467,0.2675990675990676,-1.0227272727272725,4.601282051282052
3705000,1,3,T,-3.846153846153846,0.23426573426573438,-1.022727272727273,4.634615384615385
3706000,3,4,T,-3.8461538461538463,0.29487179487179516,-1.083333333333333,4.634615384615384
3719000,1,3,T,-3.8461538461538463,0.2654600301659127,-1.0833333333333333,4.664027149321267
3851000,1,3,T,-3.846153846153846,0.23931623931623958,-1.0833333333333335,4.690170940170941
3852000,1,3,T,-3.8461538461538467,0.21592442645074228,-1.0833333333333337,4.713562753036438
3856000,3,2,T,-3.956043956043956,0.325814536340852,-1.0833333333333335,4.713562753036438
3874000,1,3,T,-3.956043956043956,0.304761904761905,-1.0833333333333333,4.734615384615385
3887000,3,1,T,-3.956043956043956,0.4761904761904763,-1.0833333333333335,4.563186813186813
3889000,3,1,T,-3.9560439560439566,0.6320346320346317,-1.0833333333333335,4.407342657342657
3891000,3,1,T,-3.956043956043956,0.7743271221532089,-1.083333333333333,4.265050167224081
3901000,1,4,T,-3.956043956043956,0.7743271221532098,-1.090909090909091,4.272625924799838
3975000,3,4,T,-3.956043956043956,0.8256091734352609,-1.1421911421911424,4.272625924799837
3976000,3,2,T,-4.051282051282051,0.920847268673356,-1.1421911421911424,4.272625924799837
3977000,3,1,T,-4.051282051282051,1.0512820512820513,-1.1421911421911424,4.142191142191142
3980000,3,4,T,-4.051282051282051,1.0952380952380953,-1.1861471861471864,4.142191142191142
3980000,1,2,T,-4.095238095238095,1.0952380952380953,-1.1861471861471862,4.186147186147187
3980000,3,4,T,-4.095238095238095,1.1333333333333333,-1.2242424242424241,4.186147186147186
3982000,3,4,C,-4.095238095238095,1.1666666666666665,-1.2575757575757576,4.186147186147187
3987000,1,2,T,-4.133333333333333,1.1666666666666665,-1.2575757575757576,4.224242424242425
3988000,1,4,T,-4.133333333333334,1.1666666666666667,-1.264705882352941,4.231372549019607
3989000,3,2,T,-4.216666666666667,1.25,-1.2647058823529413,4.231372549019607
3993000,1,2,T,-4.25,1.2500000000000002,-1.2647058823529411,4.264705882352941
3998000,1,2,T,-4.279411764705882,1.25,-1.2647058823529411,4.2941176470588225
3999000,1,2,T,-4.305555555555555,1.25,-1.2647058823529413,4.3202614379084965
4086000,3,4,C,-4.305555555555555,1.2794117647058825,-1.2941176470588234,4.320261437908496
4090000,1,4,T,-4.305555555555555,1.279411764705882,-1.3008403361344538,4.326984126984127
4096000,3,4,T,-4.305555555555555,1.3055555555555554,-1.326984126984127,4.326984126984126
4108000,1,2,T,-4.328947368421053,1.3055555555555551,-1.326984126984127,4.350375939849624
4119000,3,4,T,-4.328947368421053,1.3289473684210533,-1.3503759398496238,4.350375939849624
4121000,1,4,T,-4.328947368421053,1.328947368421053,-1.3567251461988301,4.356725146198831
4122000,3,4,T,-4.328947368421053,1.3499999999999999,-1.377777777777778,4.35672514619883
4124000,1,4,T,-4.328947368421053,1.3499999999999999,-1.3837837837837839,4.362731152204836
4125000,1,2,T,-4.35,1.3499999999999996,-1.383783783783784,4.383783783783784
4127000,3,2,C,-4.423529411764706,1.4235294117647055,-1.3837837837837839,4.383783783783785
4130000,1,2,C,-4.442577030812325,1.423529411764706,-1.3837837837837839,4.402831402831403
4135000,1,2,T,-4.459893048128343,1.4235294117647057,-1.383783783783784,4.42014742014742
4171000,2,1,C,-4.301790281329923,1.4235294117647057,-1.383783783783784,4.262044653349002
4212000,3,4,C,-4.301790281329923,1.4425770308123251,-1.402831402831403,4.262044653349001
4213000,3,1,T,-4.301790281329923,1.5625770308123255,-1.4028314028314033,4.142044653349002
4214000,1,3,C,-4.301790281329923,1.519500107735402,-1.4028314028314028,4.185121576425924
4216000,2,3,T,-4.144927536231884,1.362637362637363,-1.4028314028314026,4.185121576425925
4217000,1,4,C,-4.144927536231883,1.3626373626373627,-1.4085213032581452,4.190811476852666
4219000,1,2,C,-4.166666666666666,1.362637362637363,-1.4085213032581454,4.212550607287451
4229000,1,2,C,-4.1866666666666665,1.3626373626373627,-1.4085213032581454,4.2325506072874495
4239000,1,2,C,-4.205128205128205,1.362637362637363,-1.4085213032581454,4.251012145748987
4242000,3,2,T,-4.275303643724696,1.4328128012338543,-1.4085213032581452,4.251012145748987
4244000,1,2,C,-4.292397660818713,1.4328128012338543,-1.4085213032581454,4.268106162843004
4246000,1,2,C,-4.30827067669173,1.432812801233854,-1.4085213032581454,4.28397917871602
4249000,1,3,T,-4.30827067669173,1.3929267613478142,-1.4085213032581456,4.323865218602061
4263000,3,4,T,-4.30827067669173,1.4102427786638312,-1.4258373205741626,4.3238652186020605
4265000,1,2,T,-4.323049001814882,1.4102427786638312,-1.4258373205741623,4.338643543725213
4268000,1,4,C,-4.323049001814882,1.4102427786638314,-1.4312354312354307,4.344041654386482
4270000,1,2,T,-4.336842105263158,1.4102427786638316,-1.4312354312354307,4.357834757834758
4270000,2,4,T,-3.003508771929825,1.4102427786638314,-2.764568764568764,4.357834757834758
4292000,3,4,C,-3.003508771929825,1.4260530553436732,-2.7803790412486062,4.357834757834759
4296000,3,1,C,-3.003508771929825,1.5318731611637788,-2.7803790412486062,4.252014652014652
4299000,3,2,T,-3.066666666666666,1.5950310559006209,-2.7803790412486062,4.252014652014651
4299000,1,4,T,-3.0666666666666664,1.5950310559006213,-2.7855072463768114,4.257142857142857
4302000,3,4,C,-3.0666666666666664,1.6095238095238096,-2.7999999999999994,4.257142857142857
4305000,3,2,T,-3.123809523809524,1.6666666666666667,-2.8,4.257142857142856
4308000,3,4,T,-3.1238095238095243,1.6799999999999997,-2.8133333333333335,4.257142857142857
4312000,1,4,T,-3.123809523809524,1.6799999999999997,-2.8182113821138213,4.262020905923346
4313000,3,4,C,-3.1238095238095234,1.6923076923076925,-2.830519074421513,4.262020905923345
4315000,1,4,T,-3.1238095238095234,1.6923076923076923,-2.8351648351648358,4.266666666666666
4316000,3,4,T,-3.1238095238095234,1.7037037037037037,-2.8465608465608465,4.266666666666667
4318000,3,4,T,-3.123809523809524,1.7142857142857137,-2.857142857142857,4.266666666666666
4321000,3,4,T,-3.1238095238095234,1.7241379310344827,-2.8669950738916254,4.266666666666666
4324000,1,4,T,-3.1238095238095243,1.7241379310344827,-2.8714247527399093,4.27109634551495
4324000,3,4,T,-3.1238095238095234,1.7333333333333336,-2.8806201550387596,4.271096345514951
4328000,3,4,C,-3.123809523809524,1.7419354838709677,-2.8892223055763946,4.27109634551495
4331000,1,4,T,-3.1238095238095234,1.741935483870968,-2.893450635386119,4.275324675324676
4332000,3,4,T,-3.1238095238095243,1.7499999999999998,-2.901515151515152,4.275324675324676
4336000,3,4,T,-3.1238095238095234,1.7575757575757578,-2.909090909090909,4.275324675324676
4338000,3,2,T,-3.1757575757575762,1.8095238095238102,-2.909090909090909,4.275324675324676
4344000,1,4,T,-3.175757575757576,1.80952380952381,-2.913131313131313,4.279365079365079
4346000,3,4,T,-3.175757575757576,1.8166539343009933,-2.920261437908497,4.279365079365079
4349000,1,4,T,-3.175757575757576,1.8166539343009935,-2.9241261722080134,4.283229813664597
4355000,1,4,C,-3.175757575757576,1.8166539343009938,-2.927826449728828,4.28693009118541
4373000,3,4,T,-3.175757575757576,1.8233766233766233,-2.934549138804458,4.28693009118541
4375000,3,4,T,-3.175757575757576,1.82972582972583,-2.9408983451536646,4.28693009118541
4376000,3,4,T,-3.175757575757576,1.835731835731836,-2.94690435115967,4.28693009118541
4379000,3,2,T,-3.223188405797101,1.883162665771362,-2.9469043511596698,4.286930091185411
4381000,3,2,T,-3.2666666666666666,1.9266409266409266,-2.94690435115967,4.28693009118541
4389000,3,2,C,-3.3066666666666666,1.9666409266409268,-2.94690435115967,4.286930091185411
4391000,3,4,T,-3.306666666666667,1.972330827067669,-2.952594251586413,4.28693009118541
4397000,3,4,T,-3.3066666666666666,1.977728937728938,-2.957992362247681,4.286930091185411
4401000,3,4,T,-3.3066666666666666,1.9828571428571429,-2.9631205673758867,4.286930091185411
4409000,3,2,C,-3.3435897435897437,2.0197802197802197,-2.9631205673758867,4.286930091185411
4410000,3,4,T,-3.3435897435897437,2.024658268560707,-2.9679986161563745,4.28693009118541
4418000,3,1,T,-3.3435897435897437,2.123180436048392,-2.967998616156375,4.188407923697725
4423000,3,4,T,-3.3435897435897437,2.1278261967917134,-2.9726443768996966,4.188407923697725
4426000,3,4,T,-3.343589743589744,2.1322558756399976,-2.97707405574798,4.188407923697726
4431000,3,4,T,-3.343589743589744,2.136484205449722,-2.9813023855577048,4.188407923697725
4437000,3,1,C,-3.3435897435897433,2.228438228438228,-2.9813023855577048,4.0964539007092196
4446000,1,3,C,-3.3435897435897433,2.1854274757500565,-2.9813023855577048,4.1394646533973924
4458000,1,4,C,-3.3435897435897437,2.1854274757500565,-2.984848484848485,4.1430107526881725
4461000,1,4,T,-3.3435897435897433,2.1854274757500565,-2.9882498453927018,4.14641211323239
4462000,1,2,C,-3.3564929693961947,2.185427475750056,-2.988249845392702,4.159315339038841
4546000,1,3,C,-3.356492969396195,2.1451048951048945,-2.988249845392702,4.199637919684003
4551000,1,2,C,-3.368589743589743,2.1451048951048954,-2.988249845392702,4.211734693877552
4554000,1,2,T,-3.3799533799533794,2.145104895104894,-2.988249845392702,4.2230983302411875
4624000,1,2,C,-3.3906485671191553,2.145104895104895,-2.988249845392702,4.233793517406962
4626000,1,4,C,-3.3906485671191557,2.145104895104895,-2.9915151515151517,4.237058823529412
4628000,1,4,C,-3.3906485671191557,2.1451048951048954,-2.9946524064171127,4.240196078431373
4633000,1,2,C,-3.400732600732601,2.145104895104895,-2.9946524064171127,4.250280112044817
4637000,1,2,C,-3.4102564102564106,2.145104895104895,-2.9946524064171127,4.2598039215686265
4643000,1,2,C,-3.4192654192654195,2.145104895104895,-2.994652406417113,4.268812930577636
4650000,1,2,T,-3.427800269905533,2.145104895104895,-2.9946524064171127,4.27734778121775
4652000,1,2,C,-3.435897435897436,2.145104895104894,-2.9946524064171127,4.285444947209654
4663000,1,2,T,-3.4435897435897442,2.145104895104894,-2.9946524064171127,4.293137254901961
4676000,1,4,T,-3.443589743589744,2.145104895104895,-2.997668997668998,4.296153846153845
4686000,2,4,T,-2.7769230769230777,2.145104895104895,-3.6643356643356646,4.296153846153846
4688000,1,4,T,-2.7769230769230773,2.145104895104896,-3.6672384219554033,4.299056603773586
4693000,2,4,T,-2.3769230769230774,2.1451048951048954,-4.067238421955404,4.299056603773584
4700000,1,3,T,-2.3769230769230774,2.1072261072261074,-4.067238421955404,4.336935391652373
4702000,1,3,C,-2.3769230769230774,2.07157548334019,-4.067238421955404,4.37258601553829
4720000,1,3,T,-2.3769230769230774,2.0379620379620387,-4.067238421955404,4.406199460916443
4721000,1,3,T,-2.376923076923077,2.0062160062160075,-4.067238421955403,4.437945492662475
4723000,1,3,T,-2.376923076923077,1.9761859761859764,-4.067238421955404,4.4679755226925035
4803000,1,4,C,-2.376923076923077,1.976185976185977,-4.07003367003367,4.470770770770771
4822000,1,4,T,-2.376923076923077,1.9761859761859766,-4.072727272727272,4.473464373464374
4823000,2,4,T,-2.1102564102564108,1.9761859761859764,-4.33939393939394,4.473464373464373
4827000,2,4,T,-1.9197802197802198,1.9761859761859766,-4.52987012987013,4.473464373464374
4835000,2,4,C,-1.776923076923077,1.9761859761859766,-4.672727272727273,4.473464373464374
4922000,1,4,T,-1.7769230769230768,1.9761859761859764,-4.675324675324676,4.476061776061776
4925000,2,1,T,-1.6866791744840521,1.9761859761859761,-4.675324675324676,4.385817873622752
4926000,2,1,C,-1.6007326007326004,1.9761859761859764,-4.675324675324675,4.2998712998713
4929000,1,2,T,-1.6118067978533093,1.9761859761859764,-4.675324675324676,4.310945496992009
4930000,1,2,T,-1.6223776223776227,1.9761859761859761,-4.675324675324676,4.321516321516321
4931000,1,3,T,-1.6223776223776223,1.9477364740522636,-4.675324675324676,4.3499658236500345
4933000,1,2,C,-1.632478632478632,1.9477364740522642,-4.675324675324675,4.360066833751044
4939000,1,4,T,-1.632478632478632,1.9477364740522638,-4.6778309409888355,4.362573099415204
4940000,1,4,T,-1.632478632478632,1.9477364740522636,-4.6802507836990594,4.364992942125429
4946000,1,4,C,-1.632478632478632,1.9477364740522634,-4.682588597842836,4.3673307562692045
4950000,1,2,C,-1.6421404682274243,1.9477364740522638,-4.682588597842835,4.376992592017996
4952000,1,3,C,-1.6421404682274248,1.920745920745921,-4.682588597842836,4.403983145324339
4954000,1,2,T,-1.65139116202946,1.9207459207459203,-4.682588597842836,4.413233839126374
4957000,1,2,C,-1.6602564102564106,1.9207459207459205,-4.682588597842836,4.422099087353325
4959000,1,3,T,-1.6602564102564106,1.895104895104895,-4.682588597842836,4.4477401129943495
4960000,1,3,T,-1.6602564102564106,1.8707146512024562,-4.682588597842836,4.4721303568967885
4962000,1,2,T,-1.6687598116169546,1.8707146512024562,-4.682588597842836,4.480633758257333
4964000,1,3,C,-1.6687598116169546,1.8474858474858475,-4.682588597842836,4.503862561973943
4966000,1,2,T,-1.676923076923077,1.8474858474858475,-4.682588597842836,4.512025827280064
4973000,1,3,T,-1.676923076923077,1.8253374532444302,-4.682588597842836,4.534174221521483
4975000,1,3,C,-1.6769230769230765,1.8041958041958042,-4.682588597842836,4.555315870570108
4981000,1,2,C,-1.684766214177979,1.8041958041958046,-4.682588597842836,4.563159007825011
4983000,1,3,T,-1.684766214177979,1.7839937839937838,-4.682588597842836,4.5833610280270305
4984000,1,3,C,-1.684766214177979,1.7646701124961994,-4.682588597842836,4.602684699524615
4993000,1,3,T,-1.684766214177979,1.746168724892129,-4.682588597842836,4.6211860871286845
4997000,1,3,C,-1.684766214177979,1.728438228438229,-4.682588597842836,4.638916583582585
5018000,1,3,T,-1.684766214177979,1.71143142571714,-4.682588597842836,4.655923386303674
5022000,1,2,C,-1.6923076923076923,1.71143142571714,-4.682588597842836,4.663464864433388
5028000,1,2,T,-1.699564586357039,1.71143142571714,-4.682588597842836,4.670721758482735
5042000,1,3,T,-1.6995645863570394,1.695104895104895,-4.682588597842836,4.687048289094979
5065000,1,3,C,-1.699564586357039,1.679418620595091,-4.682588597842836,4.702734563604783
5075000,1,2,T,-1.7065527065527069,1.6794186205950914,-4.682588597842836,4.70972268380045
5085000,1,3,T,-1.7065527065527064,1.6643356643356644,-4.682588597842836,4.724805640059877
5090000,1,3,C,-1.7065527065527069,1.649821876236971,-4.682588597842836,4.739319428158571
5101000,1,2,T,-1.7132867132867133,1.649821876236971,-4.682588597842836,4.746053434892578
5102000,1,2,C,-1.71978021978022,1.6498218762369707,-4.682588597842836,4.7525469413860835
5111000,1,3,T,-1.7197802197802197,1.6358456358456364,-4.682588597842836,4.766523181777419
5115000,1,3,T,-1.7197802197802199,1.6223776223776225,-4.682588597842836,4.779991195245433
5118000,1,2,T,-1.7260458839406212,1.6223776223776225,-4.682588597842836,4.7862568594058335
5119000,1,3,C,-1.726045883940621,1.609390609390609,-4.682588597842836,4.799243872392846
5121000,1,3,C,-1.7260458839406208,1.5968592810698075,-4.682588597842836,4.811775200713648
5123000,1,3,C,-1.7260458839406208,1.5847600675186886,-4.682588597842836,4.823874414264767
5129000,1,2,C,-1.7320954907161805,1.5847600675186886,-4.682588597842836,4.829924021040328
5150000,1,3,C,-1.7320954907161805,1.5730709967998102,-4.682588597842836,4.841613091759204
5157000,3,2,B,-1.766283524904215,1.6072590309878443,-4.682588597842836,4.841613091759204
5166000,2,3,T,-1.6551724137931032,1.4961479198767333,-4.682588597842835,4.841613091759204
5184000,1,3,C,-1.6551724137931036,1.4848484848484849,-4.682588597842836,4.8529125267874536
5191000,1,3,C,-1.6551724137931032,1.473919523099851,-4.682588597842836,4.863841488536088
5201000,1,3,C,-1.6551724137931032,1.4633431085043989,-4.682588597842836,4.87441790313154
5207000,1,3,C,-1.6551724137931032,1.4531024531024532,-4.682588597842836,4.884658558533485
5216000,1,3,T,-1.6551724137931032,1.4431818181818181,-4.682588597842836,4.8945791934541205
5219000,1,3,C,-1.6551724137931036,1.4335664335664333,-4.682588597842836,4.904194578069505
5226000,1,3,T,-1.6551724137931036,1.424242424242424,-4.682588597842836,4.913518587393514
5237000,1,3,T,-1.6551724137931032,1.4151967435549526,-4.682588597842836,4.922564268080985
5239000,1,3,T,-1.6551724137931032,1.4064171122994655,-4.682588597842836,4.931343899336474
5243000,1,3,T,-1.6551724137931032,1.397891963109355,-4.682588597842836,4.939869048526585
5245000,1,3,C,-1.6551724137931032,1.3896103896103897,-4.682588597842836,4.9481506220255485
5256000,1,2,T,-1.6610169491525426,1.3896103896103895,-4.682588597842836,4.953995157384988
5263000,1,3,C,-1.6610169491525426,1.3815620998719595,-4.682588597842835,4.962043447123418
5281000,1,2,T,-1.6666666666666665,1.3815620998719598,-4.682588597842836,4.967693164637542
5282000,1,2,C,-1.6721311475409841,1.3815620998719589,-4.682588597842836,4.97315764551186
5286000,1,2,T,-1.67741935483871,1.3815620998719589,-4.682588597842835,4.978445852809585
5289000,1,2,C,-1.6825396825396823,1.3815620998719593,-4.682588597842835,4.983566180510558
5292000,1,2,T,-1.6875,1.3815620998719593,-4.682588597842835,4.988526497970876
5308000,1,4,C,-1.6875,1.3815620998719589,-4.684848484848485,4.990786384976527
5329000,1,2,T,-1.6923076923076923,1.3815620998719593,-4.6848484848484855,4.995594077284219
5332000,1,2,T,-1.696969696969697,1.3815620998719593,-4.6848484848484855,5.0002560819462225
5334000,1,2,C,-1.701492537313433,1.3815620998719598,-4.684848484848485,5.004778922289958
5336000,1,2,T,-1.7058823529411766,1.3815620998719593,-4.684848484848485,5.009168737917702
5337000,1,2,C,-1.710144927536232,1.381562099871959,-4.6848484848484855,5.013431312512758
5341000,1,3,C,-1.710144927536232,1.3737373737373733,-4.6848484848484855,5.021256038647343
5349000,1,2,C,-1.7142857142857146,1.3737373737373737,-4.684848484848485,5.025396825396826
5371000,1,2,T,-1.7183098591549297,1.3737373737373737,-4.6848484848484855,5.029420970266042
5374000,1,2,T,-1.722222222222222,1.3737373737373737,-4.6848484848484855,5.033333333333334
5385000,1,3,C,-1.722222222222222,1.3661270236612708,-4.684848484848485,5.040943683409438
5389000,1,3,C,-1.7222222222222225,1.3587223587223587,-4.6848484848484855,5.048348348348349
5402000,1,3,T,-1.7222222222222223,1.3515151515151516,-4.6848484848484855,5.055555555555557
5429000,1,3,C,-1.7222222222222225,1.3444976076555024,-4.6848484848484855,5.062573099415205
5443000,1,3,T,-1.7222222222222223,1.3376623376623376,-4.6848484848484855,5.069408369408369
5446000,1,3,T,-1.7222222222222225,1.3310023310023311,-4.6848484848484855,5.076068376068377
5451000,1,3,T,-1.722222222222222,1.3245109321058686,-4.6848484848484855,5.082559774964839
5462000,1,4,T,-1.7222222222222223,1.3245109321058686,-4.687034277198212,5.084745567314565
5463000,1,4,C,-1.7222222222222225,1.3245109321058692,-4.689149560117302,5.086860850233656
5470000,1,3,C,-1.7222222222222223,1.3181818181818183,-4.689149560117302,5.093189964157705
5476000,1,4,T,-1.7222222222222225,1.3181818181818183,-4.691197691197692,5.095238095238095
5487000,1,4,T,-1.722222222222222,1.3181818181818183,-4.693181818181818,5.097222222222221
5491000,2,4,T,-1.6111111111111107,1.3181818181818186,-4.804292929292929,5.097222222222221
5495000,2,4,T,-1.5222222222222221,1.3181818181818183,-4.8931818181818185,5.097222222222222
5507000,2,3,T,-1.4187739463601534,1.2147335423197494,-4.8931818181818185,5.097222222222222
5512000,2,4,T,-1.3460466736328807,1.214733542319749,-4.965909090909092,5.097222222222221
5516000,2,3,T,-1.2494949494949494,1.1181818181818182,-4.965909090909092,5.097222222222222
5524000,1,2,T,-1.2533001245330013,1.1181818181818182,-4.965909090909092,5.101027397260275
5532000,1,2,C,-1.2570024570024572,1.1181818181818184,-4.965909090909091,5.104729729729731
5538000,1,3,T,-1.2570024570024576,1.1120089786756453,-4.965909090909092,5.110902569235902
5540000,1,2,C,-1.2606060606060605,1.1120089786756453,-4.965909090909092,5.114506172839507
5544000,1,4,T,-1.2606060606060605,1.1120089786756453,-4.967832167832168,5.116429249762582
5545000,1,4,C,-1.2606060606060607,1.1120089786756455,-4.969696969696971,5.118294051627385
5547000,1,4,C,-1.260606060606061,1.1120089786756453,-4.9715061058344645,5.1201031877648795
