start,end,count,Attacker,Victim,1,2,3,4
56571300,56571300,1,1,4,5.0,1.1102230246251565e-16,-1.6666666666666665,-3.333333333333333
56673700,56673700,1,2,4,5.0,1.1102230246251565e-16,-1.6666666666666665,-3.333333333333333
56762000,56762000,1,1,3,5.0,1.1102230246251565e-16,-1.6666666666666665,-3.333333333333333
121533300,121533300,1,1,4,5.0,1.1102230246251565e-16,-1.6666666666666665,-3.333333333333333
121626500,121842100,3,1,2,5.0,1.1102230246251565e-16,-1.6666666666666665,-3.333333333333333
121873400,121880500,2,1,3,5.0,1.1102230246251565e-16,-1.6666666666666665,-3.333333333333333
121992800,121992800,1,1,4,5.0,1.1102230246251565e-16,-1.6666666666666665,-3.333333333333333
122052700,122052700,1,2,3,5.0,0.09999999999999987,-1.7999999999999998,-3.3
122096200,122096200,1,2,4,5.0,0.09999999999999987,-1.7999999999999998,-3.3
122128500,122290900,3,1,2,5.0,0.09999999999999987,-1.7999999999999998,-3.3
122361900,122361900,1,2,4,5.0,0.09999999999999987,-1.7999999999999998,-3.3
123275400,123282700,3,2,3,5.0,0.30769230769230754,-2.0769230769230766,-3.230769230769231
123330100,123330100,1,1,4,5.0,0.30769230769230754,-2.0769230769230766,-3.230769230769231
123339800,123339800,1,1,2,5.0,0.30769230769230754,-2.0769230769230766,-3.230769230769231
123378800,123378800,1,1,4,5.0,0.30769230769230754,-2.0769230769230766,-3.230769230769231
123436600,123524600,19,2,3,5.0,0.71875,-2.625,-3.09375
123618200,123618200,1,1,2,5.0,0.71875,-2.625,-3.09375
123997700,123997700,1,1,3,5.0,0.71875,-2.625,-3.09375
124030000,124030000,1,2,3,5.0,0.7272727272727274,-2.6363636363636362,-3.090909090909091
124245800,124245800,1,1,2,5.0,0.7272727272727274,-2.6363636363636362,-3.090909090909091
124284500,124889800,18,2,3,5.0,0.8235294117647058,-2.764705882352941,-3.0588235294117645
124895700,124895700,1,1,3,5.0,0.8235294117647058,-2.764705882352941,-3.0588235294117645
124905300,124905300,1,1,2,5.0,0.8235294117647058,-2.764705882352941,-3.0588235294117645
124910900,124912800,2,2,3,5.0,0.8301886792452831,-2.7735849056603774,-3.0566037735849054
124938800,124938800,1,2,4,5.0,0.8301886792452831,-2.7735849056603774,-3.0566037735849054
124945300,124945300,1,2,3,5.0,0.8333333333333333,-2.7777777777777777,-3.0555555555555554
124952200,124972800,4,2,4,5.0,0.8333333333333333,-2.7777777777777777,-3.0555555555555554
125083200,125086500,3,2,3,5.0,0.8421052631578946,-2.789473684210526,-3.052631578947368
125103600,125103600,1,1,4,5.0,0.8421052631578946,-2.789473684210526,-3.052631578947368
125107900,125109100,2,1,2,5.0,0.8421052631578946,-2.789473684210526,-3.052631578947368
125152900,125169900,6,2,4,5.0,0.8421052631578946,-2.789473684210526,-3.052631578947368
125179100,125181400,2,2,3,5.0,0.8474576271186441,-2.7966101694915255,-3.0508474576271185
125201500,125203400,2,2,4,5.0,0.8474576271186441,-2.7966101694915255,-3.0508474576271185
125218000,125218000,1,2,3,5.0,0.85,-2.8,-3.05
125235000,125316700,7,2,4,5.0,0.85,-2.8,-3.05
125336500,125365000,4,2,3,5.0,0.859375,-2.8125,-3.046875
125377500,125413800,10,2,4,5.0,0.859375,-2.8125,-3.046875
125417000,125417000,1,2,3,5.0,0.8615384615384616,-2.8153846153846156,-3.046153846153846
125419800,125419800,1,1,2,5.0,0.8615384615384616,-2.8153846153846156,-3.046153846153846
125421400,125421400,1,2,4,5.0,0.8615384615384616,-2.8153846153846156,-3.046153846153846
125423400,125427100,2,1,3,5.0,0.8615384615384616,-2.8153846153846156,-3.046153846153846
125431000,125431000,1,2,4,5.0,0.8615384615384616,-2.8153846153846156,-3.046153846153846
125435000,125468800,4,2,3,5.0,0.8695652173913043,-2.8260869565217392,-3.0434782608695654
125472400,125483200,3,2,4,5.0,0.8695652173913043,-2.8260869565217392,-3.0434782608695654
125497700,125497700,1,1,2,5.0,0.8695652173913043,-2.8260869565217392,-3.0434782608695654
125535700,125535700,1,2,3,5.0,0.8714285714285714,-2.8285714285714287,-3.0428571428571427
125540100,125550600,5,2,4,5.0,0.8714285714285714,-2.8285714285714287,-3.0428571428571427
125554800,125554800,1,1,4,5.0,0.8714285714285714,-2.8285714285714287,-3.0428571428571427
125584900,125597100,3,2,1,4.833333333333334,1.0380952380952382,-2.8285714285714287,-3.0428571428571427
125601000,125601000,1,1,2,4.835616438356165,1.0358121330724073,-2.8285714285714287,-3.0428571428571427
125607500,125607500,1,2,3,4.835616438356165,1.037622998263554,-2.8309859154929575,-3.0422535211267605
125650800,125652700,2,1,4,4.835616438356165,1.037622998263554,-2.8309859154929575,-3.0422535211267605
125653800,125653800,1,1,3,4.835616438356165,1.037622998263554,-2.8309859154929575,-3.0422535211267605
125683200,125683200,1,2,3,4.835616438356165,1.039383561643836,-2.8333333333333335,-3.0416666666666665
125685900,125685900,1,1,2,4.837837837837838,1.037162162162162,-2.8333333333333335,-3.041666666666667
125689900,125689900,1,1,3,4.837837837837838,1.037162162162162,-2.8333333333333335,-3.041666666666667
125704800,125704800,1,1,2,4.840000000000001,1.0350000000000001,-2.8333333333333335,-3.041666666666667
125708200,125788400,4,2,3,4.84,1.041578947368421,-2.8421052631578947,-3.0394736842105265
125827500,125827500,1,1,2,4.842105263157894,1.039473684210526,-2.8421052631578947,-3.0394736842105265
125830900,125830900,1,2,3,4.842105263157895,1.041011619958988,-2.8441558441558445,-3.038961038961039
125832600,125857700,6,2,4,4.842105263157895,1.041011619958988,-2.8441558441558445,-3.038961038961039
125883400,125885100,2,2,3,4.842105263157894,1.0439706862091938,-2.848101265822785,-3.037974683544304
125889700,125889700,1,2,4,4.842105263157894,1.0439706862091938,-2.848101265822785,-3.037974683544304
125906400,125925800,5,2,3,4.842105263157895,1.0507518796992479,-2.857142857142857,-3.0357142857142856
125936100,125969000,2,2,4,4.842105263157895,1.0507518796992479,-2.857142857142857,-3.0357142857142856
125976600,125996200,8,2,3,4.842105263157894,1.0600686498855831,-2.8695652173913047,-3.032608695652174
126001100,126001100,1,1,2,4.844155844155844,1.058018068887634,-2.869565217391304,-3.032608695652174
126019300,126024000,3,2,3,4.844155844155844,1.0611073137388927,-2.8736842105263154,-3.0315789473684207
126231800,126231800,1,1,2,4.846153846153847,1.059109311740891,-2.873684210526316,-3.031578947368421
126236000,126239100,4,2,3,4.846153846153846,1.062937062937063,-2.878787878787879,-3.0303030303030303
126269600,126270900,2,2,4,4.846153846153846,1.062937062937063,-2.878787878787879,-3.0303030303030303
126540700,126540700,1,2,3,4.846153846153847,1.063846153846154,-2.88,-3.0300000000000002
126614900,126614900,1,2,4,4.846153846153847,1.063846153846154,-2.88,-3.0300000000000002
126673400,126673400,1,2,3,4.846153846153847,1.0647372429550643,-2.881188118811881,-3.0297029702970297
126758600,126758600,1,1,2,4.848101265822785,1.0627898232861264,-2.881188118811881,-3.0297029702970297
126763800,126765800,2,2,3,4.848101265822784,1.0645200934005161,-2.883495145631068,-3.029126213592233
126976500,126976500,1,1,2,4.8500000000000005,1.062621359223301,-2.883495145631068,-3.029126213592233
126985900,126990900,2,2,4,4.8500000000000005,1.062621359223301,-2.883495145631068,-3.029126213592233
127007600,127019400,10,2,3,4.85,1.0703539823008847,-2.893805309734513,-3.0265486725663715
127090700,127090700,1,1,3,4.85,1.0703539823008847,-2.893805309734513,-3.0265486725663715
127245300,127245300,1,1,4,4.85,1.0703539823008847,-2.893805309734513,-3.0265486725663715
127355600,127355600,1,1,2,4.851851851851851,1.068502130449033,-2.893805309734513,-3.0265486725663715
127358700,127358700,1,2,3,4.851851851851852,1.0692007797270957,-2.8947368421052633,-3.026315789473684
127373900,127373900,1,1,3,4.851851851851852,1.0692007797270957,-2.8947368421052633,-3.026315789473684
128070500,128070500,1,2,4,4.851851851851852,1.0692007797270957,-2.8947368421052633,-3.026315789473684
128135300,128378700,22,2,3,4.851851851851851,1.0819716775599124,-2.9117647058823533,-3.0220588235294117
128412400,128420500,2,2,4,4.851851851851851,1.0819716775599124,-2.9117647058823533,-3.0220588235294117
128460000,128581800,5,2,3,4.851851851851851,1.0843183609141054,-2.914893617021276,-3.0212765957446805
128898600,128898600,1,1,3,4.851851851851851,1.0843183609141054,-2.914893617021276,-3.0212765957446805
128900400,129050400,15,2,3,4.851851851851851,1.0904558404558407,-2.9230769230769234,-3.019230769230769
129087500,129087500,1,2,4,4.851851851851851,1.0904558404558407,-2.9230769230769234,-3.019230769230769
129100200,129100200,1,2,3,4.851851851851851,1.090823307383817,-2.9235668789808917,-3.019108280254777
129133400,129135800,2,2,4,4.851851851851851,1.090823307383817,-2.9235668789808917,-3.019108280254777
129714900,129754000,9,2,3,4.851851851851851,1.0939312806782686,-2.927710843373494,-3.0180722891566267
129755200,129759900,5,2,4,4.851851851851851,1.0939312806782686,-2.927710843373494,-3.0180722891566267
129761100,129789500,6,2,3,4.851851851851852,1.095822566752799,-2.9302325581395348,-3.0174418604651163
129792400,129792400,1,1,2,4.853658536585367,1.0940158820192851,-2.9302325581395348,-3.0174418604651163
129797900,129800300,3,2,3,4.853658536585366,1.0949128919860627,-2.9314285714285715,-3.017142857142857
129849300,129849300,1,1,2,4.855421686746988,1.0931497418244405,-2.9314285714285715,-3.017142857142857
129864500,129864500,1,1,4,4.855421686746988,1.0931497418244405,-2.9314285714285715,-3.017142857142857
129883700,129883700,1,2,4,4.855421686746988,1.0931497418244405,-2.9314285714285715,-3.017142857142857
129886400,129915800,4,2,3,4.855421686746988,1.0942989836440735,-2.9329608938547485,-3.016759776536313
129919300,129922700,3,1,4,4.855421686746988,1.0942989836440735,-2.9329608938547485,-3.016759776536313
129932900,130017600,5,2,3,4.855421686746989,1.0956652697747515,-2.9347826086956523,-3.016304347826087
130022600,130022600,1,1,2,4.857142857142858,1.093944099378882,-2.9347826086956523,-3.016304347826087
130025200,130025200,1,2,4,4.857142857142858,1.093944099378882,-2.9347826086956523,-3.016304347826087
130059000,130062000,2,1,4,4.857142857142858,1.093944099378882,-2.9347826086956523,-3.016304347826087
130069800,130069800,1,3,4,5.857142857142858,2.077639751552795,-1.9347826086956523,-6.0
130090100,130093200,5,2,3,5.857142857142858,2.079365079365079,-1.9365079365079367,-6.0
130138400,130138400,1,1,4,5.857142857142858,2.079365079365079,-1.9365079365079367,-6.0
130178800,130181200,3,1,3,5.857142857142858,2.079365079365079,-1.9365079365079367,-6.0
130195200,130219900,12,2,3,5.857142857142857,2.083155650319829,-1.9402985074626866,-6.0
130224600,130226500,2,2,4,5.857142857142857,2.083155650319829,-1.9402985074626866,-6.0
130227700,130227700,1,1,4,5.857142857142857,2.083155650319829,-1.9402985074626866,-6.0
130261100,130261100,1,1,3,5.857142857142857,2.083155650319829,-1.9402985074626866,-6.0
130271800,130271800,1,2,3,5.857142857142858,2.0834512022630833,-1.9405940594059408,-6.0
130298500,130298500,1,3,4,5.857142857142858,2.0834512022630833,-1.9405940594059408,-6.0
130331800,130339600,4,2,3,5.857142857142857,2.0846047156726772,-1.941747572815534,-6.0
130356500,130356500,1,2,4,5.857142857142857,2.0846047156726772,-1.941747572815534,-6.0
130364800,130377100,6,2,3,5.857142857142858,2.086253369272237,-1.9433962264150946,-6.0
130396200,130396200,1,1,3,5.857142857142858,2.086253369272237,-1.9433962264150946,-6.0
130446600,130460200,17,2,4,5.857142857142858,2.086253369272237,-1.9433962264150946,-6.0
130462300,130466600,3,2,3,5.857142857142858,2.087043189368771,-1.944186046511628,-6.0
130489800,130489800,1,2,4,5.857142857142858,2.087043189368771,-1.944186046511628,-6.0
130529200,130529200,1,1,4,5.857142857142858,2.087043189368771,-1.944186046511628,-6.0
130540900,130540900,1,2,4,5.857142857142858,2.087043189368771,-1.944186046511628,-6.0
130549700,130556700,5,2,3,5.857142857142857,2.088311688311688,-1.9454545454545453,-6.0
130572900,130572900,1,1,3,5.857142857142857,2.088311688311688,-1.9454545454545453,-6.0
130575800,130575800,1,2,3,5.857142857142857,2.088558500323206,-1.9457013574660635,-6.0
130595300,130599000,2,1,2,5.8604651162790695,2.0852362411869936,-1.9457013574660635,-6.0
130612700,130612700,1,2,3,5.86046511627907,2.085480829666876,-1.9459459459459458,-6.0
130616100,130616100,1,2,4,5.86046511627907,2.085480829666876,-1.9459459459459458,-6.0
130625700,130625700,1,2,3,5.8604651162790695,2.085723224528105,-1.9461883408071747,-6.0
130668000,130671600,2,2,4,5.8604651162790695,2.085723224528105,-1.9461883408071747,-6.0
130705500,130707400,2,2,3,5.8604651162790695,2.0862015503875964,-1.9466666666666668,-6.0
131018200,131041900,2,2,4,5.8604651162790695,2.0862015503875964,-1.9466666666666668,-6.0
131053100,131053100,1,2,3,5.8604651162790695,2.086437538588186,-1.946902654867257,-6.0
131057600,131057600,1,1,3,5.8604651162790695,2.086437538588186,-1.946902654867257,-6.0
131062700,131062700,1,2,4,5.8604651162790695,2.086437538588186,-1.946902654867257,-6.0
131416400,131459400,8,2,3,5.86046511627907,2.0882528324388794,-1.948717948717949,-6.0
131471900,131474100,2,1,3,5.86046511627907,2.0882528324388794,-1.948717948717949,-6.0
131550100,131566300,12,2,3,5.8604651162790695,2.090754395916052,-1.9512195121951221,-6.0
131567300,131567300,1,1,3,5.8604651162790695,2.090754395916052,-1.9512195121951221,-6.0
131580300,131617100,13,2,4,5.8604651162790695,2.090754395916052,-1.9512195121951221,-6.0
131646500,131646500,1,2,1,5.816091954022989,2.135127558172133,-1.9512195121951217,-6.0
131716900,131716900,1,2,4,5.816091954022989,2.135127558172133,-1.9512195121951217,-6.0
131722600,131740700,3,1,2,5.822222222222223,2.1289972899729,-1.951219512195122,-6.0
131744300,131839400,11,2,3,5.822222222222222,2.1310851707738867,-1.9533073929961091,-6.0
131846000,131846000,1,2,4,5.822222222222222,2.1310851707738867,-1.9533073929961091,-6.0
131851400,131892100,15,2,3,5.822222222222223,2.133660130718954,-1.9558823529411764,-6.0
131894600,131894600,1,1,3,5.822222222222223,2.133660130718954,-1.9558823529411764,-6.0
131910200,131910200,1,2,3,5.822222222222222,2.1338217338217333,-1.9560439560439562,-6.0
131923000,131923000,1,1,2,5.824175824175825,2.1318681318681314,-1.9560439560439562,-6.0
131935700,131935700,1,2,3,5.824175824175825,2.1320285553862197,-1.9562043795620438,-6.0
131953100,131959100,3,1,2,5.829787234042553,2.12641714551949,-1.9562043795620436,-6.0
131998600,132131700,14,2,3,5.829787234042553,2.12854609929078,-1.9583333333333335,-6.0
132214600,132216800,2,3,4,5.829787234042553,2.12854609929078,-1.9583333333333335,-6.0
132249800,132260200,16,2,3,5.829787234042553,2.130739081746921,-1.960526315789474,-6.0
132281200,132285800,3,2,4,5.829787234042553,2.130739081746921,-1.960526315789474,-6.0
132440300,132821400,11,2,3,5.829787234042553,2.1321175278622087,-1.961904761904762,-6.0
132922800,132926700,3,2,4,5.829787234042553,2.1321175278622087,-1.961904761904762,-6.0
132968700,132972800,4,2,3,5.829787234042552,2.1325952110985122,-1.9623824451410656,-6.0
133073000,133073000,1,2,4,5.829787234042552,2.1325952110985122,-1.9623824451410656,-6.0
133133300,133143800,5,2,3,5.829787234042553,2.13317572892041,-1.9629629629629628,-6.0
133192100,133195300,2,1,4,5.829787234042553,2.13317572892041,-1.9629629629629628,-6.0
133235600,133235600,1,1,2,5.8315789473684205,2.131384015594542,-1.9629629629629628,-6.0
133238100,133242700,5,2,3,5.8315789473684205,2.1319468884978403,-1.9635258358662613,-6.0
133346100,133346100,1,1,2,5.833333333333334,2.1301925025329282,-1.9635258358662615,-6.0
133349600,133349600,1,2,3,5.833333333333333,2.1303030303030304,-1.9636363636363638,-6.0
133351500,133351500,1,1,4,5.833333333333333,2.1303030303030304,-1.9636363636363638,-6.0
133356300,133364000,3,2,3,5.833333333333333,2.13063063063063,-1.9639639639639643,-6.0
133374400,133374400,1,2,4,5.833333333333333,2.13063063063063,-1.9639639639639643,-6.0
133584200,133585900,2,2,3,5.833333333333333,2.1308457711442785,-1.964179104477612,-6.0
133597600,133597600,1,2,4,5.833333333333333,2.1308457711442785,-1.964179104477612,-6.0
133602200,133868900,21,2,3,5.833333333333333,2.132958801498127,-1.9662921348314606,-6.0
133903200,133903200,1,3,4,5.833333333333333,2.132958801498127,-1.9662921348314606,-6.0
133978800,133978800,1,1,2,5.835051546391753,2.1312405884397085,-1.9662921348314608,-6.0
133980800,133984800,6,2,3,5.835051546391753,2.131799282337529,-1.9668508287292819,-6.0
133985900,134262000,2,2,4,5.835051546391753,2.131799282337529,-1.9668508287292819,-6.0
134267400,134267400,1,2,3,5.835051546391753,2.1318906023685784,-1.9669421487603307,-6.0
134312500,134312500,1,1,2,5.836734693877551,2.1302074548827794,-1.9669421487603307,-6.0
134316700,134322300,3,2,3,5.83673469387755,2.1304784208765475,-1.9672131147540983,-6.0
134354200,134391100,7,1,3,5.83673469387755,2.1304784208765475,-1.9672131147540983,-6.0
134542600,134542600,1,2,3,5.836734693877552,2.1305677584385254,-1.9673024523160763,-6.0
134597400,134597400,1,3,4,5.836734693877552,2.1305677584385254,-1.9673024523160763,-6.0
134601300,134601300,1,1,3,5.836734693877552,2.1305677584385254,-1.9673024523160763,-6.0
134611000,134614700,3,2,4,5.836734693877552,2.1305677584385254,-1.9673024523160763,-6.0
134711400,134716900,3,1,2,5.841584158415841,2.125718293900235,-1.9673024523160763,-6.0
134726200,135163400,21,2,3,5.8415841584158406,2.1274880065326123,-1.9690721649484537,-6.0
135174000,135174000,1,1,3,5.8415841584158406,2.1274880065326123,-1.9690721649484537,-6.0
135245200,135245200,1,2,3,5.8415841584158406,2.127567512535315,-1.9691516709511567,-6.0
135287100,135287100,1,1,4,5.8415841584158406,2.127567512535315,-1.9691516709511567,-6.0
135308100,135308100,1,1,2,5.843137254901961,2.126014416049196,-1.969151670951157,-6.0
135322300,135322300,1,2,4,5.843137254901961,2.126014416049196,-1.969151670951157,-6.0
135412000,135427600,3,1,4,5.843137254901961,2.126014416049196,-1.969151670951157,-6.0
135431800,135614200,11,2,3,5.843137254901961,2.1268627450980397,-1.9700000000000002,-6.0
135619200,135619200,1,2,4,5.843137254901961,2.1268627450980397,-1.9700000000000002,-6.0
135622200,135705400,5,2,3,5.843137254901961,2.1272331154684103,-1.9703703703703703,-6.0
135707700,135707700,1,1,2,5.844660194174757,2.1257101761956134,-1.9703703703703705,-6.0
135733700,135946500,6,2,3,5.844660194174757,2.126142725533272,-1.9708029197080292,-6.0
135972800,135977900,2,1,2,5.847619047619048,2.123183872088982,-1.9708029197080292,-6.0
136062500,136115200,4,2,3,5.847619047619048,2.12346528973035,-1.9710843373493978,-6.0
136197000,136197000,1,1,4,5.847619047619048,2.12346528973035,-1.9710843373493978,-6.0
136214900,136410500,24,2,3,5.847619047619048,2.125046100444734,-1.9726651480637811,-6.0
136418900,136418900,1,2,4,5.847619047619048,2.125046100444734,-1.9726651480637811,-6.0
136463800,136463800,1,1,2,5.849056603773584,2.1236085442901964,-1.9726651480637811,-6.0
136472100,136533500,11,2,3,5.849056603773584,2.1242767295597482,-1.9733333333333334,-6.0
136535900,136535900,1,1,4,5.849056603773584,2.1242767295597482,-1.9733333333333334,-6.0
136540000,136541800,2,2,3,5.849056603773585,2.1243947236600436,-1.9734513274336285,-6.0
136548200,136548200,1,1,3,5.849056603773585,2.1243947236600436,-1.9734513274336285,-6.0
136574300,136650200,2,2,3,5.849056603773584,2.1245116781647404,-1.9735682819383258,-6.0
136707300,136709500,3,1,3,5.849056603773584,2.1245116781647404,-1.9735682819383258,-6.0
136728300,136728300,1,2,4,5.849056603773584,2.1245116781647404,-1.9735682819383258,-6.0
136736100,136742700,3,2,3,5.849056603773584,2.124685190537137,-1.9737417943107223,-6.0
136825500,136828000,2,1,3,5.849056603773584,2.124685190537137,-1.9737417943107223,-6.0
136829400,136832300,3,1,2,5.853211009174312,2.12053078513641,-1.9737417943107223,-6.0
136833800,136847700,7,2,3,5.853211009174312,2.120926921860171,-1.9741379310344827,-6.0
136863100,136874200,4,2,4,5.853211009174312,2.120926921860171,-1.9741379310344827,-6.0
136881600,136881600,1,3,4,5.853211009174312,2.120926921860171,-1.9741379310344827,-6.0
136913900,136913900,1,1,2,5.8545454545454545,2.119592476489028,-1.9741379310344827,-6.0
136921700,136935700,7,2,3,5.854545454545455,2.119976838448176,-1.9745222929936306,-6.0
136952300,136952300,1,1,2,5.855855855855857,2.118666437137775,-1.9745222929936306,-6.0
137090100,137100500,6,2,3,5.855855855855856,2.1189869114397415,-1.9748427672955977,-6.0
137129400,137129400,1,2,4,5.855855855855856,2.1189869114397415,-1.9748427672955977,-6.0
137158600,137158600,1,1,3,5.855855855855856,2.1189869114397415,-1.9748427672955977,-6.0
137183000,137186700,5,2,3,5.8558558558558556,2.1192478785839786,-1.9751037344398341,-6.0
137196000,137196000,1,2,4,5.8558558558558556,2.1192478785839786,-1.9751037344398341,-6.0
137216800,137223700,4,2,3,5.855855855855856,2.119452786119453,-1.9753086419753088,-6.0
137380400,137382000,2,1,4,5.855855855855856,2.119452786119453,-1.9753086419753088,-6.0
137401800,137613300,8,2,3,5.855855855855856,2.119852646168436,-1.9757085020242915,-6.0
137613400,137627200,5,1,4,5.855855855855856,2.119852646168436,-1.9757085020242915,-6.0
137644900,137788000,15,2,3,5.855855855855856,2.1205685056372676,-1.9764243614931238,-6.0
137811200,137811200,1,1,4,5.855855855855856,2.1205685056372676,-1.9764243614931238,-6.0
138050700,138308300,2,3,4,5.855855855855856,2.1205685056372676,-1.9764243614931238,-6.0
138314100,138485400,50,2,3,5.855855855855856,2.1226772389563084,-1.9785330948121647,-6.0
138486900,138486900,1,2,4,5.855855855855856,2.1226772389563084,-1.9785330948121647,-6.0
138539300,138628200,18,2,3,5.8558558558558556,2.123346917107749,-1.979202772963605,-6.0
138666800,138717200,5,3,4,5.8558558558558556,2.123346917107749,-1.979202772963605,-6.0
138719900,138768200,18,2,3,5.855855855855856,2.1239760769172533,-1.9798319327731093,-6.0
138776800,138790700,2,2,1,5.787610619469027,2.192221313304083,-1.9798319327731093,-6.0
138793900,138797900,2,1,2,5.791304347826086,2.188527584947022,-1.9798319327731093,-6.0
138803700,138806100,2,2,3,5.791304347826086,2.18859514966135,-1.9798994974874373,-6.0
138814300,138816700,2,2,4,5.791304347826086,2.18859514966135,-1.9798994974874373,-6.0
138818000,138829100,8,2,3,5.791304347826086,2.1888609414301112,-1.9801652892561983,-6.0
138914300,138914300,1,1,4,5.791304347826086,2.1888609414301112,-1.9801652892561983,-6.0
138917500,138920900,2,3,4,5.791304347826086,2.1888609414301112,-1.9801652892561983,-6.0
138923800,138925600,2,2,3,5.791304347826086,2.1889262946780317,-1.9802306425041185,-6.0
138928200,138930100,2,2,4,5.791304347826086,2.1889262946780317,-1.9802306425041185,-6.0
138938200,139032400,23,2,3,5.791304347826087,2.189648033126294,-1.9809523809523808,-6.0
139045600,139047600,2,1,4,5.791304347826087,2.189648033126294,-1.9809523809523808,-6.0
