start,end,count,Attacker,Victim,1,2,3,4
43838300,44193400,4,1,3,4.8125,1.25,-2.0,-4.0625
44212200,44217800,2,1,4,4.8125,1.25,-2.0,-4.0625
44234500,44235900,2,1,3,4.8125,1.25,-2.0,-4.0625
44246600,44450000,5,1,4,4.8125,1.25,-2.0,-4.0625
44471100,44488700,2,1,3,4.8125,1.25,-2.0,-4.0625
44490700,44554000,4,1,4,4.8125,1.25,-2.0,-4.0625
44640200,44659500,3,1,3,4.8125,1.25,-2.0,-4.0625
44672900,44672900,1,1,2,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
44715700,44752300,5,1,4,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
44759700,46987200,4,1,3,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
46992000,46992000,1,1,4,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
46994900,47028100,5,1,3,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47073200,47073200,1,1,4,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47128700,47131100,2,3,4,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47191800,47191800,1,1,3,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47197500,47197500,1,1,4,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47243000,47266700,2,1,3,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47268900,47268900,1,1,4,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47339600,47662100,5,1,3,4.8235294117647065,1.235294117647059,-2.0,-4.0588235294117645
47753500,47756800,2,2,4,5.764705882352941,2.235294117647059,-2.0,-6.0
48140300,48243600,2,1,2,5.7894736842105265,2.210526315789474,-2.0,-6.0
48276000,48276000,1,2,3,5.7894736842105265,2.210526315789474,-2.0,-6.0
48403600,48403600,1,1,3,5.7894736842105265,2.210526315789474,-2.0,-6.0
48413100,48515500,4,1,4,5.7894736842105265,2.210526315789474,-2.0,-6.0
48569500,48572800,2,3,4,5.7894736842105265,2.210526315789474,-2.0,-6.0
48585400,48585400,1,1,4,5.7894736842105265,2.210526315789474,-2.0,-6.0
48590000,48592000,2,1,2,5.809523809523809,2.1904761904761902,-2.0,-6.0
48602400,48605800,3,1,3,5.809523809523809,2.1904761904761902,-2.0,-6.0
48611200,48620900,4,1,4,5.809523809523809,2.1904761904761902,-2.0,-6.0
48627400,48627400,1,1,2,5.818181818181818,2.1818181818181817,-2.0,-6.0
48638500,48638500,1,1,3,5.818181818181818,2.1818181818181817,-2.0,-6.0
48770700,48773200,2,1,2,5.833333333333333,2.166666666666667,-2.0,-6.0
48821500,48836900,4,1,3,5.833333333333333,2.166666666666667,-2.0,-6.0
48874900,48914000,11,1,4,5.833333333333333,2.166666666666667,-2.0,-6.0
49141300,49155900,2,1,3,5.833333333333333,2.166666666666667,-2.0,-6.0
49157800,49164600,3,1,4,5.833333333333333,2.166666666666667,-2.0,-6.0
49243200,49246400,2,1,2,5.846153846153847,2.1538461538461537,-2.0,-6.0
49411300,50649200,2,1,4,5.846153846153847,2.1538461538461537,-2.0,-6.0
51021300,51021300,1,1,2,5.851851851851852,2.1481481481481484,-2.0,-6.0
51023500,51035800,5,1,3,5.851851851851852,2.1481481481481484,-2.0,-6.0
51044000,51044000,1,1,2,5.857142857142858,2.1428571428571423,-2.0,-6.0
51117500,51137800,13,1,3,5.857142857142858,2.1428571428571423,-2.0,-6.0
51146300,51195300,16,1,2,5.909090909090909,2.0909090909090904,-2.0,-6.0
51250500,51254200,3,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
51317400,51317400,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
51324100,51325600,2,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
51332500,51387500,8,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
51410900,51444400,5,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
51501600,51501600,1,2,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
51620900,51623100,2,3,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
51639900,51639900,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
52055600,52766400,4,3,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
120383300,120433700,4,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
120506200,120506200,1,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
120520300,120520300,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
120661700,120661700,1,2,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
120900500,120900500,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
120988600,120991600,2,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
121096100,121096100,1,2,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
121234000,121251900,2,2,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
121336200,121474100,3,3,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
121632000,121632000,1,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
121825800,121825800,1,3,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
121845700,121845700,1,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
121848200,121848200,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
121880100,121880100,1,2,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
121931800,121931800,1,3,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
121948600,121948600,1,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
121980200,121980200,1,2,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
121989900,121989900,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
122031300,122035400,3,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
122051800,122051800,1,2,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
122159400,122159400,1,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
122163800,122290900,4,2,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
122449400,122449400,1,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
122502200,122502200,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
122510700,122646500,3,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
122667400,122667400,1,2,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
122682400,122682400,1,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
122695600,122695600,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
122756800,122756800,1,3,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
122799300,122810300,5,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
122836400,122836400,1,3,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
122847400,122944200,5,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
123132900,123132900,1,2,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
123187300,123205700,5,1,3,5.909090909090909,2.0909090909090904,-2.0,-6.0
123253100,123253100,1,1,4,5.909090909090909,2.0909090909090904,-2.0,-6.0
123278800,123284500,2,1,2,5.91304347826087,2.086956521739131,-2.0,-6.0
123286500,123286500,1,2,4,5.91304347826087,2.086956521739131,-2.0,-6.0
123324400,123324400,1,2,3,5.91304347826087,2.086956521739131,-2.0,-6.0
123355600,123355600,1,2,4,5.91304347826087,2.086956521739131,-2.0,-6.0
123361100,123378300,2,2,3,5.91304347826087,2.086956521739131,-2.0,-6.0
123391600,123449500,6,1,2,5.923076923076923,2.0769230769230766,-2.0,-6.0
123517100,123517100,1,3,4,5.923076923076923,2.0769230769230766,-2.0,-6.0
123521700,123521700,1,1,2,5.9245283018867925,2.0754716981132075,-2.0,-6.0
123545700,123545700,1,1,4,5.9245283018867925,2.0754716981132075,-2.0,-6.0
123550400,123550400,1,1,2,5.9259259259259265,2.074074074074074,-2.0,-6.0
123567000,123584200,2,1,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
123591400,123593300,2,1,3,5.9259259259259265,2.074074074074074,-2.0,-6.0
123596100,123596100,1,1,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
123599500,123599500,1,1,3,5.9259259259259265,2.074074074074074,-2.0,-6.0
123605300,123605300,1,2,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
123645000,123645000,1,2,3,5.9259259259259265,2.074074074074074,-2.0,-6.0
123648800,123695000,2,2,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
123800300,123800300,1,3,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
123853000,123853000,1,2,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
124131800,124131800,1,2,3,5.9259259259259265,2.074074074074074,-2.0,-6.0
124292000,124292000,1,1,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
124425800,124425800,1,2,3,5.9259259259259265,2.074074074074074,-2.0,-6.0
124427900,124427900,1,1,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
125002300,125387300,2,3,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
125525600,125525600,1,1,4,5.9259259259259265,2.074074074074074,-2.0,-6.0
125812600,125812600,1,1,2,5.927272727272728,2.0727272727272728,-2.0,-6.0
125960300,126308700,4,2,4,5.927272727272728,2.0727272727272728,-2.0,-6.0
126347600,126347600,1,1,4,5.927272727272728,2.0727272727272728,-2.0,-6.0
126352800,126373900,2,1,2,5.929824561403509,2.0701754385964914,-2.0,-6.0
126442300,126445600,2,2,3,5.929824561403509,2.0701754385964914,-2.0,-6.0
126518900,126518900,1,1,4,5.929824561403509,2.0701754385964914,-2.0,-6.0
126557800,126557800,1,2,3,5.929824561403509,2.0701754385964914,-2.0,-6.0
126568700,126568700,1,1,4,5.929824561403509,2.0701754385964914,-2.0,-6.0
126576700,126576700,1,1,3,5.929824561403509,2.0701754385964914,-2.0,-6.0
127166900,127166900,1,2,4,5.929824561403509,2.0701754385964914,-2.0,-6.0
127232300,127232300,1,1,3,5.929824561403509,2.0701754385964914,-2.0,-6.0
127413500,127413500,1,1,2,5.93103448275862,2.0689655172413794,-2.0,-6.0
127844500,127844500,1,2,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
127886700,127888500,2,2,3,5.93103448275862,2.0689655172413794,-2.0,-6.0
127897800,127897800,1,2,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
128096200,128096200,1,3,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
128191500,128191500,1,1,3,5.93103448275862,2.0689655172413794,-2.0,-6.0
128223200,128533500,20,3,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
128831200,128903800,3,1,3,5.93103448275862,2.0689655172413794,-2.0,-6.0
128991000,128991000,1,1,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
128994300,129066200,6,1,3,5.93103448275862,2.0689655172413794,-2.0,-6.0
129281300,129281300,1,1,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
129341700,129341700,1,1,3,5.93103448275862,2.0689655172413794,-2.0,-6.0
129359400,129359400,1,1,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
129375600,129627900,3,1,3,5.93103448275862,2.0689655172413794,-2.0,-6.0
129661800,129661800,1,2,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
129717600,129717600,1,1,4,5.93103448275862,2.0689655172413794,-2.0,-6.0
129880800,129880800,1,1,3,5.93103448275862,2.0689655172413794,-2.0,-6.0
129886900,129886900,1,1,2,5.932203389830509,2.0677966101694913,-2.0,-6.0
129966100,129966100,1,1,4,5.932203389830509,2.0677966101694913,-2.0,-6.0
130389800,130389800,1,1,2,5.933333333333334,2.0666666666666664,-2.0,-6.0
130633000,130636300,3,1,3,5.933333333333334,2.0666666666666664,-2.0,-6.0
130683500,130683500,1,1,2,5.934426229508197,2.0655737704918025,-2.0,-6.0
130686500,130686500,1,1,3,5.934426229508197,2.0655737704918025,-2.0,-6.0
130718600,130718600,1,2,3,5.934426229508197,2.0655737704918025,-2.0,-6.0
130731700,130803200,13,1,3,5.934426229508197,2.0655737704918025,-2.0,-6.0
130813400,130813400,1,2,4,5.934426229508197,2.0655737704918025,-2.0,-6.0
130831800,130831800,1,1,3,5.934426229508197,2.0655737704918025,-2.0,-6.0
130866700,130994900,3,1,4,5.934426229508197,2.0655737704918025,-2.0,-6.0
130998200,131262200,5,1,3,5.934426229508197,2.0655737704918025,-2.0,-6.0
131266400,131268700,2,1,4,5.934426229508197,2.0655737704918025,-2.0,-6.0
131274200,131344800,4,1,3,5.934426229508197,2.0655737704918025,-2.0,-6.0
131381800,131381800,1,1,4,5.934426229508197,2.0655737704918025,-2.0,-6.0
131416500,131416500,1,3,2,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131441400,131442700,2,1,4,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131733000,131744000,4,2,4,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
132703200,132709100,2,1,2,5.936507936507937,1.90964590964591,-1.846153846153846,-6.0
132719100,132719100,1,1,3,5.936507936507937,1.90964590964591,-1.846153846153846,-6.0
132761300,132761300,1,1,4,5.936507936507937,1.90964590964591,-1.846153846153846,-6.0
132801700,132801700,1,2,3,5.936507936507937,1.915343915343915,-1.8518518518518519,-6.0
133313700,133315600,2,1,2,5.938461538461539,1.913390313390313,-1.8518518518518516,-6.0
133426300,133620700,2,1,4,5.938461538461539,1.913390313390313,-1.8518518518518516,-6.0
133638100,133638100,1,2,3,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133688800,133690400,2,3,4,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133721100,133722400,2,1,4,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133737000,133737000,1,1,2,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
133770900,133773800,2,1,3,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
133775100,133793400,2,1,4,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
134103600,134103600,1,2,3,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134211000,134212300,2,1,3,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134228000,134480900,2,1,4,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134551000,134567700,2,1,3,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134658200,134660800,2,3,4,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134873100,134873100,1,1,4,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134998100,134998100,1,1,2,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135023000,135023000,1,1,4,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135025500,135516500,3,2,4,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135543000,135788800,3,1,4,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135802300,135802300,1,1,3,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135815200,135815200,1,1,4,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135840500,135840500,1,1,3,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135857700,135928900,7,1,4,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135996200,136069700,3,1,3,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
136176700,136176700,1,2,4,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
136200500,136200500,1,2,3,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136369500,136407500,2,3,4,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136412600,136414700,2,1,4,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136427500,136427500,1,1,3,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136650600,136650600,1,1,4,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136832800,136832800,1,2,3,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
136893800,136893800,1,3,4,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
136980300,136980300,1,1,4,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
136989500,137051700,3,1,3,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
137102800,138368500,2,1,2,5.942028985507247,1.9289387564282376,-1.870967741935484,-6.0
138483500,138696200,3,1,3,5.942028985507247,1.9289387564282376,-1.870967741935484,-6.0
138862000,138867300,2,1,2,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
138986000,139006200,3,2,4,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139009300,139017500,2,1,4,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139040000,139040000,1,1,3,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139205700,139234700,3,1,2,5.9459459459459465,1.925021795989538,-1.870967741935484,-6.0
139280900,139280900,1,1,4,5.9459459459459465,1.925021795989538,-1.870967741935484,-6.0
139295900,139299700,4,1,2,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139343800,139366200,3,1,4,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139389600,139389600,1,1,3,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139398400,139398400,1,2,3,5.948717948717949,1.9262820512820513,-1.875,-6.0
139405900,139479400,14,1,3,5.948717948717949,1.9262820512820513,-1.875,-6.0
139520100,139520100,1,1,2,5.949367088607595,1.9256329113924051,-1.875,-6.0
139692600,139701100,2,1,4,5.949367088607595,1.9256329113924051,-1.875,-6.0
139794400,140039500,3,1,3,5.949367088607595,1.9256329113924051,-1.875,-6.0
140179700,140179700,1,3,4,5.949367088607595,1.9256329113924051,-1.875,-6.0
140294600,140390500,4,1,2,5.951807228915662,1.9231927710843375,-1.875,-6.0
140463600,140463600,1,1,4,5.951807228915662,1.9231927710843375,-1.875,-6.0
140557900,140907700,2,2,3,5.951807228915662,1.930545712260808,-1.8823529411764706,-6.0
141302600,141302600,1,1,3,5.951807228915662,1.930545712260808,-1.8823529411764706,-6.0
141314600,141318300,2,2,3,5.951807228915662,1.9370816599732263,-1.8888888888888888,-6.0
141404400,141404400,1,1,2,5.952380952380953,1.9365079365079367,-1.888888888888889,-6.0
141633500,141633500,1,2,4,5.952380952380953,1.9365079365079367,-1.888888888888889,-6.0
