Time,Attacker,Victim,Attack Type,4,2,3,1
8163000,1,4,S,-1.5999999999999996,0.8470588235294121,0.19999999999999996,0.5529411764705894
8164000,1,4,F,-1.8545454545454543,0.8470588235294123,0.19999999999999996,0.8074866310160438
8169000,1,4,S,-2.0666666666666664,0.8470588235294125,0.20000000000000062,1.0196078431372553
8661000,1,4,M,-2.2461538461538453,0.8470588235294128,0.20000000000000018,1.1990950226244346
8668000,1,4,M,-2.4,0.8470588235294125,0.19999999999999996,1.3529411764705885
8687000,1,2,F,-2.4,0.7555555555555551,0.20000000000000018,1.4444444444444453
8691000,1,2,F,-2.4,0.6736842105263161,0.19999999999999996,1.5263157894736847
8694000,1,2,F,-2.4000000000000004,0.5999999999999996,0.19999999999999996,1.6000000000000008
8707000,1,2,F,-2.4,0.5333333333333332,0.19999999999999996,1.6666666666666667
8718000,1,2,S,-2.4000000000000004,0.47272727272727266,0.19999999999999996,1.727272727272727
8722000,1,3,S,-2.4000000000000004,0.47272727272727244,0.0888888888888888,1.8383838383838382
8723000,1,3,F,-2.4,0.47272727272727266,0.0,1.9272727272727277
8881000,1,2,S,-2.4000000000000004,0.4173913043478257,0.0,1.982608695652174
8884000,1,2,F,-2.4,0.3666666666666665,0.0,2.033333333333333
8887000,1,2,F,-2.4,0.31999999999999984,0.0,2.080000000000001
8891000,1,4,F,-2.533333333333333,0.31999999999999984,0.0,2.213333333333333
8894000,1,4,F,-2.65,0.31999999999999984,4.440892098500626e-16,2.33
9308000,3,1,F,-2.65,0.31999999999999984,0.2909090909090908,2.0390909090909086
9508000,1,2,S,-2.65,0.2769230769230768,0.290909090909091,2.082167832167832
9510000,1,2,F,-2.6500000000000004,0.23703703703703694,0.290909090909091,2.122053872053872
9516000,1,3,F,-2.6500000000000004,0.23703703703703694,0.20000000000000062,2.212962962962963
10092000,3,1,F,-2.65,0.23703703703703694,0.430769230769231,1.9821937321937324
10423000,3,1,F,-2.65,0.23703703703703694,0.6285714285714286,1.784391534391534
10428000,3,1,M,-2.65,0.23703703703703738,0.8000000000000007,1.6129629629629636
10450000,1,2,F,-2.65,0.1999999999999993,0.8000000000000003,1.6500000000000004
10452000,1,2,S,-2.65,0.16551724137931023,0.8000000000000003,1.684482758620689
10459000,1,2,F,-2.65,0.13333333333333286,0.8000000000000007,1.7166666666666672
10463000,1,2,S,-2.65,0.10322580645161272,0.7999999999999998,1.746774193548387
10520000,3,4,M,-2.65,0.10322580645161272,0.7999999999999998,1.746774193548387
10523000,3,4,F,-2.65,0.10322580645161272,0.7999999999999998,1.746774193548387
10527000,3,4,F,-2.65,0.10322580645161272,0.7999999999999998,1.746774193548387
10529000,1,2,F,-2.65,0.07499999999999973,0.8000000000000003,1.775
10531000,1,2,F,-2.65,0.04848484848484835,0.8000000000000003,1.8015151515151513
10532000,3,4,F,-2.65,0.04848484848484835,0.8000000000000003,1.8015151515151513
10534000,3,4,F,-2.65,0.04848484848484835,0.8000000000000003,1.8015151515151513
10538000,1,2,S,-2.65,0.023529411764705355,0.7999999999999998,1.8264705882352943
10539000,3,4,F,-2.65,0.023529411764705355,0.7999999999999998,1.8264705882352943
10541000,3,4,F,-2.65,0.023529411764705355,0.7999999999999998,1.8264705882352943
10542000,1,2,F,-2.65,0.0,0.8000000000000003,1.8500000000000005
10558000,3,4,S,-2.65,0.0,0.8000000000000003,1.8500000000000005
10717000,1,2,S,-2.65,-0.022222222222222587,0.8000000000000003,1.8722222222222222
10723000,1,2,F,-2.65,-0.043243243243243246,0.8000000000000007,1.8932432432432438
10740000,1,2,F,-2.65,-0.06315789473684186,0.8000000000000007,1.913157894736842
10744000,1,2,C,-2.65,-0.0820512820512822,0.7999999999999998,1.9320512820512814
11569000,1,2,S,-2.65,-0.10000000000000009,0.7999999999999998,1.9499999999999997
11834000,1,2,S,-2.65,-0.11707317073170742,0.8000000000000003,1.9670731707317075
11864000,1,2,S,-2.65,-0.1333333333333333,0.7999999999999998,1.9833333333333332
12011000,1,4,C,-2.752941176470588,-0.13333333333333375,0.8000000000000007,2.0862745098039217
13512000,3,4,S,-2.752941176470588,-0.13333333333333375,0.8000000000000007,2.0862745098039217
14456000,1,2,S,-2.752941176470588,-0.14883720930232558,0.8000000000000012,2.1017783857729144
15131000,1,2,F,-2.7529411764705882,-0.16363636363636402,0.8000000000000007,2.116577540106953
15135000,1,2,F,-2.7529411764705887,-0.17777777777777803,0.8000000000000009,2.1307189542483655
15147000,1,2,F,-2.7529411764705882,-0.19130434782608718,0.8000000000000007,2.1442455242966756
15177000,1,2,F,-2.7529411764705882,-0.20425531914893602,0.8000000000000005,2.157196495619525
15192000,1,2,F,-2.7529411764705882,-0.21666666666666723,0.8000000000000003,2.169607843137255
15201000,1,2,F,-2.7529411764705882,-0.22857142857142865,0.8000000000000007,2.181512605042016
15208000,1,3,F,-2.7529411764705882,-0.2285714285714291,0.6999999999999997,2.281512605042017
15264000,1,2,F,-2.7529411764705882,-0.23999999999999977,0.6999999999999997,2.2929411764705883
15266000,1,2,F,-2.752941176470589,-0.25098039215686363,0.6999999999999997,2.3039215686274512
15276000,1,2,F,-2.7529411764705887,-0.26153846153846194,0.6999999999999995,2.3144796380090495
15318000,1,2,S,-2.7529411764705887,-0.27169811320754755,0.7,2.324639289678136
15430000,3,2,S,-2.7529411764705882,-0.526243567753002,0.954545454545455,2.3246392896781356
15518000,1,3,C,-2.7529411764705887,-0.526243567753002,0.8663101604278078,2.412874583795783
15593000,1,2,S,-2.7529411764705882,-0.5360269360269361,0.8663101604278078,2.4226579520697173
15733000,1,2,S,-2.7529411764705882,-0.5454545454545454,0.8663101604278074,2.4320855614973267
16255000,1,2,C,-2.7529411764705882,-0.5545454545454551,0.8663101604278076,2.4411764705882364
16295000,1,4,C,-2.8444444444444446,-0.5545454545454547,0.8663101604278081,2.5326797385620914
16300000,1,4,S,-2.9263157894736844,-0.5545454545454547,0.8663101604278074,2.6145510835913304
16306000,1,4,S,-3.0,-0.5545454545454547,0.8663101604278074,2.688235294117647
16318000,1,4,F,-3.0666666666666664,-0.5545454545454547,0.8663101604278074,2.7549019607843137
16327000,1,4,F,-3.127272727272727,-0.5545454545454547,0.8663101604278074,2.815508021390374
16329000,1,4,F,-3.182608695652174,-0.5545454545454547,0.8663101604278078,2.8708439897698206
16340000,1,2,S,-3.182608695652174,-0.5633173843700163,0.8663101604278081,2.879615919594382
16368000,1,4,S,-3.233333333333334,-0.5633173843700163,0.8663101604278072,2.930340557275542
16431000,1,4,S,-3.2799999999999994,-0.5633173843700159,0.8663101604278078,2.977007223942209
16453000,2,4,L,-3.38,-0.463317384370016,0.8663101604278074,2.977007223942209
16513000,1,2,S,-3.38,-0.4717868338557991,0.8663101604278078,2.9854766734279923
16515000,1,2,F,-3.38,-0.4799691833590134,0.8663101604278078,2.993659022931206
16521000,3,2,S,-3.38,-0.6920903954802256,1.0784313725490196,2.9936590229312063
16560000,1,4,S,-3.4230769230769234,-0.692090395480226,1.0784313725490193,3.0367359460081293
16599000,1,4,S,-3.462962962962963,-0.692090395480226,1.0784313725490198,3.0766219858941692
16612000,1,4,S,-3.5,-0.692090395480226,1.0784313725490193,3.1136590229312056
16620000,1,2,S,-3.5,-0.7,1.0784313725490196,3.1215686274509804
16624000,1,2,S,-3.5000000000000004,-0.7076502732240435,1.0784313725490196,3.129218900675024
16651000,1,4,F,-3.53448275862069,-0.7076502732240435,1.0784313725490198,3.1637016592957137
16708000,1,4,R,-3.5666666666666664,-0.7076502732240435,1.0784313725490196,3.1958855673416906
21672000,1,2,S,-3.566666666666667,-0.7150537634408605,1.0784313725490198,3.203289057558507
21685000,3,2,L,-3.5666666666666664,-0.8945409429280395,1.2579185520361993,3.203289057558507
21694000,1,2,S,-3.5666666666666664,-0.9017094017094021,1.2579185520361984,3.210457516339869
21697000,1,2,L,-3.566666666666667,-0.9086538461538467,1.2579185520361988,3.217401960784314
21704000,1,2,F,-3.566666666666667,-0.9153846153846157,1.2579185520361988,3.224132730015084
21706000,1,2,F,-3.5666666666666664,-0.9219114219114222,1.257918552036199,3.2306595365418898
21709000,1,4,F,-3.596774193548387,-0.9219114219114222,1.257918552036199,3.260767063423611
23166000,2,4,M,-3.685009487666034,-0.833676127793775,1.2579185520361995,3.26076706342361
23173000,2,4,F,-3.763440860215054,-0.755244755244755,1.2579185520361995,3.260767063423611
23191000,2,4,C,-3.833616298811545,-0.6850693166482635,1.2579185520361995,3.2607670634236103
23192000,2,3,F,-3.8336162988115454,-0.5532011847801321,1.1260504201680668,3.2607670634236103
23193000,2,4,F,-3.896774193548387,-0.4900432900432903,1.1260504201680672,3.26076706342361
23194000,2,4,C,-3.953917050691244,-0.43290043290043245,1.1260504201680672,3.26076706342361
23198000,2,4,S,-4.005865102639296,-0.3809523809523807,1.126050420168067,3.26076706342361
23206000,2,4,S,-4.053295932678822,-0.33352155091285574,1.1260504201680672,3.2607670634236103
23215000,2,4,S,-4.096774193548387,-0.29004329004328966,1.1260504201680668,3.26076706342361
23221000,2,3,L,-4.096774193548387,-0.17575757575757578,1.011764705882353,3.260767063423611
23223000,2,4,S,-4.136774193548387,-0.13575757575757597,1.0117647058823531,3.26076706342361
23246000,2,3,M,-4.136774193548387,-0.03575757575757543,0.9117647058823535,3.2607670634236112
23248000,2,3,F,-4.136774193548387,0.05247771836007198,0.8235294117647061,3.260767063423611
23252000,2,3,F,-4.136774193548387,0.1309090909090913,0.7450980392156863,3.26076706342361
23254000,2,3,F,-4.136774193548387,0.2010845295055823,0.6749226006191944,3.26076706342361
23294000,1,2,S,-4.136774193548387,0.19475255302435213,0.6749226006191946,3.2670990399048394
23320000,1,2,F,-4.136774193548387,0.18860681114551103,0.6749226006191944,3.273244781783681
23325000,1,2,F,-4.136774193548387,0.18263920671243317,0.6749226006191948,3.279212386216759
23341000,1,2,F,-4.136774193548387,0.17684210526315813,0.6749226006191948,3.2850094876660343
23356000,1,2,F,-4.136774193548387,0.1712083024462565,0.6749226006191951,3.290643290482936
23362000,1,2,C,-4.136774193548387,0.16573099415204706,0.6749226006191951,3.2961205987771445
23363000,1,2,C,-4.136774193548387,0.1604037490987742,0.6749226006191948,3.3014478438304176
23371000,1,2,S,-4.136774193548387,0.15522048364153673,0.6749226006191948,3.3066311092876557
23607000,2,4,R,-4.1736972704714645,0.19214356056461313,0.6749226006191946,3.3066311092876552
23616000,2,4,F,-4.207885304659499,0.22633159475264764,0.6749226006191944,3.3066311092876557
23620000,2,4,F,-4.23963133640553,0.25807762649867927,0.6749226006191944,3.306631109287655
23625000,2,4,F,-4.269187986651835,0.28763427674498443,0.6749226006191948,3.3066311092876557
23628000,2,4,F,-4.296774193548387,0.3152204836415362,0.6749226006191946,3.3066311092876557
23640000,2,4,S,-4.32258064516129,0.3410269352544395,0.6749226006191944,3.3066311092876566
23656000,2,4,F,-4.346774193548387,0.36522048364153625,0.6749226006191948,3.3066311092876557
23660000,1,2,F,-4.346774193548387,0.36017543859649126,0.6749226006191951,3.3116761543327016
23679000,1,2,S,-4.346774193548387,0.3552631578947363,0.6749226006191944,3.3165884350344546
23697000,1,2,S,-4.346774193548387,0.3504784688995215,0.6749226006191946,3.32137312402967
23735000,2,4,F,-4.3695014662756595,0.3732057416267942,0.6749226006191944,3.3213731240296704
23774000,2,4,S,-4.39089184060721,0.39459611595834465,0.6749226006191951,3.3213731240296696
23783000,2,4,S,-4.411059907834101,0.4147641831852358,0.6749226006191948,3.3213731240296704
23786000,2,4,F,-4.43010752688172,0.43381180223285476,0.6749226006191951,3.3213731240296704
23789000,2,4,F,-4.448125544899739,0.45182982025087326,0.6749226006191948,3.32137312402967
23804000,2,4,F,-4.465195246179967,0.46889952153110004,0.6749226006191946,3.32137312402967
23819000,2,4,S,-4.481389578163772,0.48509385351490586,0.6749226006191948,3.3213731240296696
23824000,2,4,S,-4.4967741935483865,0.5004784688995212,0.6749226006191951,3.32137312402967
23862000,2,4,F,-4.511408339889851,0.5151126152409853,0.6749226006191951,3.3213731240296696
24115000,2,4,F,-4.525345622119815,0.5290498974709503,0.6749226006191951,3.3213731240296704
24224000,2,4,R,-4.538634658664666,0.5423389340158002,0.6749226006191944,3.3213731240296696
24297000,2,4,F,-4.551319648093841,0.5550239234449759,0.6749226006191944,3.3213731240296696
24301000,2,4,F,-4.563440860215054,0.5671451355661883,0.6749226006191948,3.32137312402967
24544000,2,4,S,-4.575035063113605,0.578739338464739,0.6749226006191951,3.3213731240296704
24584000,1,2,S,-4.575035063113605,0.5740773338027345,0.6749226006191951,3.3260351286916743
24642000,1,4,S,-4.603260869565217,0.5740773338027341,0.6749226006191948,3.3542609351432873
24653000,2,4,S,-4.61436170212766,0.5851781663651765,0.6749226006191948,3.3542609351432873
24803000,1,4,S,-4.640876853642811,0.5851781663651765,0.6749226006191951,3.3807760866584395
24821000,1,4,F,-4.665832290362953,0.5851781663651769,0.6749226006191948,3.4057315233785816
24822000,1,2,F,-4.665832290362953,0.580634187137653,0.6749226006191951,3.4102755026061047
24844000,1,2,S,-4.665832290362953,0.5762038073908176,0.6749226006191951,3.414705882352941
24986000,2,4,S,-4.6764705882352935,0.5868421052631583,0.6749226006191953,3.414705882352941
25058000,3,4,S,-4.6764705882352935,0.5868421052631583,0.6749226006191953,3.414705882352941
25201000,2,4,S,-4.686674669867948,0.597046186895811,0.6749226006191944,3.4147058823529415
25237000,2,4,S,-4.696470588235293,0.6068421052631581,0.6749226006191948,3.4147058823529415
25894000,2,4,S,-4.705882352941177,0.6162538699690403,0.6749226006191946,3.4147058823529406
26150000,1,4,S,-4.729411764705882,0.6162538699690405,0.6749226006191948,3.4382352941176464
26364000,2,4,S,-4.738461538461539,0.6253036437246962,0.6749226006191953,3.4382352941176464
26452000,1,4,S,-4.7606837606837615,0.6253036437246964,0.6749226006191953,3.4604575163398685
26455000,1,2,S,-4.7606837606837615,0.6209826560703755,0.6749226006191948,3.46477850399419
26456000,1,2,F,-4.760683760683761,0.6167670583588425,0.6749226006191946,3.468994101705722
26461000,1,2,F,-4.760683760683761,0.6126530413150575,0.6749226006191948,3.473108118749508
26687000,1,4,S,-4.781704781704782,0.6126530413150579,0.6749226006191942,3.494129139770529
26725000,1,4,S,-4.801619433198381,0.6126530413150579,0.6749226006191946,3.514043791264128
26755000,1,4,S,-4.820512820512821,0.6126530413150575,0.6749226006191951,3.5329371785785675
26769000,1,4,S,-4.838461538461539,0.6126530413150575,0.6749226006191946,3.5508858965272845
26811000,1,4,S,-4.855534709193245,0.6126530413150582,0.6749226006191948,3.567959067258993
27123000,1,4,S,-4.871794871794872,0.6126530413150575,0.6749226006191951,3.5842192298606186
27382000,2,4,F,-4.880503144654089,0.6213613141742742,0.6749226006191951,3.584219229860619
27387000,2,4,L,-4.888888888888889,0.6297470584090745,0.6749226006191951,3.584219229860618
27578000,2,3,M,-4.888888888888889,0.692904953145917,0.6117647058823525,3.5842192298606186
27695000,2,4,C,-4.8969696969696965,0.700985761226725,0.6117647058823525,3.5842192298606186
27698000,2,4,C,-4.904761904761905,0.7087779690189326,0.6117647058823525,3.5842192298606195
27837000,1,4,F,-4.920265780730897,0.7087779690189324,0.6117647058823528,3.599723105829611
27857000,1,4,S,-4.935064935064935,0.7087779690189326,0.6117647058823525,3.6145222601636493
27867000,1,4,S,-4.949206349206349,0.7087779690189329,0.6117647058823525,3.628663674305063
27874000,1,4,S,-4.962732919254659,0.7087779690189329,0.6117647058823528,3.6421902443533725
27998000,2,3,M,-4.962732919254659,0.76592082616179,0.5546218487394958,3.6421902443533734
28008000,1,2,S,-4.962732919254659,0.7619047619047621,0.554621848739496,3.6462063086104015
28062000,2,3,M,-4.962732919254659,0.8138528138528143,0.5026737967914434,3.6462063086104
28065000,2,3,M,-4.962732919254659,0.8612836438923392,0.4552429667519182,3.6462063086104006
28071000,2,3,F,-4.962732919254659,0.9047619047619049,0.41176470588235325,3.6462063086104
28073000,2,1,F,-4.962732919254659,0.9478991596638655,0.41176470588235325,3.60306905370844
28074000,1,2,F,-4.962732919254659,0.9435215946843856,0.41176470588235303,3.607446618687921
28086000,1,2,S,-4.962732919254659,0.9392446633825942,0.41176470588235325,3.611723549989712
28096000,1,3,S,-4.962732919254659,0.9392446633825942,0.33333333333333326,3.6901549225387305
28119000,1,3,S,-4.962732919254659,0.9392446633825944,0.2631578947368418,3.7603303611352215
28128000,1,4,S,-4.975683890577507,0.9392446633825948,0.26315789473684204,3.7732813324580707
28275000,3,4,S,-4.975683890577507,0.9392446633825948,0.26315789473684204,3.7732813324580707
28382000,1,2,F,-4.975683890577508,0.9350649350649354,0.2631578947368425,3.777461060775731
28461000,3,4,S,-4.975683890577508,0.9350649350649354,0.2631578947368425,3.777461060775731
29064000,2,3,F,-4.975683890577508,0.9750649350649352,0.22315789473684156,3.77746106077573
29075000,2,3,F,-4.975683890577508,1.0119880119880125,0.18623481781376494,3.777461060775731
29081000,2,3,F,-4.975683890577508,1.0461760461760468,0.15204678362573065,3.777461060775731
29854000,2,4,F,-4.983202687569989,1.0536948431685276,0.15204678362573043,3.7774610607757304
29858000,2,3,S,-4.983202687569989,1.0854408749145592,0.12030075187969858,3.777461060775731
29867000,1,2,S,-4.983202687569989,1.0813550730759491,0.12030075187969924,3.7815468626143405
29969000,1,2,F,-4.983202687569989,1.0773600668337515,0.12030075187969946,3.785541868856538
30045000,2,3,M,-4.983202687569989,1.1069167170800565,0.09074410163339408,3.785541868856538
30049000,1,3,S,-4.983202687569989,1.1069167170800562,0.027586206896551335,3.84869976359338
30521000,1,3,C,-4.983202687569989,1.1069167170800562,-0.02955665024630605,3.9058426207362382
31323000,1,2,S,-4.983202687569989,1.1030095131728521,-0.029556650246305827,3.9097498246434403
31329000,1,2,M,-4.983202687569989,1.099187248481023,-0.029556650246305605,3.913572089335271
31595000,1,2,C,-4.983202687569989,1.095447183029877,-0.029556650246305605,3.9173121547864165
31652000,1,4,S,-4.995614035087719,1.095447183029877,-0.029556650246305605,3.929723502304147
32293000,1,2,M,-4.995614035087719,1.0917866934393943,-0.02955665024630605,3.9333839918946296
32672000,1,2,C,-4.995614035087719,1.0882032667876589,-0.02955665024630605,3.9369674185463657
33450000,1,3,S,-4.995614035087719,1.0882032667876589,-0.08150470219435779,3.988915470494418
33467000,1,2,S,-4.995614035087719,1.0846944948578343,-0.08150470219435757,3.992424242424242
33629000,1,4,F,-5.007518796992482,1.0846944948578345,-0.08150470219435735,4.004329004329005
33635000,1,4,C,-5.018947368421053,1.0846944948578339,-0.08150470219435779,4.015757575757576
33759000,1,4,C,-5.029927760577915,1.084694494857834,-0.08150470219435779,4.026737967914439
34635000,1,4,S,-5.040485829959515,1.0846944948578345,-0.08150470219435757,4.037296037296038
34645000,1,4,S,-5.0506454816285995,1.0846944948578339,-0.08150470219435757,4.0474556889651225
34651000,1,4,S,-5.060428849902534,1.084694494857834,-0.08150470219435735,4.057239057239057
34669000,1,4,F,-5.069856459330143,1.0846944948578343,-0.08150470219435757,4.066666666666666
34683000,1,4,F,-5.078947368421053,1.0846944948578343,-0.08150470219435757,4.075757575757576
34697000,1,4,S,-5.087719298245613,1.0846944948578343,-0.08150470219435757,4.084529505582137
34701000,1,4,F,-5.096188747731397,1.0846944948578343,-0.08150470219435757,4.092998955067921
35826000,1,4,C,-5.104371097234612,1.084694494857834,-0.08150470219435779,4.101181304571136
35828000,1,4,C,-5.112280701754386,1.084694494857834,-0.08150470219435779,4.109090909090909
36795000,1,4,C,-5.1199309749784305,1.0846944948578343,-0.08150470219435735,4.116741182314953
36806000,1,4,S,-5.127334465195247,1.0846944948578339,-0.08150470219435757,4.12414467253177
36847000,1,4,S,-5.1345029239766085,1.084694494857834,-0.08150470219435779,4.131313131313131
36857000,1,4,C,-5.141447368421053,1.084694494857834,-0.08150470219435779,4.138257575757575
36872000,1,4,S,-5.148178137651822,1.0846944948578343,-0.08150470219435801,4.144988344988345
36885000,1,4,S,-5.154704944178629,1.084694494857834,-0.08150470219435757,4.151515151515151
36891000,1,4,S,-5.161036920659859,1.0846944948578339,-0.08150470219435779,4.157847127996382
37077000,1,4,F,-5.1671826625387,1.084694494857834,-0.08150470219435757,4.163992869875222
37082000,1,4,C,-5.173150266971778,1.0846944948578345,-0.08150470219435735,4.169960474308301
38270000,1,4,C,-5.178947368421053,1.0846944948578345,-0.08150470219435801,4.175757575757576
38369000,1,4,F,-5.184581171237955,1.0846944948578345,-0.08150470219435757,4.181391378574477
38372000,1,4,F,-5.190058479532164,1.0846944948578345,-0.08150470219435779,4.186868686868687
38419000,1,4,F,-5.195385724585436,1.084694494857834,-0.08150470219435757,4.192195931921959
38421000,1,4,F,-5.200568990042674,1.0846944948578345,-0.08150470219435757,4.197379197379198
38423000,1,4,F,-5.20561403508772,1.084694494857834,-0.08150470219435757,4.202424242424243
43022000,2,4,S,-5.212873563218391,1.091954022988506,-0.08150470219435735,4.202424242424242
43099000,2,4,F,-5.219887005649717,1.0989674654198325,-0.08150470219435735,4.202424242424242
44571000,1,2,M,-5.219887005649717,1.095531039302994,-0.08150470219435757,4.2058606685410815
45065000,1,3,C,-5.219887005649717,1.0955310393029942,-0.12893553223388277,4.253291498580607
56841000,1,2,S,-5.219887005649717,1.0921647443313969,-0.128935532233883,4.256657793552204
57022000,2,3,S,-5.219887005649717,1.1197509512279495,-0.15652173913043477,4.256657793552204
77378000,1,3,S,-5.219887005649718,1.1197509512279487,-0.20000000000000018,4.300136054421769
89063000,1,2,S,-5.219887005649717,1.1164526622153734,-0.20000000000000018,4.303434343434343
90641000,1,2,S,-5.219887005649718,1.1132203389830506,-0.20000000000000018,4.3066666666666675
90666000,1,2,F,-5.219887005649717,1.1100520221513674,-0.19999999999999973,4.30983498349835
90682000,1,2,S,-5.219887005649717,1.1069458291791294,-0.19999999999999996,4.312941176470588
91895000,1,2,F,-5.219887005649717,1.1038999506335365,-0.19999999999999973,4.315987055016181
91903000,1,2,S,-5.219887005649717,1.1009126466753583,-0.19999999999999996,4.3189743589743586
93240000,1,2,S,-5.219887005649717,1.097982243744955,-0.19999999999999996,4.3219047619047615
93384000,1,2,F,-5.219887005649717,1.095107131435881,-0.19999999999999996,4.324779874213837
93403000,1,4,F,-5.224799286351472,1.0951071314358811,-0.19999999999999996,4.329692154915591
95779000,1,2,S,-5.224799286351472,1.0922857595437985,-0.19999999999999973,4.3325135268076735
95798000,1,2,F,-5.224799286351472,1.0895166352793468,-0.19999999999999996,4.335282651072124
95871000,1,2,S,-5.224799286351472,1.086798320634427,-0.19999999999999973,4.338000965717045
98915000,1,2,S,-5.224799286351472,1.084129429892142,-0.19999999999999996,4.340669856459329
99019000,1,4,F,-5.229583975346687,1.084129429892142,-0.19999999999999996,4.345454545454546
101778000,1,4,S,-5.2342459800086925,1.084129429892142,-0.19999999999999996,4.35011655011655
