Time,Attacker,Victim,Attack Type,2,3,4,1
931000,1,4,T,-0.5999999999999999,0.40000000000000036,-3.6,3.7999999999999994
982000,1,4,T,-0.5999999999999999,0.40000000000000036,-3.6,3.7999999999999994
985000,1,3,T,-0.5999999999999999,0.40000000000000036,-3.6,3.7999999999999994
1028000,1,4,C,-0.5999999999999999,0.40000000000000036,-3.6,3.7999999999999994
1031000,1,3,C,-0.5999999999999999,0.40000000000000036,-3.6,3.7999999999999994
1092000,1,2,T,-0.8666666666666667,0.3999999999999999,-3.533333333333333,4.0
1118000,1,3,T,-0.8666666666666667,0.3999999999999999,-3.533333333333333,4.0
1148000,3,2,B,-0.9393939393939397,0.4545454545454548,-3.515151515151515,4.000000000000001
1148000,4,2,T,-3.9393939393939394,1.2727272727272727,-2.0,4.666666666666668
1161000,3,2,T,-4.0,1.333333333333333,-2.0,4.666666666666668
1348000,4,2,T,-4.0,1.333333333333333,-2.0,4.666666666666668
1403000,4,3,B,-4.0,0.533333333333333,-1.2000000000000004,4.666666666666667
1406000,2,3,T,-3.7435897435897436,0.2769230769230768,-1.2,4.666666666666668
1610000,3,4,C,-3.743589743589744,0.41025641025641013,-1.3333333333333335,4.666666666666668
1613000,3,4,T,-3.743589743589744,0.505494505494505,-1.4285714285714286,4.666666666666667
1614000,3,2,T,-3.8095238095238098,0.5714285714285712,-1.4285714285714284,4.666666666666667
1622000,3,1,T,-3.80952380952381,1.1428571428571423,-1.4285714285714284,4.095238095238095
1699000,3,2,T,-3.866666666666667,1.1999999999999995,-1.4285714285714288,4.095238095238095
1699000,3,4,T,-3.8666666666666667,1.2714285714285716,-1.5,4.095238095238096
1701000,3,2,T,-3.916666666666667,1.3214285714285712,-1.5000000000000002,4.095238095238095
1737000,1,4,T,-3.916666666666667,1.3214285714285712,-1.5000000000000002,4.095238095238095
1754000,3,2,C,-3.9607843137254903,1.365546218487395,-1.5,4.095238095238095
1941000,3,2,T,-4.0,1.404761904761905,-1.4999999999999998,4.095238095238096
1943000,3,2,T,-4.035087719298245,1.4398496240601504,-1.5,4.095238095238095
1945000,3,2,T,-4.066666666666666,1.4714285714285715,-1.5,4.095238095238096
2118000,2,4,T,-2.733333333333333,1.471428571428571,-2.833333333333333,4.095238095238095
2220000,2,3,T,-2.571428571428571,1.3095238095238098,-2.833333333333333,4.095238095238095
2264000,4,2,T,-2.904761904761905,1.3095238095238093,-2.5,4.095238095238095
2272000,2,4,B,-2.304761904761905,1.3095238095238093,-3.0999999999999996,4.095238095238095
2306000,2,4,T,-1.904761904761905,1.3095238095238095,-3.5,4.095238095238095
2315000,2,4,T,-1.6190476190476188,1.3095238095238098,-3.7857142857142856,4.095238095238095
2336000,2,4,T,-1.404761904761905,1.3095238095238095,-4.0,4.095238095238095
2338000,2,3,T,-1.2575757575757578,1.1623376623376627,-4.0,4.095238095238095
2341000,3,4,T,-1.2575757575757573,1.2178932178932178,-4.055555555555555,4.095238095238094
2343000,3,2,T,-1.2971014492753625,1.2574189095928225,-4.055555555555555,4.095238095238095
2349000,3,2,T,-1.3333333333333337,1.2936507936507935,-4.055555555555555,4.095238095238096
2369000,3,1,T,-1.3333333333333333,1.7222222222222219,-4.055555555555555,3.666666666666666
2371000,3,2,T,-1.3666666666666663,1.7555555555555555,-4.055555555555555,3.666666666666667
2491000,3,4,T,-1.3666666666666667,1.8,-4.1,3.666666666666667
2493000,3,2,T,-1.3974358974358978,1.8307692307692314,-4.1,3.666666666666667
2494000,3,4,T,-1.3974358974358978,1.867132867132867,-4.136363636363637,3.666666666666666
2499000,3,4,T,-1.3974358974358974,1.8974358974358976,-4.166666666666666,3.666666666666667
2500000,1,2,T,-1.5879120879120876,1.8974358974358976,-4.166666666666666,3.857142857142857
2503000,3,2,T,-1.6164021164021165,1.925925925925926,-4.166666666666666,3.8571428571428568
2518000,2,4,T,-1.4497354497354493,1.9259259259259265,-4.333333333333332,3.8571428571428577
2538000,3,2,T,-1.476190476190476,1.9523809523809523,-4.333333333333333,3.857142857142857
2538000,3,2,B,-1.5008210180623973,1.977011494252873,-4.333333333333333,3.8571428571428577
2540000,3,2,T,-1.5238095238095237,1.9999999999999998,-4.333333333333333,3.857142857142857
2544000,3,4,T,-1.5238095238095237,2.0256410256410255,-4.358974358974359,3.8571428571428577
2546000,3,2,T,-1.5453149001536097,2.047146401985112,-4.358974358974359,3.857142857142858
2558000,3,4,T,-1.5453149001536093,2.069124423963134,-4.3809523809523805,3.8571428571428577
2594000,3,4,T,-1.5453149001536097,2.0881720430107524,-4.3999999999999995,3.857142857142858
2596000,3,4,T,-1.5453149001536097,2.1048387096774195,-4.416666666666666,3.857142857142857
2624000,3,4,T,-1.5453149001536097,2.1195445920303606,-4.431372549019608,3.857142857142858
2630000,3,2,C,-1.56547619047619,2.139705882352942,-4.431372549019608,3.857142857142857
2763000,3,2,T,-1.5844155844155843,2.1586452762923356,-4.431372549019607,3.8571428571428577
2775000,3,4,T,-1.5844155844155843,2.171717171717172,-4.444444444444444,3.8571428571428577
2820000,3,2,T,-1.602240896358543,2.1895424836601305,-4.444444444444444,3.8571428571428577
2859000,3,2,C,-1.619047619047619,2.206349206349206,-4.444444444444445,3.8571428571428568
2950000,3,4,T,-1.619047619047619,2.2180451127819545,-4.456140350877193,3.8571428571428568
2952000,3,4,T,-1.6190476190476186,2.228571428571428,-4.466666666666667,3.8571428571428577
3042000,3,2,T,-1.634920634920635,2.2444444444444436,-4.466666666666667,3.8571428571428577
3061000,3,2,B,-1.6499356499356501,2.2594594594594595,-4.466666666666666,3.857142857142857
3068000,3,2,T,-1.664160401002506,2.2736842105263158,-4.466666666666666,3.857142857142857
3329000,3,4,T,-1.664160401002506,2.283208020050125,-4.476190476190475,3.8571428571428568
3421000,3,4,T,-1.664160401002506,2.2918660287081343,-4.484848484848484,3.8571428571428585
3607000,2,4,T,-1.530827067669173,2.2918660287081343,-4.618181818181818,3.8571428571428577
3768000,2,4,C,-1.4217361585782635,2.2918660287081347,-4.727272727272727,3.8571428571428577
3897000,3,2,C,-1.4352314352314353,2.305361305361305,-4.7272727272727275,3.8571428571428577
3899000,3,4,C,-1.4352314352314355,2.3132664437012265,-4.735177865612648,3.8571428571428577
3964000,3,2,T,-1.4480519480519478,2.326086956521739,-4.735177865612648,3.8571428571428577
3964000,4,3,T,-1.4480519480519485,2.1666666666666665,-4.575757575757576,3.8571428571428577
3965000,3,4,T,-1.4480519480519483,2.1799999999999997,-4.58909090909091,3.8571428571428568
3968000,3,4,T,-1.4480519480519483,2.1923076923076925,-4.601398601398602,3.857142857142858
4010000,2,4,T,-1.3571428571428574,2.1923076923076925,-4.692307692307693,3.857142857142857
4012000,2,4,C,-1.2802197802197801,2.192307692307693,-4.76923076923077,3.857142857142858
4020000,3,2,C,-1.292414902171,2.2045028142589116,-4.76923076923077,3.8571428571428577
4038000,4,2,T,-1.5121951219512193,2.204502814258912,-4.549450549450549,3.8571428571428568
4041000,3,2,T,-1.523809523809524,2.216117216117216,-4.54945054945055,3.8571428571428577
4044000,3,4,C,-1.5238095238095237,2.227513227513228,-4.560846560846561,3.857142857142857
4045000,3,2,T,-1.5348837209302324,2.2385874246339363,-4.560846560846561,3.857142857142857
4049000,3,4,T,-1.5348837209302322,2.249169435215947,-4.571428571428572,3.857142857142857
4055000,3,2,T,-1.5454545454545454,2.25974025974026,-4.571428571428572,3.8571428571428577
4103000,3,2,C,-1.5555555555555554,2.269841269841269,-4.571428571428571,3.8571428571428568
4105000,3,2,C,-1.5652173913043477,2.279503105590063,-4.571428571428572,3.8571428571428577
4110000,3,4,T,-1.565217391304348,2.28935532233883,-4.58128078817734,3.8571428571428577
4117000,3,1,B,-1.5652173913043477,2.622688655672164,-4.58128078817734,3.523809523809524
4153000,3,1,B,-1.5652173913043481,2.8893553223388295,-4.58128078817734,3.2571428571428562
4154000,1,3,T,-1.5652173913043481,2.7439007768842845,-4.58128078817734,3.402597402597403
4234000,3,2,T,-1.5744680851063828,2.7531514706863196,-4.58128078817734,3.402597402597403
4236000,2,4,T,-1.4982776089159069,2.75315147068632,-4.657471264367816,3.4025974025974017
4243000,1,4,B,-1.4982776089159069,2.75315147068632,-4.657471264367816,3.4025974025974017
4317000,3,4,T,-1.4982776089159069,2.762346872985171,-4.666666666666667,3.4025974025974017
4489000,1,2,T,-1.64113475177305,2.7623468729851703,-4.666666666666667,3.545454545454545
4533000,2,3,T,-1.5666666666666664,2.687878787878788,-4.666666666666667,3.5454545454545454
4541000,3,4,T,-1.5666666666666669,2.696480938416422,-4.675268817204301,3.545454545454546
4634000,2,4,T,-1.4999999999999998,2.696480938416422,-4.741935483870968,3.5454545454545463
4669000,2,1,T,-1.166666666666667,2.696480938416422,-4.741935483870968,3.212121212121212
4678000,3,1,B,-1.1666666666666665,2.908602150537635,-4.741935483870968,3.0
4681000,3,2,T,-1.1768707482993197,2.9188062321702866,-4.741935483870968,3.0
4683000,3,2,T,-1.1866666666666668,2.9286021505376345,-4.741935483870968,3.0000000000000004
4688000,3,4,T,-1.1866666666666663,2.9366666666666665,-4.75,3.0000000000000004
4690000,3,2,T,-1.196078431372549,2.9460784313725483,-4.75,2.9999999999999996
4694000,3,4,C,-1.1960784313725492,2.953654188948306,-4.757575757575758,3.0
5056000,4,3,B,-1.1960784313725492,2.8431372549019613,-4.647058823529411,3.0000000000000004
5058000,3,4,T,-1.1960784313725488,2.8532212885154062,-4.657142857142857,3.0
5061000,3,4,T,-1.1960784313725488,2.862745098039216,-4.666666666666666,3.0000000000000004
5066000,3,4,T,-1.1960784313725492,2.8717541070482255,-4.675675675675675,3.000000000000001
5187000,3,2,C,-1.2051282051282048,2.8808038808038816,-4.675675675675675,3.0
5206000,3,2,T,-1.213836477987421,2.889512153663098,-4.675675675675675,3.0000000000000004
5337000,3,2,C,-1.2222222222222219,2.897897897897898,-4.675675675675675,3.000000000000001
5398000,3,2,C,-1.2303030303030305,2.905978705978706,-4.675675675675675,2.9999999999999996
5523000,3,2,B,-1.2380952380952384,2.9137709137709136,-4.675675675675675,3.0000000000000004
5525000,3,2,T,-1.2456140350877196,2.9212897107633955,-4.675675675675675,3.0
5526000,3,2,T,-1.2528735632183907,2.9285492388940675,-4.675675675675675,3.000000000000001
5530000,3,2,T,-1.259887005649718,2.935562681325393,-4.675675675675676,3.0
5530000,3,2,C,-1.2666666666666668,2.942342342342343,-4.675675675675675,3.0
5533000,3,1,T,-1.2666666666666668,3.121829521829522,-4.675675675675675,2.820512820512821
5546000,3,4,C,-1.2666666666666668,3.130364372469636,-4.684210526315789,2.8205128205128216
5571000,3,4,T,-1.2666666666666664,3.138461538461538,-4.6923076923076925,2.8205128205128203
5628000,3,2,B,-1.273224043715847,3.1450189155107187,-4.6923076923076925,2.820512820512821
5899000,3,1,T,-1.273224043715847,3.298865069356872,-4.6923076923076925,2.666666666666667
5902000,3,2,T,-1.279569892473118,3.3052109181141445,-4.6923076923076925,2.666666666666667
5903000,3,4,C,-1.2795698924731183,3.3129032258064512,-4.7,2.6666666666666665
5917000,3,4,T,-1.2795698924731183,3.3202202989771843,-4.7073170731707314,2.6666666666666674
5955000,3,1,T,-1.2795698924731185,3.4535536323105167,-4.7073170731707314,2.533333333333333
5959000,2,4,T,-1.220746363061354,3.453553632310517,-4.766140602582496,2.533333333333333
5973000,2,1,T,-0.9540796963946867,3.4535536323105163,-4.766140602582496,2.2666666666666666
5993000,3,1,T,-0.9540796963946867,3.5702202989771834,-4.766140602582496,2.150000000000001
6006000,3,1,T,-0.9540796963946871,3.6731614754477713,-4.766140602582496,2.0470588235294116
6014000,3,1,T,-0.9540796963946867,3.764664743421629,-4.766140602582496,1.9555555555555562
6020000,3,4,C,-0.9540796963946874,3.77163338453661,-4.773109243697479,1.9555555555555557
6025000,3,1,T,-0.9540796963946865,3.853504729565849,-4.77310924369748,1.8736842105263154
6117000,3,1,T,-0.9540796963946869,3.927188940092165,-4.773109243697479,1.7999999999999996
6120000,3,4,C,-0.9540796963946869,3.933833458364591,-4.7797537619699035,1.7999999999999996
6120000,3,2,C,-0.9602240896358543,3.939977851605758,-4.779753761969904,1.8000000000000003
6121000,3,4,C,-0.960224089635854,3.9463203463203467,-4.786096256684492,1.7999999999999996
6121000,3,4,T,-0.9602240896358543,3.9523809523809526,-4.792156862745099,1.7999999999999996
6123000,3,4,C,-0.9602240896358545,3.9581780538302276,-4.797953964194374,1.8000000000000003
6125000,3,1,T,-0.9602240896358545,4.024844720496894,-4.797953964194374,1.7333333333333338
6132000,3,1,T,-0.9602240896358545,4.085450781102955,-4.797953964194373,1.6727272727272724
6133000,3,4,C,-0.9602240896358545,4.091001197384177,-4.803504380475594,1.672727272727273
6134000,3,1,T,-0.960224089635854,4.146337165763621,-4.803504380475594,1.6173913043478263
6216000,3,4,T,-0.9602240896358543,4.1516563146997925,-4.8088235294117645,1.6173913043478263
6217000,3,4,T,-0.960224089635854,4.15675835551612,-4.813925570228092,1.6173913043478263
6219000,3,4,T,-0.9602240896358543,4.161656314699793,-4.818823529411764,1.6173913043478263
6222000,3,2,T,-0.9661764705882354,4.1676086956521745,-4.818823529411764,1.6173913043478263
6234000,3,2,T,-0.9719457013574659,4.173377926421405,-4.818823529411764,1.6173913043478263
6237000,3,2,T,-0.9775401069518717,4.17897233201581,-4.818823529411764,1.6173913043478265
6242000,3,2,T,-0.9829675153643547,4.184399740428294,-4.818823529411764,1.6173913043478263
6251000,3,4,T,-0.9829675153643542,4.189105622781234,-4.823529411764706,1.6173913043478265
6255000,3,2,C,-0.9882352941176471,4.194373401534527,-4.823529411764706,1.617391304347826
6257000,3,2,T,-0.9933503836317137,4.1994884910485935,-4.8235294117647065,1.6173913043478267
6280000,3,2,T,-0.9983193277310924,4.204457435147972,-4.8235294117647065,1.6173913043478265
6284000,3,4,C,-0.9983193277310927,4.2089823220258005,-4.828054298642534,1.6173913043478263
6319000,3,4,T,-0.9983193277310922,4.213336458455409,-4.832408435072143,1.6173913043478265
6335000,3,4,T,-0.9983193277310927,4.217529330572809,-4.836601307189543,1.617391304347826
6367000,3,2,T,-1.0031483015741507,4.222358304415867,-4.836601307189543,1.6173913043478263
6387000,3,2,T,-1.0078431372549017,4.2270531400966185,-4.836601307189543,1.6173913043478263
6388000,3,2,T,-1.0124093473005638,4.231619350142281,-4.836601307189543,1.617391304347826
6390000,3,2,T,-1.0168521462639108,4.236062149105628,-4.836601307189543,1.617391304347826
6393000,3,2,C,-1.0211764705882351,4.240386473429951,-4.836601307189543,1.617391304347826
6395000,3,4,T,-1.0211764705882356,4.244426877470356,-4.840641711229946,1.617391304347826
6471000,3,2,B,-1.0253869969040248,4.2486374037861445,-4.840641711229947,1.6173913043478259
6473000,3,2,T,-1.0294881588999232,4.252738565782044,-4.840641711229946,1.6173913043478263
6548000,3,2,T,-1.0334841628959275,4.2567345697780485,-4.840641711229946,1.6173913043478259
6592000,3,2,T,-1.0373790022338047,4.260629409115926,-4.840641711229947,1.6173913043478265
6593000,3,2,T,-1.0411764705882356,4.264426877470355,-4.840641711229946,1.6173913043478263
6733000,3,2,T,-1.0448801742919394,4.268130581174059,-4.840641711229947,1.6173913043478265
6744000,3,2,T,-1.0484935437589669,4.271743950641087,-4.840641711229946,1.6173913043478259
6832000,3,2,T,-1.0520198440822113,4.275270250964332,-4.840641711229947,1.617391304347826
6834000,3,2,T,-1.0554621848739494,4.2787125917560695,-4.840641711229946,1.617391304347826
6836000,3,2,T,-1.058823529411764,4.2820739362938856,-4.840641711229946,1.6173913043478263
6907000,3,2,B,-1.0621067031463745,4.285357110028495,-4.840641711229946,1.617391304347826
6958000,3,4,T,-1.062106703146375,4.289253213924599,-4.84453781512605,1.617391304347826
6959000,3,4,T,-1.062106703146375,4.293012612420839,-4.84829721362229,1.617391304347826
6967000,3,2,C,-1.0653144016227176,4.296220310897183,-4.848297213622291,1.617391304347826
6968000,3,2,T,-1.0684491978609625,4.299355107135426,-4.84829721362229,1.6173913043478265
6986000,2,4,T,-1.0161616161616158,4.299355107135426,-4.900584795321637,1.6173913043478265
7033000,2,4,T,-0.9693779904306215,4.299355107135427,-4.947368421052631,1.6173913043478263
7034000,2,4,T,-0.9272727272727266,4.299355107135428,-4.989473684210527,1.617391304347826
7037000,2,3,T,-0.8853932584269664,4.257475638289667,-4.989473684210527,1.6173913043478263
7041000,3,2,T,-0.8888888888888886,4.260971268751589,-4.989473684210527,1.6173913043478263
7042000,3,2,T,-0.8923076923076918,4.264390072170393,-4.989473684210527,1.6173913043478265
7043000,3,2,C,-0.895652173913043,4.267734553775744,-4.989473684210527,1.6173913043478263
7044000,3,2,C,-0.8989247311827957,4.2710071110454955,-4.989473684210527,1.6173913043478263
7107000,3,2,T,-0.9021276595744674,4.274210039437168,-4.989473684210527,1.6173913043478263
7175000,3,2,T,-0.9052631578947363,4.277345537757438,-4.989473684210527,1.6173913043478265
7176000,3,2,C,-0.9083333333333332,4.280415713196033,-4.989473684210527,1.6173913043478265
7332000,1,4,T,-0.9083333333333332,4.280415713196033,-4.989473684210527,1.6173913043478265
7334000,1,4,C,-0.9083333333333332,4.280415713196033,-4.989473684210527,1.6173913043478265
7335000,1,4,T,-0.9083333333333332,4.280415713196033,-4.989473684210527,1.6173913043478265
7339000,3,2,C,-0.9113402061855669,4.2834225860482675,-4.989473684210526,1.6173913043478265
7358000,1,2,T,-1.0567947516401124,4.283422586048267,-4.989473684210527,1.7628458498023711
7365000,3,4,T,-1.0567947516401126,4.287052350113602,-4.993103448275862,1.7628458498023716
7369000,3,4,T,-1.0567947516401126,4.290559071329266,-4.996610169491525,1.7628458498023714
7370000,4,2,T,-1.2091757040210653,4.290559071329266,-4.844229217110573,1.7628458498023711
7372000,3,2,C,-1.2121212121212126,4.293504579429413,-4.844229217110573,1.7628458498023711
7374000,2,4,T,-1.1688311688311692,4.293504579429413,-4.887519260400616,1.7628458498023711
7385000,4,2,T,-1.303218520609825,4.293504579429414,-4.7531319086219606,1.7628458498023714
7399000,3,4,T,-1.3032185206098255,4.296894409937888,-4.756521739130435,1.7628458498023716
7412000,2,4,T,-1.25974025974026,4.296894409937888,-4.800000000000001,1.7628458498023716
7418000,2,3,T,-1.2222222222222228,4.25937637241985,-4.800000000000001,1.7628458498023714
7419000,3,2,C,-1.225454545454546,4.2626086956521725,-4.8,1.7628458498023714
7419000,3,2,T,-1.2286228622862287,4.2657770124838565,-4.800000000000001,1.7628458498023714
7433000,3,2,C,-1.231729055258467,4.2688832054560955,-4.800000000000001,1.7628458498023714
7540000,3,2,T,-1.2347749338040601,4.271929084001688,-4.800000000000001,1.7628458498023711
7603000,3,2,C,-1.237762237762238,4.274916387959866,-4.800000000000001,1.7628458498023711
7615000,3,2,T,-1.2406926406926408,4.277846790890269,-4.800000000000001,1.7628458498023716
7622000,2,4,C,-1.2006926406926406,4.277846790890269,-4.84,1.7628458498023714
7626000,3,2,T,-1.2035677530017155,4.280721903199343,-4.84,1.7628458498023711
7631000,3,2,C,-1.206389124893798,4.283543275091426,-4.84,1.7628458498023711
7635000,3,4,T,-1.2063891248937977,4.286821963616017,-4.84327868852459,1.7628458498023714
7671000,2,4,C,-1.1694660479707206,4.286821963616017,-4.880201765447667,1.7628458498023716
7686000,3,1,C,-1.1694660479707206,4.337546601297176,-4.880201765447667,1.7121212121212122
7692000,2,4,C,-1.1352780137826866,4.337546601297176,-4.914389799635701,1.7121212121212115
7696000,2,1,C,-0.9231568016614746,4.337546601297177,-4.9143897996357016,1.4999999999999998
7725000,3,4,T,-0.9231568016614746,4.340719525675812,-4.917562724014337,1.5
7736000,3,2,T,-0.9259259259259256,4.343488649940262,-4.917562724014337,1.5000000000000004
7750000,1,4,C,-0.9259259259259256,4.343488649940262,-4.917562724014337,1.5000000000000004
7755000,2,4,T,-0.894179894179894,4.343488649940262,-4.949308755760368,1.5
7816000,2,1,T,-0.7146927146927144,4.343488649940262,-4.949308755760368,1.3205128205128203
7819000,2,1,C,-0.5608465608465611,4.343488649940262,-4.949308755760369,1.166666666666667
7856000,1,4,T,-0.5608465608465611,4.343488649940262,-4.949308755760369,1.166666666666667
7866000,3,4,T,-0.5608465608465607,4.3465608465608465,-4.9523809523809526,1.1666666666666663
7989000,3,2,T,-0.5635648754914813,4.349279161205768,-4.9523809523809526,1.166666666666667
8025000,2,4,T,-0.5340082252451759,4.349279161205767,-4.981937602627259,1.166666666666667
8053000,2,1,C,-0.4006748919118426,4.349279161205768,-4.981937602627259,1.0333333333333337
8144000,3,2,C,-0.40334378265412774,4.351948051948052,-4.981937602627259,1.0333333333333332
8165000,3,2,T,-0.40596458527492985,4.354568854568854,-4.981937602627259,1.0333333333333334
8179000,2,4,C,-0.3783783783783783,4.3545688545688535,-5.0095238095238095,1.0333333333333334
8186000,2,3,T,-0.3452380952380949,4.321428571428572,-5.0095238095238095,1.0333333333333332
8188000,3,2,C,-0.3480825958702063,4.324273072060682,-5.0095238095238095,1.0333333333333332
8189000,2,4,C,-0.32227614425730344,4.324273072060683,-5.035330261136712,1.0333333333333332
8204000,3,1,T,-0.32227614425730344,4.3709397387273485,-5.035330261136712,0.9866666666666664
8237000,2,4,T,-0.2980825958702067,4.370939738727348,-5.05952380952381,0.9866666666666666
8253000,2,1,C,-0.18141592920353977,4.3709397387273485,-5.05952380952381,0.8699999999999999
8255000,2,4,T,-0.15868865647626706,4.3709397387273485,-5.082251082251084,0.8700000000000001
8262000,2,1,T,-0.05574748000567875,4.370939738727349,-5.082251082251082,0.767058823529412
8267000,2,4,T,-0.034357105674127864,4.370939738727349,-5.103641456582633,0.7670588235294122
8294000,2,1,C,0.05714616229972802,4.370939738727349,-5.103641456582633,0.6755555555555555
8295000,2,4,T,0.07731422952661915,4.370939738727348,-5.123809523809524,0.6755555555555555
8296000,2,4,T,0.09636184857423835,4.3709397387273485,-5.142857142857143,0.6755555555555552
8318000,2,3,C,0.12865497076023447,4.338646616541354,-5.142857142857143,0.6755555555555555
8320000,2,4,T,0.14667298877825252,4.338646616541354,-5.160875160875161,0.6755555555555557
8324000,2,4,T,0.16374269005847952,4.338646616541353,-5.177944862155389,0.6755555555555552
8377000,2,1,T,0.24561403508771917,4.338646616541353,-5.177944862155389,0.593684210526316
8384000,2,1,T,0.3192982456140354,4.338646616541353,-5.177944862155389,0.5199999999999998
8427000,2,1,C,0.3859649122807016,4.338646616541354,-5.177944862155389,0.45333333333333337
8428000,2,1,C,0.4465709728867626,4.338646616541353,-5.177944862155389,0.3927272727272728
8433000,2,1,C,0.5019069412662092,4.338646616541353,-5.177944862155389,0.3373913043478258
8445000,2,1,T,0.5526315789473686,4.338646616541354,-5.177944862155389,0.28666666666666707
8464000,2,4,T,0.5688259109311746,4.338646616541354,-5.1941391941391934,0.2866666666666666
8467000,2,1,C,0.6154925775978408,4.338646616541354,-5.1941391941391934,0.24
8468000,2,1,T,0.6585695006747638,4.338646616541354,-5.1941391941391934,0.1969230769230772
8597000,2,1,C,0.698455540560804,4.338646616541354,-5.1941391941391934,0.15703703703703753
8608000,2,4,T,0.713840155945419,4.338646616541354,-5.209523809523809,0.1570370370370373
8634000,3,4,T,0.7138401559454193,4.341622807017544,-5.2124999999999995,0.1570370370370373
8649000,2,3,T,0.7455716586151369,4.3098913043478255,-5.2124999999999995,0.15703703703703709
8650000,3,2,T,0.742273307790549,4.313189655172414,-5.2125,0.1570370370370373
8651000,3,2,T,0.7390313390313388,4.316431623931624,-5.2125,0.15703703703703753
8788000,3,1,C,0.7390313390313392,4.359508547008548,-5.2125,0.11396011396011407
8789000,3,4,C,0.739031339031339,4.362393162393162,-5.215384615384615,0.1139601139601143
8805000,2,1,T,0.776068376068376,4.362393162393162,-5.2153846153846155,0.0769230769230771
8807000,2,4,C,0.7907025224098392,4.362393162393162,-5.230018761726079,0.07692307692307687
8808000,3,1,T,0.7907025224098392,4.402279202279203,-5.230018761726079,0.0370370370370372
8833000,2,1,T,0.8251852810305293,4.402279202279203,-5.230018761726079,0.0025542784163474774
8839000,3,2,C,0.8219982608943563,4.4054662224153756,-5.230018761726079,0.0025542784163476995
8843000,2,1,T,0.854182168940333,4.405466222415375,-5.230018761726079,-0.029629629629629672
8844000,1,4,T,0.854182168940333,4.405466222415375,-5.230018761726079,-0.029629629629629672
8846000,2,4,T,0.8681194511702985,4.4054662224153756,-5.243956043956044,-0.029629629629629894
8848000,2,4,C,0.8814084877151489,4.405466222415375,-5.257245080500894,-0.029629629629630116
8849000,2,4,C,0.8940934771443245,4.405466222415375,-5.269930069930071,-0.029629629629630116
8851000,3,2,C,0.8909600203717856,4.408599679187914,-5.269930069930069,-0.02962962962962945
8852000,3,4,T,0.8909600203717853,4.411396881985116,-5.272727272727273,-0.02962962962962923
8853000,3,1,T,0.8909600203717853,4.448433919022155,-5.272727272727273,-0.06666666666666643
8856000,2,4,C,0.9030812324929975,4.448433919022154,-5.284848484848485,-0.06666666666666687
8857000,2,4,T,0.914675435391548,4.448433919022154,-5.296442687747035,-0.06666666666666665
8860000,3,4,T,0.914675435391548,4.451147623228395,-5.299156391953277,-0.06666666666666665
8924000,3,4,T,0.9146754353915483,4.453781512605042,-5.301790281329923,-0.06666666666666621
8927000,3,4,C,0.914675435391548,4.456339057362075,-5.304347826086957,-0.06666666666666643
8929000,3,4,C,0.9146754353915485,4.458823529411764,-5.306832298136646,-0.06666666666666643
8931000,3,4,C,0.9146754353915483,4.461238016333294,-5.309246785058175,-0.06666666666666665
8974000,3,1,T,0.9146754353915478,4.495720774953983,-5.309246785058175,-0.10114942528735638
