Time,Attacker,Victim,Attack Type,2,3,4,1
10150000.0,1,2,C,-5.25,2.5714285714285716,-1.3333333333333335,4.011904761904762
10153000.0,1,2,F,-5.294117647058823,2.571428571428571,-1.3333333333333335,4.056022408963585
10183000.0,1,4,M,-5.294117647058823,2.571428571428571,-1.4285714285714284,4.151260504201679
10188000.0,4,1,L,-5.2941176470588225,2.571428571428571,-0.9999999999999998,3.7226890756302513
10279000.0,1,3,C,-5.294117647058823,2.5333333333333337,-1.0,3.760784313725491
10710000.0,1,2,C,-5.333333333333334,2.533333333333333,-1.0,3.8000000000000003
10776000.0,4,3,L,-5.333333333333334,0.533333333333333,0.9999999999999998,3.8000000000000007
10899000.0,1,2,C,-5.368421052631579,0.5333333333333332,0.9999999999999996,3.8350877192982464
10905000.0,1,2,C,-5.4,0.533333333333333,1.0,3.866666666666667
11001000.0,1,2,C,-5.428571428571429,0.5333333333333332,1.0,3.895238095238095
11004000.0,1,2,F,-5.454545454545455,0.5333333333333332,1.0,3.921212121212121
11009000.0,1,2,F,-5.478260869565217,0.533333333333333,1.0,3.944927536231884
11012000.0,2,1,C,-5.333333333333334,0.533333333333333,0.9999999999999998,3.8000000000000007
11434000.0,1,2,M,-5.359999999999999,0.533333333333333,1.0,3.826666666666668
11731000.0,1,2,C,-5.384615384615385,0.5333333333333332,1.0,3.851282051282052
11739000.0,1,2,C,-5.407407407407408,0.5333333333333332,1.0,3.8740740740740742
11743000.0,1,2,F,-5.428571428571429,0.5333333333333332,1.0,3.895238095238095
11825000.0,1,2,M,-5.448275862068965,0.5333333333333332,1.0000000000000002,3.914942528735633
11828000.0,1,2,M,-5.466666666666667,0.5333333333333337,1.0,3.9333333333333336
11926000.0,1,3,C,-5.466666666666667,0.5,1.0,3.9666666666666677
11928000.0,1,3,M,-5.466666666666667,0.47058823529411775,1.0,3.996078431372549
11974000.0,1,3,M,-5.466666666666667,0.4444444444444444,1.0,4.022222222222222
11975000.0,1,3,F,-5.466666666666667,0.42105263157894735,1.0,4.045614035087719
12242000.0,1,4,S,-5.466666666666667,0.4210526315789471,0.8888888888888891,4.156725146198831
12464000.0,1,3,S,-5.466666666666667,0.4000000000000006,0.8888888888888891,4.177777777777777
12611000.0,1,3,M,-5.466666666666667,0.3809523809523814,0.8888888888888893,4.196825396825396
12652000.0,1,3,S,-5.466666666666667,0.3636363636363633,0.8888888888888888,4.214141414141414
12766000.0,1,3,S,-5.466666666666667,0.3478260869565215,0.8888888888888893,4.229951690821256
12925000.0,1,2,C,-5.483870967741936,0.3478260869565215,0.8888888888888888,4.247155991896524
12928000.0,1,2,C,-5.5,0.3478260869565215,0.8888888888888888,4.26328502415459
12931000.0,1,2,C,-5.515151515151516,0.34782608695652173,0.8888888888888893,4.278436539306104
12933000.0,1,2,F,-5.529411764705882,0.34782608695652173,0.8888888888888888,4.2926967888604715
13047000.0,1,2,F,-5.542857142857143,0.34782608695652173,0.8888888888888888,4.306142167011732
13115000.0,1,3,C,-5.542857142857143,0.3333333333333335,0.8888888888888893,4.32063492063492
13117000.0,1,3,F,-5.542857142857143,0.3200000000000005,0.8888888888888893,4.333968253968255
13138000.0,1,3,F,-5.542857142857143,0.3076923076923075,0.8888888888888893,4.346275946275947
13147000.0,3,4,L,-5.542857142857143,0.9743589743589741,0.22222222222222254,4.346275946275946
13487000.0,1,2,C,-5.555555555555555,0.9743589743589741,0.22222222222222232,4.358974358974358
13491000.0,1,2,C,-5.567567567567568,0.9743589743589745,0.22222222222222232,4.370986370986372
13494000.0,1,2,C,-5.578947368421053,0.9743589743589745,0.22222222222222254,4.382366171839855
13496000.0,1,2,C,-5.589743589743589,0.9743589743589745,0.2222222222222221,4.393162393162393
13499000.0,2,1,C,-5.5,0.9743589743589745,0.2222222222222221,4.303418803418804
13606000.0,1,3,C,-5.5,0.9629629629629626,0.22222222222222188,4.314814814814815
13711000.0,1,2,C,-5.512195121951219,0.9629629629629629,0.22222222222222188,4.327009936766035
13713000.0,1,2,M,-5.523809523809524,0.9629629629629626,0.22222222222222254,4.338624338624339
13715000.0,1,2,C,-5.534883720930232,0.9629629629629626,0.22222222222222254,4.349698535745048
13798000.0,1,2,C,-5.545454545454545,0.9629629629629626,0.22222222222222254,4.36026936026936
13800000.0,1,2,R,-5.555555555555555,0.9629629629629626,0.2222222222222221,4.37037037037037
13802000.0,1,2,C,-5.565217391304348,0.9629629629629628,0.22222222222222254,4.3800322061191626
14093000.0,1,4,S,-5.565217391304348,0.9629629629629626,0.1333333333333333,4.468921095008051
14580000.0,1,4,C,-5.565217391304348,0.9629629629629625,0.060606060606060774,4.541648367735325
14605000.0,1,4,F,-5.565217391304348,0.9629629629629628,2.220446049250313e-16,4.602254428341385
14860000.0,1,2,C,-5.574468085106383,0.9629629629629625,0.0,4.61150512214342
14864000.0,1,2,S,-5.583333333333334,0.9629629629629624,-2.220446049250313e-16,4.62037037037037
14970000.0,1,4,C,-5.583333333333333,0.9629629629629621,-0.051282051282051544,4.6716524216524205
15068000.0,1,4,M,-5.583333333333334,0.9629629629629624,-0.09523809523809512,4.715608465608465
15071000.0,4,1,M,-5.583333333333334,0.9629629629629625,0.13333333333333286,4.4870370370370365
15076000.0,1,4,F,-5.583333333333334,0.9629629629629625,0.08333333333333304,4.537037037037038
15078000.0,4,1,M,-5.583333333333334,0.9629629629629626,0.274509803921569,4.345860566448802
15156000.0,1,4,F,-5.583333333333334,0.9629629629629627,0.2222222222222221,4.398148148148148
15158000.0,4,1,M,-5.583333333333334,0.9629629629629624,0.3859649122807016,4.234405458089668
15163000.0,4,3,S,-5.583333333333334,0.29629629629629584,1.0526315789473681,4.234405458089668
15172000.0,4,3,S,-5.583333333333334,-0.10370370370370385,1.452631578947368,4.234405458089668
15505000.0,1,2,C,-5.591836734693878,-0.10370370370370385,1.4526315789473678,4.242908859450212
15508000.0,1,2,C,-5.6,-0.10370370370370363,1.4526315789473685,4.251072124756335
15513000.0,1,2,C,-5.607843137254902,-0.10370370370370385,1.4526315789473683,4.258915262011238
15515000.0,1,2,F,-5.615384615384615,-0.10370370370370385,1.452631578947368,4.266456740140951
15519000.0,2,4,F,-3.615384615384615,-0.10370370370370408,-0.547368421052632,4.266456740140951
15524000.0,1,2,M,-3.622641509433962,-0.10370370370370385,-0.547368421052632,4.2737136341902975
15525000.0,4,2,L,-4.289308176100629,-0.10370370370370385,0.11929824561403435,4.2737136341902975
15526000.0,2,4,F,-3.622641509433962,-0.10370370370370385,-0.547368421052632,4.2737136341902975
15527000.0,4,3,F,-3.6226415094339623,-0.3703703703703707,-0.2807017543859651,4.2737136341902975
15529000.0,2,4,F,-3.222641509433963,-0.37037037037037024,-0.6807017543859648,4.2737136341902975
15530000.0,4,2,F,-3.6226415094339623,-0.3703703703703707,-0.2807017543859651,4.2737136341902975
15531000.0,2,3,F,-2.9559748427672954,-1.0370370370370368,-0.2807017543859647,4.2737136341902975
15532000.0,4,3,F,-2.955974842767296,-1.2275132275132274,-0.09022556390977421,4.273713634190298
15533000.0,2,4,F,-2.67026055705301,-1.2275132275132274,-0.3759398496240598,4.2737136341902975
15534000.0,4,3,F,-2.6702605570530094,-1.3703703703703705,-0.233082706766917,4.2737136341902975
15539000.0,2,3,F,-2.194070080862534,-1.8465608465608465,-0.23308270676691656,4.2737136341902975
15543000.0,2,4,F,-1.979784366576819,-1.8465608465608465,-0.44736842105263186,4.2737136341902975
15546000.0,2,4,C,-1.8131176999101524,-1.846560846560846,-0.6140350877192979,4.2737136341902975
15550000.0,2,3,S,-1.4559748427672954,-2.2037037037037037,-0.6140350877192979,4.2737136341902975
15552000.0,2,4,S,-1.3226415094339625,-2.2037037037037037,-0.7473684210526317,4.2737136341902975
15631000.0,1,3,C,-1.322641509433963,-2.2142857142857144,-0.7473684210526317,4.284295644772309
15701000.0,1,4,C,-1.3226415094339625,-2.2142857142857144,-0.7999999999999996,4.336927223719677
15704000.0,1,4,F,-1.322641509433963,-2.2142857142857144,-0.8476190476190479,4.384546271338724
15707000.0,1,4,M,-1.3226415094339625,-2.2142857142857144,-0.8909090909090907,4.427836314628768
15709000.0,1,4,C,-1.3226415094339625,-2.214285714285715,-0.930434782608696,4.467362006328372
15711000.0,1,4,M,-1.322641509433963,-2.2142857142857144,-0.9666666666666668,4.503593890386344
15713000.0,1,4,C,-1.3226415094339625,-2.2142857142857153,-1.0,4.536927223719676
15719000.0,1,4,S,-1.322641509433963,-2.2142857142857144,-1.0307692307692307,4.567696454488907
15722000.0,1,4,F,-1.322641509433963,-2.2142857142857144,-1.059259259259259,4.596186482978936
15797000.0,1,4,F,-1.3226415094339625,-2.214285714285715,-1.0857142857142859,4.6226415094339615
15834000.0,1,2,C,-1.3296296296296293,-2.214285714285715,-1.0857142857142854,4.62962962962963
15836000.0,1,2,M,-1.3363636363636366,-2.2142857142857144,-1.0857142857142859,4.636363636363637
16070000.0,1,2,C,-1.3428571428571427,-2.214285714285715,-1.0857142857142854,4.642857142857142
16073000.0,1,2,L,-1.3491228070175438,-2.214285714285715,-1.0857142857142859,4.649122807017544
16077000.0,1,4,M,-1.3491228070175443,-2.2142857142857153,-1.1103448275862071,4.6737533488894645
16079000.0,1,4,M,-1.3491228070175438,-2.2142857142857144,-1.1333333333333333,4.696741854636592
16084000.0,1,4,M,-1.3491228070175438,-2.2142857142857144,-1.1548387096774189,4.718247230980677
16086000.0,1,4,M,-1.3491228070175443,-2.214285714285715,-1.1749999999999996,4.738408521303257
16343000.0,1,2,C,-1.3551724137931036,-2.2142857142857144,-1.175,4.7444581280788185
16344000.0,1,2,M,-1.3610169491525426,-2.2142857142857144,-1.1749999999999996,4.750302663438257
16439000.0,1,3,M,-1.3610169491525426,-2.2241379310344827,-1.175,4.760154880187025
16502000.0,1,3,C,-1.3610169491525426,-2.233333333333334,-1.1749999999999996,4.769350282485876
16504000.0,1,3,M,-1.3610169491525421,-2.2419354838709675,-1.1749999999999996,4.777952433023511
16534000.0,1,2,M,-1.3666666666666665,-2.241935483870968,-1.1749999999999996,4.783602150537636
16537000.0,1,2,M,-1.3721311475409836,-2.241935483870968,-1.175,4.789066631411952
16542000.0,1,2,M,-1.37741935483871,-2.241935483870968,-1.175,4.794354838709676
16618000.0,1,3,C,-1.37741935483871,-2.25,-1.1750000000000005,4.802419354838709
16833000.0,1,3,M,-1.37741935483871,-2.257575757575758,-1.175,4.809995112414467
16835000.0,1,3,S,-1.37741935483871,-2.264705882352941,-1.175,4.81712523719165
16844000.0,1,2,M,-1.3825396825396827,-2.264705882352941,-1.175,4.822245564892624
16846000.0,1,2,C,-1.3875000000000004,-2.2647058823529416,-1.175,4.827205882352941
16922000.0,1,2,C,-1.3923076923076927,-2.264705882352941,-1.175,4.832013574660634
16930000.0,1,2,M,-1.3969696969696972,-2.264705882352941,-1.1750000000000005,4.8366755793226375
17332000.0,1,2,C,-1.4014925373134328,-2.264705882352941,-1.175,4.841198419666373
17335000.0,1,2,F,-1.4058823529411768,-2.264705882352941,-1.1749999999999996,4.845588235294116
17383000.0,1,2,F,-1.4101449275362319,-2.264705882352941,-1.175,4.8498508098891735
17419000.0,1,2,C,-1.4142857142857146,-2.2647058823529416,-1.175,4.8539915966386555
17572000.0,1,3,C,-1.4142857142857146,-2.271428571428572,-1.1749999999999996,4.860714285714287
17790000.0,1,2,C,-1.41830985915493,-2.2714285714285714,-1.175,4.864738430583501
17793000.0,1,2,C,-1.4222222222222225,-2.271428571428572,-1.1749999999999996,4.868650793650794
17796000.0,1,2,M,-1.426027397260274,-2.2714285714285714,-1.1749999999999996,4.872455968688845
17799000.0,1,2,M,-1.4297297297297302,-2.271428571428572,-1.175,4.876158301158302
17809000.0,1,2,F,-1.4333333333333336,-2.271428571428572,-1.175,4.879761904761905
17856000.0,1,3,S,-1.4333333333333336,-2.277777777777778,-1.1749999999999996,4.886111111111112
17931000.0,1,3,M,-1.4333333333333336,-2.2837837837837838,-1.175,4.892117117117117
17934000.0,1,3,S,-1.4333333333333331,-2.289473684210526,-1.175,4.89780701754386
17982000.0,1,2,C,-1.436842105263158,-2.289473684210526,-1.1749999999999996,4.901315789473684
17984000.0,1,2,F,-1.4402597402597406,-2.289473684210526,-1.175,4.904733424470265
17986000.0,2,3,F,-1.1624819624819624,-2.5672514619883042,-1.1750000000000005,4.904733424470265
17987000.0,1,2,M,-1.1658119658119661,-2.5672514619883042,-1.1750000000000005,4.90806342780027
17995000.0,3,1,M,-1.165811965811966,-2.47008547008547,-1.1749999999999996,4.810897435897434
18000000.0,3,1,C,-1.1658119658119663,-2.3777777777777778,-1.175,4.718589743589743
18002000.0,2,4,M,-1.056721056721057,-2.377777777777778,-1.284090909090909,4.718589743589743
18007000.0,3,1,S,-1.0567210567210565,-2.289972899728997,-1.284090909090909,4.630784865540964
18012000.0,2,4,S,-0.9658119658119662,-2.289972899728997,-1.375,4.630784865540964
18014000.0,3,1,F,-0.9658119658119657,-2.2063492063492065,-1.375,4.5471611721611715
18017000.0,3,1,S,-0.9658119658119662,-2.126614987080103,-1.3749999999999996,4.467426952892069
18022000.0,3,1,F,-0.9658119658119657,-2.05050505050505,-1.375,4.391317016317017
18029000.0,3,4,F,-0.9658119658119657,-1.7171717171717171,-1.7083333333333333,4.391317016317016
18032000.0,3,4,S,-0.9658119658119655,-1.4505050505050505,-1.975,4.391317016317017
18038000.0,3,4,C,-0.9658119658119655,-1.2323232323232318,-2.1931818181818183,4.391317016317017
18041000.0,4,2,F,-1.1965811965811965,-1.2323232323232318,-1.9624125874125877,4.391317016317017
18050000.0,2,4,F,-1.1086691086691083,-1.2323232323232318,-2.050324675324675,4.391317016317017
19434000.0,1,2,M,-1.1119148081173398,-1.2323232323232318,-2.0503246753246755,4.394562715765247
19436000.0,1,2,M,-1.1150793650793651,-1.2323232323232318,-2.0503246753246755,4.397727272727273
20294000.0,1,4,C,-1.1150793650793651,-1.2323232323232318,-2.0692640692640687,4.416666666666668
20296000.0,1,4,C,-1.1150793650793651,-1.2323232323232318,-2.0870893812070284,4.434491978609627
20510000.0,1,2,C,-1.1181657848324513,-1.2323232323232318,-2.087089381207028,4.437578398362712
20513000.0,1,2,M,-1.121176926054975,-1.2323232323232318,-2.0870893812070284,4.440589539585235
20515000.0,1,2,F,-1.124115509657678,-1.2323232323232318,-2.0870893812070284,4.443528123187939
20531000.0,4,2,S,-1.3145917001338685,-1.2323232323232318,-1.8966131907308377,4.4435281231879395
20576000.0,1,2,M,-1.3174603174603174,-1.2323232323232318,-1.8966131907308377,4.446396740514388
20579000.0,1,2,M,-1.3202614379084967,-1.2323232323232318,-1.8966131907308372,4.449197860962567
20583000.0,1,2,M,-1.3229974160206714,-1.2323232323232323,-1.8966131907308372,4.451933839074742
20625000.0,4,3,L,-1.3229974160206723,-1.383838383838384,-1.745098039215686,4.4519338390747425
21621000.0,1,2,C,-1.3256704980842913,-1.3838383838383836,-1.7450980392156856,4.454606921138362
21622000.0,4,3,F,-1.3256704980842908,-1.5120435120435118,-1.6168929110105577,4.454606921138361
21677000.0,1,2,F,-1.328282828282828,-1.5120435120435123,-1.6168929110105577,4.457219251336898
21812000.0,1,2,S,-1.33083645443196,-1.5120435120435118,-1.6168929110105577,4.459772877486031
21915000.0,1,2,C,-1.3333333333333333,-1.5120435120435118,-1.6168929110105577,4.462269756387403
21918000.0,1,2,M,-1.3357753357753357,-1.5120435120435118,-1.6168929110105577,4.464711758829406
21921000.0,2,1,C,-1.2946859903381644,-1.5120435120435118,-1.6168929110105577,4.423622413392234
21927000.0,2,1,F,-1.254480286738351,-1.5120435120435118,-1.6168929110105577,4.383416709792421
21932000.0,2,1,S,-1.2151300236406624,-1.5120435120435118,-1.6168929110105577,4.3440664466947325
21935000.0,1,2,C,-1.2187134502923975,-1.5120435120435123,-1.6168929110105577,4.347649873346468
21936000.0,2,1,C,-1.180555555555555,-1.5120435120435114,-1.6168929110105572,4.309491978609626
21937000.0,2,1,F,-1.1431844215349372,-1.5120435120435118,-1.616892911010558,4.272120844589007
21957000.0,2,3,F,-0.9209621993127144,-1.7342657342657346,-1.616892911010558,4.272120844589008
21960000.0,2,3,F,-0.7391440174945327,-1.9160839160839158,-1.616892911010558,4.272120844589008
21962000.0,2,3,F,-0.5876288659793814,-2.0675990675990676,-1.616892911010558,4.272120844589008
21972000.0,2,3,F,-0.45942373777425316,-2.195804195804196,-1.6168929110105577,4.272120844589008
21975000.0,2,3,F,-0.3495336278841432,-2.305694305694306,-1.616892911010558,4.272120844589008
21977000.0,2,3,C,-0.25429553264604854,-2.400932400932401,-1.616892911010558,4.272120844589008
21978000.0,2,3,F,-0.17096219931271484,-2.484265734265734,-1.616892911010558,4.272120844589007
21979000.0,2,3,F,-0.09743278754800833,-2.5577951460304402,-1.616892911010558,4.272120844589007
21981000.0,2,3,F,-0.032073310423825774,-2.623154623154623,-1.6168929110105577,4.272120844589008
21990000.0,2,3,F,0.026406221739917024,-2.681634155318366,-1.616892911010558,4.272120844589008
22156000.0,1,2,C,0.022198353025420614,-2.6816341553183665,-1.616892911010558,4.276328713303504
22161000.0,2,1,C,0.0584795321637428,-2.681634155318366,-1.6168929110105577,4.240047534165181
22162000.0,2,1,F,0.09403508771929836,-2.681634155318366,-1.616892911010558,4.204491978609626
22166000.0,2,1,F,0.12888657286781324,-2.681634155318366,-1.6168929110105577,4.169640493461111
22170000.0,2,1,F,0.16305469556243524,-2.681634155318366,-1.616892911010558,4.1354723707664895
22174000.0,2,1,F,0.19655935956395854,-2.6816341553183665,-1.6168929110105577,4.101967706764965
22199000.0,1,2,F,0.19095816464237503,-2.681634155318366,-1.616892911010558,4.107568901686548
22201000.0,1,2,F,0.18546365914786955,-2.681634155318366,-1.616892911010558,4.113063407181055
22205000.0,2,1,C,0.21780867262495862,-2.681634155318366,-1.6168929110105577,4.080718393703966
22209000.0,2,1,F,0.24954910641088723,-2.681634155318366,-1.6168929110105577,4.048977959918037
22216000.0,2,1,F,0.2807017543859649,-2.6816341553183665,-1.616892911010558,4.017825311942958
22266000.0,2,3,C,0.33333333333333326,-2.7342657342657346,-1.616892911010558,4.01782531194296
22349000.0,3,4,C,0.3333333333333326,-2.5584415584415585,-1.792717086834734,4.017825311942959
22351000.0,3,4,C,0.33333333333333326,-2.4060606060606067,-1.9450980392156865,4.017825311942959
22352000.0,3,4,S,0.3333333333333328,-2.272727272727273,-2.0784313725490193,4.017825311942958
22362000.0,3,4,C,0.33333333333333326,-2.1550802139037435,-2.196078431372549,4.017825311942958
22383000.0,1,4,M,0.33333333333333326,-2.1550802139037435,-2.212885154061625,4.034632034632034
23200000.0,1,2,C,0.3272171253822631,-2.1550802139037435,-2.212885154061625,4.040748242583105
23204000.0,1,2,M,0.32121212121212106,-2.1550802139037435,-2.212885154061625,4.046753246753247
25725000.0,3,1,C,0.32121212121212106,-2.0823529411764703,-2.212885154061625,3.9740259740259742
25884000.0,2,3,L,0.36883116883116895,-2.1299719887955177,-2.2128851540616243,3.974025974025974
25937000.0,1,3,M,0.36883116883116873,-2.147363293143344,-2.212885154061625,3.9914172783738
26177000.0,3,2,C,0.23030303030303045,-2.0088351546152055,-2.212885154061625,3.9914172783738
26228000.0,3,2,C,0.1038208168642949,-1.882352941176471,-2.212885154061625,3.9914172783738
26239000.0,3,2,C,-0.012121212121211755,-1.7664109121909632,-2.2128851540616243,3.9914172783738
26246000.0,3,2,C,-0.11878787878787889,-1.6597442455242972,-2.212885154061625,3.9914172783737993
26258000.0,3,2,C,-0.21724941724941726,-1.5612827070627584,-2.212885154061625,3.9914172783737993
26261000.0,3,2,C,-0.3084175084175085,-1.470114615894667,-2.212885154061625,3.9914172783738002
26277000.0,3,2,C,-0.39307359307359246,-1.3854585312385819,-2.2128851540616243,3.9914172783738
26411000.0,3,2,C,-0.4718913270637406,-1.3066407972484342,-2.212885154061624,3.9914172783738002
26415000.0,3,2,C,-0.545454545454545,-1.2330775788576296,-2.2128851540616243,3.9914172783738
26804000.0,1,3,C,-0.545454545454545,-1.2497288277012926,-2.2128851540616243,4.008068527217463
27640000.0,3,1,C,-0.545454545454545,-1.1823529411764704,-2.212885154061624,3.9406926406926406
27643000.0,3,1,S,-0.545454545454545,-1.1177270908363344,-2.212885154061625,3.876066790352504
27645000.0,3,4,S,-0.545454545454545,-1.0131519274376413,-2.317460317460317,3.876066790352504
27648000.0,3,4,F,-0.5454545454545447,-0.9195846759756527,-2.4110275689223055,3.876066790352504
27650000.0,3,4,F,-0.545454545454545,-0.8353741496598635,-2.495238095238095,3.876066790352504
27661000.0,4,3,F,-0.545454545454545,-0.949659863945578,-2.3809523809523805,3.876066790352505
27665000.0,3,4,F,-0.545454545454545,-0.8717377860235,-2.4588744588744587,3.876066790352504
27670000.0,3,4,F,-0.545454545454545,-0.8005915409642115,-2.530020703933747,3.876066790352505
27671000.0,2,4,S,-0.46212121212121193,-0.800591540964211,-2.613354037267081,3.876066790352504
27675000.0,4,3,L,-0.46212121212121193,-0.9020408163265305,-2.511904761904762,3.8760667903525032
27677000.0,3,4,F,-0.46212121212121215,-0.8353741496598639,-2.5785714285714287,3.8760667903525046
27685000.0,3,2,C,-0.5309384164222872,-0.7665569453587886,-2.5785714285714283,3.876066790352504
27690000.0,3,2,F,-0.5954545454545452,-0.7020408163265306,-2.5785714285714287,3.876066790352505
27693000.0,2,4,C,-0.5219251336898394,-0.7020408163265306,-2.652100840336134,3.876066790352505
27698000.0,2,4,S,-0.4565656565656564,-0.7020408163265306,-2.717460317460317,3.876066790352504
27700000.0,2,4,C,-0.3980861244019134,-0.7020408163265301,-2.77593984962406,3.8760667903525055
27702000.0,2,4,F,-0.34545454545454524,-0.7020408163265306,-2.8285714285714283,3.876066790352505
27706000.0,2,4,R,-0.29783549783549756,-0.7020408163265306,-2.876190476190476,3.876066790352505
27710000.0,2,4,F,-0.25454545454545463,-0.7020408163265301,-2.919480519480519,3.8760667903525046
27715000.0,2,4,S,-0.2150197628458499,-0.7020408163265301,-2.9590062111801245,3.876066790352505
27733000.0,2,1,C,-0.18488053270661986,-0.7020408163265301,-2.959006211180124,3.8459275602132754
27739000.0,2,1,S,-0.15527950310559002,-0.7020408163265301,-2.959006211180124,3.816326530612245
28004000.0,3,2,C,-0.21588556371165057,-0.64143475572047,-2.9590062111801245,3.8163265306122445
29433000.0,3,2,S,-0.2729265619291197,-0.5843937575030012,-2.9590062111801245,3.816326530612245
30237000.0,3,2,L,-0.3267080745341615,-0.5306122448979593,-2.9590062111801245,3.8163265306122445
30243000.0,3,2,L,-0.37750172532781257,-0.4798185941043087,-2.9590062111801245,3.816326530612244
30256000.0,3,4,C,-0.37750172532781257,-0.4182801325658465,-3.0205446727185863,3.816326530612245
30393000.0,2,4,F,-0.3412698412698416,-0.41828013256584695,-3.0567765567765566,3.8163265306122445
31259000.0,3,4,S,-0.3412698412698416,-0.3613000755857898,-3.1137566137566135,3.816326530612244
32237000.0,3,4,M,-0.3412698412698414,-0.3083900226757368,-3.166666666666667,3.816326530612245
32250000.0,3,4,S,-0.34126984126984117,-0.2591289389318945,-3.215927750410509,3.816326530612244
32255000.0,4,3,F,-0.3412698412698416,-0.34648526077097475,-3.128571428571428,3.8163265306122445
32259000.0,3,4,L,-0.34126984126984117,-0.29917343281398523,-3.175883256528417,3.816326530612244
33085000.0,4,2,L,-0.4679365079365079,-0.299173432813985,-3.049216589861751,3.8163265306122454
33086000.0,2,4,F,-0.4310134310134308,-0.29917343281398545,-3.0861396667848275,3.816326530612245
33089000.0,2,4,F,-0.3968253968253965,-0.2991734328139857,-3.1203277009728625,3.816326530612245
33095000.0,2,4,C,-0.3650793650793649,-0.2991734328139857,-3.152073732718894,3.816326530612244
33096000.0,4,2,F,-0.4734537493158184,-0.29917343281398545,-3.043699348482441,3.8163265306122445
33107000.0,4,2,F,-0.5746031746031743,-0.2991734328139857,-2.942549923195084,3.816326530612245
33108000.0,2,4,F,-0.5401945724526365,-0.29917343281398545,-2.976958525345622,3.816326530612245
33642000.0,3,4,L,-0.5401945724526367,-0.25481859410430796,-3.0213133640552994,3.816326530612244
33650000.0,3,2,L,-0.588242620500685,-0.20677054605626033,-3.0213133640553,3.816326530612245
33654000.0,2,3,L,-0.5284986660198887,-0.2665145005370564,-3.0213133640553,3.8163265306122445
33656000.0,2,3,F,-0.47181850407656856,-0.323194662480377,-3.0213133640553,3.816326530612245
