start,end,count,Attacker,Victim,1,2,3,4
11914000,11914000,1,2,3,0.842182083561394,2.057142857142857,-2.9733990147783245,0.07407407407407396
11916000,11916000,1,2,4,0.8421820835613936,2.129870129870129,-2.9733990147783254,0.0013468013468012074
11963000,11963000,1,1,4,0.9162561576354684,2.1298701298701297,-2.9733990147783254,-0.07272727272727297
12006000,12057000,7,1,3,1.0395136778115495,2.1298701298701297,-3.0966565349544073,-0.07272727272727275
12064000,12064000,1,2,3,1.0395136778115512,2.2012987012987018,-3.1680851063829785,-0.07272727272727275
12066000,12066000,1,2,4,1.0395136778115508,2.2619047619047628,-3.1680851063829785,-0.13333333333333286
12151000,12151000,1,1,4,1.1084791950529298,2.2619047619047628,-3.1680851063829785,-0.2022988505747123
12153000,12153000,1,2,4,1.1084791950529302,2.313186813186813,-3.168085106382979,-0.2535809018567643
12180000,12184000,2,1,3,1.1403940886699506,2.313186813186814,-3.2,-0.25358090185676385
12184000,12184000,1,1,4,1.2047619047619054,2.3131868131868134,-3.2,-0.3179487179487177
12187000,12191000,2,2,4,1.2047619047619045,2.3952380952380947,-3.2,-0.40000000000000036
12237000,12240000,2,1,4,1.321428571428572,2.3952380952380956,-3.2,-0.5166666666666673
12242000,12242000,1,2,4,1.3214285714285712,2.428571428571428,-3.2,-0.55
12247000,12247000,1,2,3,1.3214285714285712,2.484126984126984,-3.255555555555556,-0.5499999999999996
12265000,12267000,2,1,4,1.4243697478991595,2.484126984126984,-3.2555555555555555,-0.6529411764705884
12269000,12269000,1,1,3,1.4398336654249335,2.484126984126984,-3.2710194730813287,-0.6529411764705884
12284000,12284000,1,1,4,1.4868924889543456,2.484126984126984,-3.2710194730813287,-0.7
12320000,12368000,5,1,3,1.5596638655462183,2.484126984126984,-3.3437908496732023,-0.7
12369000,12369000,1,2,4,1.5596638655462187,2.513538748832866,-3.3437908496732023,-0.7294117647058822
12370000,12370000,1,1,3,1.5733703190013877,2.5135387488328664,-3.3574973031283712,-0.729411764705882
12370000,12370000,1,2,4,1.5733703190013877,2.539682539682539,-3.3574973031283712,-0.7555555555555553
12372000,12372000,1,1,4,1.6178147634458315,2.539682539682539,-3.3574973031283717,-0.8
12372000,12372000,1,2,3,1.617814763445832,2.5841269841269834,-3.401941747572816,-0.8
