start,end,count,Attacker,Victim,1,2,3,4
43039000,43064800,7,1,3,5.5673076923076925,1.1312217194570136,-0.8952507232401159,-5.80327868852459
43304800,43376600,3,1,4,5.5673076923076925,1.1312217194570136,-0.8952507232401159,-5.80327868852459
44221600,44221600,1,3,4,5.5673076923076925,1.131221719457014,-0.8920777988614801,-5.806451612903226
44378800,44378800,1,1,4,5.5673076923076925,1.131221719457014,-0.8920777988614801,-5.806451612903226
44391400,44391400,1,1,2,5.589285714285714,1.1092436974789914,-0.8920777988614801,-5.806451612903226
44558800,44562000,3,2,3,5.589285714285714,1.285714285714286,-1.0685483870967742,-5.806451612903226
44736600,44736600,1,1,3,5.593073593073593,1.2857142857142858,-1.072336265884653,-5.806451612903226
44886000,44886000,1,1,2,5.612121212121213,1.2666666666666668,-1.0723362658846527,-5.806451612903226
44950100,44950100,1,1,3,5.6156862745098035,1.2666666666666668,-1.0759013282732448,-5.806451612903226
45046900,45068300,9,3,4,5.6156862745098035,1.2666666666666666,-1.0513670256835128,-5.830985915492958
45475100,45475100,1,1,3,5.6190476190476195,1.2666666666666664,-1.0547283702213281,-5.830985915492958
45711700,45711700,1,3,4,5.6190476190476195,1.2666666666666668,-1.0523809523809524,-5.833333333333334
46221300,46368600,2,1,3,5.6252252252252255,1.2666666666666666,-1.0585585585585584,-5.833333333333334
46722300,46722300,1,2,4,5.6252252252252255,1.2666666666666666,-1.0585585585585584,-5.833333333333334
46990500,46992800,3,1,2,5.66966966966967,1.2222222222222223,-1.0585585585585586,-5.833333333333334
47098500,47098500,1,2,4,5.66966966966967,1.2222222222222223,-1.0585585585585586,-5.833333333333334
47104900,47104900,1,1,4,5.66966966966967,1.2222222222222223,-1.0585585585585586,-5.833333333333334
47200800,47200800,1,1,3,5.672514619883041,1.2222222222222223,-1.06140350877193,-5.833333333333334
47219300,47732500,4,1,4,5.672514619883041,1.2222222222222223,-1.06140350877193,-5.833333333333334
47862800,47862800,1,1,2,5.68421052631579,1.210526315789474,-1.0614035087719298,-5.833333333333334
47926500,47926500,1,1,3,5.6869095816464235,1.2105263157894741,-1.064102564102564,-5.833333333333334
48635200,48636500,2,1,2,5.706959706959707,1.1904761904761907,-1.064102564102564,-5.833333333333334
48644400,48644400,1,2,3,5.706959706959707,1.2380952380952381,-1.1117216117216118,-5.833333333333334
48868700,48868700,1,2,4,5.706959706959707,1.2380952380952381,-1.1117216117216118,-5.833333333333334
49001700,49001700,1,1,4,5.706959706959707,1.2380952380952381,-1.1117216117216118,-5.833333333333334
49025000,49135400,6,1,2,5.749287749287749,1.1957671957671963,-1.1117216117216115,-5.833333333333334
49182300,49182300,1,2,3,5.749287749287749,1.2390572390572396,-1.1550116550116547,-5.833333333333334
49314100,49329500,3,1,2,5.764102564102564,1.2242424242424246,-1.155011655011655,-5.833333333333334
49891400,49894400,3,3,4,5.764102564102564,1.2242424242424244,-1.148344988344988,-5.84
50132900,50134600,2,1,2,5.772435897435898,1.2159090909090908,-1.1483449883449883,-5.84
50196700,50196700,1,2,4,5.772435897435898,1.2159090909090908,-1.1483449883449883,-5.84
50531300,50588900,4,1,4,5.772435897435898,1.2159090909090908,-1.1483449883449883,-5.84
50746600,52071400,4,3,4,5.772435897435898,1.215909090909091,-1.1402437225222035,-5.848101265822784
52132300,52132300,1,1,3,5.7749999999999995,1.2159090909090908,-1.142807825086306,-5.848101265822784
52245500,52307900,3,3,4,5.7749999999999995,1.2159090909090908,-1.1372505543237252,-5.853658536585366
52312700,52312700,1,1,3,5.777439024390244,1.2159090909090908,-1.139689578713969,-5.853658536585366
52367900,52367900,1,3,4,5.777439024390245,1.215909090909091,-1.1379264285523467,-5.855421686746988
52371900,52371900,1,2,4,5.777439024390245,1.215909090909091,-1.1379264285523467,-5.855421686746988
52378600,52378600,1,3,4,5.777439024390244,1.2159090909090913,-1.1362052581564779,-5.857142857142858
52793000,52793000,1,1,3,5.779761904761905,1.2159090909090908,-1.1385281385281383,-5.857142857142858
52888100,52888100,1,3,4,5.779761904761905,1.2159090909090908,-1.136847466259231,-5.858823529411764
52913600,52913600,1,1,4,5.779761904761905,1.2159090909090908,-1.136847466259231,-5.858823529411764
53672400,53920600,3,1,3,5.786111111111111,1.2159090909090908,-1.1431966726084373,-5.858823529411765
54119400,54121400,2,1,4,5.786111111111111,1.2159090909090908,-1.1431966726084373,-5.858823529411765
54132500,54184800,4,1,2,5.800000000000001,1.2020202020202024,-1.143196672608437,-5.858823529411765
54285300,54285300,1,3,4,5.800000000000001,1.2020202020202024,-1.1415550857411318,-5.8604651162790695
54317200,54885100,4,1,2,5.811111111111111,1.1909090909090914,-1.1415550857411318,-5.8604651162790695
54996800,54999800,2,1,4,5.811111111111111,1.1909090909090914,-1.1415550857411318,-5.8604651162790695
55082000,55082000,1,1,3,5.8130434782608695,1.1909090909090911,-1.1434874528908907,-5.8604651162790695
55138500,55138500,1,3,4,5.8130434782608695,1.190909090909091,-1.1418836036527193,-5.862068965517242
55168000,55168000,1,1,2,5.815482502651114,1.188470066518847,-1.1418836036527191,-5.862068965517242
55487400,55488800,3,1,4,5.815482502651114,1.188470066518847,-1.1418836036527191,-5.862068965517242
55534700,55534700,1,3,4,5.815482502651113,1.1884700665188475,-1.140316205533597,-5.863636363636363
55599200,55599200,1,2,4,5.815482502651113,1.1884700665188475,-1.140316205533597,-5.863636363636363
55766600,55810100,2,1,2,5.820020222446916,1.1839323467230447,-1.140316205533597,-5.863636363636363
120506700,120506700,1,1,3,5.821870361207324,1.1839323467230445,-1.1421663442940038,-5.863636363636363
120696100,120719200,8,1,2,5.836462244472258,1.1693404634581108,-1.1421663442940038,-5.863636363636363
120750200,120751700,2,2,3,5.836462244472258,1.2450980392156863,-1.2179239200515797,-5.863636363636363
120798500,120802600,3,3,4,5.836462244472257,1.245098039215686,-1.213428415556075,-5.868131868131869
120820700,120852600,5,1,4,5.836462244472257,1.245098039215686,-1.213428415556075,-5.868131868131869
120861800,120861800,1,1,3,5.838235294117647,1.2450980392156863,-1.2152014652014653,-5.868131868131869
120874500,120875700,2,1,4,5.838235294117647,1.2450980392156863,-1.2152014652014653,-5.868131868131869
120936200,120938100,2,2,4,5.838235294117647,1.2450980392156863,-1.2152014652014653,-5.868131868131869
121497700,121500400,2,3,4,5.838235294117648,1.2450980392156863,-1.2123655913978493,-5.870967741935484
121441800,121776800,15,1,3,5.8580765639589165,1.2450980392156863,-1.232206861239119,-5.870967741935484
121846800,121846800,1,1,4,5.8580765639589165,1.2450980392156863,-1.232206861239119,-5.870967741935484
121914300,121914300,1,1,3,5.859068627450981,1.2450980392156865,-1.2331989247311825,-5.870967741935484
121994100,122033600,4,2,3,5.859068627450981,1.3641456582633054,-1.3522465437788016,-5.870967741935484
122105100,122117500,6,1,3,5.864425770308124,1.3641456582633058,-1.3576036866359447,-5.870967741935484
122210000,122212300,2,2,3,5.864425770308124,1.4117647058823533,-1.4052227342549923,-5.870967741935484
122285100,122289800,2,1,3,5.866013071895424,1.4117647058823528,-1.406810035842294,-5.870967741935484
122336400,122337500,2,1,4,5.866013071895424,1.4117647058823528,-1.406810035842294,-5.870967741935484
122344400,122899900,2,1,3,5.867514573396927,1.4117647058823533,-1.4083115373437955,-5.870967741935484
122903100,122903100,1,1,4,5.867514573396927,1.4117647058823533,-1.4083115373437955,-5.870967741935484
122909900,122909900,1,1,3,5.868235294117647,1.4117647058823528,-1.409032258064516,-5.870967741935484
122917100,122962100,5,1,4,5.868235294117647,1.4117647058823528,-1.409032258064516,-5.870967741935484
122992700,122992700,1,1,3,5.868937048503612,1.4117647058823533,-1.4097340124504811,-5.870967741935484
123004900,123022800,2,1,4,5.868937048503612,1.4117647058823533,-1.4097340124504811,-5.870967741935484
123063800,123063800,1,1,3,5.869620575502928,1.4117647058823533,-1.4104175394497975,-5.870967741935484
123081300,123165600,10,1,4,5.869620575502928,1.4117647058823533,-1.4104175394497975,-5.870967741935484
123168700,123168700,1,1,3,5.87028657616893,1.4117647058823533,-1.4110835401157984,-5.870967741935484
123175300,123243800,2,1,4,5.87028657616893,1.4117647058823533,-1.4110835401157984,-5.870967741935484
123287700,123287700,1,1,3,5.870935716058575,1.4117647058823533,-1.4117326800054446,-5.870967741935484
123341100,123345700,3,3,4,5.870935716058575,1.4117647058823533,-1.4077004219409284,-5.875
123509100,123509100,1,2,4,5.870935716058575,1.4117647058823533,-1.4077004219409284,-5.875
123602200,123604300,3,1,3,5.872788139646103,1.4117647058823533,-1.4095528455284552,-5.875
123834300,123836400,4,3,4,5.872788139646103,1.4117647058823535,-1.4045528455284553,-5.88
123839300,123839300,1,2,4,5.872788139646103,1.4117647058823535,-1.4045528455284553,-5.88
123919900,123919900,1,3,4,5.872788139646103,1.4117647058823533,-1.403364726716574,-5.881188118811881
124074900,124098400,6,2,4,5.872788139646103,1.4117647058823533,-1.403364726716574,-5.881188118811881
124175400,124479100,3,1,4,5.872788139646103,1.4117647058823533,-1.403364726716574,-5.881188118811881
124957100,124957100,1,3,4,5.872788139646103,1.4117647058823533,-1.4021999043519846,-5.882352941176471
124962400,124968600,4,1,4,5.872788139646103,1.4117647058823533,-1.4021999043519846,-5.882352941176471
125048900,125050100,2,3,4,5.872788139646102,1.411764705882353,-1.3999374609130708,-5.884615384615385
125103400,125105800,2,1,2,5.875747814081914,1.4088050314465403,-1.3999374609130708,-5.884615384615385
125109600,125109600,1,1,4,5.875747814081914,1.4088050314465403,-1.3999374609130708,-5.884615384615385
125210000,125210000,1,3,4,5.875747814081914,1.4088050314465406,-1.39883855981417,-5.885714285714286
125230500,125246900,5,1,4,5.875747814081914,1.4088050314465406,-1.39883855981417,-5.885714285714286
125357600,125362600,4,3,4,5.875747814081915,1.408805031446541,-1.3946445886477217,-5.889908256880734
125432400,125432400,1,2,4,5.875747814081915,1.408805031446541,-1.3946445886477217,-5.889908256880734
125550900,125550900,1,3,4,5.875747814081915,1.408805031446541,-1.3936437546193647,-5.890909090909091
125554900,125554900,1,2,4,5.875747814081915,1.408805031446541,-1.3936437546193647,-5.890909090909091
125664800,125735600,26,1,4,5.875747814081915,1.408805031446541,-1.3936437546193647,-5.890909090909091
125744900,125744900,1,1,2,5.8771454381210475,1.4074074074074074,-1.3936437546193647,-5.890909090909091
126126300,126190100,4,3,4,5.8771454381210475,1.4074074074074077,-1.3898160034231926,-5.894736842105264
126235500,126235500,1,4,2,5.8771454381210475,1.2592592592592595,-1.3898160034231923,-5.746588693957115
126239000,126239000,1,2,4,5.8771454381210475,1.2645502645502644,-1.3898160034231926,-5.751879699248121
126277200,126277200,1,3,4,5.8771454381210475,1.2645502645502644,-1.3889006716154124,-5.752795031055902
126283800,126352900,28,2,4,5.877145438121047,1.3359788359788358,-1.3889006716154122,-5.824223602484473
126367100,126430700,22,1,4,5.877145438121047,1.3359788359788358,-1.3889006716154122,-5.824223602484473
126458800,126508700,2,1,3,5.878306878306878,1.335978835978836,-1.3900621118012426,-5.824223602484473
126510200,126514800,7,1,4,5.878306878306878,1.335978835978836,-1.3900621118012426,-5.824223602484473
126618600,126692100,12,3,4,5.878306878306878,1.3359788359788358,-1.3802024746906638,-5.834083239595051
126757200,126835800,2,2,4,5.878306878306879,1.3384418901660282,-1.3802024746906638,-5.836546293782243
127056100,127137600,2,3,4,5.878306878306879,1.3384418901660282,-1.3787375415282392,-5.838011226944667
127143900,127340500,4,1,4,5.878306878306879,1.3384418901660282,-1.3787375415282392,-5.838011226944667
127413000,127413000,1,2,3,5.878306878306878,1.3599472665101144,-1.4002429178723255,-5.838011226944667
127458400,127458400,1,1,4,5.878306878306878,1.3599472665101144,-1.4002429178723255,-5.838011226944667
127611300,127611300,1,1,3,5.878867102396515,1.3599472665101142,-1.4008031419619615,-5.838011226944667
127623200,127623200,1,1,2,5.880213903743316,1.3586004651633135,-1.4008031419619613,-5.838011226944667
127638100,127638100,1,1,3,5.88076109936575,1.358600465163313,-1.4013503375843963,-5.838011226944667
127738600,127749300,3,1,4,5.88076109936575,1.358600465163313,-1.4013503375843963,-5.838011226944667
127930900,127940000,8,3,4,5.880761099365751,1.3586004651633132,-1.3959183226463552,-5.843443241882708
127954400,127958400,3,1,4,5.880761099365751,1.3586004651633132,-1.3959183226463552,-5.843443241882708
127967900,127975900,3,1,3,5.8823289070480085,1.3586004651633132,-1.3974861303286126,-5.843443241882708
128102000,128102000,1,2,3,5.8823289070480085,1.3787617554858933,-1.4176474206511935,-5.843443241882708
128267400,128267400,1,1,3,5.8828282828282825,1.3787617554858933,-1.418146796431468,-5.843443241882708
128507400,128514000,4,3,4,5.8828282828282825,1.3787617554858933,-1.4156619385342788,-5.845928099779897
129058200,129058200,1,1,2,5.884126984126984,1.3774630541871922,-1.4156619385342788,-5.845928099779897
129060400,129255300,4,1,4,5.884126984126984,1.3774630541871922,-1.4156619385342788,-5.845928099779897
129339800,129377800,2,1,2,5.886590038314177,1.375,-1.4156619385342788,-5.845928099779897
129384100,129384100,1,2,3,5.886590038314176,1.393939393939394,-1.4346013324736728,-5.845928099779897
129409600,129409600,1,1,4,5.886590038314176,1.393939393939394,-1.4346013324736728,-5.845928099779897
129508900,129876400,4,3,4,5.886590038314177,1.3939393939393943,-1.4322535701846049,-5.848275862068966
129914700,130178200,6,1,4,5.886590038314177,1.3939393939393943,-1.4322535701846049,-5.848275862068966
130265400,130265400,1,3,4,5.886590038314176,1.393939393939394,-1.4316867303168672,-5.848842701936704
130315000,130317800,2,1,3,5.887556221889056,1.3939393939393945,-1.4326529138917463,-5.848842701936702
130433200,130762000,5,1,4,5.887556221889056,1.3939393939393945,-1.4326529138917463,-5.848842701936702
130840700,130883000,4,1,2,5.892005610098177,1.3894900057302728,-1.4326529138917465,-5.848842701936704
130892700,130894700,2,1,3,5.89293067947838,1.3894900057302726,-1.4335779832719502,-5.848842701936704
130901300,131077000,2,1,2,5.894946808510638,1.3874738766980146,-1.4335779832719502,-5.848842701936703
131081800,131083000,2,1,4,5.894946808510638,1.3874738766980146,-1.4335779832719502,-5.848842701936703
131235700,131235700,1,1,2,5.895908346972178,1.3865123382364766,-1.4335779832719502,-5.848842701936703
131269700,131269700,1,1,4,5.895908346972178,1.3865123382364766,-1.4335779832719502,-5.848842701936703
131271700,131271700,1,1,2,5.8968407479045775,1.3855799373040751,-1.4335779832719502,-5.848842701936704
131539500,131539500,1,1,4,5.8968407479045775,1.3855799373040751,-1.4335779832719502,-5.848842701936704
131542600,131576200,2,1,2,5.898623279098874,1.383797406109779,-1.4335779832719502,-5.848842701936704
131749300,131751000,2,1,4,5.898623279098874,1.383797406109779,-1.4335779832719502,-5.848842701936704
131971100,131971100,1,1,2,5.899475794017884,1.382944891190768,-1.4335779832719502,-5.848842701936703
131976500,132464000,13,1,4,5.899475794017884,1.382944891190768,-1.4335779832719502,-5.848842701936703
132499700,132499700,1,1,3,5.899923722349352,1.3829448911907682,-1.434025911603417,-5.848842701936704
132500600,132500600,1,1,2,5.900751879699247,1.382116733840872,-1.4340259116034173,-5.848842701936704
132541900,132541900,1,2,3,5.900751879699247,1.399942045783831,-1.4518512235463756,-5.848842701936704
132638700,132638700,1,1,4,5.900751879699247,1.399942045783831,-1.4518512235463756,-5.848842701936704
132655400,132657100,2,1,2,5.90233918128655,1.3983547441965292,-1.4518512235463759,-5.848842701936704
132849900,132893000,2,1,4,5.90233918128655,1.3983547441965292,-1.4518512235463759,-5.848842701936704
132895200,132938800,2,1,3,5.903207331042382,1.3983547441965292,-1.4527193733022088,-5.848842701936704
132956700,132956700,1,1,4,5.903207331042382,1.3983547441965292,-1.4527193733022088,-5.848842701936704
132982700,132982700,1,1,3,5.903628117913832,1.3983547441965294,-1.4531401601736582,-5.848842701936704
132987200,132987200,1,1,4,5.903628117913832,1.3983547441965294,-1.4531401601736582,-5.848842701936704
132996300,133141000,8,1,2,5.909183673469387,1.3927991886409734,-1.4531401601736584,-5.848842701936704
133334400,133339900,3,1,3,5.91039603960396,1.3927991886409734,-1.454352526308231,-5.848842701936704
133354100,133354100,1,1,4,5.91039603960396,1.3927991886409734,-1.454352526308231,-5.848842701936704
133356700,133372300,3,1,2,5.912203268519622,1.3909919597253109,-1.454352526308231,-5.848842701936704
133397900,133397900,1,1,3,5.912591542641152,1.3909919597253109,-1.454740800429761,-5.848842701936704
133399000,133487900,15,1,2,5.9199679871948785,1.3836155151715857,-1.4547408004297608,-5.848842701936704
133554700,133554700,1,1,3,5.9203487220130775,1.383615515171586,-1.45512153524796,-5.848842701936704
133557000,133550900,2,1,2,5.921165048543688,1.3827991886409738,-1.45512153524796,-5.848842701936703
133559900,133583200,6,1,4,5.921165048543688,1.3827991886409738,-1.45512153524796,-5.848842701936703
133601500,133601500,1,1,2,5.921561088147649,1.3824031490370134,-1.4551215352479598,-5.848842701936704
133687600,133692500,7,3,4,5.92156108814765,1.3824031490370134,-1.4513611269750617,-5.852603110209601
133798400,133801700,3,1,4,5.92156108814765,1.3824031490370134,-1.4513611269750617,-5.852603110209601
133803600,133803600,1,1,3,5.921934501142421,1.382403149037013,-1.451734539969834,-5.852603110209601
133821600,133823800,2,1,4,5.921934501142421,1.382403149037013,-1.451734539969834,-5.852603110209601
133827000,133876300,5,1,2,5.9238026124818575,1.3805350376975771,-1.451734539969834,-5.852603110209602
133879600,133941000,17,1,4,5.9238026124818575,1.3805350376975771,-1.451734539969834,-5.852603110209602
134001000,134002600,2,1,2,5.9245014245014245,1.3798362256780108,-1.4517345399698338,-5.852603110209602
134024700,134024700,1,1,4,5.9245014245014245,1.3798362256780108,-1.4517345399698338,-5.852603110209602
134028200,134028200,1,1,3,5.924867724867725,1.3798362256780108,-1.4521008403361342,-5.852603110209601
134055000,134058700,3,1,4,5.924867724867725,1.3798362256780108,-1.4521008403361342,-5.852603110209601
134167700,134167700,1,3,4,5.924867724867724,1.379836225678011,-1.4515915457091924,-5.853112404836542
134189900,134263400,5,1,4,5.924867724867724,1.379836225678011,-1.4515915457091924,-5.853112404836542
134267100,134313900,17,1,2,5.929904761904763,1.3747991886409738,-1.4515915457091924,-5.853112404836542
134350700,134353600,3,1,4,5.929904761904763,1.3747991886409738,-1.4515915457091924,-5.853112404836542
134485500,134488700,2,1,2,5.930408698912636,1.3742952516330997,-1.4515915457091928,-5.853112404836542
134494500,134510500,3,1,4,5.930408698912636,1.3742952516330997,-1.4515915457091928,-5.853112404836542
134572800,134572800,1,1,2,5.930654761904763,1.374049188640974,-1.4515915457091924,-5.853112404836543
134639400,134639400,1,1,3,5.931014150943397,1.3740491886409738,-1.451950934747827,-5.853112404836542
134642500,134642500,1,1,4,5.931014150943397,1.3740491886409738,-1.451950934747827,-5.853112404836542
134645700,134645700,1,1,3,5.931366822429907,1.3740491886409736,-1.452303606234337,-5.853112404836542
134656400,134656400,1,1,4,5.931366822429907,1.3740491886409736,-1.452303606234337,-5.853112404836542
134730500,134732900,2,1,3,5.932052752293578,1.3740491886409738,-1.4529895360980085,-5.853112404836542
134740800,134740800,1,1,4,5.932052752293578,1.3740491886409738,-1.4529895360980085,-5.853112404836542
134744600,134760300,2,1,2,5.9325335215243475,1.3735684194102047,-1.4529895360980083,-5.853112404836542
134906900,134909400,2,1,4,5.9325335215243475,1.3735684194102047,-1.4529895360980083,-5.853112404836542
134915500,134915500,1,1,2,5.9327684011485395,1.3733335397860118,-1.4529895360980085,-5.853112404836543
134925300,134925300,1,1,3,5.933102012491325,1.373333539786012,-1.453323147440794,-5.853112404836542
134447300,134447300,1,1,4,5.933102012491325,1.373333539786012,-1.453323147440794,-5.853112404836542
135073800,135073800,1,1,2,5.933333333333334,1.373102218944004,-1.4533231474407942,-5.853112404836542
135087000,135128800,6,1,4,5.933333333333334,1.373102218944004,-1.4533231474407942,-5.853112404836542
135138500,135138500,1,1,2,5.93356117566644,1.3728743766108984,-1.4533231474407942,-5.853112404836542
135143100,135150800,3,1,4,5.93356117566644,1.3728743766108984,-1.4533231474407942,-5.853112404836542
135162900,135213100,5,1,2,5.934650856389987,1.3717846958873505,-1.453323147440794,-5.853112404836542
135216100,135216100,1,1,4,5.934650856389987,1.3717846958873505,-1.453323147440794,-5.853112404836542
135336300,135338700,2,1,2,5.935064935064935,1.3713706172124023,-1.4533231474407937,-5.853112404836542
135439600,135562400,21,1,4,5.935064935064935,1.3713706172124023,-1.4533231474407937,-5.853112404836542
135635200,135640400,2,1,2,5.935467349551858,1.370968202725481,-1.453323147440794,-5.853112404836542
135643000,135643000,1,1,4,5.935467349551858,1.370968202725481,-1.453323147440794,-5.853112404836542
135644500,135669000,2,1,2,5.935858585858586,1.3705769664187515,-1.4533231474407942,-5.853112404836542
135679400,135679400,1,1,4,5.935858585858586,1.3705769664187515,-1.4533231474407942,-5.853112404836542
135855800,135855800,1,1,3,5.936186186186187,1.3705769664187515,-1.4536507477683944,-5.853112404836542
135870100,135936800,3,1,2,5.936753079610223,1.3700100729947153,-1.4536507477683946,-5.853112404836542
135939700,135939700,1,1,4,5.936753079610223,1.3700100729947153,-1.4536507477683946,-5.853112404836542
135941600,136063000,2,1,2,5.937118326380072,1.369644826224866,-1.4536507477683949,-5.853112404836542
136065100,136097300,18,1,4,5.937118326380072,1.369644826224866,-1.4536507477683949,-5.853112404836542
136211400,136211400,1,1,2,5.937297297297298,1.3694658553076404,-1.4536507477683944,-5.853112404836542
136236900,136242800,3,1,4,5.937297297297298,1.3694658553076404,-1.4536507477683944,-5.853112404836542
136318900,136359900,4,1,2,5.937989937989937,1.3687732146149996,-1.4536507477683949,-5.853112404836543
136416000,136471000,3,1,4,5.937989937989937,1.3687732146149996,-1.4536507477683949,-5.853112404836543
136475500,136485900,3,1,2,5.938486256957595,1.3682768956473434,-1.4536507477683944,-5.853112404836542
136964100,136964100,1,1,4,5.938486256957595,1.3682768956473434,-1.4536507477683944,-5.853112404836542
136981200,137055400,4,1,3,5.9397396842979795,1.3682768956473428,-1.4549041751087786,-5.853112404836542
137067900,137129400,3,1,4,5.9397396842979795,1.3682768956473428,-1.4549041751087786,-5.853112404836542
137140000,137143500,2,3,4,5.939739684297979,1.3682768956473428,-1.4539051741097775,-5.854111405835543
137169000,137169000,1,1,4,5.939739684297979,1.3682768956473428,-1.4539051741097775,-5.854111405835543
137227500,137576900,4,1,3,5.9409088476154785,1.3682768956473428,-1.4550743374272785,-5.8541114058355435
137927100,138049600,2,3,4,5.9409088476154785,1.3682768956473432,-1.4541006275928094,-5.855085115670013
138070500,138070500,1,2,4,5.9409088476154785,1.369445802719231,-1.4541006275928092,-5.856254022741901
138152000,138152000,1,1,4,5.9409088476154785,1.369445802719231,-1.4541006275928092,-5.856254022741901
138168000,138172600,3,1,2,5.9413865546218485,1.3689680957128618,-1.4541006275928094,-5.856254022741901
138581800,138581800,1,1,4,5.9413865546218485,1.3689680957128618,-1.4541006275928094,-5.856254022741901
138816400,138816400,1,3,4,5.941386554621849,1.3689680957128618,-1.4536229586174092,-5.8567316917173
139126300,139150600,3,2,4,5.941386554621849,1.372248576850095,-1.4536229586174092,-5.860012172854535
139245300,139438700,3,3,4,5.94138655462185,1.3722485768500947,-1.4522253345782759,-5.861409796893668
140123300,140165700,2,2,4,5.941386554621849,1.3742647058823527,-1.4522253345782759,-5.863425925925926
140195700,140195700,1,3,4,5.9413865546218485,1.3742647058823527,-1.451770892406042,-5.86388036809816
140511800,140511800,1,2,4,5.941386554621849,1.3752262443438914,-1.4517708924060422,-5.864841906559699
140988700,141021100,2,2,3,5.941386554621849,1.4079059829059832,-1.4844506309681338,-5.864841906559699
141158200,141158200,1,1,2,5.941541834124955,1.4077507034028773,-1.4844506309681338,-5.864841906559699
141639700,141639700,1,2,4,5.941541834124955,1.4086831043352783,-1.484450630968134,-5.865774307492099
141644600,141647900,2,2,3,5.941541834124954,1.4379228704171498,-1.513690397050005,-5.865774307492099
