start,end,count,Attacker,Victim,1,2,3,4
4924000.0,4926000.0,2,1,4,4.2,-3.166666666666667,1.2999999999999998,-2.3333333333333335
4932000.0,4935000.0,2,1,2,4.2,-3.166666666666667,1.2999999999999998,-2.3333333333333335
4940000.0,4942000.0,2,1,3,4.272727272727273,-3.166666666666667,1.2272727272727273,-2.3333333333333335
4944000.0,4944000.0,1,1,2,4.272727272727273,-3.166666666666667,1.2272727272727273,-2.3333333333333335
4947000.0,4948000.0,2,1,3,4.333333333333333,-3.166666666666667,1.1666666666666667,-2.3333333333333335
4950000.0,4950000.0,1,1,4,4.333333333333333,-3.166666666666667,1.1666666666666667,-2.3333333333333335
4955000.0,4961000.0,2,1,3,4.384615384615384,-3.1666666666666665,1.1153846153846154,-2.3333333333333335
4965000.0,4965000.0,1,1,2,4.384615384615384,-3.1666666666666665,1.1153846153846154,-2.3333333333333335
5119000.0,5124000.0,2,3,4,4.384615384615384,-3.125,1.2403846153846152,-2.5
5138000.0,5138000.0,1,3,1,4.259259259259259,-3.125,1.3657407407407405,-2.5
5161000.0,5161000.0,1,1,4,4.259259259259259,-3.125,1.3657407407407405,-2.5
5173000.0,5173000.0,1,1,2,4.259259259259259,-3.125,1.3657407407407405,-2.5
5176000.0,5296000.0,2,1,4,4.259259259259259,-3.125,1.3657407407407405,-2.5
5573000.0,5573000.0,1,3,4,4.259259259259259,-3.1111111111111107,1.4074074074074074,-2.5555555555555554
5662000.0,5669000.0,4,1,3,4.35483870967742,-3.111111111111111,1.3118279569892477,-2.5555555555555554
5674000.0,5753000.0,4,1,4,4.35483870967742,-3.111111111111111,1.3118279569892477,-2.5555555555555554
6130000.0,6193000.0,5,1,3,4.444444444444444,-3.111111111111111,1.222222222222222,-2.5555555555555554
6197000.0,6197000.0,1,1,4,4.444444444444444,-3.111111111111111,1.222222222222222,-2.5555555555555554
6199000.0,6199000.0,1,1,3,4.459459459459459,-3.111111111111111,1.2072072072072073,-2.5555555555555554
6200000.0,6200000.0,1,1,4,4.459459459459459,-3.111111111111111,1.2072072072072073,-2.5555555555555554
6206000.0,6206000.0,1,1,3,4.473684210526315,-3.111111111111111,1.1929824561403506,-2.5555555555555554
6222000.0,6222000.0,1,1,2,4.473684210526315,-3.111111111111111,1.1929824561403506,-2.5555555555555554
6323000.0,6402000.0,3,1,3,4.512195121951219,-3.111111111111111,1.1544715447154474,-2.5555555555555554
6404000.0,6406000.0,2,1,2,4.512195121951219,-3.111111111111111,1.1544715447154474,-2.5555555555555554
6407000.0,6407000.0,1,1,3,4.523809523809524,-3.111111111111111,1.1428571428571426,-2.5555555555555554
6439000.0,6492000.0,2,1,2,4.523809523809524,-3.111111111111111,1.1428571428571426,-2.5555555555555554
6552000.0,6552000.0,1,1,3,4.534883720930232,-3.111111111111111,1.131782945736434,-2.555555555555556
6553000.0,6710000.0,2,1,4,4.534883720930232,-3.111111111111111,1.131782945736434,-2.555555555555556
6743000.0,6743000.0,1,3,4,4.534883720930233,-3.1,1.1651162790697676,-2.5999999999999996
7098000.0,7098000.0,1,1,3,4.545454545454545,-3.0999999999999996,1.1545454545454548,-2.5999999999999996
7102000.0,7102000.0,1,1,4,4.545454545454545,-3.0999999999999996,1.1545454545454548,-2.5999999999999996
7105000.0,7116000.0,2,1,3,4.565217391304348,-3.0999999999999996,1.134782608695652,-2.6
7171000.0,7171000.0,1,3,4,4.565217391304348,-3.090909090909091,1.1620553359683796,-2.6363636363636367
7177000.0,7177000.0,1,1,3,4.574468085106382,-3.090909090909091,1.1528046421663443,-2.6363636363636362
7186000.0,7189000.0,2,1,2,4.574468085106382,-3.090909090909091,1.1528046421663443,-2.6363636363636362
7273000.0,7273000.0,1,3,4,4.574468085106383,-3.083333333333333,1.1755319148936172,-2.666666666666666
7276000.0,7276000.0,1,1,3,4.583333333333334,-3.0833333333333335,1.166666666666667,-2.6666666666666665
7372000.0,7372000.0,1,3,4,4.583333333333333,-3.076923076923077,1.1858974358974361,-2.6923076923076925
7377000.0,7377000.0,1,1,2,4.583333333333333,-3.076923076923077,1.1858974358974361,-2.6923076923076925
7456000.0,7456000.0,1,3,2,4.583333333333333,-3.076923076923077,1.1858974358974361,-2.6923076923076925
7571000.0,7644000.0,3,3,4,4.583333333333333,-3.0625,1.2291666666666665,-2.75
7669000.0,7674000.0,2,1,3,4.6000000000000005,-3.0625,1.2125000000000001,-2.75
7707000.0,7707000.0,1,3,4,4.6000000000000005,-3.0588235294117645,1.2235294117647055,-2.764705882352941
7823000.0,7823000.0,1,3,2,4.6000000000000005,-3.0588235294117645,1.2235294117647055,-2.764705882352941
7830000.0,7830000.0,1,1,2,4.6000000000000005,-3.0588235294117645,1.2235294117647055,-2.764705882352941
7835000.0,7835000.0,1,1,4,4.6000000000000005,-3.0588235294117645,1.2235294117647055,-2.764705882352941
7937000.0,7937000.0,1,1,2,4.6000000000000005,-3.0588235294117645,1.2235294117647055,-2.764705882352941
8052000.0,8052000.0,1,3,2,4.6000000000000005,-3.0588235294117645,1.2235294117647055,-2.764705882352941
8058000.0,8058000.0,1,1,3,4.6078431372549025,-3.0588235294117645,1.2156862745098038,-2.764705882352941
8059000.0,8063000.0,2,1,2,4.6078431372549025,-3.0588235294117645,1.2156862745098038,-2.764705882352941
8064000.0,8065000.0,2,1,3,4.6226415094339615,-3.0588235294117645,1.2008879023307437,-2.764705882352941
8163000.0,8163000.0,1,3,4,4.622641509433962,-3.0555555555555554,1.2106918238993711,-2.7777777777777777
8179000.0,8179000.0,1,1,3,4.62962962962963,-3.0555555555555554,1.2037037037037037,-2.7777777777777777
8211000.0,8458000.0,2,3,4,4.629629629629631,-3.05,1.2203703703703705,-2.8
8467000.0,8467000.0,1,1,3,4.636363636363637,-3.05,1.2136363636363636,-2.8
8468000.0,8468000.0,1,1,4,4.636363636363637,-3.05,1.2136363636363636,-2.8
8469000.0,8469000.0,1,1,2,4.636363636363637,-3.05,1.2136363636363636,-2.8
8541000.0,8541000.0,1,3,4,4.636363636363637,-3.0476190476190474,1.220779220779221,-2.8095238095238093
8637000.0,8637000.0,1,1,4,4.636363636363637,-3.0476190476190474,1.220779220779221,-2.8095238095238093
8641000.0,8646000.0,2,1,2,4.636363636363637,-3.0476190476190474,1.220779220779221,-2.8095238095238093
8647000.0,8647000.0,1,1,4,4.636363636363637,-3.0476190476190474,1.220779220779221,-2.8095238095238093
8682000.0,8682000.0,1,3,4,4.636363636363636,-3.0454545454545454,1.2272727272727273,-2.8181818181818183
8700000.0,8700000.0,1,3,2,4.636363636363636,-3.0454545454545454,1.2272727272727273,-2.8181818181818183
8880000.0,8880000.0,1,1,2,4.636363636363636,-3.0454545454545454,1.2272727272727273,-2.8181818181818183
8902000.0,8922000.0,2,3,4,4.636363636363637,-3.0416666666666665,1.238636363636364,-2.833333333333333
9011000.0,9011000.0,1,1,2,4.636363636363637,-3.0416666666666665,1.238636363636364,-2.833333333333333
9052000.0,9064000.0,2,3,4,4.636363636363637,-3.0384615384615383,1.2482517482517481,-2.8461538461538463
9066000.0,9066000.0,1,1,2,4.636363636363637,-3.0384615384615383,1.2482517482517481,-2.8461538461538463
9073000.0,9073000.0,1,3,4,4.636363636363636,-3.037037037037037,1.2525252525252522,-2.8518518518518516
9108000.0,9117000.0,2,3,2,4.636363636363636,-3.037037037037037,1.2525252525252522,-2.8518518518518516
9118000.0,9280000.0,2,1,3,4.6491228070175445,-3.037037037037037,1.2397660818713452,-2.851851851851851
9284000.0,9284000.0,1,1,4,4.6491228070175445,-3.037037037037037,1.2397660818713452,-2.851851851851851
9289000.0,9289000.0,1,1,2,4.6491228070175445,-3.037037037037037,1.2397660818713452,-2.851851851851851
9304000.0,9304000.0,1,1,4,4.6491228070175445,-3.037037037037037,1.2397660818713452,-2.851851851851851
9314000.0,9669000.0,4,3,4,4.649122807017544,-3.032258064516129,1.254102999434069,-2.870967741935484
9696000.0,9696000.0,1,1,3,4.655172413793103,-3.032258064516129,1.2480533926585096,-2.870967741935484
9697000.0,9702000.0,3,1,4,4.655172413793103,-3.032258064516129,1.2480533926585096,-2.870967741935484
9903000.0,9903000.0,1,1,3,4.661016949152543,-3.032258064516129,1.2422088572990706,-2.870967741935484
9905000.0,9907000.0,2,1,4,4.661016949152543,-3.032258064516129,1.2422088572990706,-2.870967741935484
9910000.0,10004000.0,2,3,4,4.661016949152542,-3.0303030303030303,1.2480739599383666,-2.878787878787879
10192000.0,10192000.0,1,1,4,4.661016949152542,-3.0303030303030303,1.2480739599383666,-2.878787878787879
10286000.0,10416000.0,3,3,4,4.661016949152542,-3.0277777777777777,1.2556497175141241,-2.8888888888888893
10443000.0,10443000.0,1,2,4,5.661016949152542,-2.0,2.2278719397363465,-5.888888888888889
10460000.0,10609000.0,2,3,4,5.661016949152542,-1.9999999999999998,2.2337198929527204,-5.894736842105264
10875000.0,10875000.0,1,3,1,5.6000000000000005,-2.0,2.294736842105263,-5.894736842105264
10877000.0,10877000.0,1,1,3,5.606557377049181,-1.9999999999999998,2.288179465056083,-5.894736842105264
10886000.0,10886000.0,1,3,4,5.60655737704918,-2.0,2.2908785203867175,-5.897435897435898
10887000.0,10895000.0,2,1,3,5.6190476190476195,-2.0,2.278388278388278,-5.897435897435898
10901000.0,10926000.0,2,3,4,5.619047619047619,-2.0,2.2833914053426247,-5.902439024390244
11021000.0,11021000.0,1,1,3,5.625,-2.0,2.277439024390244,-5.902439024390244
11023000.0,11023000.0,1,1,2,5.625,-2.0,2.277439024390244,-5.902439024390244
11066000.0,11066000.0,1,1,4,5.625,-2.0,2.277439024390244,-5.902439024390244
11071000.0,11326000.0,4,3,4,5.625,-2.0,2.2861111111111114,-5.911111111111111
11343000.0,11343000.0,1,1,3,5.630769230769232,-2.0,2.2803418803418802,-5.911111111111111
11344000.0,11344000.0,1,1,4,5.630769230769232,-2.0,2.2803418803418802,-5.911111111111111
11554000.0,11561000.0,2,1,3,5.641791044776119,-2.0,2.2693200663349913,-5.911111111111111
11562000.0,11562000.0,1,1,4,5.641791044776119,-2.0,2.2693200663349913,-5.911111111111111
11569000.0,11576000.0,2,3,4,5.641791044776119,-2.0,2.2731025722451577,-5.914893617021276
11611000.0,11614000.0,2,1,3,5.652173913043478,-2.0,2.262719703977798,-5.914893617021276
11630000.0,11630000.0,1,1,2,5.652173913043478,-2.0,2.262719703977798,-5.914893617021276
11646000.0,11646000.0,1,1,4,5.652173913043478,-2.0,2.262719703977798,-5.914893617021276
11800000.0,11800000.0,1,1,2,5.652173913043478,-2.0,2.262719703977798,-5.914893617021276
11801000.0,11801000.0,1,3,4,5.652173913043478,-2.0,2.264492753623188,-5.916666666666666
11870000.0,11870000.0,1,1,3,5.6571428571428575,-2.0,2.2595238095238095,-5.916666666666666
11877000.0,11877000.0,1,1,4,5.6571428571428575,-2.0,2.2595238095238095,-5.916666666666666
11961000.0,12012000.0,2,3,4,5.6571428571428575,-2.0,2.262857142857143,-5.92
12038000.0,12038000.0,1,1,2,5.6571428571428575,-2.0,2.262857142857143,-5.92
12272000.0,12430000.0,4,3,4,5.6571428571428575,-1.9999999999999998,2.268783068783069,-5.925925925925926
12625000.0,12631000.0,3,1,3,5.671232876712328,-2.0,2.2546930492135973,-5.925925925925926
12632000.0,12644000.0,2,1,2,5.671232876712328,-2.0,2.2546930492135973,-5.925925925925926
12661000.0,12670000.0,3,1,3,5.68421052631579,-1.9999999999999998,2.241715399610136,-5.925925925925926
12691000.0,12691000.0,1,3,4,5.68421052631579,-2.0,2.243062200956938,-5.927272727272728
12705000.0,12705000.0,1,1,3,5.688311688311689,-2.0,2.238961038961039,-5.927272727272728
12749000.0,12749000.0,1,1,4,5.688311688311689,-2.0,2.238961038961039,-5.927272727272728
12769000.0,12806000.0,2,1,3,5.696202531645569,-2.0,2.231070195627158,-5.927272727272728
12856000.0,12882000.0,3,3,2,5.696202531645569,-2.0,2.231070195627158,-5.927272727272728
12911000.0,12911000.0,1,1,4,5.696202531645569,-2.0,2.231070195627158,-5.927272727272728
12912000.0,12912000.0,1,1,2,5.696202531645569,-2.0,2.231070195627158,-5.927272727272728
12937000.0,12972000.0,2,1,4,5.696202531645569,-2.0,2.231070195627158,-5.927272727272728
12985000.0,12985000.0,1,1,2,5.696202531645569,-2.0,2.231070195627158,-5.927272727272728
13001000.0,13001000.0,1,1,4,5.696202531645569,-2.0,2.231070195627158,-5.927272727272728
13070000.0,13074000.0,2,3,4,5.69620253164557,-2.0,2.2336220297579388,-5.9298245614035086
13129000.0,13129000.0,1,1,4,5.69620253164557,-2.0,2.2336220297579388,-5.9298245614035086
13174000.0,13174000.0,1,3,4,5.69620253164557,-2.0,2.234831951113051,-5.931034482758621
13321000.0,13321000.0,1,1,3,5.699999999999999,-2.0,2.2310344827586204,-5.931034482758621
13358000.0,13378000.0,5,3,4,5.699999999999999,-2.0,2.236507936507936,-5.936507936507937
13387000.0,13387000.0,1,1,4,5.699999999999999,-2.0,2.236507936507936,-5.936507936507937
13514000.0,13531000.0,2,3,4,5.7,-2.0,2.238461538461539,-5.938461538461539
13532000.0,13532000.0,1,1,3,5.703703703703704,-2.0,2.234757834757835,-5.938461538461539
13546000.0,13779000.0,5,3,4,5.703703703703703,-2.0,2.2391534391534393,-5.942857142857143
13978000.0,13978000.0,1,1,2,5.703703703703703,-2.0,2.2391534391534393,-5.942857142857143
14057000.0,14057000.0,1,1,3,5.707317073170732,-2.0,2.235540069686411,-5.942857142857143
14095000.0,14151000.0,2,1,4,5.707317073170732,-2.0,2.235540069686411,-5.942857142857143
14157000.0,14157000.0,1,3,4,5.707317073170732,-2.0,2.236344898660254,-5.943661971830986
14266000.0,14266000.0,1,1,4,5.707317073170732,-2.0,2.236344898660254,-5.943661971830986
14287000.0,14287000.0,1,1,2,5.707317073170732,-2.0,2.236344898660254,-5.943661971830986
14297000.0,14297000.0,1,1,3,5.710843373493976,-2.0,2.23281859833701,-5.943661971830986
14338000.0,14458000.0,3,3,4,5.710843373493976,-1.9999999999999998,2.23510257245197,-5.945945945945946
14524000.0,14524000.0,1,2,4,5.710843373493976,-1.9999999999999998,2.23510257245197,-5.945945945945946
14540000.0,14540000.0,1,1,2,5.710843373493976,-1.9999999999999998,2.23510257245197,-5.945945945945946
14708000.0,14746000.0,3,3,4,5.710843373493976,-2.0,2.237208574557972,-5.948051948051948
14867000.0,14867000.0,1,1,4,5.710843373493976,-2.0,2.237208574557972,-5.948051948051948
15035000.0,15035000.0,1,1,3,5.714285714285715,-2.0,2.233766233766234,-5.948051948051948
15141000.0,15141000.0,1,3,4,5.714285714285714,-2.0,2.234432234432234,-5.948717948717949
15270000.0,15270000.0,1,1,3,5.7176470588235295,-2.0,2.2310708898944194,-5.948717948717949
15272000.0,15272000.0,1,1,4,5.7176470588235295,-2.0,2.2310708898944194,-5.948717948717949
15291000.0,15294000.0,2,3,1,5.6321839080459775,-2.0,2.3165340406719714,-5.948717948717949
15295000.0,15303000.0,3,1,3,5.644444444444445,-2.0,2.3042735042735045,-5.948717948717949
15324000.0,15324000.0,1,2,3,5.644444444444445,-1.6363636363636362,1.9406371406371408,-5.948717948717949
15440000.0,15440000.0,1,1,3,5.648351648351649,-1.6363636363636365,1.9367299367299367,-5.948717948717949
15530000.0,15530000.0,1,1,4,5.648351648351649,-1.6363636363636365,1.9367299367299367,-5.948717948717949
15673000.0,15675000.0,2,1,3,5.655913978494624,-1.6363636363636365,1.9291676065869612,-5.948717948717949
15684000.0,15685000.0,2,1,4,5.655913978494624,-1.6363636363636365,1.9291676065869612,-5.948717948717949
15692000.0,15699000.0,2,1,2,5.655913978494624,-1.6363636363636365,1.9291676065869612,-5.948717948717949
15704000.0,15707000.0,2,1,4,5.655913978494624,-1.6363636363636365,1.9291676065869612,-5.948717948717949
15712000.0,15712000.0,1,1,2,5.655913978494624,-1.6363636363636365,1.9291676065869612,-5.948717948717949
15802000.0,15811000.0,2,1,3,5.663157894736841,-1.6363636363636362,1.9219236903447434,-5.948717948717949
15820000.0,15820000.0,1,3,4,5.663157894736841,-1.6363636363636365,1.9225728302343894,-5.949367088607595
15841000.0,15841000.0,1,1,2,5.663157894736841,-1.6363636363636365,1.9225728302343894,-5.949367088607595
15924000.0,15924000.0,1,3,4,5.663157894736841,-1.6363636363636362,1.923205741626795,-5.949999999999999
15944000.0,15944000.0,1,1,3,5.666666666666667,-1.6363636363636365,1.9196969696969697,-5.95
16060000.0,16060000.0,1,1,2,5.666666666666667,-1.6363636363636365,1.9196969696969697,-5.95
16064000.0,16064000.0,1,3,4,5.666666666666667,-1.6363636363636365,1.9203142536475866,-5.950617283950617
16115000.0,16115000.0,1,1,2,5.666666666666667,-1.6363636363636365,1.9203142536475866,-5.950617283950617
16147000.0,16152000.0,2,3,4,5.666666666666666,-1.6363636363636365,1.9215041986126322,-5.951807228915662
16207000.0,16207000.0,1,1,4,5.666666666666666,-1.6363636363636365,1.9215041986126322,-5.951807228915662
16306000.0,16361000.0,2,3,4,5.666666666666667,-1.6363636363636365,1.9226381461675575,-5.952941176470588
16427000.0,16427000.0,1,1,4,5.666666666666667,-1.6363636363636365,1.9226381461675575,-5.952941176470588
16470000.0,16470000.0,1,3,4,5.666666666666667,-1.6363636363636365,1.923185341789993,-5.953488372093023
16529000.0,16529000.0,1,1,2,5.666666666666667,-1.6363636363636365,1.923185341789993,-5.953488372093023
16534000.0,16534000.0,1,1,4,5.666666666666667,-1.6363636363636365,1.923185341789993,-5.953488372093023
16581000.0,16581000.0,1,1,2,5.666666666666667,-1.6363636363636365,1.923185341789993,-5.953488372093023
16589000.0,16590000.0,2,3,4,5.666666666666667,-1.6363636363636365,1.9242424242424243,-5.954545454545455
16940000.0,16940000.0,1,1,4,5.666666666666667,-1.6363636363636365,1.9242424242424243,-5.954545454545455
17112000.0,17113000.0,2,3,4,5.666666666666667,-1.6363636363636365,1.925252525252525,-5.955555555555556
17203000.0,17203000.0,1,1,3,5.670103092783505,-1.6363636363636365,1.921816099135687,-5.955555555555556
17219000.0,17365000.0,2,3,4,5.670103092783505,-1.6363636363636367,1.9227822827105656,-5.956521739130434
17461000.0,17461000.0,1,1,2,5.670103092783505,-1.6363636363636367,1.9227822827105656,-5.956521739130434
17496000.0,17496000.0,1,3,4,5.6701030927835046,-1.6363636363636365,1.9232497908919588,-5.956989247311828
17614000.0,17614000.0,1,1,2,5.6701030927835046,-1.6363636363636365,1.9232497908919588,-5.956989247311828
17629000.0,17629000.0,1,3,4,5.6701030927835046,-1.6363636363636365,1.9237073520907695,-5.957446808510639
17636000.0,17651000.0,3,1,3,5.68,-1.6363636363636367,1.9138104448742743,-5.957446808510639
17827000.0,18390000.0,3,3,4,5.680000000000001,-1.6363636363636365,1.9151265229615744,-5.958762886597938
18415000.0,18481000.0,2,1,3,5.686274509803921,-1.6363636363636365,1.9088520131576527,-5.958762886597938
18483000.0,18483000.0,1,1,4,5.686274509803921,-1.6363636363636365,1.9088520131576527,-5.958762886597938
18484000.0,18487000.0,2,1,2,5.686274509803921,-1.6363636363636365,1.9088520131576527,-5.958762886597938
18647000.0,18647000.0,1,1,3,5.689320388349515,-1.6363636363636362,1.9058061346120596,-5.958762886597938
18794000.0,18842000.0,4,1,2,5.689320388349515,-1.6363636363636362,1.9058061346120596,-5.958762886597938
18847000.0,18847000.0,1,1,3,5.6923076923076925,-1.6363636363636365,1.902818830653882,-5.958762886597938
18866000.0,18866000.0,1,1,2,5.6923076923076925,-1.6363636363636365,1.902818830653882,-5.958762886597938
18892000.0,18892000.0,1,1,3,5.695238095238095,-1.6363636363636365,1.8998884277234789,-5.958762886597938
18903000.0,18963000.0,2,1,2,5.695238095238095,-1.6363636363636365,1.8998884277234789,-5.958762886597938
19025000.0,19086000.0,2,1,3,5.700934579439252,-1.6363636363636365,1.8941919435223225,-5.958762886597938
19208000.0,19208000.0,1,1,2,5.700934579439252,-1.6363636363636365,1.8941919435223225,-5.958762886597938
19236000.0,19236000.0,1,1,4,5.700934579439252,-1.6363636363636365,1.8941919435223225,-5.958762886597938
19324000.0,19324000.0,1,3,4,5.700934579439252,-1.6363636363636362,1.8946127303937714,-5.959183673469388
19354000.0,19642000.0,5,1,4,5.700934579439252,-1.6363636363636362,1.8946127303937714,-5.959183673469388
19648000.0,19648000.0,1,1,3,5.703703703703703,-1.6363636363636362,1.89184360612932,-5.959183673469388
19652000.0,19652000.0,1,3,4,5.703703703703703,-1.6363636363636365,1.8922558922558923,-5.95959595959596
19758000.0,19762000.0,2,1,3,5.709090909090909,-1.6363636363636365,1.8868686868686873,-5.95959595959596
19765000.0,19765000.0,1,1,2,5.709090909090909,-1.6363636363636365,1.8868686868686873,-5.95959595959596
19834000.0,20008000.0,3,1,4,5.709090909090909,-1.6363636363636365,1.8868686868686873,-5.95959595959596
20009000.0,20009000.0,1,1,3,5.711711711711711,-1.6363636363636367,1.8842478842478838,-5.95959595959596
20012000.0,20014000.0,2,1,4,5.711711711711711,-1.6363636363636367,1.8842478842478838,-5.95959595959596
20228000.0,20228000.0,1,1,3,5.714285714285715,-1.6363636363636367,1.8816738816738816,-5.95959595959596
20231000.0,20231000.0,1,1,4,5.714285714285715,-1.6363636363636367,1.8816738816738816,-5.95959595959596
20244000.0,20244000.0,1,1,2,5.714285714285715,-1.6363636363636367,1.8816738816738816,-5.95959595959596
20297000.0,20297000.0,1,1,4,5.714285714285715,-1.6363636363636367,1.8816738816738816,-5.95959595959596
20347000.0,20347000.0,1,1,2,5.714285714285715,-1.6363636363636367,1.8816738816738816,-5.95959595959596
20413000.0,20413000.0,1,1,4,5.714285714285715,-1.6363636363636367,1.8816738816738816,-5.95959595959596
20566000.0,20595000.0,4,1,3,5.724137931034482,-1.6363636363636367,1.871821664925113,-5.95959595959596
20635000.0,20637000.0,2,1,4,5.724137931034482,-1.6363636363636367,1.871821664925113,-5.95959595959596
20710000.0,20710000.0,1,1,3,5.7264957264957275,-1.6363636363636365,1.8694638694638694,-5.95959595959596
20786000.0,20895000.0,2,3,4,5.726495726495727,-1.6363636363636365,1.8702639494718702,-5.96039603960396
21016000.0,21018000.0,2,1,3,5.73109243697479,-1.6363636363636365,1.8656672389928064,-5.96039603960396
21140000.0,21140000.0,1,1,4,5.73109243697479,-1.6363636363636365,1.8656672389928064,-5.96039603960396
21286000.0,21443000.0,3,1,3,5.737704918032787,-1.6363636363636365,1.8590547579348096,-5.96039603960396
21522000.0,21522000.0,1,1,2,5.737704918032787,-1.6363636363636365,1.8590547579348096,-5.96039603960396
21658000.0,21660000.0,2,1,4,5.737704918032787,-1.6363636363636365,1.8590547579348096,-5.96039603960396
21711000.0,21711000.0,1,1,2,5.737704918032787,-1.6363636363636365,1.8590547579348096,-5.96039603960396
21816000.0,21818000.0,2,1,4,5.737704918032787,-1.6363636363636365,1.8590547579348096,-5.96039603960396
21858000.0,21858000.0,1,3,4,5.737704918032787,-1.6363636363636365,1.8594430320563395,-5.96078431372549
21874000.0,21912000.0,2,1,2,5.737704918032787,-1.6363636363636365,1.8594430320563395,-5.96078431372549
21999000.0,22006000.0,2,1,4,5.737704918032787,-1.6363636363636365,1.8594430320563395,-5.96078431372549
22064000.0,22077000.0,2,1,2,5.737704918032787,-1.6363636363636365,1.8594430320563395,-5.96078431372549
22150000.0,22150000.0,1,1,4,5.737704918032787,-1.6363636363636365,1.8594430320563395,-5.96078431372549
22153000.0,22153000.0,1,1,2,5.737704918032787,-1.6363636363636365,1.8594430320563395,-5.96078431372549
22294000.0,22294000.0,1,1,3,5.739837398373983,-1.6363636363636365,1.8573105517151425,-5.96078431372549
22331000.0,22331000.0,1,1,4,5.739837398373983,-1.6363636363636365,1.8573105517151425,-5.96078431372549
22345000.0,22345000.0,1,3,4,5.739837398373983,-1.6363636363636365,1.8576912865333415,-5.961165048543689
22497000.0,22497000.0,1,1,2,5.739837398373983,-1.6363636363636365,1.8576912865333415,-5.961165048543689
22542000.0,22542000.0,1,1,3,5.741935483870967,-1.6363636363636365,1.8555932010363578,-5.961165048543689
22759000.0,22759000.0,1,3,4,5.741935483870968,-1.6363636363636362,1.8559666140311304,-5.961538461538462
22774000.0,22774000.0,1,1,3,5.744,-1.6363636363636365,1.8539020979020975,-5.961538461538462
