start,end,count,Attacker,Victim,1,2,3,4
47685100,47685100,1,1,2,3.0,-1.0,-1.0,-1.0
47795800,47795800,1,1,3,3.0,-1.0,-1.0,-1.0
47850600,48555300,5,1,4,3.0,-1.0,-1.0,-1.0
48597800,48600900,2,1,3,3.0,-1.0,-1.0,-1.0
48603600,48627000,3,1,2,3.0,-1.0,-1.0,-1.0
48640600,48895700,6,1,4,3.0,-1.0,-1.0,-1.0
48941400,48941400,1,1,2,3.0,-1.0,-1.0,-1.0
48973700,49472100,5,1,4,3.0,-1.0,-1.0,-1.0
49768300,49774700,2,1,3,3.0,-1.0,-1.0,-1.0
49990800,50200700,3,1,4,3.0,-1.0,-1.0,-1.0
50261800,50265300,3,1,2,3.0,-1.0,-1.0,-1.0
50285000,50285000,1,1,4,3.0,-1.0,-1.0,-1.0
50405700,50465400,3,1,3,3.0,-1.0,-1.0,-1.0
50638600,50638600,1,1,4,3.0,-1.0,-1.0,-1.0
50676900,50676900,1,1,3,3.0,-1.0,-1.0,-1.0
50746600,51013100,6,1,4,3.0,-1.0,-1.0,-1.0
51114900,51114900,1,1,3,3.0,-1.0,-1.0,-1.0
51591700,51591700,1,1,2,3.0,-1.0,-1.0,-1.0
51822900,51822900,1,1,3,3.0,-1.0,-1.0,-1.0
51874500,51874500,1,1,2,3.0,-1.0,-1.0,-1.0
52213000,52213000,1,1,4,3.0,-1.0,-1.0,-1.0
52432400,52433200,2,1,2,3.0,-1.0,-1.0,-1.0
52896100,52944100,3,1,4,3.0,-1.0,-1.0,-1.0
53109300,53109300,1,1,2,3.0,-1.0,-1.0,-1.0
53799000,53799000,1,1,4,3.0,-1.0,-1.0,-1.0
53869900,53869900,1,1,3,3.0,-1.0,-1.0,-1.0
54298800,54388200,3,1,4,3.0,-1.0,-1.0,-1.0
54405400,54524100,4,1,3,3.0,-1.0,-1.0,-1.0
54849900,55025100,3,1,2,3.0,-1.0,-1.0,-1.0
55799700,55800800,2,1,4,3.0,-1.0,-1.0,-1.0
57289800,57303500,3,1,2,3.0,-1.0,-1.0,-1.0
57433900,57433900,1,3,4,4.0,-1.0,0.0,-3.0
57447100,57447100,1,1,4,4.0,-1.0,0.0,-3.0
57485500,57505000,4,3,4,4.0,-1.0,0.0,-3.0
57588200,57588200,1,1,2,4.0,-1.0,0.0,-3.0
57616200,57776200,4,1,3,4.0,-1.0,0.0,-3.0
57777400,57777400,1,1,4,4.0,-1.0,0.0,-3.0
119756900,119756900,1,1,2,4.0,-1.0,0.0,-3.0
119809900,119809900,1,1,4,4.0,-1.0,0.0,-3.0
119867800,119880100,2,3,4,4.0,-1.0,0.0,-3.0
119883300,119978800,5,1,4,4.0,-1.0,0.0,-3.0
120172600,120518300,6,3,4,4.0,-1.0,0.0,-3.0
121012600,121380100,2,1,2,4.0,-1.0,0.0,-3.0
122074600,122074600,1,1,3,4.0,-1.0,0.0,-3.0
122556500,122556500,1,2,3,5.0,1.0,-2.0,-4.0
122862300,122862300,1,1,4,5.0,1.0,-2.0,-4.0
122946500,122946500,1,2,3,5.0,1.0,-2.0,-4.0
122948100,122948100,1,1,3,5.0,1.0,-2.0,-4.0
123303500,123303500,1,1,2,5.0,1.0,-2.0,-4.0
123600100,123600100,1,1,4,5.0,1.0,-2.0,-4.0
123668100,123668100,1,1,2,5.0,1.0,-2.0,-4.0
124206600,124206600,1,1,4,5.0,1.0,-2.0,-4.0
124304400,124480100,2,1,2,5.0,1.0,-2.0,-4.0
124539000,124539000,1,1,4,5.0,1.0,-2.0,-4.0
124547100,124549500,3,3,4,5.0,1.0,-2.0,-4.0
125035200,125395000,4,1,3,5.0,1.0,-2.0,-4.0
125449600,125449600,1,3,4,5.0,1.0,-2.0,-4.0
125454600,125484100,2,1,4,5.0,1.0,-2.0,-4.0
125539100,125809300,2,1,3,5.0,1.0,-2.0,-4.0
125875900,125875900,1,1,4,5.0,1.0,-2.0,-4.0
125886300,125889500,2,3,4,5.0,1.0,-2.0,-4.0
125942900,125942900,1,1,3,5.0,1.0,-2.0,-4.0
125946000,125969000,2,1,2,5.0,1.0,-2.0,-4.0
125982500,128038000,4,1,4,5.0,1.0,-2.0,-4.0
128068600,128068600,1,1,2,5.0,1.0,-2.0,-4.0
128108800,128108800,1,1,3,5.0,1.0,-2.0,-4.0
128262200,128276500,2,3,4,5.0,1.0,-2.0,-4.0
128419800,128419800,1,1,2,5.0,1.0,-2.0,-4.0
128433600,128456700,3,1,3,5.0,1.0,-2.0,-4.0
128545900,128565900,2,1,4,5.0,1.0,-2.0,-4.0
128569900,128649800,3,1,3,5.0,1.0,-2.0,-4.0
128745700,128745700,1,1,4,5.0,1.0,-2.0,-4.0
128863500,128863500,1,2,4,6.0,2.0,-2.0,-6.0
128886100,128892900,7,3,4,6.0,2.0,-2.0,-6.0
128930200,128930200,1,1,2,6.0,2.0,-2.0,-6.0
129115100,129118900,2,1,3,6.0,2.0,-2.0,-6.0
129733100,129743200,6,3,4,6.0,2.0,-2.0,-6.0
129824000,129850200,3,1,4,6.0,2.0,-2.0,-6.0
129988200,129988200,1,1,2,6.0,2.0,-2.0,-6.0
129994700,129994700,1,1,4,6.0,2.0,-2.0,-6.0
130071800,130073200,2,1,2,6.0,2.0,-2.0,-6.0
130134400,130139500,2,1,4,6.0,2.0,-2.0,-6.0
130148200,130932700,4,3,4,6.0,2.0,-2.0,-6.0
131099500,131101300,2,2,4,6.0,2.0,-2.0,-6.0
131225600,131269400,2,1,2,6.0,2.0,-2.0,-6.0
131473700,131473700,1,1,4,6.0,2.0,-2.0,-6.0
131718200,131718200,1,1,2,6.0,2.0,-2.0,-6.0
132019100,132024700,2,1,3,6.0,2.0,-2.0,-6.0
132129000,132134700,5,3,4,6.0,2.0,-2.0,-6.0
132175500,132175500,1,1,3,6.0,2.0,-2.0,-6.0
132353600,132353600,1,1,4,6.0,2.0,-2.0,-6.0
132436300,132436300,1,1,3,6.0,2.0,-2.0,-6.0
132471400,132471400,1,1,2,6.0,2.0,-2.0,-6.0
132639400,132683300,3,3,4,6.0,2.0,-2.0,-6.0
132694000,132694000,1,2,3,6.0,2.0,-2.0,-6.0
132765300,132765300,1,1,3,6.0,2.0,-2.0,-6.0
132797100,132797100,1,1,4,6.0,2.0,-2.0,-6.0
132823000,132967300,3,1,2,6.0,2.0,-2.0,-6.0
132975200,132975200,1,3,4,6.0,2.0,-2.0,-6.0
133022500,133055300,2,1,4,6.0,2.0,-2.0,-6.0
133071700,133071700,1,1,3,6.0,2.0,-2.0,-6.0
133217300,133217300,1,1,4,6.0,2.0,-2.0,-6.0
133424800,133514000,2,3,4,6.0,2.0,-2.0,-6.0
133540100,133540100,1,2,3,6.0,2.0,-2.0,-6.0
133625700,133625700,1,3,4,6.0,2.0,-2.0,-6.0
133703300,133703300,1,1,3,6.0,2.0,-2.0,-6.0
133713800,133724600,2,1,4,6.0,2.0,-2.0,-6.0
133893000,133893000,1,1,3,6.0,2.0,-2.0,-6.0
133946600,133958300,5,2,4,6.0,2.0,-2.0,-6.0
133994100,133994100,1,3,4,6.0,2.0,-2.0,-6.0
133999500,133999500,1,1,3,6.0,2.0,-2.0,-6.0
134070600,134079200,4,1,4,6.0,2.0,-2.0,-6.0
134178000,134185000,3,2,4,6.0,2.0,-2.0,-6.0
134193900,134226900,3,1,3,6.0,2.0,-2.0,-6.0
134249100,134249100,1,1,4,6.0,2.0,-2.0,-6.0
134289500,134289500,1,3,4,6.0,2.0,-2.0,-6.0
134360400,134360400,1,1,3,6.0,2.0,-2.0,-6.0
134382300,134382300,1,3,4,6.0,2.0,-2.0,-6.0
134555000,134555000,1,1,3,6.0,2.0,-2.0,-6.0
134575200,134577400,3,2,4,6.0,2.0,-2.0,-6.0
134580600,134580600,1,3,4,6.0,2.0,-2.0,-6.0
134855900,134936000,3,1,2,6.0,2.0,-2.0,-6.0
134941200,134941200,1,3,4,6.0,2.0,-2.0,-6.0
134945800,134945800,1,1,4,6.0,2.0,-2.0,-6.0
135154600,135154600,1,1,3,6.0,2.0,-2.0,-6.0
135846500,135846500,1,1,4,6.0,2.0,-2.0,-6.0
135937400,136293700,5,1,2,6.0,2.0,-2.0,-6.0
136377300,136377300,1,3,4,6.0,2.0,-2.0,-6.0
136534500,136534500,1,4,2,6.0,1.7333333333333336,-2.0,-5.733333333333334
136575100,136578600,2,2,4,6.0,1.7647058823529413,-2.0,-5.764705882352942
136600200,136600200,1,1,2,6.0,1.7647058823529413,-2.0,-5.764705882352942
136602000,136602000,1,2,4,6.0,1.777777777777778,-2.0,-5.777777777777779
136604200,136604200,1,1,2,6.0,1.777777777777778,-2.0,-5.777777777777779
136882200,136882200,1,1,4,6.0,1.777777777777778,-2.0,-5.777777777777779
136952200,136955900,3,3,4,6.0,1.777777777777778,-2.0,-5.777777777777779
136988500,136988500,1,2,3,6.0,1.777777777777778,-2.0,-5.777777777777779
137159500,137164200,2,2,4,6.0,1.8,-2.0,-5.800000000000001
137189400,137189400,1,2,3,6.0,1.8,-2.0,-5.800000000000001
137265600,137265600,1,1,4,6.0,1.8,-2.0,-5.800000000000001
137269700,137269700,1,3,4,6.0,1.8,-2.0,-5.800000000000001
137308700,137308700,1,1,4,6.0,1.8,-2.0,-5.800000000000001
138360900,138360900,1,1,2,6.0,1.8,-2.0,-5.800000000000001
138408400,138698500,5,3,4,6.0,1.8,-2.0,-5.800000000000001
138863700,138882000,2,1,4,6.0,1.8,-2.0,-5.800000000000001
138897400,138897400,1,1,2,6.0,1.8,-2.0,-5.800000000000001
138935600,138935600,1,1,4,6.0,1.8,-2.0,-5.800000000000001
139115000,139115000,1,1,3,6.0,1.8,-2.0,-5.800000000000001
139158700,139158700,1,1,2,6.0,1.8,-2.0,-5.800000000000001
139160700,139174300,3,1,4,6.0,1.8,-2.0,-5.800000000000001
139239700,139587500,2,2,3,6.0,1.8,-2.0,-5.800000000000001
139685200,139687300,2,3,4,6.0,1.8,-2.0,-5.800000000000001
139768100,139874600,4,2,4,6.0,1.8333333333333337,-2.0,-5.833333333333334
139944700,139944700,1,1,4,6.0,1.8333333333333337,-2.0,-5.833333333333334
139992800,139992800,1,2,3,6.0,1.8333333333333337,-2.0,-5.833333333333334
140033600,140047900,2,1,4,6.0,1.8333333333333337,-2.0,-5.833333333333334
140267900,140267900,1,3,4,6.0,1.8333333333333337,-2.0,-5.833333333333334
140278500,140278500,1,1,2,6.0,1.8333333333333337,-2.0,-5.833333333333334
140990000,141072200,7,1,4,6.0,1.8333333333333337,-2.0,-5.833333333333334
