Time,Attacker,Victim,Attack Type,2,1,4,3
13942000,1,3,T,1.1124768920240864,5.939958983828126,-3.1842225679509473,-3.8682133079012653
13946000,1,3,C,1.1124768920240864,5.939970612343571,-3.1842225679509473,-3.8682249364167105
13946000,2,4,T,1.1144788138690576,5.939970612343571,-3.186224489795918,-3.8682249364167105
13949000,1,4,T,1.1144788138690576,5.939970612343571,-3.186224489795918,-3.8682249364167105
13949000,1,2,T,1.1143610813964795,5.940088344816149,-3.186224489795918,-3.8682249364167105
13952000,1,4,T,1.1143610813964795,5.940088344816149,-3.186224489795918,-3.8682249364167105
13954000,1,4,T,1.1143610813964795,5.940088344816149,-3.186224489795918,-3.8682249364167105
13954000,1,2,T,1.1142438687140674,5.940205557498562,-3.186224489795918,-3.8682249364167105
13957000,1,3,T,1.1142438687140674,5.940217146461233,-3.186224489795918,-3.8682365253793822
13963000,1,4,T,1.1142438687140674,5.940217146461233,-3.186224489795918,-3.8682365253793822
13965000,1,4,C,1.1142438687140674,5.940217146461233,-3.186224489795918,-3.8682365253793822
13965000,1,4,T,1.1142438687140674,5.940217146461233,-3.186224489795918,-3.8682365253793822
13973000,1,3,T,1.1142438687140677,5.940228696072589,-3.186224489795918,-3.868248074990738
13979000,1,3,T,1.1142438687140674,5.94024020653272,-3.1862244897959187,-3.8682595854508683
13979000,1,2,T,1.114127172387084,5.940356902859703,-3.186224489795918,-3.868259585450869
13984000,1,3,T,1.114127172387084,5.940368374367345,-3.1862244897959187,-3.8682710569585117
13992000,1,4,T,1.114127172387084,5.940368374367345,-3.1862244897959187,-3.8682710569585117
13992000,1,2,T,1.114010989010989,5.940484557743441,-3.186224489795918,-3.8682710569585117
13999000,2,4,T,1.1159951159951158,5.940484557743442,-3.188208616780045,-3.8682710569585117
14002000,1,3,T,1.1159951159951156,5.94049599049599,-3.1882086167800456,-3.8682824897110617
14012000,1,3,T,1.1159951159951154,5.940507384689511,-3.1882086167800456,-3.86829388390458
14014000,2,4,T,1.1179616843333657,5.94050738468951,-3.190175185118296,-3.8682938839045806
14018000,2,3,T,1.121719758320447,5.94050738468951,-3.1901751851182953,-3.872051957891662
14020000,2,3,T,1.1254208917925732,5.94050738468951,-3.1901751851182953,-3.8757530913637877
14032000,1,2,T,1.1253052179926892,5.940623058489393,-3.1901751851182953,-3.8757530913637877
14040000,2,3,T,1.1289506953223767,5.940623058489393,-3.1901751851182953,-3.8793985686934755
14041000,1,4,T,1.1289506953223767,5.940623058489393,-3.1901751851182953,-3.8793985686934755
14046000,1,2,T,1.1288355277535644,5.940738226058206,-3.1901751851182953,-3.8793985686934755
14049000,1,4,T,1.1288355277535644,5.940738226058206,-3.1901751851182953,-3.8793985686934755
14053000,1,4,T,1.1288355277535644,5.940738226058206,-3.1901751851182953,-3.8793985686934755
14054000,1,3,T,1.1288355277535642,5.940749581887438,-3.190175185118295,-3.8794099245227067
14057000,1,4,T,1.1288355277535642,5.940749581887438,-3.190175185118295,-3.8794099245227067
14058000,3,2,T,1.102575848705197,5.940749581887437,-3.190175185118296,-3.8531502454743394
14059000,1,2,T,1.1024611840515322,5.9408642465411035,-3.1901751851182953,-3.853150245474339
14068000,1,3,T,1.1024611840515322,5.940875564199479,-3.1901751851182953,-3.8531615631327156
14077000,1,2,T,1.1023470190259876,5.9409897292250236,-3.190175185118295,-3.8531615631327156
14088000,1,2,T,1.10223335037012,5.941103397880892,-3.190175185118295,-3.8531615631327156
14088000,1,4,T,1.10223335037012,5.941103397880892,-3.190175185118295,-3.8531615631327156
14099000,1,2,T,1.102120174853756,5.941216573397255,-3.1901751851182953,-3.8531615631327156
14106000,1,2,T,1.1020074892746932,5.941329258976317,-3.1901751851182953,-3.8531615631327156
14113000,2,3,T,1.1057664721381535,5.941329258976318,-3.190175185118296,-3.856920545996177
14132000,1,3,T,1.1057664721381537,5.941340538655975,-3.1901751851182953,-3.8569318256758334
14144000,1,3,T,1.105766472138154,5.94135178054776,-3.1901751851182953,-3.8569430675676193
14160000,1,2,T,1.105654273321851,5.941463979364063,-3.1901751851182953,-3.856943067567619
14171000,2,3,T,1.1093579770255548,5.9414639793640625,-3.1901751851182953,-3.8606467712713233
14171000,1,2,T,1.10924626182484,5.941575694564779,-3.190175185118296,-3.8606467712713224
14178000,2,4,T,1.1111955035698011,5.941575694564778,-3.1921244268632565,-3.8606467712713224
14188000,1,2,T,1.111084268864573,5.941686929270006,-3.1921244268632565,-3.8606467712713224
14191000,2,4,T,1.1130164119977364,5.941686929270006,-3.19405656999642,-3.8606467712713224
14200000,1,3,T,1.1130164119977366,5.9416981335634915,-3.1940565699964196,-3.8606579755648074
14203000,1,4,T,1.1130164119977366,5.9416981335634915,-3.1940565699964196,-3.8606579755648074
14205000,1,2,T,1.112905654694677,5.941808890866551,-3.1940565699964196,-3.8606579755648074
14225000,3,4,T,1.1129056546946765,5.941808890866551,-3.2414035087719295,-3.8133110367892975
14227000,1,2,T,1.1127953717269623,5.941919173834266,-3.24140350877193,-3.8133110367892975
14229000,1,3,T,1.112795371726962,5.941930340717756,-3.24140350877193,-3.813322203672788
14240000,1,2,C,1.1126855600539811,5.942040152390737,-3.2414035087719295,-3.8133222036727883
14242000,2,4,T,1.1146008285746272,5.942040152390737,-3.2433187772925764,-3.8133222036727883
14242000,1,3,T,1.1146008285746276,5.942051282051281,-3.2433187772925764,-3.8133333333333335
14244000,1,4,T,1.1146008285746276,5.942051282051281,-3.2433187772925764,-3.8133333333333335
14265000,1,3,T,1.1146008285746276,5.942062374674687,-3.2433187772925764,-3.8133444259567386
14268000,2,4,T,1.1164994425863988,5.942062374674688,-3.245217391304348,-3.8133444259567386
14273000,1,3,T,1.1164994425863988,5.942073430445524,-3.245217391304348,-3.8133554817275748
14273000,1,2,T,1.1163900991934739,5.94218277383845,-3.2452173913043474,-3.8133554817275748
14295000,1,2,T,1.1162812210915816,5.942291651940341,-3.245217391304348,-3.8133554817275748
14303000,2,4,T,1.1181633968868012,5.942291651940341,-3.2470995670995673,-3.8133554817275748
14306000,2,4,T,1.1200293470286136,5.942291651940341,-3.248965517241379,-3.8133554817275748
14306000,2,4,C,1.1218792804310111,5.942291651940341,-3.2508154506437767,-3.8133554817275748
14310000,4,2,T,1.1066193853427893,5.942291651940341,-3.2355555555555555,-3.8133554817275748
14319000,1,4,C,1.1066193853427893,5.942291651940341,-3.2355555555555555,-3.8133554817275748
14330000,1,2,T,1.1065109695682942,5.942400067714836,-3.2355555555555555,-3.8133554817275743
14332000,1,2,T,1.106403013182674,5.942508024100455,-3.2355555555555555,-3.8133554817275748
14332000,1,3,T,1.1064030131826736,5.942519043202068,-3.235555555555556,-3.8133665008291873
14343000,1,4,T,1.1064030131826736,5.942519043202068,-3.235555555555556,-3.8133665008291873
14380000,1,2,T,1.1062955132722574,5.942626543112485,-3.235555555555555,-3.8133665008291877
14401000,2,4,T,1.1081867662273404,5.942626543112485,-3.2374468085106383,-3.8133665008291873
14430000,1,4,T,1.1081867662273404,5.942626543112485,-3.2374468085106383,-3.8133665008291873
14432000,1,2,T,1.1080797199030434,5.942733589436782,-3.2374468085106383,-3.8133665008291873
14458000,1,3,T,1.1080797199030434,5.9427445720513035,-3.2374468085106383,-3.813377483443708
14494000,1,4,T,1.1080797199030434,5.9427445720513035,-3.2374468085106383,-3.813377483443708
14526000,2,3,T,1.1117293549395397,5.9427445720513035,-3.2374468085106383,-3.8170271184802047
14529000,1,4,T,1.1117293549395397,5.9427445720513035,-3.2374468085106383,-3.8170271184802047
14529000,2,3,T,1.1153260967146377,5.9427445720513035,-3.2374468085106383,-3.8206238602553024
14539000,1,2,T,1.1152195011117065,5.9428511676542355,-3.2374468085106383,-3.8206238602553024
14559000,2,4,T,1.1170947264993727,5.942851167654235,-3.2393220338983046,-3.8206238602553024
14565000,2,4,B,1.118954127200224,5.9428511676542355,-3.2411814345991563,-3.820623860255303
14636000,1,4,T,1.118954127200224,5.9428511676542355,-3.2411814345991563,-3.820623860255303
14645000,4,3,T,1.1189541272002241,5.942851167654235,-3.208240258128568,-3.853565036725891
14653000,2,4,T,1.1207979026851012,5.942851167654235,-3.2100840336134455,-3.853565036725891
14667000,1,3,T,1.1207979026851014,5.942862113962593,-3.2100840336134455,-3.8535759830342484
14669000,4,2,T,1.1058898474127834,5.942862113962593,-3.195175978341127,-3.8535759830342484
14680000,2,4,T,1.1077726926010678,5.942862113962593,-3.197058823529412,-3.853575983034249
14712000,1,4,T,1.1077726926010678,5.942862113962593,-3.197058823529412,-3.853575983034249
14746000,1,3,T,1.1077726926010676,5.94287302414452,-3.1970588235294115,-3.8535868932161756
14767000,2,3,T,1.1113176826959483,5.942873024144519,-3.197058823529412,-3.857131883311056
14789000,1,2,T,1.1112115349737017,5.942979171866766,-3.1970588235294115,-3.8571318833110566
14791000,3,2,B,1.0861344537815127,5.942979171866766,-3.197058823529412,-3.832054802118868
14807000,1,3,T,1.0861344537815127,5.942990046100813,-3.1970588235294115,-3.832065676352914
14824000,1,2,T,1.086028751123091,5.943095748759234,-3.197058823529412,-3.8320656763529133
14850000,1,3,T,1.0860287511230906,5.943106587222774,-3.197058823529412,-3.832076514816453
14852000,1,3,T,1.0860287511230906,5.9431173900920164,-3.197058823529412,-3.832087317685695
14887000,1,2,T,1.085923490735206,5.9432226504799,-3.197058823529412,-3.8320873176856955
14889000,1,2,T,1.0858186698478973,5.943327471367208,-3.197058823529412,-3.832087317685696
14919000,1,2,T,1.0857142857142854,5.943431855500822,-3.197058823529412,-3.832087317685696
14922000,1,2,T,1.0856103356103355,5.943535805604771,-3.197058823529412,-3.832087317685695
14936000,1,3,T,1.0856103356103357,5.943546573054769,-3.197058823529412,-3.8320980851356934
14939000,1,4,T,1.0856103356103357,5.943546573054769,-3.197058823529412,-3.8320980851356934
15038000,1,2,T,1.0855068168346178,5.943650091830488,-3.197058823529412,-3.832098085135694
15041000,1,4,T,1.0855068168346178,5.943650091830488,-3.197058823529412,-3.832098085135694
15080000,3,4,T,1.0855068168346174,5.943650091830489,-3.2423076923076923,-3.7868492163574135
15085000,1,2,T,1.0854037267080745,5.943753181957032,-3.2423076923076923,-3.7868492163574135
15101000,1,2,T,1.0853010625737896,5.943855846091315,-3.2423076923076923,-3.786849216357413
15104000,1,4,T,1.0853010625737896,5.943855846091315,-3.2423076923076923,-3.786849216357413
15106000,1,3,T,1.08530106257379,5.943866578295979,-3.2423076923076923,-3.7868599485620758
15117000,1,2,T,1.0851988217967596,5.9439688190730084,-3.2423076923076923,-3.7868599485620758
15149000,1,4,T,1.0851988217967596,5.9439688190730084,-3.2423076923076923,-3.7868599485620758
15156000,4,2,T,1.0704685313403284,5.94396881907301,-3.2275774018512604,-3.7868599485620758
15157000,1,4,T,1.0704685313403284,5.94396881907301,-3.2275774018512604,-3.7868599485620758
15162000,3,2,T,1.045747153427461,5.9439688190730084,-3.2275774018512604,-3.762138570649209
15176000,3,2,T,1.0213739639359019,5.943968819073009,-3.227577401851261,-3.7377653811576494
15181000,1,2,T,1.0212721439028103,5.9440706391061005,-3.227577401851261,-3.73776538115765
15187000,1,3,T,1.0212721439028107,5.944081336238199,-3.227577401851261,-3.7377760782897482
15192000,1,3,C,1.0212721439028105,5.944091998469377,-3.227577401851261,-3.737786740520927
15194000,1,3,C,1.0212721439028103,5.94410262597016,-3.227577401851261,-3.7377973680217105
15197000,4,3,T,1.0212721439028105,5.944102625970161,-3.195647068034135,-3.7697277018388373
15206000,1,2,T,1.0211707420218055,5.944204027851167,-3.195647068034134,-3.7697277018388373
15252000,1,4,T,1.0211707420218055,5.944204027851167,-3.195647068034134,-3.7697277018388373
15259000,1,2,T,1.0210697557222799,5.944305014150692,-3.1956470680341345,-3.769727701838837
15266000,1,4,T,1.0210697557222799,5.944305014150692,-3.1956470680341345,-3.769727701838837
15287000,1,4,T,1.0210697557222799,5.944305014150692,-3.1956470680341345,-3.769727701838837
15334000,1,2,T,1.0209691824546547,5.944405587418317,-3.195647068034134,-3.769727701838837
15342000,1,4,T,1.0209691824546547,5.944405587418317,-3.195647068034134,-3.769727701838837
15354000,1,2,T,1.0208690196901622,5.94450575018281,-3.1956470680341345,-3.7697277018388373
15358000,1,3,T,1.020869019690162,5.944516343122615,-3.1956470680341345,-3.7697382947786426
15360000,1,2,T,1.020769264920637,5.94461609789214,-3.1956470680341345,-3.7697382947786426
15374000,1,4,T,1.020769264920637,5.94461609789214,-3.1956470680341345,-3.7697382947786426
15380000,1,2,T,1.0206699156583054,5.944715447154472,-3.1956470680341345,-3.7697382947786426
15385000,1,4,T,1.0206699156583054,5.944715447154472,-3.1956470680341345,-3.7697382947786426
15387000,1,2,T,1.0205709694355778,5.944814393377199,-3.1956470680341345,-3.7697382947786426
15404000,1,2,T,1.0204724238048448,5.944912939007933,-3.195647068034135,-3.7697382947786426
15411000,1,4,T,1.0204724238048448,5.944912939007933,-3.195647068034135,-3.7697382947786426
15414000,1,2,T,1.0203742763382757,5.945011086474501,-3.1956470680341345,-3.7697382947786426
15423000,1,2,T,1.0202765246276213,5.945108838185156,-3.195647068034134,-3.7697382947786426
15438000,1,2,T,1.0201791662840112,5.9452061965287655,-3.1956470680341345,-3.7697382947786426
15443000,1,2,T,1.0200821989377646,5.945303163875013,-3.195647068034134,-3.7697382947786426
15449000,1,4,T,1.0200821989377646,5.945303163875013,-3.195647068034134,-3.7697382947786426
15449000,1,3,T,1.0200821989377646,5.945313722422156,-3.1956470680341345,-3.7697488533257864
15452000,1,2,T,1.019985620238197,5.945410301121725,-3.195647068034135,-3.769748853325787
15456000,1,2,T,1.0198894278534272,5.945506493506493,-3.195647068034135,-3.769748853325786
15459000,1,2,T,1.0197936194701938,5.945602301889728,-3.1956470680341345,-3.769748853325787
15462000,1,3,C,1.019793619470194,5.945612826211435,-3.1956470680341345,-3.769759377647494
15466000,1,4,T,1.019793619470194,5.945612826211435,-3.1956470680341345,-3.769759377647494
15473000,1,4,T,1.019793619470194,5.945612826211435,-3.1956470680341345,-3.769759377647494
15479000,1,2,T,1.0196981927936666,5.945708252887961,-3.1956470680341345,-3.7697593776474942
15488000,1,2,T,1.0196031455472645,5.945803300134363,-3.1956470680341345,-3.769759377647494
15490000,1,3,T,1.0196031455472647,5.945813790396778,-3.1956470680341345,-3.7697698679099076
15494000,1,4,T,1.0196031455472647,5.945813790396778,-3.1956470680341345,-3.7697698679099076
15497000,1,3,T,1.0196031455472645,5.945824246764968,-3.1956470680341345,-3.7697803242780976
15499000,1,2,T,1.0195084754724748,5.945918916839758,-3.195647068034135,-3.7697803242780976
15506000,1,4,T,1.0195084754724748,5.945918916839758,-3.195647068034135,-3.7697803242780976
15508000,1,2,C,1.0194141803286745,5.946013211983557,-3.1956470680341345,-3.7697803242780976
15510000,1,2,T,1.0193202578929534,5.946107134419279,-3.195647068034134,-3.769780324278097
15511000,1,2,T,1.0192267059599363,5.946200686352295,-3.195647068034134,-3.7697803242780976
15518000,1,4,T,1.0192267059599363,5.946200686352295,-3.195647068034134,-3.7697803242780976
15532000,1,4,T,1.0192267059599363,5.946200686352295,-3.195647068034134,-3.7697803242780976
15535000,1,2,T,1.0191335223416162,5.946293869970616,-3.1956470680341345,-3.7697803242780976
15551000,1,2,T,1.01904070486718,5.946386687445052,-3.1956470680341345,-3.7697803242780976
15567000,1,2,T,1.018948251382839,5.946479140929394,-3.195647068034135,-3.769780324278098
15593000,1,2,T,1.018856159751666,5.946571232560566,-3.1956470680341345,-3.7697803242780976
15595000,1,3,C,1.018856159751666,5.9465816551985355,-3.1956470680341345,-3.7697907469160667
15604000,1,2,T,1.0187644278534274,5.946673387096774,-3.195647068034135,-3.769790746916067
15607000,1,2,T,1.018673053584422,5.946764761365781,-3.1956470680341345,-3.769790746916067
15608000,1,2,T,1.0185820348573185,5.946855780092883,-3.1956470680341345,-3.769790746916067
15610000,1,2,T,1.0184913696010003,5.946946445349202,-3.1956470680341345,-3.769790746916067
15638000,1,4,T,1.0184913696010003,5.946946445349202,-3.1956470680341345,-3.769790746916067
15642000,1,4,T,1.0184913696010003,5.946946445349202,-3.1956470680341345,-3.769790746916067
15653000,1,3,T,1.0184913696009998,5.9469568344198995,-3.195647068034135,-3.7698011359867643
15658000,1,2,T,1.0184010557604042,5.947047148260495,-3.1956470680341345,-3.7698011359867647
15673000,1,3,T,1.0184010557604046,5.94705750392582,-3.195647068034134,-3.7698114916520904
15676000,1,3,T,1.0184010557604044,5.947067826346635,-3.195647068034134,-3.769821814072905
15679000,1,4,T,1.0184010557604044,5.947067826346635,-3.195647068034134,-3.769821814072905
15680000,1,2,T,1.0183110912963675,5.947157790810671,-3.1956470680341345,-3.7698218140729045
15695000,1,4,T,1.0183110912963675,5.947157790810671,-3.1956470680341345,-3.7698218140729045
15700000,1,3,T,1.0183110912963675,5.947168080146803,-3.1956470680341345,-3.7698321034090365
15710000,1,2,C,1.0182214741854738,5.947257697257697,-3.1956470680341345,-3.7698321034090365
15719000,2,3,T,1.022161196435055,5.947257697257697,-3.195647068034134,-3.773771825658618
15721000,1,3,T,1.0221611964350554,5.947267953667954,-3.1956470680341345,-3.773782082068874
15735000,1,2,T,1.022071924669483,5.947357225433525,-3.1956470680341345,-3.7737820820688746
15747000,1,2,T,1.0219829962568547,5.947446153846155,-3.195647068034134,-3.7737820820688746
15750000,1,2,T,1.0218944092200912,5.947534740882918,-3.1956470680341345,-3.773782082068874
15772000,1,2,T,1.0218061615972616,5.9476229885057466,-3.195647068034135,-3.7737820820688746
15774000,1,4,T,1.0218061615972616,5.9476229885057466,-3.195647068034135,-3.7737820820688746
15783000,1,2,C,1.021718251441441,5.947710898661567,-3.1956470680341345,-3.7737820820688746
15795000,1,2,T,1.0216306768205659,5.947798473282443,-3.1956470680341345,-3.773782082068874
15840000,1,2,T,1.0215434358172946,5.947885714285714,-3.195647068034135,-3.773782082068874
15861000,1,2,T,1.0214565265288642,5.947972623574144,-3.1956470680341345,-3.773782082068874
15863000,1,3,T,1.0214565265288642,5.947982847216316,-3.195647068034134,-3.773792305711047
15880000,1,2,T,1.021369947066956,5.948069426678226,-3.1956470680341345,-3.773792305711047
15901000,3,2,T,0.9974771731741815,5.948069426678226,-3.1956470680341345,-3.749899531818273
15903000,1,2,T,0.9973909216647805,5.948155678187628,-3.1956470680341345,-3.749899531818273
15915000,1,2,T,0.9973049962480423,5.948241603604366,-3.1956470680341345,-3.749899531818273
15920000,1,2,T,0.9972193950781597,5.948327204774248,-3.1956470680341345,-3.749899531818273
15923000,1,3,T,0.9972193950781596,5.948337395805122,-3.1956470680341345,-3.7499097228491465
15938000,1,2,T,0.9971341163232291,5.948422674560052,-3.1956470680341345,-3.7499097228491465
15949000,1,2,T,0.9970491581651223,5.948507632718158,-3.195647068034134,-3.7499097228491465
15965000,1,2,T,0.996964518799353,5.948592272083928,-3.195647068034134,-3.749909722849147
15975000,1,2,T,0.9968801964349542,5.948676594448327,-3.1956470680341345,-3.749909722849146
15987000,1,4,T,0.9968801964349542,5.948676594448327,-3.1956470680341345,-3.749909722849146
15992000,1,2,T,0.9967961892943471,5.948760601588933,-3.1956470680341345,-3.749909722849147
16003000,1,4,T,0.9967961892943471,5.948760601588933,-3.1956470680341345,-3.749909722849147
16011000,1,2,T,0.9967124956132203,5.94884429527006,-3.195647068034134,-3.749909722849147
16014000,1,2,T,0.9966291136404025,5.948927677242879,-3.195647068034134,-3.7499097228491465
16025000,1,4,T,0.9966291136404025,5.948927677242879,-3.195647068034134,-3.7499097228491465
16039000,1,3,T,0.9966291136404024,5.948937835818239,-3.1956470680341345,-3.7499198814245083
16073000,1,2,T,0.9965460416377441,5.949020907820898,-3.1956470680341345,-3.7499198814245083
16076000,1,4,T,0.9965460416377441,5.949020907820898,-3.1956470680341345,-3.7499198814245083
16099000,1,2,T,0.9964632778799938,5.949103671578648,-3.195647068034135,-3.7499198814245083
16102000,1,3,T,0.9964632778799936,5.949113797853293,-3.1956470680341345,-3.7499300076991524
16144000,1,2,T,0.9963808206546791,5.949196255078608,-3.1956470680341345,-3.749930007699153
16200000,1,3,T,0.9963808206546791,5.949206349206349,-3.1956470680341345,-3.749940101826894
16210000,1,2,T,0.9962986682619911,5.949288501599038,-3.195647068034134,-3.749940101826894
16213000,1,3,T,0.9962986682619908,5.949298563732714,-3.1956470680341345,-3.7499501639605697
16215000,1,2,T,0.9962168190146629,5.949380412980041,-3.1956470680341345,-3.7499501639605697
16217000,1,3,T,0.9962168190146627,5.949390443271522,-3.195647068034134,-3.74996019425205
16222000,3,2,T,0.9726536006238584,5.949390443271521,-3.1956470680341345,-3.7263969758612454
16233000,2,4,T,0.9745739737249182,5.949390443271521,-3.1975674411351944,-3.7263969758612454
16264000,1,2,T,0.974492425948114,5.949471991048325,-3.197567441135194,-3.7263969758612454
16290000,1,3,T,0.9744924259481145,5.949481989648521,-3.197567441135195,-3.7264069744614416
16293000,1,3,T,0.9744924259481147,5.949491956707392,-3.1975674411351944,-3.726416941520312
16334000,1,3,T,0.9744924259481142,5.94950189237395,-3.1975674411351944,-3.7264268771868707
16338000,1,3,C,0.9744924259481145,5.949511796796275,-3.1975674411351944,-3.7264367816091952
16376000,1,2,T,0.9744111779793133,5.949593044765076,-3.1975674411351944,-3.7264367816091957
16399000,1,4,T,0.9744111779793133,5.949593044765076,-3.1975674411351944,-3.7264367816091957
16403000,4,2,T,0.9598548401906525,5.949593044765077,-3.1830111033465327,-3.7264367816091957
16408000,1,4,T,0.9598548401906525,5.949593044765077,-3.1830111033465327,-3.7264367816091957
16412000,1,4,T,0.9598548401906525,5.949593044765077,-3.1830111033465327,-3.7264367816091957
16414000,1,3,T,0.9598548401906526,5.949602918090314,-3.1830111033465336,-3.7264466549344326
16415000,1,3,T,0.9598548401906525,5.949612760464689,-3.1830111033465336,-3.7264564973088072
16419000,1,2,T,0.9597738903795354,5.949693710275805,-3.183011103346533,-3.7264564973088072
16421000,1,4,T,0.9597738903795354,5.949693710275805,-3.183011103346533,-3.7264564973088072
16429000,1,2,T,0.9596932370878728,5.949774363567467,-3.183011103346533,-3.7264564973088072
16430000,1,4,T,0.9596932370878728,5.949774363567467,-3.183011103346533,-3.7264564973088072
16431000,1,2,C,0.959612878689416,5.949854721965925,-3.1830111033465336,-3.7264564973088072
16441000,1,4,T,0.959612878689416,5.949854721965925,-3.1830111033465336,-3.7264564973088072
16442000,1,2,C,0.9595328135697854,5.949934787085553,-3.1830111033465336,-3.7264564973088077
16446000,1,4,T,0.9595328135697854,5.949934787085553,-3.1830111033465336,-3.7264564973088077
16458000,1,4,T,0.9595328135697854,5.949934787085553,-3.1830111033465336,-3.7264564973088077
16468000,1,2,T,0.9594530401263643,5.950014560528975,-3.1830111033465336,-3.7264564973088072
16472000,1,3,T,0.9594530401263645,5.950024372097797,-3.183011103346533,-3.7264663088776278
16476000,1,2,C,0.9593735567681925,5.950103855455968,-3.183011103346533,-3.7264663088776278
16479000,1,3,T,0.9593735567681927,5.9501136363636355,-3.183011103346533,-3.726476089785296
16483000,1,2,T,0.9592943619158584,5.950192831215972,-3.183011103346533,-3.7264760897852964
16488000,1,2,C,0.9592154540013946,5.950271739130435,-3.1830111033465327,-3.726476089785296
16490000,1,3,C,0.9592154540013943,5.950281489520449,-3.183011103346533,-3.7264858401753123
16500000,1,3,T,0.9592154540013946,5.950291209535418,-3.1830111033465336,-3.7264955601902807
16504000,1,2,T,0.9591368314681764,5.950369832068638,-3.1830111033465336,-3.7264955601902807
16514000,1,3,T,0.9591368314681761,5.9503795218502775,-3.183011103346533,-3.726505249971921
16517000,1,4,T,0.9591368314681761,5.9503795218502775,-3.183011103346533,-3.726505249971921
16527000,1,3,T,0.9591368314681761,5.950389181539429,-3.1830111033465336,-3.7265149096610726
16529000,1,3,T,0.9591368314681763,5.950398811276056,-3.1830111033465336,-3.726524539397699
16531000,1,3,C,0.9591368314681761,5.9504084111992555,-3.183011103346533,-3.7265341393208997
16534000,1,4,T,0.9591368314681761,5.9504084111992555,-3.183011103346533,-3.7265341393208997
16534000,4,3,T,0.9591368314681765,5.950408411199256,-3.152263374485597,-3.757281868181836
16544000,1,4,T,0.9591368314681765,5.950408411199256,-3.152263374485597,-3.757281868181836
16576000,1,3,T,0.9591368314681767,5.95041798144727,-3.152263374485597,-3.7572914384298493
16577000,1,2,C,0.9590584927708186,5.9504963201446275,-3.152263374485597,-3.7572914384298493
16579000,1,2,C,0.9589804363750726,5.950574376540374,-3.1522633744855963,-3.7572914384298493
16583000,1,3,T,0.9589804363750726,5.950583917250583,-3.152263374485596,-3.7573009791400596
16609000,1,3,C,0.9589804363750722,5.9505934285595306,-3.1522633744855963,-3.7573104904490062
16610000,1,2,T,0.9589026607577285,5.950671204176874,-3.152263374485597,-3.757310490449006
16624000,1,3,T,0.9589026607577282,5.950680686220254,-3.152263374485597,-3.757319972492386
16629000,1,3,B,0.9589026607577286,5.950690139132933,-3.1522633744855963,-3.7573294254050644
16646000,1,4,T,0.9589026607577286,5.950690139132933,-3.1522633744855963,-3.7573294254050644
16657000,1,2,C,0.9588251644065147,5.950767635484147,-3.1522633744855963,-3.7573294254050644
16663000,1,2,C,0.958747945820001,5.95084485407066,-3.1522633744855963,-3.7573294254050644
16666000,1,4,T,0.958747945820001,5.95084485407066,-3.1522633744855963,-3.7573294254050644
16712000,1,4,C,0.958747945820001,5.95084485407066,-3.1522633744855963,-3.7573294254050644
16713000,1,3,T,0.9587479458200012,5.950854277986675,-3.152263374485597,-3.7573388493210795
16717000,1,2,C,0.9586710035075003,5.950931220299175,-3.152263374485597,-3.757338849321079
16721000,1,4,T,0.9586710035075003,5.950931220299175,-3.152263374485597,-3.757338849321079
16726000,1,2,C,0.9585943359889715,5.9510078878177035,-3.152263374485597,-3.757338849321079
16735000,3,4,T,0.9585943359889716,5.9510078878177035,-3.19536101758324,-3.714241206223436
16747000,1,2,T,0.9585179417949304,5.951084282011745,-3.19536101758324,-3.714241206223436
16748000,1,2,C,0.9584418194663488,5.951160404340328,-3.19536101758324,-3.714241206223436
16756000,2,3,T,0.9625986451630892,5.951160404340328,-3.19536101758324,-3.718398031920177
16773000,1,3,C,0.9625986451630892,5.9511697993928925,-3.19536101758324,-3.7184074269727425
16774000,1,3,C,0.962598645163089,5.951179165714411,-3.19536101758324,-3.7184167932942596
16778000,1,3,T,0.962598645163089,5.951188503436473,-3.19536101758324,-3.7184261310163222
16783000,1,4,T,0.962598645163089,5.951188503436473,-3.19536101758324,-3.7184261310163222
16785000,1,2,T,0.962522793251305,5.951264355348257,-3.1953610175832394,-3.7184261310163222
16787000,1,4,C,0.962522793251305,5.951264355348257,-3.1953610175832394,-3.7184261310163222
16788000,1,2,T,0.9624472103179311,5.95133993828163,-3.19536101758324,-3.7184261310163222
16811000,1,3,T,0.9624472103179313,5.9513492475350285,-3.19536101758324,-3.7184354402697197
16813000,1,3,C,0.9624472103179313,5.951358528449756,-3.1953610175832394,-3.718444721184447
16815000,1,2,C,0.9623718949347644,5.951433843832922,-3.19536101758324,-3.718444721184447
16817000,1,3,C,0.9623718949347644,5.951443096538181,-3.19536101758324,-3.718453973889706
16818000,1,3,T,0.9623718949347644,5.951452321162393,-3.19536101758324,-3.718463198513919
16846000,1,3,T,0.9623718949347642,5.9514615178331995,-3.19536101758324,-3.7184723951847234
16847000,1,2,T,0.9622968456836936,5.951536567084271,-3.19536101758324,-3.7184723951847234
16848000,2,3,T,0.9663971159287776,5.951536567084271,-3.19536101758324,-3.7225726654298086
16852000,1,2,T,0.9663223314016959,5.951611351611351,-3.19536101758324,-3.722572665429808
16855000,2,3,T,0.9703671925894144,5.951611351611352,-3.19536101758324,-3.7266175266175265
16857000,1,2,C,0.9702926713881332,5.951685872812633,-3.19536101758324,-3.726617526617527
