start,end,count,Attacker,Victim,1,2,3,4
1722000,1722000,1,2,1,5.906976744186046,0.09302325581395365,0.0,-6.0
1723000,1723000,1,1,2,5.909090909090909,0.09090909090909072,-1.1102230246251565e-16,-6.0
1724000,1725000,2,1,3,5.909090909090909,0.09090909090909072,-1.1102230246251565e-16,-6.0
1727000,1727000,1,1,4,5.909090909090909,0.09090909090909072,-1.1102230246251565e-16,-6.0
1727000,1727000,1,1,2,5.911111111111111,0.0888888888888888,-1.1102230246251565e-16,-6.0
1730000,1730000,1,1,4,5.911111111111111,0.0888888888888888,-1.1102230246251565e-16,-6.0
1740000,1753000,2,1,3,5.911111111111111,0.0888888888888888,-1.1102230246251565e-16,-6.0
1756000,1756000,1,1,2,5.91304347826087,0.0869565217391306,3.3306690738754696e-16,-6.0
1764000,1764000,1,1,4,5.91304347826087,0.0869565217391306,3.3306690738754696e-16,-6.0
1777000,1777000,1,1,2,5.914893617021276,0.08510638297872364,-1.1102230246251565e-16,-6.0
1801000,1801000,1,1,4,5.914893617021276,0.08510638297872364,-1.1102230246251565e-16,-6.0
1809000,1809000,1,1,2,5.916666666666666,0.0833333333333337,3.3306690738754696e-16,-6.0
1812000,1812000,1,1,3,5.916666666666666,0.0833333333333337,3.3306690738754696e-16,-6.0
1821000,1821000,1,1,4,5.916666666666666,0.0833333333333337,3.3306690738754696e-16,-6.0
1825000,1841000,2,1,2,5.92,0.08000000000000018,-2.220446049250313e-16,-6.0
1853000,1853000,1,1,4,5.92,0.08000000000000018,-2.220446049250313e-16,-6.0
1856000,1856000,1,1,2,5.921568627450981,0.07843137254901955,-1.1102230246251565e-16,-6.0
1857000,1857000,1,1,3,5.921568627450981,0.07843137254901955,-1.1102230246251565e-16,-6.0
1874000,1874000,1,1,2,5.9230769230769225,0.07692307692307654,-1.1102230246251565e-16,-6.0
1879000,1879000,1,1,3,5.9230769230769225,0.07692307692307654,-1.1102230246251565e-16,-6.0
1889000,1891000,2,1,2,5.925925925925926,0.07407407407407418,3.3306690738754696e-16,-6.0
1895000,1905000,2,1,3,5.925925925925926,0.07407407407407418,3.3306690738754696e-16,-6.0
1912000,1912000,1,4,3,5.925925925925926,0.07407407407407418,-0.9999999999999996,-5.0
1917000,1917000,1,4,2,5.925925925925926,-1.9259259259259256,-0.9999999999999998,-3.0
1921000,1921000,1,1,2,5.927272727272727,-1.9272727272727272,-1.0000000000000002,-3.0
1921000,1921000,1,1,4,5.927272727272727,-1.9272727272727272,-1.0000000000000002,-3.0
1930000,1930000,1,1,3,5.927272727272727,-1.9272727272727272,-1.0000000000000002,-3.0
1946000,1946000,1,1,2,5.928571428571429,-1.9285714285714288,-1.0000000000000002,-3.0
1948000,1948000,1,1,3,5.928571428571429,-1.9285714285714288,-1.0000000000000002,-3.0
1972000,1975000,2,1,4,5.928571428571429,-1.9285714285714288,-1.0000000000000002,-3.0
1980000,1980000,1,1,2,5.929824561403509,-1.9298245614035086,-0.9999999999999998,-3.0
1980000,1980000,1,1,4,5.929824561403509,-1.9298245614035086,-0.9999999999999998,-3.0
1987000,2038000,5,1,3,5.929824561403509,-1.9298245614035086,-0.9999999999999998,-3.0
2042000,2046000,2,1,4,5.929824561403509,-1.9298245614035086,-0.9999999999999998,-3.0
2046000,2046000,1,1,3,5.929824561403509,-1.9298245614035086,-0.9999999999999998,-3.0
2047000,2047000,1,1,2,5.93103448275862,-1.931034482758621,-0.9999999999999998,-3.0
2086000,2086000,1,1,3,5.93103448275862,-1.931034482758621,-0.9999999999999998,-3.0
2091000,2118000,2,1,2,5.933333333333334,-1.9333333333333336,-1.0,-3.0
2121000,2121000,1,1,3,5.933333333333334,-1.9333333333333336,-1.0,-3.0
2122000,2122000,1,1,4,5.933333333333334,-1.9333333333333336,-1.0,-3.0
2123000,2126000,2,1,2,5.935483870967741,-1.9354838709677415,-1.0000000000000002,-3.0
2128000,2128000,1,1,3,5.935483870967741,-1.9354838709677415,-1.0000000000000002,-3.0
2129000,2129000,1,1,4,5.935483870967741,-1.9354838709677415,-1.0000000000000002,-3.0
2142000,2142000,1,4,3,5.935483870967741,-1.9354838709677415,-1.5999999999999996,-2.4
2152000,2152000,1,1,3,5.935483870967741,-1.9354838709677415,-1.5999999999999996,-2.4
2174000,2174000,1,1,2,5.936507936507937,-1.9365079365079363,-1.5999999999999999,-2.3999999999999995
2184000,2184000,1,1,3,5.936507936507937,-1.9365079365079363,-1.5999999999999999,-2.3999999999999995
2189000,2189000,1,1,2,5.9375,-1.9375,-1.5999999999999999,-2.3999999999999995
2191000,2191000,1,2,4,5.9375,-1.270833333333333,-1.6,-3.066666666666666
2195000,2195000,1,1,2,5.938461538461538,-1.2717948717948717,-1.6000000000000003,-3.0666666666666664
2200000,2200000,1,1,4,5.938461538461538,-1.2717948717948717,-1.6000000000000003,-3.0666666666666664
2207000,2207000,1,1,3,5.938461538461538,-1.2717948717948717,-1.6000000000000003,-3.0666666666666664
2220000,2220000,1,1,4,5.938461538461538,-1.2717948717948717,-1.6000000000000003,-3.0666666666666664
2223000,2232000,3,1,3,5.938461538461538,-1.2717948717948717,-1.6000000000000003,-3.0666666666666664
2234000,2234000,1,1,4,5.938461538461538,-1.2717948717948717,-1.6000000000000003,-3.0666666666666664
2234000,2234000,1,1,2,5.939393939393939,-1.2727272727272727,-1.6,-3.0666666666666664
2236000,2236000,1,1,4,5.939393939393939,-1.2727272727272727,-1.6,-3.0666666666666664
2236000,2236000,1,1,3,5.939393939393939,-1.2727272727272727,-1.6,-3.0666666666666664
2239000,2239000,1,1,2,5.940298507462686,-1.2736318407960194,-1.6,-3.0666666666666664
2243000,2243000,1,1,4,5.940298507462686,-1.2736318407960194,-1.6,-3.0666666666666664
2244000,2273000,6,1,2,5.945205479452055,-1.2785388127853883,-1.5999999999999999,-3.0666666666666664
2275000,2275000,1,2,3,5.945205479452055,-0.6118721461187213,-2.2666666666666666,-3.0666666666666664
2285000,2285000,1,2,4,5.945205479452055,-0.27853881278538783,-2.2666666666666666,-3.4
2291000,2976000,5,1,2,5.948717948717948,-0.28205128205128216,-2.266666666666666,-3.4
2976000,2979000,2,1,4,5.948717948717948,-0.28205128205128216,-2.266666666666666,-3.4
2982000,3020000,4,1,2,5.951219512195122,-0.28455284552845517,-2.2666666666666666,-3.4
3020000,3020000,1,1,4,5.951219512195122,-0.28455284552845517,-2.2666666666666666,-3.4
3031000,3031000,1,4,3,5.951219512195122,-0.28455284552845517,-2.666666666666666,-2.9999999999999996
3139000,3139000,1,3,4,5.951219512195122,-0.2845528455284556,-2.3809523809523805,-3.2857142857142847
3162000,3162000,1,1,4,5.951219512195122,-0.2845528455284556,-2.3809523809523805,-3.2857142857142847
3204000,3204000,1,2,3,5.951219512195123,0.04878048780487809,-2.714285714285714,-3.285714285714285
3212000,3212000,1,1,2,5.951807228915662,0.048192771084337505,-2.714285714285714,-3.2857142857142856
3216000,3216000,1,1,3,5.951807228915662,0.048192771084337505,-2.714285714285714,-3.2857142857142856
3219000,3219000,1,3,4,5.951807228915662,0.048192771084337505,-2.4999999999999996,-3.4999999999999996
3219000,3219000,1,1,2,5.9523809523809526,0.04761904761904745,-2.5,-3.5
3220000,3229000,2,1,4,5.9523809523809526,0.04761904761904745,-2.5,-3.5
3234000,3240000,3,1,3,5.9523809523809526,0.04761904761904745,-2.5,-3.5
3240000,3274000,2,1,4,5.9523809523809526,0.04761904761904745,-2.5,-3.5
3276000,3276000,1,1,3,5.9523809523809526,0.04761904761904745,-2.5,-3.5
3350000,3350000,1,2,4,5.9523809523809526,0.2476190476190474,-2.5,-3.7
3350000,3350000,1,4,3,5.9523809523809526,0.2476190476190474,-2.7777777777777777,-3.4222222222222225
3352000,3352000,1,3,2,5.9523809523809526,-0.35238095238095224,-2.1777777777777776,-3.4222222222222225
3354000,3354000,1,4,3,5.9523809523809526,-0.35238095238095246,-2.4,-3.2
3355000,3390000,5,1,3,5.9523809523809526,-0.35238095238095246,-2.4,-3.2
3395000,3403000,4,1,2,5.954545454545454,-0.3545454545454547,-2.4,-3.2
3406000,3408000,2,2,4,5.954545454545454,-0.12597402597402607,-2.4000000000000004,-3.428571428571429
3408000,3408000,1,3,4,5.954545454545454,-0.12597402597402585,-2.2181818181818183,-3.6103896103896105
3410000,3410000,1,2,4,5.954545454545454,-0.05454545454545445,-2.218181818181818,-3.6818181818181817
3413000,3413000,1,1,3,5.954545454545454,-0.05454545454545445,-2.218181818181818,-3.6818181818181817
3414000,3414000,1,3,4,5.954545454545454,-0.054545454545454675,-2.0666666666666664,-3.8333333333333335
3417000,3420000,3,1,3,5.954545454545454,-0.054545454545454675,-2.0666666666666664,-3.8333333333333335
3420000,3420000,1,3,4,5.954545454545454,-0.0545454545454549,-1.9384615384615387,-3.961538461538462
3422000,3422000,1,1,4,5.954545454545454,-0.0545454545454549,-1.9384615384615387,-3.961538461538462
3423000,3423000,1,4,2,5.954545454545454,-0.44343434343434396,-1.9384615384615385,-3.5726495726495733
3425000,3425000,1,2,3,5.954545454545455,-0.17676767676767646,-2.205128205128205,-3.572649572649573
3428000,3428000,1,1,3,5.954545454545455,-0.17676767676767646,-2.205128205128205,-3.572649572649573
3429000,3433000,2,2,4,5.954545454545455,-0.015151515151515138,-2.2051282051282053,-3.734265734265735
3435000,3435000,1,1,3,5.954545454545455,-0.015151515151515138,-2.2051282051282053,-3.734265734265735
3436000,3436000,1,2,4,5.954545454545455,0.045454545454545414,-2.2051282051282053,-3.7948717948717956
3437000,3437000,1,1,4,5.954545454545455,0.045454545454545414,-2.2051282051282053,-3.7948717948717956
3437000,3437000,1,3,2,5.954545454545454,-0.3354978354978353,-1.8241758241758241,-3.794871794871795
3438000,3438000,1,2,4,5.954545454545454,-0.2842157842157842,-1.824175824175824,-3.846153846153846
3441000,3441000,1,1,3,5.954545454545454,-0.2842157842157842,-1.824175824175824,-3.846153846153846
3442000,3442000,1,2,3,5.954545454545454,-0.06993006993006978,-2.0384615384615383,-3.8461538461538467
3448000,3448000,1,2,4,5.954545454545454,-0.02597402597402576,-2.0384615384615388,-3.8901098901098905
3450000,3450000,1,2,3,5.954545454545454,0.14069264069264076,-2.2051282051282053,-3.8901098901098905
3452000,3455000,2,2,4,5.954545454545454,0.21212121212121193,-2.2051282051282053,-3.9615384615384617
3457000,3457000,1,2,3,5.954545454545455,0.3454545454545457,-2.3384615384615386,-3.9615384615384617
3459000,3460000,2,2,4,5.954545454545455,0.40101010101010126,-2.338461538461538,-4.017094017094017
3464000,3464000,1,2,3,5.954545454545454,0.5101010101010104,-2.447552447552448,-4.017094017094017
3467000,3467000,1,1,3,5.954545454545454,0.5101010101010104,-2.447552447552448,-4.017094017094017
3472000,3472000,1,1,2,5.955056179775281,0.5095902848711842,-2.447552447552448,-4.017094017094017
3475000,3495000,3,1,4,5.955056179775281,0.5095902848711842,-2.447552447552448,-4.017094017094017
3498000,3499000,2,1,2,5.956043956043956,0.5086025086025083,-2.447552447552448,-4.017094017094017
3501000,3501000,2,1,4,5.956043956043956,0.5086025086025083,-2.447552447552448,-4.017094017094017
3504000,3504000,1,1,2,5.956521739130435,0.5081247255160302,-2.4475524475524475,-4.017094017094017
3520000,3520000,1,1,4,5.956521739130435,0.5081247255160302,-2.4475524475524475,-4.017094017094017
3523000,3523000,1,1,2,5.956989247311828,0.5076572173346368,-2.447552447552448,-4.017094017094017
3524000,3524000,1,2,4,5.956989247311828,0.5310490302001336,-2.4475524475524484,-4.040485829959515
3527000,3527000,1,2,3,5.956989247311828,0.6219581211092249,-2.5384615384615383,-4.040485829959514
3528000,3530000,2,1,3,5.956989247311828,0.6219581211092249,-2.5384615384615383,-4.040485829959514
3532000,3532000,1,2,4,5.956989247311828,0.6430107526881721,-2.5384615384615383,-4.061538461538461
3534000,3534000,1,2,3,5.956989247311829,0.7199338296112494,-2.6153846153846154,-4.061538461538461
3557000,3561000,3,1,3,5.956989247311829,0.7199338296112494,-2.6153846153846154,-4.061538461538461
3564000,3564000,1,1,4,5.956989247311829,0.7199338296112494,-2.6153846153846154,-4.061538461538461
3568000,3571000,2,1,3,5.956989247311829,0.7199338296112494,-2.6153846153846154,-4.061538461538461
3571000,3571000,1,2,3,5.956989247311827,0.7858678955453151,-2.6813186813186807,-4.061538461538461
3575000,3577000,2,1,3,5.956989247311827,0.7858678955453151,-2.6813186813186807,-4.061538461538461
3577000,3577000,1,1,2,5.957446808510639,0.7854103343465046,-2.681318681318681,-4.061538461538461
3583000,3583000,1,1,3,5.957446808510639,0.7854103343465046,-2.681318681318681,-4.061538461538461
3586000,3586000,1,1,4,5.957446808510639,0.7854103343465046,-2.681318681318681,-4.061538461538461
3588000,3589000,2,1,2,5.958333333333333,0.7845238095238096,-2.6813186813186816,-4.061538461538461
3596000,3596000,1,1,4,5.958333333333333,0.7845238095238096,-2.6813186813186816,-4.061538461538461
3603000,3603000,1,1,2,5.958762886597938,0.7840942562592048,-2.681318681318681,-4.061538461538461
3605000,3605000,1,1,4,5.958762886597938,0.7840942562592048,-2.681318681318681,-4.061538461538461
3615000,3615000,1,2,4,5.958762886597938,0.8031418753068238,-2.681318681318681,-4.08058608058608
3621000,3621000,1,1,3,5.958762886597938,0.8031418753068238,-2.681318681318681,-4.08058608058608
3628000,3628000,1,1,4,5.958762886597938,0.8031418753068238,-2.681318681318681,-4.08058608058608
3629000,3629000,1,1,2,5.959183673469388,0.8027210884353746,-2.6813186813186807,-4.08058608058608
3632000,3636000,2,1,3,5.959183673469388,0.8027210884353746,-2.6813186813186807,-4.08058608058608
3638000,3646000,2,2,4,5.959183673469387,0.8358473824312332,-2.681318681318681,-4.11371237458194
3648000,3648000,1,1,3,5.959183673469387,0.8358473824312332,-2.681318681318681,-4.11371237458194
3652000,3652000,1,2,4,5.959183673469388,0.850340136054422,-2.681318681318681,-4.128205128205128
3656000,3656000,1,1,4,5.959183673469388,0.850340136054422,-2.681318681318681,-4.128205128205128
3658000,3658000,1,2,4,5.959183673469387,0.8636734693877552,-2.681318681318681,-4.141538461538461
3665000,3730000,14,1,3,5.959183673469387,0.8636734693877552,-2.681318681318681,-4.141538461538461
3734000,3737000,2,1,4,5.959183673469387,0.8636734693877552,-2.681318681318681,-4.141538461538461
3740000,3744000,2,1,3,5.959183673469387,0.8636734693877552,-2.681318681318681,-4.141538461538461
3744000,3750000,4,1,4,5.959183673469387,0.8636734693877552,-2.681318681318681,-4.141538461538461
3753000,3760000,4,1,3,5.959183673469387,0.8636734693877552,-2.681318681318681,-4.141538461538461
3763000,3763000,1,1,4,5.959183673469387,0.8636734693877552,-2.681318681318681,-4.141538461538461
3770000,3770000,1,2,4,5.959183673469387,0.8759811616954476,-2.681318681318681,-4.153846153846153
3773000,3777000,2,1,3,5.959183673469387,0.8759811616954476,-2.681318681318681,-4.153846153846153
3777000,3777000,1,1,4,5.959183673469387,0.8759811616954476,-2.681318681318681,-4.153846153846153
3780000,3789000,3,1,3,5.959183673469387,0.8759811616954476,-2.681318681318681,-4.153846153846153
3800000,3804000,4,2,4,5.959183673469388,0.9170068027210886,-2.681318681318681,-4.194871794871794
3807000,3807000,1,1,4,5.959183673469388,0.9170068027210886,-2.681318681318681,-4.194871794871794
3810000,3823000,2,1,3,5.959183673469388,0.9170068027210886,-2.681318681318681,-4.194871794871794
3833000,3833000,1,1,2,5.95959595959596,0.9165945165945165,-2.6813186813186816,-4.194871794871794
3835000,3835000,1,1,3,5.95959595959596,0.9165945165945165,-2.6813186813186816,-4.194871794871794
3836000,3836000,1,2,4,5.9595959595959584,0.9251966671321509,-2.6813186813186816,-4.20347394540943
3840000,3841000,2,1,3,5.9595959595959584,0.9251966671321509,-2.6813186813186816,-4.20347394540943
3852000,3868000,3,1,4,5.9595959595959584,0.9251966671321509,-2.6813186813186816,-4.20347394540943
3875000,3875000,1,4,2,5.959595959595959,0.8082611832611835,-2.6813186813186816,-4.086538461538462
3881000,3881000,1,1,3,5.959595959595959,0.8082611832611835,-2.6813186813186816,-4.086538461538462
3881000,3894000,4,1,4,5.959595959595959,0.8082611832611835,-2.6813186813186816,-4.086538461538462
3897000,3907000,4,1,3,5.959595959595959,0.8082611832611835,-2.6813186813186816,-4.086538461538462
3925000,3925000,1,1,4,5.959595959595959,0.8082611832611835,-2.6813186813186816,-4.086538461538462
3925000,3925000,1,1,2,5.96,0.8078571428571433,-2.681318681318681,-4.086538461538462
3952000,3952000,2,1,4,5.96,0.8078571428571433,-2.681318681318681,-4.086538461538462
3954000,3956000,2,1,2,5.96078431372549,0.8070728291316527,-2.681318681318681,-4.086538461538462
3956000,3956000,1,1,4,5.96078431372549,0.8070728291316527,-2.681318681318681,-4.086538461538462
3966000,3972000,3,1,3,5.96078431372549,0.8070728291316527,-2.681318681318681,-4.086538461538462
3973000,3973000,1,1,2,5.961165048543689,0.8066920943134536,-2.681318681318681,-4.086538461538462
3976000,3976000,1,1,3,5.961165048543689,0.8066920943134536,-2.681318681318681,-4.086538461538462
3978000,3987000,2,1,2,5.961904761904762,0.8059523809523809,-2.681318681318681,-4.086538461538462
3990000,3990000,1,1,3,5.961904761904762,0.8059523809523809,-2.681318681318681,-4.086538461538462
3996000,3996000,1,1,2,5.962264150943397,0.8055929919137464,-2.681318681318681,-4.086538461538462
4001000,4001000,1,1,4,5.962264150943397,0.8055929919137464,-2.681318681318681,-4.086538461538462
4007000,4028000,5,1,3,5.962264150943397,0.8055929919137464,-2.681318681318681,-4.086538461538462
4035000,4035000,1,1,2,5.962616822429907,0.8052403204272365,-2.681318681318681,-4.086538461538462
4039000,4039000,1,1,4,5.962616822429907,0.8052403204272365,-2.681318681318681,-4.086538461538462
4054000,4054000,1,1,3,5.962616822429907,0.8052403204272365,-2.681318681318681,-4.086538461538462
4055000,4055000,1,1,4,5.962616822429907,0.8052403204272365,-2.681318681318681,-4.086538461538462
4057000,4057000,1,1,2,5.962962962962963,0.8048941798941802,-2.681318681318681,-4.086538461538462
4061000,4061000,1,1,4,5.962962962962963,0.8048941798941802,-2.681318681318681,-4.086538461538462
4061000,4061000,1,1,2,5.963302752293578,0.8045543905635648,-2.681318681318681,-4.086538461538462
4069000,4084000,2,1,3,5.963302752293578,0.8045543905635648,-2.681318681318681,-4.086538461538462
4096000,4115000,2,1,2,5.963963963963963,0.8038931788931791,-2.681318681318681,-4.086538461538462
4134000,4134000,1,1,4,5.963963963963963,0.8038931788931791,-2.681318681318681,-4.086538461538462
4136000,4136000,1,1,2,5.964285714285715,0.8035714285714286,-2.681318681318681,-4.086538461538462
4141000,4146000,3,1,3,5.964285714285715,0.8035714285714286,-2.681318681318681,-4.086538461538462
4148000,4148000,1,1,2,5.964601769911504,0.8032553729456391,-2.6813186813186807,-4.086538461538462
4154000,4154000,1,1,4,5.964601769911504,0.8032553729456391,-2.6813186813186807,-4.086538461538462
4168000,4173000,2,1,2,5.965217391304347,0.8026397515527949,-2.6813186813186807,-4.086538461538462
4175000,4175000,1,3,2,5.965217391304348,0.5931159420289857,-2.471794871794872,-4.086538461538462
4181000,4184000,3,1,3,5.965217391304348,0.5931159420289857,-2.471794871794872,-4.086538461538462
4185000,4186000,2,1,2,5.965811965811966,0.5925213675213676,-2.471794871794872,-4.086538461538462
4187000,4187000,1,1,3,5.965811965811966,0.5925213675213676,-2.471794871794872,-4.086538461538462
4191000,4199000,2,1,2,5.96638655462185,0.5919467787114845,-2.471794871794872,-4.086538461538462
4201000,4202000,2,1,4,5.96638655462185,0.5919467787114845,-2.471794871794872,-4.086538461538462
4204000,4204000,2,1,2,5.966942148760331,0.5913911845730024,-2.471794871794872,-4.086538461538462
4206000,4206000,1,1,4,5.966942148760331,0.5913911845730024,-2.471794871794872,-4.086538461538462
4206000,4206000,1,1,3,5.966942148760331,0.5913911845730024,-2.471794871794872,-4.086538461538462
4211000,4211000,1,1,2,5.967213114754099,0.591120218579235,-2.471794871794872,-4.086538461538462
4212000,4231000,3,1,3,5.967213114754099,0.591120218579235,-2.471794871794872,-4.086538461538462
4237000,4239000,3,1,2,5.968,0.5903333333333333,-2.471794871794872,-4.086538461538462
4242000,4242000,1,1,3,5.968,0.5903333333333333,-2.471794871794872,-4.086538461538462
4243000,4243000,1,1,2,5.968253968253968,0.5900793650793651,-2.471794871794872,-4.086538461538462
4248000,4251000,3,2,4,5.968253968253968,0.6222222222222221,-2.471794871794872,-4.118681318681318
4259000,4259000,1,1,4,5.968253968253968,0.6222222222222221,-2.471794871794872,-4.118681318681318
4261000,4263000,2,1,2,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4263000,4263000,1,1,4,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4265000,4265000,1,1,3,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4276000,4276000,1,1,4,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4277000,4282000,3,1,3,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4284000,4284000,1,1,4,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4291000,4291000,1,1,3,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4296000,4303000,4,1,4,5.96875,0.6217261904761904,-2.471794871794872,-4.118681318681318
4308000,4327000,4,1,2,5.969696969696969,0.6207792207792211,-2.471794871794872,-4.118681318681318
4331000,4331000,1,1,3,5.969696969696969,0.6207792207792211,-2.471794871794872,-4.118681318681318
4333000,4333000,1,1,4,5.969696969696969,0.6207792207792211,-2.471794871794872,-4.118681318681318
4336000,4337000,2,1,2,5.970149253731343,0.6203269367448474,-2.471794871794872,-4.118681318681318
4339000,4353000,3,1,3,5.970149253731343,0.6203269367448474,-2.471794871794872,-4.118681318681318
4371000,4371000,1,2,4,5.970149253731343,0.6298507462686569,-2.471794871794872,-4.128205128205128
4373000,4373000,1,1,2,5.970370370370371,0.6296296296296295,-2.471794871794872,-4.128205128205128
4374000,4374000,1,1,4,5.970370370370371,0.6296296296296295,-2.471794871794872,-4.128205128205128
4403000,4403000,1,1,3,5.970370370370371,0.6296296296296295,-2.471794871794872,-4.128205128205128
4414000,4414000,1,1,2,5.970588235294117,0.6294117647058821,-2.471794871794872,-4.128205128205128
4417000,4417000,1,1,4,5.970588235294117,0.6294117647058821,-2.471794871794872,-4.128205128205128
4434000,4434000,1,2,3,5.970588235294117,0.6960784313725492,-2.5384615384615383,-4.128205128205128
4437000,4437000,1,1,3,5.970588235294117,0.6960784313725492,-2.5384615384615383,-4.128205128205128
