start,end,count,Attacker,Victim,1,2,3,4
22294000,22315000,4,1,4,3.0,-1.0,-1.0,-1.0
22343000,23227000,28,1,2,3.0,-1.0,-1.0,-1.0
23488000,23494000,3,1,4,3.0,-1.0,-1.0,-1.0
23496000,23496000,1,1,3,3.0,-1.0,-1.0,-1.0
23500000,23519000,4,1,4,3.0,-1.0,-1.0,-1.0
23525000,23534000,4,1,3,3.0,-1.0,-1.0,-1.0
23538000,24156000,7,1,2,3.0,-1.0,-1.0,-1.0
24824000,24843000,5,1,4,3.0,-1.0,-1.0,-1.0
24849000,24857000,4,1,3,3.0,-1.0,-1.0,-1.0
24860000,24860000,1,1,4,3.0,-1.0,-1.0,-1.0
24862000,24868000,2,1,3,3.0,-1.0,-1.0,-1.0
24873000,24873000,1,1,4,3.0,-1.0,-1.0,-1.0
24876000,24887000,3,1,3,3.0,-1.0,-1.0,-1.0
24891000,24896000,2,1,2,3.0,-1.0,-1.0,-1.0
24915000,24926000,3,1,3,3.0,-1.0,-1.0,-1.0
24933000,24933000,1,1,2,3.0,-1.0,-1.0,-1.0
24935000,24935000,1,1,3,3.0,-1.0,-1.0,-1.0
25166000,25166000,1,1,2,3.0,-1.0,-1.0,-1.0
25256000,25256000,1,1,3,3.0,-1.0,-1.0,-1.0
25268000,25268000,1,1,4,3.0,-1.0,-1.0,-1.0
25274000,25274000,1,1,2,3.0,-1.0,-1.0,-1.0
25543000,25543000,1,1,3,3.0,-1.0,-1.0,-1.0
25895000,25895000,1,1,2,3.0,-1.0,-1.0,-1.0
26263000,26348000,2,1,4,3.0,-1.0,-1.0,-1.0
26439000,26439000,1,1,3,3.0,-1.0,-1.0,-1.0
26502000,27365000,7,1,4,3.0,-1.0,-1.0,-1.0
27367000,27389000,8,1,3,3.0,-1.0,-1.0,-1.0
27395000,27398000,2,1,4,3.0,-1.0,-1.0,-1.0
27400000,27400000,1,1,3,3.0,-1.0,-1.0,-1.0
27414000,27414000,1,1,4,3.0,-1.0,-1.0,-1.0
27421000,27421000,1,1,2,3.0,-1.0,-1.0,-1.0
27443000,27443000,1,2,3,4.0,0.0,-3.0,-1.0
27804000,27804000,1,1,2,4.0,0.0,-3.0,-1.0
27870000,27870000,1,3,4,5.0,1.0,-2.0,-4.0
28542000,28542000,1,1,2,5.0,1.0,-2.0,-4.0
28784000,28784000,1,1,3,5.0,1.0,-2.0,-4.0
28894000,29737000,3,1,4,5.0,1.0,-2.0,-4.0
29905000,29954000,9,1,3,5.0,1.0,-2.0,-4.0
29958000,29962000,2,1,2,5.0,1.0,-2.0,-4.0
29965000,29965000,1,1,3,5.0,1.0,-2.0,-4.0
30021000,30021000,1,1,4,5.0,1.0,-2.0,-4.0
30717000,30717000,1,1,2,5.0,1.0,-2.0,-4.0
30720000,30720000,1,1,4,5.0,1.0,-2.0,-4.0
30727000,30727000,1,1,2,5.0,1.0,-2.0,-4.0
30860000,30860000,1,1,3,5.0,1.0,-2.0,-4.0
30863000,30869000,3,1,2,5.0,1.0,-2.0,-4.0
30872000,30872000,1,1,3,5.0,1.0,-2.0,-4.0
30879000,30907000,7,1,4,5.0,1.0,-2.0,-4.0
31872000,31872000,1,1,2,5.0,1.0,-2.0,-4.0
32009000,32009000,1,1,3,5.0,1.0,-2.0,-4.0
32018000,32018000,1,1,2,5.0,1.0,-2.0,-4.0
32023000,32023000,1,1,4,5.0,1.0,-2.0,-4.0
32024000,32024000,1,1,2,5.0,1.0,-2.0,-4.0
32035000,32040000,2,1,3,5.0,1.0,-2.0,-4.0
33065000,33065000,1,1,2,5.0,1.0,-2.0,-4.0
33094000,33094000,1,1,3,5.0,1.0,-2.0,-4.0
33096000,33096000,1,1,2,5.0,1.0,-2.0,-4.0
33101000,33120000,5,1,3,5.0,1.0,-2.0,-4.0
33125000,33125000,1,1,2,5.0,1.0,-2.0,-4.0
33128000,33128000,1,1,3,5.0,1.0,-2.0,-4.0
33955000,33955000,1,1,4,5.0,1.0,-2.0,-4.0
35135000,35135000,1,4,1,4.962962962962963,0.9876543209876543,-2.0,-3.950617283950617
35138000,35138000,1,1,4,4.963414634146342,0.9878048780487805,-2.0,-3.951219512195122
36988000,36992000,2,1,2,4.963414634146342,0.9878048780487805,-2.0,-3.951219512195122
37011000,39137000,12,1,4,4.968085106382978,0.9893617021276596,-2.0,-3.9574468085106385
39143000,39153000,3,1,2,4.968085106382978,0.9893617021276596,-2.0,-3.9574468085106385
39270000,39592000,2,1,4,4.968749999999999,0.9895833333333334,-2.0,-3.9583333333333335
39676000,39937000,2,1,3,4.968749999999999,0.9895833333333334,-2.0,-3.9583333333333335
40817000,40920000,4,1,2,4.968749999999999,0.9895833333333334,-2.0,-3.9583333333333335
42607000,42800000,2,1,3,4.968749999999999,0.9895833333333334,-2.0,-3.9583333333333335
43672000,79530000,3,1,4,4.96969696969697,0.98989898989899,-2.0,-3.9595959595959593
79537000,79570000,3,1,3,4.96969696969697,0.98989898989899,-2.0,-3.9595959595959593
80185000,88764000,3,1,4,4.970588235294118,0.9901960784313726,-2.0,-3.9607843137254903
88779000,89350000,2,1,2,4.970588235294118,0.9901960784313726,-2.0,-3.9607843137254903
89364000,89364000,1,1,4,4.970873786407767,0.9902912621359223,-2.0,-3.9611650485436893
89387000,89405000,2,1,2,4.970873786407767,0.9902912621359223,-2.0,-3.9611650485436893
90166000,90166000,1,1,3,4.970873786407767,0.9902912621359223,-2.0,-3.9611650485436893
90167000,90167000,1,1,4,4.971153846153847,0.9903846153846154,-2.0,-3.9615384615384617
90552000,90552000,1,1,3,4.971153846153847,0.9903846153846154,-2.0,-3.9615384615384617
90556000,90556000,1,1,2,4.971153846153847,0.9903846153846154,-2.0,-3.9615384615384617
91018000,91457000,2,1,4,4.971698113207547,0.9905660377358491,-2.0,-3.962264150943396
92427000,92427000,1,1,2,4.971698113207547,0.9905660377358491,-2.0,-3.962264150943396
92449000,92449000,1,1,4,4.97196261682243,0.9906542056074766,-2.0,-3.9626168224299065
92454000,92462000,2,1,3,4.97196261682243,0.9906542056074766,-2.0,-3.9626168224299065
92502000,92502000,1,1,4,4.972222222222221,0.9907407407407407,-2.0,-3.962962962962963
92503000,92503000,1,1,3,4.972222222222221,0.9907407407407407,-2.0,-3.962962962962963
93105000,93105000,1,1,2,4.972222222222221,0.9907407407407407,-2.0,-3.962962962962963
93110000,93110000,1,1,3,4.972222222222221,0.9907407407407407,-2.0,-3.962962962962963
93118000,93118000,1,1,2,4.972222222222221,0.9907407407407407,-2.0,-3.962962962962963
93155000,93155000,1,2,4,5.962962962962962,2.0000000000000004,-2.0,-5.962962962962963
94092000,94092000,1,1,3,5.962962962962962,2.0000000000000004,-2.0,-5.962962962962963
94538000,94596000,2,1,2,5.962962962962962,2.0000000000000004,-2.0,-5.962962962962963
107285000,107311000,2,1,3,5.962962962962962,2.0000000000000004,-2.0,-5.962962962962963
107433000,107441000,2,1,4,5.963636363636364,1.9999999999999998,-2.0,-5.963636363636364
108755000,108755000,1,1,3,5.963636363636364,1.9999999999999998,-2.0,-5.963636363636364
108760000,108760000,1,1,4,5.963963963963963,2.0,-2.0,-5.963963963963964
110323000,110323000,1,1,2,5.963963963963963,2.0,-2.0,-5.963963963963964
110575000,110575000,1,2,4,5.963963963963963,2.0,-2.0,-5.963963963963964
114506000,114510000,2,1,2,5.963963963963963,2.0,-2.0,-5.963963963963964
114740000,114740000,1,1,4,5.964285714285715,1.9999999999999998,-2.0,-5.964285714285714
115038000,115038000,1,1,2,5.964285714285715,1.9999999999999998,-2.0,-5.964285714285714
115043000,115043000,1,1,3,5.964285714285715,1.9999999999999998,-2.0,-5.964285714285714
115443000,115443000,1,1,4,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
115612000,115612000,1,1,2,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
116889000,116889000,1,1,3,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
116903000,116903000,1,2,3,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
117161000,119528000,2,1,2,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
119541000,119593000,2,1,3,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
121458000,121467000,2,2,4,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
125624000,125624000,1,1,2,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
132605000,132605000,1,1,3,5.9646017699115035,2.0000000000000004,-2.0,-5.9646017699115035
