Time,Attacker,Victim,Attack Type,4,1,3,2
5784000,1,3,S,0.6666666666666665,5.833333333333333,-4.4,-2.1
5876000,1,2,S,0.6666666666666666,5.836734693877552,-4.3999999999999995,-2.1034013605442174
5921000,1,4,S,0.6666666666666666,5.836734693877552,-4.3999999999999995,-2.1034013605442174
5923000,1,2,F,0.6666666666666667,5.84,-4.4,-2.1066666666666665
5957000,1,2,L,0.6666666666666665,5.8431372549019605,-4.4,-2.1098039215686275
5963000,1,2,S,0.6666666666666665,5.846153846153847,-4.4,-2.112820512820513
6129000,1,4,S,0.6666666666666665,5.846153846153847,-4.4,-2.112820512820513
6133000,1,4,F,0.6666666666666665,5.846153846153847,-4.4,-2.112820512820513
6134000,1,4,C,0.6666666666666665,5.846153846153847,-4.4,-2.112820512820513
6135000,1,4,F,0.6666666666666665,5.846153846153847,-4.4,-2.112820512820513
6139000,1,2,S,0.6666666666666666,5.849056603773585,-4.4,-2.1157232704402515
6140000,1,4,F,0.6666666666666666,5.849056603773585,-4.4,-2.1157232704402515
6142000,1,2,R,0.6666666666666667,5.851851851851851,-4.4,-2.1185185185185187
6143000,1,3,F,0.6666666666666667,5.851851851851851,-4.4,-2.1185185185185187
6144000,1,2,F,0.6666666666666667,5.854545454545455,-4.4,-2.121212121212121
6147000,1,2,F,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6155000,1,4,S,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6206000,1,4,F,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6531000,1,4,S,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6569000,1,4,S,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6667000,1,4,F,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6668000,1,4,C,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6669000,1,4,F,0.6666666666666665,5.857142857142858,-4.4,-2.123809523809524
6674000,1,2,S,0.6666666666666667,5.859649122807017,-4.4,-2.1263157894736846
6810000,1,2,C,0.6666666666666664,5.862068965517241,-4.4,-2.128735632183908
6812000,1,2,S,0.6666666666666664,5.864406779661016,-4.4,-2.1310734463276835
6989000,1,2,S,0.6666666666666665,5.866666666666667,-4.4,-2.1333333333333333
7054000,1,4,S,0.6666666666666665,5.866666666666667,-4.4,-2.1333333333333333
7058000,1,4,S,0.6666666666666665,5.866666666666667,-4.4,-2.1333333333333333
7071000,1,2,F,0.6666666666666666,5.868852459016393,-4.4,-2.13551912568306
7072000,1,2,C,0.6666666666666666,5.870967741935484,-4.4,-2.1376344086021506
7408000,1,2,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7412000,1,4,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7506000,1,3,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7509000,1,3,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7510000,1,3,C,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7511000,1,3,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7514000,1,3,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7516000,1,3,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7524000,1,3,F,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7530000,1,3,R,0.6666666666666664,5.873015873015873,-4.4,-2.1396825396825396
7644000,1,2,C,0.6666666666666667,5.875,-4.3999999999999995,-2.1416666666666666
7667000,1,2,C,0.6666666666666665,5.8769230769230765,-4.3999999999999995,-2.1435897435897435
7812000,1,4,S,0.6666666666666665,5.8769230769230765,-4.3999999999999995,-2.1435897435897435
7949000,1,2,C,0.6666666666666667,5.878787878787879,-4.3999999999999995,-2.1454545454545455
7952000,1,2,F,0.6666666666666664,5.880597014925373,-4.4,-2.1472636815920403
7954000,1,2,F,0.6666666666666665,5.882352941176471,-4.4,-2.149019607843137
8169000,1,2,S,0.6666666666666666,5.884057971014493,-4.4,-2.1507246376811597
8276000,1,3,S,0.6666666666666666,5.884057971014493,-4.4,-2.1507246376811597
8366000,1,4,F,0.6666666666666666,5.884057971014493,-4.4,-2.1507246376811597
8372000,1,4,F,0.6666666666666666,5.884057971014493,-4.4,-2.1507246376811597
8373000,1,3,S,0.6666666666666666,5.884057971014493,-4.4,-2.1507246376811597
8374000,1,2,S,0.6666666666666665,5.885714285714285,-4.3999999999999995,-2.1523809523809523
8506000,1,2,C,0.6666666666666665,5.887323943661971,-4.4,-2.1539906103286386
8509000,1,2,F,0.6666666666666666,5.888888888888889,-4.4,-2.155555555555556
8511000,1,2,F,0.6666666666666667,5.890410958904109,-4.4,-2.1570776255707766
8513000,1,2,F,0.6666666666666667,5.891891891891892,-4.4,-2.1585585585585587
8514000,1,4,F,0.6666666666666667,5.891891891891892,-4.4,-2.1585585585585587
8516000,1,2,S,0.6666666666666667,5.8933333333333335,-4.3999999999999995,-2.16
8517000,1,3,S,0.6666666666666667,5.8933333333333335,-4.3999999999999995,-2.16
8518000,1,4,S,0.6666666666666667,5.8933333333333335,-4.3999999999999995,-2.16
8873000,1,4,S,0.6666666666666667,5.8933333333333335,-4.3999999999999995,-2.16
9009000,1,3,S,0.6666666666666667,5.8933333333333335,-4.3999999999999995,-2.16
9025000,1,3,S,0.6666666666666667,5.8933333333333335,-4.3999999999999995,-2.16
9101000,1,3,S,0.6666666666666667,5.8933333333333335,-4.3999999999999995,-2.16
9216000,1,2,F,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9224000,1,3,S,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9235000,1,3,F,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9236000,1,3,C,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9237000,1,3,F,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9240000,1,3,S,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9244000,1,3,F,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9247000,1,3,F,0.6666666666666666,5.894736842105263,-4.4,-2.16140350877193
9248000,1,2,S,0.6666666666666669,5.896103896103896,-4.4,-2.1627705627705627
9249000,1,3,F,0.6666666666666669,5.896103896103896,-4.4,-2.1627705627705627
9253000,1,2,F,0.6666666666666665,5.897435897435897,-4.4,-2.164102564102564
9255000,1,2,F,0.6666666666666667,5.8987341772151884,-4.4,-2.165400843881857
9260000,1,3,S,0.6666666666666667,5.8987341772151884,-4.4,-2.165400843881857
9273000,3,2,S,0.6666666666666667,5.898734177215189,-3.9999999999999996,-2.5654008438818563
9389000,1,3,F,0.6666666666666667,5.898734177215189,-3.9999999999999996,-2.5654008438818563
9401000,1,2,C,0.6666666666666669,5.8999999999999995,-3.9999999999999996,-2.5666666666666664
9403000,1,2,F,0.6666666666666664,5.901234567901234,-3.9999999999999996,-2.567901234567901
9404000,1,3,S,0.6666666666666664,5.901234567901234,-3.9999999999999996,-2.567901234567901
9405000,1,4,S,0.6666666666666664,5.901234567901234,-3.9999999999999996,-2.567901234567901
9513000,2,4,S,0.0,5.901234567901234,-4.0,-1.9012345679012341
9534000,1,4,S,0.0,5.901234567901234,-4.0,-1.9012345679012341
9615000,1,2,F,0.0,5.902439024390244,-4.0,-1.9024390243902438
9618000,2,4,S,-0.40000000000000013,5.902439024390245,-4.0,-1.502439024390244
9662000,3,4,S,-2.3999999999999995,5.902439024390245,-2.0,-1.5024390243902437
9716000,1,2,C,-2.4,5.903614457831325,-2.0,-1.5036144578313255
9886000,1,2,C,-2.3999999999999995,5.904761904761904,-2.0,-1.504761904761905
9889000,1,2,F,-2.4,5.905882352941177,-2.0,-1.5058823529411764
9892000,1,4,S,-2.4,5.905882352941177,-2.0,-1.5058823529411764
9974000,1,4,S,-2.4,5.905882352941177,-2.0,-1.5058823529411764
10126000,1,3,C,-2.4,5.905882352941177,-2.0,-1.5058823529411764
10209000,1,3,C,-2.4,5.905882352941177,-2.0,-1.5058823529411764
10211000,1,3,F,-2.4,5.905882352941177,-2.0,-1.5058823529411764
10305000,1,2,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10318000,1,3,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10329000,1,4,S,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10346000,1,4,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10347000,1,4,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10352000,1,4,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10357000,1,4,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10359000,1,4,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10363000,1,4,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10365000,1,4,S,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10771000,1,3,F,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10776000,1,3,S,-2.4,5.9069767441860455,-2.0,-1.5069767441860462
10785000,1,2,S,-2.4000000000000004,5.9080459770114935,-2.0000000000000004,-1.5080459770114947
10859000,1,4,S,-2.4000000000000004,5.9080459770114935,-2.0000000000000004,-1.5080459770114947
10973000,1,2,C,-2.4000000000000004,5.90909090909091,-2.0000000000000004,-1.5090909090909095
11046000,1,2,F,-2.4,5.9101123595505625,-2.0,-1.5101123595505617
11276000,1,4,S,-2.4,5.9101123595505625,-2.0,-1.5101123595505617
11303000,1,3,S,-2.4,5.9101123595505625,-2.0,-1.5101123595505617
11419000,1,2,F,-2.4000000000000004,5.911111111111111,-2.0,-1.511111111111111
11428000,1,2,F,-2.3999999999999995,5.9120879120879115,-2.0,-1.5120879120879123
11430000,1,2,F,-2.4000000000000004,5.913043478260869,-1.9999999999999996,-1.5130434782608697
11432000,1,2,F,-2.4,5.913978494623657,-2.0,-1.513978494623656
11433000,1,2,C,-2.4,5.914893617021277,-2.0,-1.5148936170212761
11435000,1,2,F,-2.4000000000000004,5.91578947368421,-2.0,-1.5157894736842106
11439000,1,2,F,-2.3999999999999995,5.916666666666667,-1.9999999999999996,-1.5166666666666662
11440000,1,2,C,-2.3999999999999995,5.9175257731958775,-2.0,-1.5175257731958764
11441000,1,2,F,-2.4,5.918367346938775,-2.0000000000000004,-1.518367346938776
11444000,1,2,F,-2.4,5.91919191919192,-1.9999999999999996,-1.519191919191919
11451000,1,2,F,-2.3999999999999995,5.92,-2.0,-1.5199999999999998
11460000,1,2,S,-2.3999999999999995,5.92079207920792,-2.0,-1.5207920792079208
11464000,1,2,S,-2.3999999999999995,5.921568627450981,-2.0,-1.5215686274509803
11467000,1,2,S,-2.4,5.922330097087378,-2.0,-1.5223300970873785
11468000,1,2,F,-2.3999999999999995,5.9230769230769225,-2.0,-1.5230769230769228
11473000,1,2,F,-2.4,5.923809523809524,-2.0,-1.5238095238095237
11474000,1,2,F,-2.4000000000000004,5.924528301886792,-2.0000000000000004,-1.5245283018867926
11479000,1,4,F,-2.4000000000000004,5.924528301886792,-2.0000000000000004,-1.5245283018867926
11499000,1,2,F,-2.4,5.925233644859812,-2.0000000000000004,-1.5252336448598134
11500000,1,2,F,-2.4000000000000004,5.9259259259259265,-1.9999999999999996,-1.5259259259259257
11502000,1,4,F,-2.4000000000000004,5.9259259259259265,-1.9999999999999996,-1.5259259259259257
11504000,1,4,F,-2.4000000000000004,5.9259259259259265,-1.9999999999999996,-1.5259259259259257
11599000,1,2,C,-2.4,5.9266055045871555,-2.0000000000000004,-1.5266055045871558
11619000,1,3,S,-2.4,5.9266055045871555,-2.0000000000000004,-1.5266055045871558
11621000,1,4,S,-2.4,5.9266055045871555,-2.0000000000000004,-1.5266055045871558
11746000,1,2,S,-2.4000000000000004,5.927272727272727,-2.0000000000000004,-1.5272727272727276
11826000,1,4,C,-2.4000000000000004,5.927272727272727,-2.0000000000000004,-1.5272727272727276
11980000,1,4,S,-2.4000000000000004,5.927272727272727,-2.0000000000000004,-1.5272727272727276
11983000,1,2,S,-2.4000000000000004,5.927927927927928,-2.0000000000000004,-1.5279279279279279
11984000,1,3,S,-2.4000000000000004,5.927927927927928,-2.0000000000000004,-1.5279279279279279
12116000,1,4,F,-2.4000000000000004,5.927927927927928,-2.0000000000000004,-1.5279279279279279
12119000,1,4,F,-2.4000000000000004,5.927927927927928,-2.0000000000000004,-1.5279279279279279
12785000,1,4,S,-2.4000000000000004,5.927927927927928,-2.0000000000000004,-1.5279279279279279
12902000,1,4,F,-2.4000000000000004,5.927927927927928,-2.0000000000000004,-1.5279279279279279
13035000,1,4,F,-2.4000000000000004,5.927927927927928,-2.0000000000000004,-1.5279279279279279
13036000,1,2,S,-2.3999999999999995,5.928571428571428,-2.0000000000000004,-1.5285714285714287
13072000,3,2,S,-2.4,5.928571428571428,-1.7142857142857146,-1.8142857142857143
13152000,1,2,F,-2.4,5.92920353982301,-1.7142857142857146,-1.8149178255372946
13275000,1,4,S,-2.4,5.92920353982301,-1.7142857142857146,-1.8149178255372946
13316000,1,2,S,-2.4000000000000004,5.929824561403509,-1.7142857142857146,-1.8155388471177947
13385000,1,4,S,-2.4000000000000004,5.929824561403509,-1.7142857142857146,-1.8155388471177947
13435000,1,4,C,-2.4000000000000004,5.929824561403509,-1.7142857142857146,-1.8155388471177947
13470000,1,2,M,-2.3999999999999995,5.930434782608696,-1.7142857142857142,-1.816149068322981
13474000,1,4,S,-2.3999999999999995,5.930434782608696,-1.7142857142857142,-1.816149068322981
13485000,1,4,S,-2.3999999999999995,5.930434782608696,-1.7142857142857142,-1.816149068322981
13606000,1,2,F,-2.4,5.93103448275862,-1.7142857142857142,-1.8167487684729065
13608000,1,4,C,-2.4,5.93103448275862,-1.7142857142857142,-1.8167487684729065
13609000,1,4,F,-2.4,5.93103448275862,-1.7142857142857142,-1.8167487684729065
13611000,1,2,S,-2.4,5.931623931623931,-1.7142857142857144,-1.8173382173382173
13619000,1,4,S,-2.4,5.931623931623931,-1.7142857142857144,-1.8173382173382173
13638000,1,4,S,-2.4,5.931623931623931,-1.7142857142857144,-1.8173382173382173
13680000,1,3,S,-2.4,5.931623931623931,-1.7142857142857144,-1.8173382173382173
13682000,1,2,F,-2.4000000000000004,5.932203389830508,-1.7142857142857144,-1.8179176755447943
13684000,1,3,S,-2.4000000000000004,5.932203389830508,-1.7142857142857144,-1.8179176755447943
13685000,1,2,F,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13711000,1,3,S,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13716000,1,4,F,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13719000,1,4,F,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13720000,1,3,F,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13724000,1,3,C,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13725000,1,4,S,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13727000,1,4,F,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13734000,1,4,F,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13809000,1,4,S,-2.4,5.932773109243698,-1.7142857142857142,-1.818487394957983
13850000,2,4,S,-2.666666666666666,5.932773109243698,-1.7142857142857142,-1.5518207282913161
13862000,1,4,S,-2.666666666666666,5.932773109243698,-1.7142857142857142,-1.5518207282913161
13869000,1,3,F,-2.666666666666666,5.932773109243698,-1.7142857142857142,-1.5518207282913161
13915000,3,4,L,-3.333333333333332,5.932773109243698,-1.047619047619047,-1.5518207282913161
13916000,3,4,S,-3.666666666666666,5.932773109243698,-0.7142857142857144,-1.5518207282913163
13999000,1,4,S,-3.666666666666666,5.932773109243698,-0.7142857142857144,-1.5518207282913163
14001000,1,3,S,-3.666666666666666,5.932773109243698,-0.7142857142857144,-1.5518207282913163
14121000,1,2,F,-3.666666666666666,5.933333333333334,-0.7142857142857142,-1.5523809523809522
14123000,1,2,F,-3.666666666666666,5.933884297520661,-0.7142857142857142,-1.55293191656828
14153000,2,4,S,-3.857142857142857,5.9338842975206605,-0.7142857142857149,-1.36245572609209
14258000,2,3,S,-3.857142857142857,5.933884297520661,-1.0,-1.076741440377804
14393000,1,3,S,-3.857142857142857,5.933884297520661,-1.0,-1.076741440377804
14425000,1,2,S,-3.857142857142857,5.934426229508197,-1.0,-1.0772833723653399
14455000,1,2,S,-3.8571428571428577,5.934959349593496,-1.0,-1.077816492450639
14462000,1,3,F,-3.8571428571428577,5.934959349593496,-1.0,-1.077816492450639
14553000,1,2,C,-3.857142857142857,5.935483870967741,-1.0,-1.0783410138248843
14715000,1,2,S,-3.857142857142857,5.936,-0.9999999999999998,-1.0788571428571427
14811000,1,2,S,-3.857142857142857,5.936507936507936,-0.9999999999999998,-1.0793650793650793
15054000,1,3,S,-3.857142857142857,5.936507936507936,-0.9999999999999998,-1.0793650793650793
15397000,1,3,S,-3.857142857142857,5.936507936507936,-0.9999999999999998,-1.0793650793650793
