start,end,count,Attacker,Victim,1,2,3,4
36000,40000,2,1,3,1.0,0.0,-1.0,0.0
75000,75000,1,3,2,2.0,-2.0,0.0,0.0
87000,111000,2,1,3,2.0,-2.0,0.0,0.0
132000,132000,1,1,2,3.0,-3.0,0.0,0.0
282000,282000,1,1,4,4.0,-3.0,0.0,-1.0
325000,341000,2,1,2,4.0,-3.0,0.0,-1.0
350000,350000,1,1,3,4.0,-3.0,0.0,-1.0
354000,354000,1,1,4,4.0,-3.0,0.0,-1.0
358000,374000,2,1,3,4.0,-3.0,0.0,-1.0
392000,392000,1,1,4,4.0,-3.0,0.0,-1.0
416000,511000,2,1,3,4.0,-3.0,0.0,-1.0
613000,613000,1,1,2,4.0,-3.0,0.0,-1.0
618000,618000,1,1,4,4.0,-3.0,0.0,-1.0
654000,654000,1,1,3,4.0,-3.0,0.0,-1.0
698000,698000,1,3,2,4.0,-3.0,0.0,-1.0
741000,741000,1,1,4,4.0,-3.0,0.0,-1.0
785000,785000,1,1,3,4.0,-3.0,0.0,-1.0
789000,802000,2,1,4,4.0,-3.0,0.0,-1.0
802000,802000,1,4,1,3.75,-3.125,-0.125,-0.5
1038000,1038000,1,2,3,3.75,-2.125,-1.125,-0.5
1079000,1079000,1,3,2,3.75,-2.375,-0.875,-0.5
1107000,1107000,1,4,3,4.625,-3.125,-2.75,1.25
1140000,1141000,2,4,1,4.1000000000000005,-3.3,-2.75,1.9500000000000002
1172000,1172000,1,3,4,4.1,-2.8,-1.25,-0.0499999999999996
1185000,1185000,1,4,3,4.1000000000000005,-2.966666666666667,-1.75,0.6166666666666667
1197000,1197000,1,1,4,4.1818181818181825,-2.9393939393939394,-1.7499999999999998,0.5075757575757576
1198000,1249000,5,1,3,4.1818181818181825,-2.9393939393939394,-1.7499999999999998,0.5075757575757576
1252000,1305000,2,1,2,4.1818181818181825,-2.9393939393939394,-1.7499999999999998,0.5075757575757576
1316000,1316000,1,1,3,4.1818181818181825,-2.9393939393939394,-1.7499999999999998,0.5075757575757576
1326000,1339000,2,1,4,4.3076923076923075,-2.897435897435898,-1.75,0.3397435897435894
1411000,1411000,1,1,3,4.3076923076923075,-2.897435897435898,-1.75,0.3397435897435894
1477000,1477000,1,1,4,4.357142857142858,-2.880952380952381,-1.75,0.2738095238095236
1495000,1495000,1,1,2,4.357142857142858,-2.880952380952381,-1.75,0.2738095238095236
1518000,1518000,1,1,4,4.3999999999999995,-2.8666666666666667,-1.7499999999999998,0.21666666666666645
1520000,1526000,3,1,3,4.3999999999999995,-2.8666666666666667,-1.7499999999999998,0.21666666666666645
1538000,1556000,2,1,4,4.470588235294117,-2.843137254901961,-1.7499999999999998,0.12254901960784315
1597000,1602000,2,1,3,4.470588235294117,-2.843137254901961,-1.7499999999999998,0.12254901960784315
1610000,1610000,1,1,2,4.470588235294117,-2.843137254901961,-1.7499999999999998,0.12254901960784315
1621000,1621000,1,1,3,4.470588235294117,-2.843137254901961,-1.7499999999999998,0.12254901960784315
1623000,1644000,4,1,2,4.470588235294117,-2.843137254901961,-1.7499999999999998,0.12254901960784315
1649000,1649000,1,1,3,4.470588235294117,-2.843137254901961,-1.7499999999999998,0.12254901960784315
1662000,1662000,1,1,4,4.499999999999999,-2.8333333333333335,-1.75,0.08333333333333326
1668000,1668000,1,1,2,4.499999999999999,-2.8333333333333335,-1.75,0.08333333333333326
1680000,1704000,3,1,3,4.499999999999999,-2.8333333333333335,-1.75,0.08333333333333326
1706000,1706000,1,1,2,4.499999999999999,-2.8333333333333335,-1.75,0.08333333333333326
1746000,1746000,1,1,3,4.499999999999999,-2.8333333333333335,-1.75,0.08333333333333326
1751000,1766000,2,1,4,4.549999999999999,-2.8166666666666664,-1.75,0.016666666666666607
1769000,1784000,2,1,2,4.549999999999999,-2.8166666666666664,-1.75,0.016666666666666607
1870000,1870000,1,1,3,4.549999999999999,-2.8166666666666664,-1.75,0.016666666666666607
1918000,1918000,1,3,1,4.420967741935484,-2.8166666666666664,-1.620967741935484,0.016666666666666496
2008000,2270000,2,1,2,4.420967741935484,-2.8166666666666664,-1.620967741935484,0.016666666666666496
3371000,3371000,1,4,1,4.299539170506912,-2.8571428571428568,-1.6209677419354838,0.17857142857142827
4046000,4046000,1,1,3,4.303571428571428,-2.857142857142857,-1.6249999999999998,0.1785714285714286
4049000,4049000,1,1,4,4.329545454545455,-2.8484848484848486,-1.6250000000000002,0.1439393939393938
4051000,4051000,1,1,3,4.333333333333334,-2.8484848484848486,-1.628787878787879,0.1439393939393937
4054000,4054000,1,1,4,4.357048748353097,-2.8405797101449277,-1.628787878787879,0.1123188405797102
4059000,4059000,1,1,3,4.360613810741688,-2.8405797101449277,-1.6323529411764706,0.11231884057970976
4416000,4416000,1,2,4,5.186700767263427,-1.0000000000000002,-1.5490196078431375,-2.6376811594202905
4417000,4417000,1,1,4,5.215686274509804,-1.0000000000000002,-1.5490196078431375,-2.666666666666667
4420000,4420000,1,1,3,5.219047619047619,-1.0000000000000002,-1.5523809523809526,-2.666666666666667
4422000,4422000,1,1,2,5.219047619047619,-1.0000000000000002,-1.5523809523809526,-2.666666666666667
4424000,4424000,1,1,3,5.222222222222221,-0.9999999999999998,-1.5555555555555554,-2.666666666666667
4614000,4614000,1,2,1,5.022222222222222,-0.8,-1.5555555555555554,-2.666666666666667
4614000,4616000,2,2,3,5.022222222222222,0.20000000000000018,-2.555555555555556,-2.666666666666667
4617000,4617000,1,2,1,4.841269841269842,0.3809523809523814,-2.5555555555555554,-2.666666666666667
4624000,4628000,3,2,4,4.841269841269842,0.3809523809523814,-2.5555555555555554,-2.666666666666667
4636000,4636000,1,2,1,4.6767676767676765,0.545454545454545,-2.555555555555556,-2.666666666666667
4815000,4815000,1,1,2,4.70048309178744,0.5217391304347829,-2.5555555555555554,-2.666666666666667
4820000,4823000,2,1,3,4.706331045003814,0.5217391304347831,-2.5614035087719302,-2.666666666666667
4824000,4824000,1,1,2,4.728070175438596,0.4999999999999998,-2.56140350877193,-2.666666666666667
4879000,4888000,2,2,4,4.728070175438596,0.4999999999999998,-2.56140350877193,-2.666666666666667
4923000,4923000,1,1,4,4.754736842105263,0.5,-2.56140350877193,-2.6933333333333334
5081000,5081000,1,1,2,4.774736842105264,0.4800000000000004,-2.56140350877193,-2.6933333333333334
5088000,5110000,3,3,2,4.774736842105263,-0.18666666666666676,-1.8947368421052633,-2.6933333333333334
5113000,5113000,1,1,2,4.7931983805668015,-0.20512820512820507,-1.8947368421052637,-2.6933333333333334
5114000,5114000,1,1,3,4.795897435897436,-0.20512820512820507,-1.8974358974358974,-2.6933333333333334
5117000,5621000,4,3,2,4.7958974358974364,-0.6153846153846152,-1.4871794871794868,-2.6933333333333334
5622000,5622000,1,1,4,4.820512820512821,-0.6153846153846154,-1.4871794871794872,-2.717948717948718
5623000,5623000,1,1,3,4.823076923076923,-0.615384615384615,-1.4897435897435898,-2.717948717948718
5626000,5626000,1,1,4,4.845868945868947,-0.6153846153846154,-1.4897435897435893,-2.7407407407407405
5628000,5628000,1,1,2,4.862962962962963,-0.6324786324786325,-1.4897435897435893,-2.740740740740741
5698000,5698000,1,3,2,4.862962962962964,-0.6984126984126979,-1.423809523809524,-2.740740740740741
5760000,5763000,4,2,3,4.862962962962964,0.0,-2.1222222222222213,-2.740740740740741
5765000,5765000,1,2,4,4.862962962962964,0.0,-2.1222222222222213,-2.740740740740741
5855000,5855000,1,3,4,4.862962962962964,2.220446049250313e-16,-1.4555555555555553,-3.4074074074074074
5856000,5856000,1,2,3,4.862962962962964,0.12865497076023402,-1.5842105263157893,-3.407407407407408
5859000,5953000,4,2,4,4.862962962962964,0.12865497076023402,-1.5842105263157893,-3.407407407407408
5959000,5959000,1,3,4,4.862962962962963,0.12865497076023402,-1.184210526315789,-3.807407407407407
6033000,6033000,1,2,4,4.862962962962963,0.12865497076023402,-1.184210526315789,-3.807407407407407
6035000,6035000,1,2,3,4.862962962962964,0.24444444444444446,-1.3000000000000003,-3.807407407407407
6041000,6041000,1,3,4,4.862962962962963,0.24444444444444424,-1.033333333333333,-4.074074074074074
6059000,6059000,1,2,3,4.862962962962963,0.3492063492063491,-1.1380952380952376,-4.0740740740740735
6060000,6060000,1,1,3,4.865401987353207,0.34920634920634885,-1.1405342624854813,-4.074074074074074
6061000,6133000,2,1,4,4.906270442014765,0.3492063492063493,-1.1405342624854817,-4.114942528735632
6216000,6223000,5,2,3,4.906270442014765,0.7521367521367521,-1.5434646654158848,-4.114942528735632
6225000,6225000,1,2,4,4.906270442014765,0.7521367521367521,-1.5434646654158848,-4.114942528735632
6225000,6225000,1,2,3,4.906270442014765,0.8148148148148151,-1.6061427280939473,-4.114942528735632
6230000,6230000,1,1,4,4.924661246612466,0.8148148148148147,-1.6061427280939473,-4.133333333333333
6236000,6236000,1,2,4,4.924661246612466,0.8148148148148147,-1.6061427280939473,-4.133333333333333
6280000,6286000,2,1,4,4.9579945799458,0.8148148148148147,-1.6061427280939473,-4.166666666666666
6302000,6302000,1,3,4,4.9579945799458,0.8148148148148149,-1.4156665376177568,-4.357142857142858
6315000,6315000,1,2,4,4.9579945799458,0.8148148148148149,-1.4156665376177568,-4.357142857142858
6332000,6332000,1,3,4,4.957994579945799,0.8148148148148151,-1.2728093947606143,-4.5
6336000,6336000,1,1,3,4.9603174603174605,0.8148148148148151,-1.2751322751322753,-4.5
6337000,6386000,2,1,4,4.989729225023343,0.8148148148148151,-1.275132275132275,-4.529411764705882
6387000,6387000,1,1,3,4.991944064447484,0.814814814814815,-1.2773471145564166,-4.529411764705882
