start,end,count,Attacker,Victim,1,2,3,4
3294000,3294000,1,1,2,5.655080721747389,-2.2142857142857135,-1.9726631393298057,-1.4681318681318682
3295000,3295000,1,1,4,5.658810325476992,-2.2142857142857144,-1.9726631393298057,-1.4718614718614715
3296000,3296000,1,4,3,5.658810325476993,-2.214285714285714,-2.0679012345679006,-1.3766233766233762
3303000,3309000,3,1,2,5.658810325476993,-2.214285714285714,-2.0679012345679006,-1.3766233766233762
3311000,3311000,1,1,3,5.660014781966002,-2.2142857142857135,-2.0691056910569103,-1.3766233766233762
3322000,3335000,4,1,2,5.660014781966002,-2.2142857142857135,-2.0691056910569103,-1.3766233766233762
3338000,3341000,2,1,3,5.662337662337663,-2.214285714285714,-2.0714285714285707,-1.3766233766233764
3350000,3350000,1,1,2,5.662337662337663,-2.214285714285714,-2.0714285714285707,-1.3766233766233764
3356000,3369000,4,1,3,5.666666666666667,-2.214285714285714,-2.0757575757575757,-1.3766233766233762
3372000,3372000,1,3,2,5.666666666666667,-2.3809523809523805,-1.9090909090909087,-1.3766233766233764
3372000,3372000,1,1,3,5.6676881171263185,-2.3809523809523805,-1.9101123595505616,-1.3766233766233764
3377000,3377000,1,3,4,5.6676881171263185,-2.3809523809523805,-1.743445692883895,-1.5432900432900436
3383000,3383000,1,4,3,5.667688117126319,-2.3809523809523805,-1.8316809870015422,-1.455054749172396
3387000,3391000,3,1,2,5.667688117126319,-2.3809523809523805,-1.8316809870015422,-1.455054749172396
3394000,3394000,1,1,3,5.668686868686868,-2.3809523809523805,-1.8326797385620919,-1.455054749172396
3407000,3413000,2,1,2,5.668686868686868,-2.3809523809523805,-1.8326797385620919,-1.455054749172396
3414000,3429000,4,1,3,5.672469374597034,-2.380952380952381,-1.8364622444722567,-1.4550547491723962
3434000,3456000,4,1,2,5.672469374597034,-2.380952380952381,-1.8364622444722567,-1.4550547491723962
3464000,3464000,1,3,2,5.672469374597035,-2.5142857142857142,-1.7031289111389236,-1.4550547491723964
3466000,3466000,1,3,4,5.672469374597035,-2.5142857142857142,-1.559338061465721,-1.5988455988455985
3469000,3469000,1,1,2,5.672469374597035,-2.5142857142857142,-1.559338061465721,-1.5988455988455985
3473000,3501000,8,4,3,5.672469374597035,-2.5142857142857142,-2.0379705400981996,-1.1202131202131198
3507000,3507000,1,1,2,5.672469374597035,-2.5142857142857142,-2.0379705400981996,-1.1202131202131198
3508000,3508000,1,4,2,5.672469374597034,-2.8,-2.0379705400981996,-0.8344988344988344
3509000,3509000,1,4,1,5.616386154334709,-2.8,-2.037970540098199,-0.7784156142365095
3510000,3511000,2,1,4,5.625038544557508,-2.8,-2.0379705400981996,-0.787068004459309
3512000,3512000,1,1,3,5.625934401220442,-2.8,-2.0388663967611333,-0.7870680044593088
3517000,3518000,2,1,4,5.634099332839139,-2.8000000000000003,-2.0388663967611333,-0.7952329360780066
3520000,3520000,1,1,2,5.634099332839139,-2.8000000000000003,-2.0388663967611333,-0.7952329360780066
3525000,3525000,1,1,3,5.634976525821596,-2.8,-2.0397435897435896,-0.7952329360780068
3527000,3527000,1,1,4,5.638888888888889,-2.8,-2.0397435897435896,-0.7991452991452994
3534000,3534000,1,1,3,5.639747995418098,-2.8,-2.040602696272799,-0.7991452991452992
3548000,3549000,2,4,2,5.639747995418098,-3.1999999999999997,-2.040602696272799,-0.39914529914529906
3550000,3550000,1,4,1,5.588758649908205,-3.1999999999999993,-2.040602696272799,-0.3481559536354055
3552000,3557000,3,1,4,5.601736299511665,-3.1999999999999997,-2.040602696272799,-0.36113360323886656
3559000,3566000,2,1,3,5.603402445507708,-3.1999999999999993,-2.0422688422688418,-0.3611336032388661
3573000,3573000,1,1,4,5.607503607503607,-3.1999999999999993,-2.042268842268842,-0.3652347652347654
3575000,3583000,3,1,3,5.60988031576267,-3.1999999999999997,-2.0446455505279033,-0.3652347652347654
3592000,3592000,1,4,2,5.609880315762669,-3.3454545454545452,-2.0446455505279033,-0.21978021978021922
3601000,3601000,1,1,2,5.609880315762669,-3.3454545454545452,-2.0446455505279033,-0.21978021978021922
3604000,3604000,1,1,3,5.610641785399068,-3.3454545454545457,-2.0454070201643013,-0.21978021978021922
3605000,3605000,1,1,4,5.614637789395071,-3.3454545454545452,-2.0454070201643018,-0.22377622377622353
3610000,3610000,1,1,3,5.615384615384616,-3.3454545454545457,-2.046153846153846,-0.22377622377622353
3613000,3613000,1,1,4,5.619279454722493,-3.3454545454545457,-2.046153846153846,-0.227671063114101
3615000,3615000,1,4,3,5.619279454722493,-3.3454545454545452,-2.086039886039886,-0.18778502322806134
3618000,3618000,1,1,2,5.619279454722493,-3.3454545454545452,-2.086039886039886,-0.18778502322806134
3622000,3622000,1,4,3,5.619279454722492,-3.3454545454545457,-2.123076923076923,-0.15074798619102436
3640000,3648000,4,1,4,5.633920296570899,-3.3454545454545457,-2.123076923076923,-0.16538882803943067
3651000,3654000,3,1,3,5.636077018353788,-3.3454545454545457,-2.1252336448598133,-0.1653888280394309
3659000,3660000,2,1,2,5.636077018353788,-3.3454545454545457,-2.1252336448598133,-0.1653888280394309
3662000,3662000,1,1,3,5.636769299419902,-3.3454545454545457,-2.125925925925926,-0.16538882803943067
3664000,3664000,1,1,2,5.636769299419902,-3.3454545454545457,-2.125925925925926,-0.16538882803943067
3674000,3674000,1,1,3,5.637448878081131,-3.3454545454545457,-2.1266055045871557,-0.1653888280394309
3680000,3680000,1,1,2,5.637448878081131,-3.3454545454545457,-2.1266055045871557,-0.1653888280394309
3683000,3683000,1,4,2,5.637448878081131,-3.4666666666666663,-2.1266055045871557,-0.04417670682730934
3685000,3688000,2,1,4,5.644252563410686,-3.466666666666667,-2.1266055045871557,-0.050980392156862786
3691000,3691000,1,1,3,5.644919786096257,-3.4666666666666663,-2.127272727272727,-0.05098039215686301
3692000,3701000,2,1,2,5.644919786096257,-3.4666666666666663,-2.127272727272727,-0.05098039215686301
3715000,3715000,1,1,3,5.645574986751457,-3.4666666666666663,-2.127927927927928,-0.050980392156862786
3716000,3718000,2,1,4,5.652065858962409,-3.466666666666667,-2.127927927927928,-0.05747126436781613
3720000,3720000,1,1,3,5.652709359605911,-3.466666666666667,-2.128571428571428,-0.05747126436781613
3724000,3729000,2,1,4,5.658908507223114,-3.466666666666667,-2.128571428571428,-0.06367041198501866
3731000,3731000,1,4,2,5.658908507223114,-3.569230769230769,-2.128571428571428,0.038893690579083984
3736000,3736000,1,1,3,5.6595406184746935,-3.569230769230769,-2.129203539823009,0.03889369057908376
3740000,3740000,1,1,4,5.662536873156342,-3.569230769230769,-2.129203539823009,0.03589743589743577
3741000,3741000,1,1,3,5.663157894736842,-3.569230769230769,-2.1298245614035087,0.03589743589743555
3742000,3742000,1,1,2,5.663157894736842,-3.569230769230769,-2.1298245614035087,0.03589743589743555
3743000,3747000,3,1,3,5.664957264957265,-3.569230769230769,-2.131623931623931,0.03589743589743577
3751000,3751000,1,1,4,5.667887667887668,-3.569230769230769,-2.131623931623931,0.03296703296703307
3753000,3753000,1,3,2,5.667887667887668,-3.678321678321678,-2.0225330225330223,0.03296703296703285
3754000,3754000,1,1,4,5.670754366406541,-3.6783216783216783,-2.0225330225330223,0.030100334448160737
3755000,3755000,1,1,3,5.671333824613117,-3.6783216783216783,-2.023112480739599,0.030100334448160293
3760000,3760000,1,1,4,5.674138873701476,-3.678321678321678,-2.023112480739599,0.027295285359801413
3762000,3765000,2,1,3,5.675268817204301,-3.6783216783216774,-2.0242424242424235,0.02729528535980119
3776000,3776000,1,1,4,5.6780141843971625,-3.6783216783216783,-2.024242424242424,0.024549918166939078
3780000,3790000,3,1,2,5.6780141843971625,-3.6783216783216783,-2.024242424242424,0.024549918166939078
3796000,3796000,1,4,3,5.678014184397163,-3.6783216783216783,-2.058725182863114,0.0590326767876288
3800000,3800000,1,1,3,5.678565148584491,-3.6783216783216783,-2.0592761470504417,0.05903267678762858
3803000,3803000,1,1,4,5.681252718573294,-3.6783216783216783,-2.0592761470504417,0.056345106798827205
3805000,3805000,1,4,2,5.681252718573293,-3.7662337662337664,-2.0592761470504417,0.14425719471091503
3807000,3807000,1,1,3,5.681794650560828,-3.7662337662337664,-2.0598180790379774,0.14425719471091525
3809000,3809000,1,4,3,5.681794650560828,-3.7662337662337664,-2.0920019870839544,0.1764411027568924
3810000,3810000,1,1,4,5.684426229508197,-3.7662337662337664,-2.092001987083954,0.1738095238095243
3812000,3812000,1,1,3,5.684959349593496,-3.766233766233766,-2.0925351071692537,0.17380952380952408
3816000,3818000,2,1,4,5.690061390409824,-3.7662337662337664,-2.0925351071692537,0.16870748299319716
3822000,3822000,1,1,3,5.690585911784068,-3.7662337662337664,-2.0930596285434997,0.16870748299319738
3829000,3829000,1,1,4,5.6930596285435,-3.7662337662337664,-2.0930596285434993,0.1662337662337665
3831000,3831000,1,4,2,5.693059628543499,-3.8424242424242423,-2.0930596285434997,0.24242424242424243
3833000,3833000,1,1,4,5.695483870967742,-3.842424242424242,-2.0930596285434997,0.2400000000000002
3835000,3840000,2,1,3,5.696507936507936,-3.8424242424242423,-2.094083694083694,0.24
3845000,3845000,1,3,4,5.696507936507935,-3.8424242424242423,-1.9951589629008981,0.1410752688172041
3849000,3849000,1,1,4,5.698884174131699,-3.8424242424242423,-1.9951589629008981,0.13869903119344174
3850000,3850000,1,4,3,5.698884174131698,-3.842424242424242,-2.027417027417027,0.17095709570957052
3863000,3882000,5,1,2,5.698884174131698,-3.842424242424242,-2.027417027417027,0.17095709570957052
3885000,3885000,1,1,4,5.701213818860878,-3.8424242424242423,-2.027417027417027,0.16862745098039222
3885000,3885000,1,1,3,5.701713756368689,-3.8424242424242423,-2.0279169649248385,0.16862745098039222
3893000,3893000,1,1,2,5.701713756368689,-3.8424242424242423,-2.0279169649248385,0.16862745098039222
3896000,3896000,1,1,4,5.703998165277884,-3.842424242424242,-2.0279169649248385,0.16634304207119754
3897000,3916000,5,1,3,5.7063842306560755,-3.8424242424242423,-2.0303030303030303,0.16634304207119754
3919000,3919000,1,1,4,5.708624708624708,-3.8424242424242427,-2.0303030303030303,0.16410256410256419
3924000,3924000,1,1,3,5.709080393290919,-3.842424242424242,-2.030758714969241,0.16410256410256419
3928000,3928000,1,1,4,5.711278195488721,-3.8424242424242423,-2.030758714969241,0.16190476190476177
3931000,3937000,3,1,3,5.712605042016807,-3.842424242424242,-2.032085561497326,0.161904761904762
3939000,3939000,1,1,4,5.714761376248614,-3.842424242424242,-2.032085561497326,0.15974842767295594
3941000,3944000,2,1,3,5.715613891167624,-3.8424242424242427,-2.0329380764163374,0.1597484276729555
3947000,3947000,1,1,4,5.717729920086686,-3.8424242424242427,-2.0329380764163374,0.1576323987538939
3950000,3950000,1,1,3,5.718146977744907,-3.8424242424242427,-2.0333551340745584,0.15763239875389368
3954000,3955000,2,1,4,5.722262556926935,-3.8424242424242423,-2.033355134074559,0.15351681957186547
3966000,3966000,1,1,3,5.7226736566186105,-3.842424242424242,-2.033766233766234,0.15351681957186503
3972000,3972000,1,1,4,5.724675324675324,-3.8424242424242427,-2.033766233766234,0.1515151515151516
3978000,3998000,3,1,3,5.7258741258741255,-3.8424242424242427,-2.034965034965035,0.1515151515151516
3999000,3999000,1,1,4,5.7278397278397275,-3.8424242424242423,-2.034965034965035,0.14954954954954935
