count,new,rev,intransitive,stateMatch,stateVariant,start,end,states,committed,recieved,weights,ranks
1,21,null,[],1,4,32016200,32016200,['21'],"[0, 1, 0, 0]","[1, 0, 0, 0]",[1],"[-1.0, 1.0, 0.0, 0.0]"
3,12,12,[],1,1,32024000,32154700,['12'],"[3, 0, 0, 0]","[0, 3, 0, 0]",[3],"[0.5, -0.5, 0.0, 0.0]"
5,13,null,[],2,1,32482900,32936100,"['12', '13']","[5, 0, 0, 0]","[0, 2, 3, 0]","[2, 3]","[1.6666666666666667, -0.5, -1.1666666666666667, 0.0]"
2,34,null,[],14,3,33057100,33071500,"['12', '13', '34']","[0, 0, 2, 0]","[0, 0, 0, 2]","[0, 0, 2]","[2.666666666666667, -0.5, -0.16666666666666666, -2.0]"
19,14,null,[],16,2,33102800,34554400,"['12', '13', '34', '14']","[17, 0, 2, 0]","[0, 1, 7, 11]","[1, 7, 2, 9]","[3.7142857142857144, -0.42857142857142855, -0.14285714285714285, -3.142857142857143]"
134,23,null,[],29,2,34720900,47662100,"['12', '13', '34', '14', '23']","[115, 6, 13, 0]","[0, 10, 60, 64]","[10, 54, 13, 51, 6]","[4.8235294117647065, 1.235294117647059, -2.0, -4.0588235294117645]"
311,24,null,[],38,1,47753500,131381800,"['12', '13', '34', '14', '23', '24']","[227, 44, 40, 0]","[0, 44, 135, 132]","[44, 116, 40, 67, 19, 25]","[5.934426229508197, 2.0655737704918025, -2.0, -6.0]"
11,32,32,[],38,3,131416500,132761300,"['12', '13', '34', '14', '32', '24']","[6, 4, 1, 0]","[0, 3, 1, 7]","[2, 1, 0, 3, 1, 4]","[5.936507936507937, 1.90964590964591, -1.846153846153846, -6.0]"
119,23,23,[],38,1,132801700,141633500,"['12', '13', '34', '14', '23', '24']","[93, 18, 8, 0]","[0, 21, 48, 50]","[21, 38, 8, 34, 10, 8]","[5.952380952380953, 1.9365079365079367, -1.888888888888889, -6.0]"
